Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,719224,246765797,1731917909153,1731917909153,0.686,-10.062,0.549
Accel,719225,246775669,1731917909163,1731917909163,0.657,-10.042,0.530
Accel,719226,246785541,1731917909173,1731917909173,0.559,-9.993,0.510
Accel,719227,246795411,1731917909182,1731917909183,0.471,-9.816,0.490
Accel,719228,246805283,1731917909192,1731917909192,0.382,-9.699,0.559
Accel,719229,246815155,1731917909202,1731917909202,0.363,-9.630,0.696
Accel,719230,246825027,1731917909212,1731917909212,0.333,-9.561,0.775
Accel,719231,246834899,1731917909222,1731917909222,0.294,-9.424,0.814
Accel,719232,246844769,1731917909232,1731917909232,0.363,-9.316,0.735
Accel,719233,246854639,1731917909241,1731917909242,0.451,-9.434,0.765
Accel,719234,246864511,1731917909251,1731917909252,0.490,-9.434,0.735
Accel,719235,246874381,1731917909261,1731917909261,0.490,-9.385,0.735
Accel,719236,246884251,1731917909271,1731917909271,0.471,-9.365,0.745
Accel,719237,246894121,1731917909281,1731917909281,0.510,-9.316,0.775
Accel,719238,246903991,1731917909291,1731917909291,0.657,-9.346,0.834
Accel,719239,246913861,1731917909301,1731917909301,0.843,-9.316,0.883
Accel,719288,247397531,1731917909784,1731917909785,-0.020,-8.610,-2.275
Accel,719289,247407401,1731917909794,1731917909794,0.265,-9.022,-2.285
Accel,719290,247417273,1731917909804,1731917909804,0.275,-9.444,-2.471
Accel,719291,247427143,1731917909814,1731917909815,-0.020,-9.983,-2.628
Accel,719292,247437013,1731917909824,1731917909825,-0.559,-10.238,-2.697
Accel,719293,247446885,1731917909834,1731917909834,-1.206,-9.983,-2.491
Accel,719294,247456755,1731917909844,1731917909844,-1.559,-9.591,-2.295
Accel,719295,247466625,1731917909854,1731917909854,-1.706,-9.581,-2.148
Accel,719296,247476497,1731917909864,1731917909864,-1.618,-9.620,-2.128
Accel,719297,247486369,1731917909874,1731917909874,-1.736,-9.660,-1.971
Accel,719298,247496241,1731917909883,1731917909883,-1.863,-9.807,-1.667
Accel,719299,247506113,1731917909893,1731917909893,-1.952,-9.709,-1.402
Accel,719300,247515983,1731917909903,1731917909903,-1.932,-9.532,-1.265
Accel,719301,247525853,1731917909913,1731917909913,-2.148,-9.581,-1.177
Accel,719302,247535725,1731917909923,1731917909923,-2.511,-9.571,-1.236
Accel,719303,247545595,1731917909932,1731917909933,-2.648,-9.650,-1.402
Accel,719304,247555467,1731917909942,1731917909942,-2.785,-9.865,-1.530
Accel,719305,247565337,1731917909952,1731917909952,-3.020,-9.748,-1.304
Accel,719306,247575207,1731917909962,1731917909962,-3.099,-9.493,-0.941
Accel,719307,247585079,1731917909972,1731917909972,-2.971,-9.561,-0.637
Accel,719308,247594949,1731917909982,1731917909982,-2.834,-9.522,-0.451
Accel,719309,247604819,1731917909992,1731917909992,-2.648,-9.699,-0.245
Accel,719310,247614689,1731917910002,1731917910002,-2.354,-9.993,-0.206
Accel,719311,247624561,1731917910012,1731917910012,-2.197,-10.091,-0.471
Accel,719312,247634431,1731917910022,1731917910022,-2.275,-10.268,-0.559
Accel,719313,247644303,1731917910032,1731917910032,-2.412,-10.238,-0.363
Accel,719314,247654175,1731917910041,1731917910041,-2.540,-9.993,0.000
Accel,719315,247664045,1731917910051,1731917910052,-2.746,-9.630,0.275
Accel,719316,247673917,1731917910061,1731917910061,-2.834,-9.669,0.196
Accel,719317,247683789,1731917910071,1731917910071,-2.922,-9.846,-0.059
Accel,719318,247693659,1731917910081,1731917910081,-3.109,-9.993,-0.402
Accel,719319,247703531,1731917910091,1731917910091,-3.334,-10.258,-0.598
Accel,719320,247713401,1731917910101,1731917910101,-3.511,-10.336,-0.667
Accel,719321,247723273,1731917910111,1731917910111,-3.668,-10.189,-0.579
Accel,719322,247733143,1731917910120,1731917910120,-3.942,-9.767,-0.275
Accel,719323,247743015,1731917910130,1731917910131,-4.178,-9.424,-0.020
Accel,719324,247752885,1731917910140,1731917910140,-4.217,-9.179,0.029
Accel,719325,247762755,1731917910150,1731917910150,-4.266,-8.944,-0.029
Accel,719326,247772625,1731917910159,1731917910160,-4.403,-9.257,-0.167
Accel,719327,247782497,1731917910169,1731917910170,-4.197,-9.669,-0.245
Accel,719328,247792367,1731917910179,1731917910179,-4.031,-9.669,-0.510
Accel,719329,247802237,1731917910189,1731917910190,-3.923,-9.591,-0.883
Accel,719330,247812109,1731917910199,1731917910199,-3.834,-9.483,-1.285
Accel,719331,247821979,1731917910209,1731917910209,-3.609,-9.699,-1.628
Accel,719332,247831851,1731917910219,1731917910219,-3.266,-10.169,-1.863
Accel,719333,247841721,1731917910229,1731917910229,-2.785,-10.670,-2.206
Accel,719334,247851593,1731917910239,1731917910239,-2.285,-11.189,-2.628
Accel,719335,247861463,1731917910249,1731917910249,-1.853,-11.415,-2.873
Accel,719336,247871333,1731917910258,1731917910258,-1.618,-11.366,-2.785
Accel,719337,247881203,1731917910268,1731917910268,-1.393,-11.297,-2.540
Accel,719338,247891075,1731917910278,1731917910278,-1.030,-11.091,-2.265
Accel,719339,247900947,1731917910288,1731917910288,-0.637,-10.934,-2.030
Accel,719340,247910819,1731917910298,1731917910298,-0.314,-10.915,-1.765
Accel,719341,247920689,1731917910308,1731917910308,-0.010,-10.719,-1.628
Accel,719342,247930561,1731917910318,1731917910318,0.363,-10.483,-1.471
Accel,719343,247940431,1731917910327,1731917910327,0.667,-10.483,-1.118
Accel,719344,247950303,1731917910337,1731917910337,1.118,-10.297,-0.853
Accel,719345,247960173,1731917910347,1731917910347,1.549,-10.062,-0.628
Accel,719346,247970045,1731917910357,1731917910357,1.834,-9.836,-0.333
Accel,719347,247979917,1731917910367,1731917910367,2.197,-9.865,0.039
Accel,719348,247989787,1731917910377,1731917910377,2.609,-10.062,0.177
Accel,719349,247999659,1731917910387,1731917910387,2.991,-9.993,-0.059
Accel,719350,248009529,1731917910396,1731917910397,3.128,-10.189,-0.137
Accel,719351,248019401,1731917910407,1731917910407,3.148,-10.640,0.088
Accel,719352,248029273,1731917910416,1731917910416,3.236,-10.689,0.314
Accel,719353,248039145,1731917910426,1731917910426,3.246,-10.268,0.490
Accel,719354,248049017,1731917910436,1731917910436,2.971,-9.699,0.745
Accel,719355,248058889,1731917910446,1731917910446,2.589,-9.091,1.010
Accel,719356,248068761,1731917910456,1731917910456,2.540,-8.679,1.089
Accel,719357,248078633,1731917910466,1731917910466,2.785,-8.649,1.049
