Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,718789,242472079,1731917904859,1731917904860,0.069,-9.865,1.049
Accel,718790,242481949,1731917904869,1731917904869,-0.039,-9.483,1.138
Accel,718791,242491819,1731917904879,1731917904879,-0.098,-9.434,1.353
Accel,718792,242501689,1731917904889,1731917904889,-0.020,-9.228,1.432
Accel,718793,242511561,1731917904899,1731917904899,0.127,-9.130,1.491
Accel,718794,242521431,1731917904909,1731917904909,0.157,-9.120,1.608
Accel,718795,242531301,1731917904919,1731917904919,0.137,-9.120,1.608
Accel,718796,242541173,1731917904928,1731917904928,0.157,-9.091,1.589
Accel,718797,242551043,1731917904938,1731917904938,0.137,-9.110,1.589
Accel,718798,242560913,1731917904948,1731917904948,0.137,-9.150,1.677
Accel,718799,242570783,1731917904958,1731917904958,0.275,-8.983,1.687
Accel,718800,242580653,1731917904968,1731917904968,0.471,-9.091,1.785
Accel,718801,242590523,1731917904978,1731917904978,0.598,-9.120,1.844
Accel,718802,242600393,1731917904988,1731917904988,0.696,-8.983,1.775
Accel,718803,242610263,1731917904997,1731917904998,0.853,-9.120,1.775
Accel,718804,242620133,1731917905007,1731917905008,1.118,-9.169,1.814
Accel,718856,243133413,1731917905521,1731917905521,-3.403,-10.346,-0.686
Accel,718857,243143283,1731917905531,1731917905531,-3.805,-10.140,-0.422
Accel,718858,243153155,1731917905541,1731917905541,-3.766,-9.816,0.186
Accel,718859,243163025,1731917905551,1731917905551,-3.736,-9.444,0.873
Accel,718860,243172895,1731917905561,1731917905561,-3.736,-9.179,1.353
Accel,718861,243182767,1731917905570,1731917905570,-3.854,-8.806,1.422
Accel,718862,243192637,1731917905580,1731917905580,-3.903,-9.071,1.344
Accel,718863,243202509,1731917905590,1731917905590,-3.903,-9.297,1.245
Accel,718864,243212379,1731917905600,1731917905600,-3.942,-9.395,1.138
Accel,718865,243222251,1731917905609,1731917905610,-4.040,-9.434,0.990
Accel,718866,243232123,1731917905619,1731917905620,-4.197,-9.395,0.951
Accel,718867,243241993,1731917905629,1731917905629,-4.266,-9.257,1.167
Accel,718868,243251865,1731917905639,1731917905639,-4.217,-9.032,1.589
Accel,718869,243261735,1731917905649,1731917905649,-4.197,-8.787,1.853
Accel,718870,243271605,1731917905659,1731917905659,-3.903,-8.885,1.834
Accel,718871,243281475,1731917905669,1731917905669,-3.609,-9.061,1.481
Accel,718872,243291345,1731917905678,1731917905679,-3.736,-9.228,1.265
Accel,718873,243301217,1731917905688,1731917905689,-4.129,-9.346,1.275
Accel,718874,243311087,1731917905698,1731917905698,-4.354,-9.542,1.285
Accel,718875,243320955,1731917905708,1731917905708,-4.472,-9.591,1.255
Accel,718876,243330825,1731917905718,1731917905718,-4.531,-9.473,1.059
Accel,718877,243340695,1731917905728,1731917905728,-4.560,-9.660,0.834
Accel,718878,243350563,1731917905738,1731917905738,-4.531,-9.758,0.490
Accel,718879,243360433,1731917905748,1731917905748,-4.540,-9.758,0.294
Accel,718880,243370305,1731917905757,1731917905758,-4.511,-9.630,0.137
Accel,718881,243380175,1731917905767,1731917905768,-4.472,-9.346,-0.078
Accel,718882,243390047,1731917905777,1731917905777,-4.442,-9.179,0.000
Accel,718883,243399917,1731917905787,1731917905787,-4.423,-8.904,0.127
Accel,718884,243409789,1731917905797,1731917905797,-4.423,-8.561,0.314
Accel,718885,243419661,1731917905807,1731917905807,-4.305,-8.336,0.422
Accel,718886,243429533,1731917905817,1731917905817,-4.099,-8.169,0.382
Accel,718887,243439403,1731917905827,1731917905828,-3.874,-8.169,0.333
Accel,718888,243449275,1731917905837,1731917905837,-3.530,-8.257,0.157
Accel,718889,243459147,1731917905846,1731917905847,-3.285,-8.394,-0.137
Accel,718890,243469019,1731917905857,1731917905857,-3.246,-8.404,-0.382
Accel,718891,243478891,1731917905866,1731917905866,-3.266,-8.659,-0.333
Accel,718892,243488763,1731917905876,1731917905877,-2.942,-9.709,-0.559
Accel,718893,243498633,1731917905886,1731917905887,-2.422,-9.836,-0.951
Accel,718894,243508505,1731917905896,1731917905896,-2.236,-9.032,-1.167
Accel,718895,243518375,1731917905906,1731917905906,-1.912,-9.042,-0.922
Accel,718896,243528245,1731917905916,1731917905916,-1.471,-9.758,-0.343
Accel,718897,243538115,1731917905926,1731917905926,-0.657,-10.268,-0.226
Accel,718898,243547985,1731917905936,1731917905936,0.294,-10.640,-0.245
Accel,718899,243557855,1731917905945,1731917905945,0.941,-11.013,0.020
Accel,718900,243567723,1731917905955,1731917905956,1.549,-11.287,0.343
Accel,718901,243577593,1731917905965,1731917905965,2.177,-11.562,0.598
Accel,718902,243587461,1731917905975,1731917905975,2.785,-11.837,0.745
Accel,718903,243597331,1731917905985,1731917905985,3.266,-11.758,0.922
Accel,718904,243607201,1731917905994,1731917905995,3.403,-11.513,0.883
Accel,718905,243617071,1731917906005,1731917906005,3.315,-11.591,1.138
Accel,718906,243626941,1731917906014,1731917906014,3.423,-11.386,1.334
Accel,718907,243636811,1731917906024,1731917906024,3.511,-11.140,1.255
Accel,718908,243646681,1731917906034,1731917906034,3.746,-11.111,1.530
Accel,718909,243656551,1731917906044,1731917906044,3.972,-10.797,2.001
Accel,718910,243666421,1731917906054,1731917906054,4.197,-10.336,2.560
Accel,718911,243676291,1731917906064,1731917906064,4.335,-9.718,2.785
Accel,718912,243686161,1731917906074,1731917906074,4.266,-9.434,2.922
Accel,718913,243696031,1731917906083,1731917906083,4.374,-9.218,2.903
Accel,718914,243705901,1731917906094,1731917906094,4.511,-9.405,2.854
Accel,718915,243715771,1731917906103,1731917906103,4.403,-9.679,2.765
Accel,718916,243725641,1731917906113,1731917906113,4.129,-9.483,2.540
Accel,718917,243735509,1731917906123,1731917906123,3.854,-9.307,2.520
Accel,718918,243745379,1731917906133,1731917906133,3.442,-9.012,2.432
Accel,718919,243755249,1731917906142,1731917906143,2.873,-8.816,2.295
Accel,718920,243765119,1731917906152,1731917906152,2.540,-8.649,2.187
Accel,718921,243774989,1731917906162,1731917906162,2.383,-8.345,1.893
Accel,718922,243784859,1731917906172,1731917906172,2.108,-8.296,1.667
Accel,718923,243794731,1731917906182,1731917906182,1.638,-8.179,1.471
Accel,718924,243804601,1731917906192,1731917906192,1.059,-7.836,1.245
Accel,718925,243814471,1731917906202,1731917906202,0.579,-7.482,1.069
Accel,718926,243824343,1731917906211,1731917906212,0.226,-7.208,0.883
Accel,718927,243834213,1731917906221,1731917906221,-0.127,-6.982,0.686
Accel,718928,243844085,1731917906232,1731917906232,-0.382,-6.884,0.490
Accel,718929,243853955,1731917906241,1731917906242,-0.598,-6.943,0.343
Accel,718930,243863825,1731917906251,1731917906252,-0.657,-6.943,0.118
Accel,718931,243873697,1731917906261,1731917906262,-0.402,-7.178,-0.137
Accel,718932,243883567,1731917906271,1731917906271,-0.039,-7.404,-0.471
Accel,718933,243893439,1731917906281,1731917906281,0.265,-7.228,-0.961
Accel,718934,243903311,1731917906291,1731917906291,0.314,-7.120,-1.206
Accel,718935,243913183,1731917906301,1731917906301,-0.020,-6.855,-1.206
Accel,718936,243923053,1731917906311,1731917906311,-0.549,-6.384,-1.098
Accel,718937,243932923,1731917906320,1731917906321,-0.814,-6.031,-1.098
Accel,718938,243942795,1731917906330,1731917906331,-0.804,-5.707,-1.255
Accel,718939,243952665,1731917906340,1731917906341,-0.559,-5.835,-1.304
Accel,718940,243962537,1731917906350,1731917906350,-0.422,-5.806,-1.432
Accel,718941,243972407,1731917906360,1731917906360,-0.314,-5.894,-1.383
Accel,718942,243982279,1731917906370,1731917906370,-0.245,-6.080,-1.089
Accel,718943,243992151,1731917906379,1731917906379,-0.294,-6.217,-0.873
Accel,718944,244002021,1731917906390,1731917906390,-0.402,-6.531,-0.363
Accel,718945,244011891,1731917906399,1731917906400,-0.579,-6.708,0.167
Accel,718946,244021763,1731917906409,1731917906410,-0.510,-6.678,0.314
Accel,718947,244031633,1731917906419,1731917906419,-0.343,-6.835,0.137
Accel,718948,244041503,1731917906429,1731917906429,-0.206,-7.041,-0.078
Accel,718949,244051373,1731917906439,1731917906439,-0.363,-7.257,-0.010
Accel,718950,244061243,1731917906449,1731917906449,-0.951,-7.453,0.275
Accel,718951,244071113,1731917906458,1731917906458,-1.687,-7.433,0.745
Accel,718952,244080983,1731917906469,1731917906469,-1.952,-7.639,1.196
Accel,718953,244090853,1731917906478,1731917906478,-1.383,-7.973,1.275
Accel,718954,244100723,1731917906488,1731917906489,-0.667,-8.385,1.098
