Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,715545,210450193,1731917872840,1731917872841,-1.334,-9.493,1.549
Accel,715546,210460065,1731917872850,1731917872850,-1.334,-9.561,1.549
Accel,715547,210469937,1731917872860,1731917872860,-1.344,-9.620,1.559
Accel,715548,210479811,1731917872870,1731917872870,-1.324,-9.571,1.540
Accel,715549,210489683,1731917872880,1731917872880,-1.334,-9.512,1.530
Accel,715550,210499555,1731917872890,1731917872890,-1.393,-9.522,1.491
Accel,715551,210509429,1731917872900,1731917872900,-1.373,-9.493,1.451
Accel,715552,210519301,1731917872909,1731917872909,-1.265,-9.444,1.451
Accel,715553,210529173,1731917872919,1731917872919,-1.226,-9.473,1.559
Accel,715554,210539045,1731917872929,1731917872929,-1.236,-9.611,1.618
Accel,715555,210548917,1731917872939,1731917872939,-1.206,-9.620,1.569
Accel,715556,210558789,1731917872949,1731917872949,-1.206,-9.611,1.569
Accel,715557,210568661,1731917872959,1731917872959,-1.206,-9.542,1.628
Accel,715558,210578533,1731917872968,1731917872969,-1.245,-9.444,1.687
Accel,715559,210588407,1731917872978,1731917872979,-1.255,-9.405,1.706
Accel,715560,210598279,1731917872988,1731917872988,-1.245,-9.434,1.765
Accel,715612,211111611,1731917873502,1731917873502,4.609,-8.522,-0.775
Accel,715613,211121483,1731917873512,1731917873512,3.834,-8.257,-1.196
Accel,715614,211131355,1731917873522,1731917873522,2.971,-8.110,-1.500
Accel,715615,211141227,1731917873532,1731917873532,2.295,-8.247,-1.863
Accel,715616,211151097,1731917873541,1731917873541,1.863,-8.385,-2.295
Accel,715617,211160969,1731917873551,1731917873552,1.540,-8.444,-2.677
Accel,715618,211170841,1731917873561,1731917873561,1.059,-8.610,-3.040
Accel,715619,211180711,1731917873571,1731917873571,0.618,-8.757,-3.334
Accel,715620,211190583,1731917873581,1731917873581,0.363,-9.042,-3.472
Accel,715621,211200455,1731917873591,1731917873591,0.059,-9.316,-3.383
Accel,715622,211210325,1731917873600,1731917873600,-0.314,-9.267,-3.423
Accel,715623,211220197,1731917873611,1731917873611,-0.843,-9.267,-3.511
Accel,715624,211230069,1731917873620,1731917873620,-1.304,-9.287,-3.560
Accel,715625,211239941,1731917873630,1731917873631,-1.883,-9.395,-3.609
Accel,715626,211249813,1731917873640,1731917873640,-2.609,-9.679,-3.874
Accel,715627,211259685,1731917873650,1731917873650,-3.197,-9.885,-4.031
Accel,715628,211269557,1731917873660,1731917873660,-3.511,-9.993,-3.834
Accel,715629,211279429,1731917873670,1731917873670,-3.942,-9.836,-3.373
Accel,715630,211289301,1731917873680,1731917873680,-4.697,-9.385,-3.020
Accel,715631,211299173,1731917873689,1731917873689,-5.639,-8.708,-2.873
Accel,715632,211309043,1731917873699,1731917873699,-6.698,-8.179,-2.628
Accel,715633,211318913,1731917873709,1731917873710,-7.502,-8.287,-2.412
Accel,715634,211328785,1731917873719,1731917873719,-7.885,-8.806,-2.452
Accel,715635,211338657,1731917873729,1731917873729,-8.041,-9.199,-2.579
Accel,715636,211348527,1731917873739,1731917873739,-8.306,-9.424,-2.540
Accel,715637,211358399,1731917873749,1731917873749,-8.453,-9.630,-2.452
Accel,715638,211368269,1731917873758,1731917873758,-8.394,-9.816,-2.177
Accel,715639,211378141,1731917873768,1731917873769,-8.296,-9.797,-1.893
Accel,715640,211388013,1731917873778,1731917873778,-8.169,-9.709,-1.883
Accel,715641,211397885,1731917873788,1731917873788,-8.179,-9.748,-1.775
Accel,715642,211407755,1731917873798,1731917873798,-8.198,-9.748,-1.618
Accel,715643,211417627,1731917873808,1731917873808,-8.090,-9.758,-1.471
Accel,715644,211427501,1731917873818,1731917873818,-8.022,-9.767,-1.334
Accel,715645,211437373,1731917873828,1731917873828,-7.953,-9.836,-1.255
Accel,715646,211447245,1731917873837,1731917873837,-7.806,-9.934,-1.255
Accel,715647,211457117,1731917873847,1731917873847,-7.581,-9.964,-1.373
Accel,715648,211466989,1731917873857,1731917873857,-7.384,-9.993,-1.549
Accel,715649,211476863,1731917873867,1731917873867,-7.208,-10.091,-1.824
Accel,715650,211486735,1731917873877,1731917873877,-7.061,-10.160,-2.040
Accel,715651,211496607,1731917873887,1731917873887,-6.835,-10.268,-2.177
Accel,715652,211506479,1731917873897,1731917873897,-6.619,-10.287,-2.314
Accel,715653,211516351,1731917873906,1731917873907,-6.472,-10.238,-2.432
Accel,715654,211526223,1731917873916,1731917873917,-6.227,-10.120,-2.746
Accel,715655,211536095,1731917873926,1731917873927,-6.139,-9.728,-3.246
Accel,715656,211545969,1731917873936,1731917873936,-6.315,-9.532,-3.315
Accel,715657,211555841,1731917873946,1731917873946,-6.306,-9.307,-3.040
Accel,715658,211565713,1731917873956,1731917873956,-6.159,-8.846,-2.805
Accel,715659,211575583,1731917873966,1731917873966,-5.953,-8.532,-2.393
Accel,715660,211585455,1731917873976,1731917873976,-5.668,-8.179,-1.981
Accel,715661,211595327,1731917873985,1731917873985,-5.354,-7.845,-1.618
Accel,715662,211605197,1731917873995,1731917873996,-4.835,-7.816,-1.314
Accel,715663,211615069,1731917874005,1731917874005,-4.178,-8.032,-1.020
Accel,715664,211624941,1731917874015,1731917874016,-3.540,-8.208,-0.745
Accel,715665,211634813,1731917874025,1731917874025,-2.815,-8.522,-0.471
Accel,715666,211644685,1731917874035,1731917874035,-2.020,-8.983,-0.167
Accel,715667,211654555,1731917874045,1731917874045,-1.265,-9.257,0.098
Accel,715668,211664427,1731917874055,1731917874055,-0.559,-9.542,0.402
Accel,715669,211674299,1731917874065,1731917874065,0.127,-9.767,0.628
Accel,715670,211684169,1731917874074,1731917874075,0.706,-10.013,0.735
Accel,715671,211694041,1731917874084,1731917874084,1.245,-10.091,0.902
Accel,715672,211703915,1731917874094,1731917874094,1.677,-10.071,1.167
Accel,715673,211713785,1731917874104,1731917874104,2.030,-10.268,1.530
Accel,715674,211723657,1731917874114,1731917874114,2.491,-10.395,1.804
Accel,715675,211733531,1731917874124,1731917874124,2.922,-10.415,1.971
Accel,715676,211743403,1731917874134,1731917874134,3.246,-10.415,2.108
Accel,715677,211753275,1731917874144,1731917874144,3.452,-10.219,2.216
Accel,715678,211763147,1731917874153,1731917874153,3.472,-9.865,2.246
Accel,715679,211773019,1731917874163,1731917874163,3.334,-9.571,2.187
Accel,715680,211782891,1731917874173,1731917874173,3.246,-9.561,2.256
Accel,715681,211792761,1731917874183,1731917874183,3.423,-9.532,2.256
Accel,715682,211802633,1731917874193,1731917874193,3.609,-9.512,2.256
Accel,715683,211812505,1731917874203,1731917874203,3.628,-9.561,2.265
Accel,715684,211822375,1731917874212,1731917874212,3.579,-9.395,2.079
Accel,715685,211832247,1731917874222,1731917874222,3.423,-9.071,1.902
Accel,715686,211842119,1731917874232,1731917874232,3.128,-8.904,1.883
Accel,715687,211851991,1731917874242,1731917874242,2.854,-8.816,1.746
Accel,715688,211861863,1731917874252,1731917874252,2.697,-8.846,1.569
Accel,715689,211871733,1731917874262,1731917874262,2.540,-8.787,1.393
Accel,715690,211881605,1731917874272,1731917874272,2.383,-8.767,1.255
Accel,715691,211891477,1731917874282,1731917874282,2.334,-8.983,1.128
Accel,715692,211901349,1731917874291,1731917874292,2.412,-9.081,0.912
Accel,715693,211911221,1731917874302,1731917874302,2.403,-8.944,0.834
Accel,715694,211921095,1731917874311,1731917874312,2.295,-8.542,0.912
Accel,715695,211930967,1731917874322,1731917874322,2.177,-8.071,1.020
Accel,715696,211940839,1731917874331,1731917874332,1.991,-7.698,0.990
Accel,715697,211950711,1731917874341,1731917874341,1.706,-7.384,0.706
Accel,715698,211960583,1731917874351,1731917874351,1.451,-7.120,0.275
Accel,715699,211970453,1731917874361,1731917874361,1.255,-6.953,-0.118
Accel,715700,211980325,1731917874370,1731917874370,1.226,-6.884,-0.402
Accel,715701,211990195,1731917874380,1731917874380,1.245,-6.590,-0.657
Accel,715702,212000067,1731917874390,1731917874390,1.167,-6.296,-0.843
Accel,715703,212009939,1731917874400,1731917874400,1.069,-5.855,-1.098
Accel,715704,212019811,1731917874410,1731917874410,1.128,-5.178,-1.520
Accel,715705,212029683,1731917874420,1731917874420,1.206,-4.737,-1.863
Accel,715706,212039555,1731917874429,1731917874430,1.304,-4.472,-2.412
Accel,715707,212049425,1731917874439,1731917874439,1.128,-4.099,-3.285
Accel,715708,212059299,1731917874449,1731917874449,0.490,-3.648,-4.099
Accel,715709,212069171,1731917874459,1731917874459,-0.402,-3.099,-4.462
Accel,715710,212079041,1731917874469,1731917874469,-1.422,-2.197,-4.678
Accel,715711,212088913,1731917874479,1731917874479,-2.099,-1.520,-4.697
Accel,715712,212098785,1731917874489,1731917874489,-2.216,-1.098,-4.305
Accel,715713,212108657,1731917874499,1731917874499,-1.961,-0.735,-3.893
Accel,715714,212118529,1731917874509,1731917874509,-1.618,-1.010,-3.217
Accel,715715,212128401,1731917874518,1731917874519,-1.255,-1.608,-2.697
Accel,715716,212138273,1731917874529,1731917874529,-0.706,-2.334,-2.560
Accel,715717,212148145,1731917874538,1731917874539,-0.078,-3.148,-2.491
Accel,715718,212158017,1731917874548,1731917874549,0.628,-4.393,-2.334
Accel,715719,212167889,1731917874558,1731917874558,1.059,-5.472,-2.206
Accel,715720,212177761,1731917874568,1731917874568,1.530,-6.776,-1.981
Accel,715721,212187633,1731917874578,1731917874578,2.138,-8.385,-1.677
Accel,715722,212197505,1731917874588,1731917874588,2.344,-9.865,-1.461
Accel,715723,212207377,1731917874597,1731917874597,2.354,-10.993,-1.304
Accel,715724,212217249,1731917874607,1731917874608,2.579,-11.690,-1.432
Accel,715725,212227119,1731917874617,1731917874617,2.922,-12.415,-1.491
Accel,715726,212236991,1731917874627,1731917874627,3.530,-12.788,-1.373
Accel,715727,212246863,1731917874637,1731917874637,3.442,-12.817,-1.206
Accel,715728,212256735,1731917874647,1731917874647,2.785,-12.817,-0.951
Accel,715729,212266607,1731917874657,1731917874657,2.491,-13.023,-1.059
Accel,715730,212276479,1731917874666,1731917874667,1.912,-13.386,-1.226
Accel,715731,212286351,1731917874676,1731917874676,1.814,-13.945,-1.785
Accel,715732,212296225,1731917874686,1731917874686,2.138,-14.396,-2.815
Accel,715733,212306095,1731917874696,1731917874696,2.265,-14.671,-3.373
Accel,715734,212315967,1731917874706,1731917874706,1.824,-14.347,-3.168
Accel,715735,212325839,1731917874716,1731917874716,0.990,-13.396,-2.697
Accel,715736,212335709,1731917874726,1731917874726,-0.059,-12.337,-2.314
Accel,715737,212345581,1731917874736,1731917874736,-0.990,-11.091,-1.461
Accel,715738,212355451,1731917874745,1731917874746,-0.735,-10.689,-1.255
Accel,715739,212365323,1731917874755,1731917874756,-0.735,-10.287,-3.079
Accel,715740,212375193,1731917874765,1731917874766,-0.961,-11.493,-3.942
Accel,715741,212385065,1731917874775,1731917874775,-0.186,-13.465,-4.472
Accel,715742,212394935,1731917874785,1731917874785,1.451,-14.916,-5.492
Accel,715743,212404805,1731917874795,1731917874795,1.863,-15.769,-6.129
Accel,715744,212414675,1731917874805,1731917874805,0.941,-15.642,-5.855
Accel,715745,212424547,1731917874815,1731917874815,0.471,-15.043,-5.168
Accel,715746,212434419,1731917874825,1731917874825,0.834,-14.318,-4.442
Accel,715747,212444289,1731917874835,1731917874835,1.059,-13.219,-3.668
Accel,715748,212454161,1731917874844,1731917874845,1.020,-12.317,-3.197
Accel,715749,212464031,1731917874854,1731917874854,1.275,-12.317,-3.472
Accel,715750,212473903,1731917874864,1731917874864,1.628,-12.719,-4.178
Accel,715751,212483773,1731917874874,1731917874874,1.667,-13.386,-4.805
Accel,715752,212493645,1731917874884,1731917874884,1.481,-13.288,-5.119
Accel,715753,212503515,1731917874894,1731917874894,1.010,-12.513,-5.168
Accel,715754,212513387,1731917874904,1731917874904,0.559,-11.739,-5.070
Accel,715755,212523257,1731917874914,1731917874914,0.333,-11.042,-4.766
Accel,715756,212533131,1731917874923,1731917874924,0.382,-10.395,-4.442
Accel,715757,212543003,1731917874933,1731917874933,0.382,-9.934,-4.178
Accel,715758,212552875,1731917874943,1731917874943,0.226,-9.836,-4.217
Accel,715759,212562745,1731917874953,1731917874953,0.196,-9.885,-4.599
Accel,715760,212572615,1731917874963,1731917874963,0.078,-10.062,-4.903
Accel,715761,212582487,1731917874973,1731917874973,-0.069,-9.944,-4.992
Accel,715762,212592359,1731917874983,1731917874983,-0.275,-9.758,-4.854
Accel,715763,212602229,1731917874992,1731917874992,-0.255,-9.483,-4.717
Accel,715764,212612101,1731917875002,1731917875002,-0.226,-8.895,-4.580
Accel,715765,212621971,1731917875012,1731917875012,-0.177,-8.444,-4.442
Accel,715766,212631841,1731917875022,1731917875022,0.000,-8.542,-4.217
Accel,715767,212641713,1731917875032,1731917875032,0.186,-8.983,-4.217
Accel,715768,212651585,1731917875042,1731917875042,0.294,-9.159,-4.462
Accel,715769,212661457,1731917875051,1731917875051,0.196,-9.032,-4.629
Accel,715770,212671327,1731917875061,1731917875061,0.137,-9.012,-4.648
Accel,715771,212681199,1731917875071,1731917875071,0.118,-8.806,-4.540
Accel,715772,212691069,1731917875081,1731917875081,0.157,-8.453,-4.403
Accel,715773,212700941,1731917875091,1731917875091,0.186,-8.296,-4.286
Accel,715774,212710811,1731917875101,1731917875101,0.167,-8.208,-4.168
Accel,715775,212720683,1731917875110,1731917875111,0.137,-8.169,-4.148
Accel,715776,212730553,1731917875120,1731917875121,0.186,-8.444,-4.168
Accel,715777,212740423,1731917875130,1731917875131,0.275,-8.787,-4.178
Accel,715778,212750295,1731917875141,1731917875141,0.235,-8.855,-4.335
Accel,715779,212760165,1731917875150,1731917875150,0.206,-8.983,-4.354
Accel,715780,212770037,1731917875161,1731917875161,0.245,-9.169,-4.354
Accel,715781,212779909,1731917875170,1731917875170,0.196,-9.130,-4.374
Accel,715782,212789781,1731917875180,1731917875180,0.186,-8.953,-4.374
Accel,715783,212799651,1731917875190,1731917875190,0.127,-8.944,-4.246
Accel,715784,212809523,1731917875200,1731917875200,0.137,-9.012,-4.178
Accel,715785,212819393,1731917875210,1731917875210,0.167,-9.071,-4.217
Accel,715786,212829265,1731917875220,1731917875220,0.196,-9.130,-4.286
Accel,715787,212839135,1731917875229,1731917875229,0.255,-9.424,-4.305
Accel,715788,212849007,1731917875239,1731917875239,0.226,-9.542,-4.335
Accel,715789,212858877,1731917875249,1731917875249,0.000,-9.434,-4.393
Accel,715790,212868749,1731917875259,1731917875259,-0.186,-9.532,-4.423
Accel,715791,212878619,1731917875269,1731917875269,-0.314,-9.758,-4.442
