Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,715917,214122375,1731917876512,1731917876512,0.167,-9.434,1.902
Accel,715918,214132247,1731917876522,1731917876522,0.206,-9.522,1.922
Accel,715919,214142117,1731917876532,1731917876532,0.314,-9.395,1.912
Accel,715920,214151987,1731917876542,1731917876542,0.363,-9.424,1.952
Accel,715921,214161859,1731917876552,1731917876552,0.314,-9.522,1.971
Accel,715922,214171729,1731917876561,1731917876562,0.265,-9.483,1.961
Accel,715923,214181601,1731917876571,1731917876571,0.137,-9.316,1.961
Accel,715924,214191473,1731917876581,1731917876581,0.069,-9.307,2.020
Accel,715925,214201345,1731917876591,1731917876591,0.127,-9.365,2.040
Accel,715926,214211215,1731917876601,1731917876601,0.186,-9.346,1.991
Accel,715927,214221085,1731917876611,1731917876611,0.127,-9.356,1.952
Accel,715928,214230957,1731917876621,1731917876621,0.098,-9.473,1.863
Accel,715929,214240827,1731917876630,1731917876631,0.177,-9.532,1.834
Accel,715930,214250699,1731917876641,1731917876641,0.245,-9.611,1.863
Accel,715931,214260571,1731917876650,1731917876650,0.314,-9.581,1.952
Accel,715932,214270441,1731917876660,1731917876660,0.333,-9.424,2.040
Accel,715982,214764005,1731917877154,1731917877154,-3.972,-9.307,-2.354
Accel,715983,214773877,1731917877163,1731917877164,-4.335,-10.032,-2.403
Accel,715984,214783749,1731917877174,1731917877174,-4.786,-10.297,-2.383
Accel,715985,214793621,1731917877183,1731917877183,-5.276,-10.483,-2.128
Accel,715986,214803493,1731917877193,1731917877193,-6.168,-9.816,-1.912
Accel,715987,214813365,1731917877203,1731917877203,-7.178,-9.061,-1.530
Accel,715988,214823235,1731917877213,1731917877213,-7.532,-8.649,-0.883
Accel,715989,214833109,1731917877223,1731917877223,-7.296,-8.787,-0.402
Accel,715990,214842979,1731917877233,1731917877233,-6.669,-9.316,-0.118
Accel,715991,214852851,1731917877243,1731917877243,-5.884,-9.669,0.226
Accel,715992,214862725,1731917877253,1731917877253,-5.403,-9.660,0.735
Accel,715993,214872597,1731917877263,1731917877263,-5.384,-9.620,0.961
Accel,715994,214882469,1731917877272,1731917877273,-5.757,-9.346,0.902
Accel,715995,214892341,1731917877283,1731917877283,-6.345,-9.120,0.726
Accel,715996,214902213,1731917877292,1731917877293,-6.776,-9.091,0.510
Accel,715997,214912085,1731917877302,1731917877302,-6.806,-9.316,0.157
Accel,715998,214921959,1731917877312,1731917877312,-6.541,-9.620,0.078
Accel,715999,214931833,1731917877322,1731917877322,-6.119,-9.709,0.549
Accel,716000,214941705,1731917877331,1731917877332,-5.531,-9.669,1.059
Accel,716001,214951577,1731917877341,1731917877342,-5.256,-9.611,1.314
Accel,716002,214961449,1731917877351,1731917877352,-5.207,-9.611,1.383
Accel,716003,214971321,1731917877361,1731917877361,-5.080,-9.709,1.118
Accel,716004,214981195,1731917877371,1731917877371,-4.992,-10.042,0.706
Accel,716005,214991067,1731917877381,1731917877381,-5.129,-10.091,0.314
Accel,716006,215000941,1731917877391,1731917877391,-5.482,-10.013,0.088
