Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,25836,1993748285,1731911066800,1731911066800,-0.196,0.078,9.865
Accel,25837,1993758147,1731911066809,1731911066809,-0.206,0.078,9.865
Accel,25838,1993768011,1731911066819,1731911066819,-0.196,0.078,9.865
Accel,25839,1993777875,1731911066829,1731911066829,-0.206,0.059,9.865
Accel,25840,1993787739,1731911066839,1731911066839,-0.206,0.069,9.865
Accel,25841,1993797601,1731911066849,1731911066849,-0.196,0.069,9.865
Accel,25891,1994290801,1731911067342,1731911067342,-0.059,3.217,9.758
Accel,25892,1994300663,1731911067352,1731911067352,0.02,2.883,9.915
Accel,25893,1994310527,1731911067362,1731911067362,-0.02,2.834,9.836
Accel,25894,1994320391,1731911067372,1731911067372,-0.029,2.785,9.816
Accel,25895,1994330255,1731911067382,1731911067382,-0.137,2.873,9.836
Accel,25896,1994340117,1731911067392,1731911067392,-0.314,2.52,9.885
Accel,25897,1994349981,1731911067401,1731911067401,-0.451,2.54,9.709
Accel,25898,1994359845,1731911067411,1731911067412,-0.51,2.422,9.915
Accel,25899,1994369709,1731911067421,1731911067421,-0.451,2.128,9.885
Accel,25900,1994379573,1731911067431,1731911067431,-0.451,1.589,9.944
Accel,25901,1994389437,1731911067441,1731911067441,-0.186,1.608,9.767
Accel,25902,1994399301,1731911067451,1731911067451,0.069,1.402,9.836
Accel,25903,1994409165,1731911067460,1731911067460,0.039,1.54,9.807
Accel,25904,1994419031,1731911067470,1731911067470,0.177,0.696,10.042
Accel,25905,1994428895,1731911067480,1731911067480,0.029,0.157,9.836
Accel,25906,1994438759,1731911067490,1731911067490,-0.137,0.167,9.699
Accel,25907,1994448625,1731911067500,1731911067500,-0.245,-0.059,9.846
Accel,25908,1994458487,1731911067510,1731911067510,-0.363,-0.177,9.836
Accel,25909,1994468351,1731911067520,1731911067520,-0.579,-0.402,9.885
Accel,25910,1994478215,1731911067530,1731911067530,-0.559,-0.579,9.915
Accel,25911,1994488079,1731911067539,1731911067540,-0.363,-0.49,9.944
Accel,25912,1994497943,1731911067550,1731911067550,-0.226,-0.598,9.807
Accel,25913,1994507809,1731911067559,1731911067560,-0.078,-0.745,9.807
Accel,25914,1994517675,1731911067569,1731911067569,0.0,-1.02,9.964
Accel,25915,1994527539,1731911067579,1731911067579,0.039,-0.843,9.63
Accel,25916,1994537403,1731911067589,1731911067589,-0.01,-1.226,9.885
Accel,25917,1994547269,1731911067599,1731911067599,0.078,-1.334,9.836
Accel,25918,1994557133,1731911067608,1731911067609,0.157,-2.108,10.013
Accel,25919,1994566997,1731911067618,1731911067619,0.098,-2.275,9.816
Accel,25920,1994576861,1731911067628,1731911067629,0.069,-1.863,9.836
Accel,25921,1994586727,1731911067638,1731911067638,0.186,-2.785,9.964
Accel,25922,1994596591,1731911067648,1731911067648,0.137,-2.285,9.748
Accel,25923,1994606455,1731911067658,1731911067658,0.186,-2.05,9.993
Accel,25924,1994616321,1731911067668,1731911067668,0.069,-2.314,9.816
Accel,25925,1994626183,1731911067678,1731911067678,-0.029,-2.511,9.836
Accel,25926,1994636047,1731911067687,1731911067687,-0.333,-2.187,9.767
Accel,25927,1994645911,1731911067697,1731911067697,-0.422,-2.412,9.934
Accel,25928,1994655775,1731911067707,1731911067707,-0.471,-2.716,9.885
Accel,25929,1994665637,1731911067717,1731911067717,-0.667,-2.295,9.758
Accel,25930,1994675501,1731911067727,1731911067727,-0.579,-1.981,9.679
Accel,25931,1994685365,1731911067737,1731911067737,-0.451,-2.275,9.895
Accel,25932,1994695229,1731911067747,1731911067747,-0.363,-2.246,9.895
Accel,25933,1994705093,1731911067756,1731911067756,-0.333,-2.118,9.865
Accel,25934,1994714957,1731911067766,1731911067766,-0.167,-2.412,9.865
Accel,25935,1994724821,1731911067776,1731911067776,-0.029,-2.383,9.865
Accel,25936,1994734685,1731911067786,1731911067786,-0.069,-2.001,9.865
Accel,25937,1994744549,1731911067796,1731911067796,-0.098,-1.755,9.836
Accel,25938,1994754415,1731911067806,1731911067806,-0.167,-1.765,9.846
Accel,25939,1994764279,1731911067815,1731911067816,-0.167,-1.697,9.836
