Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,25181,1987286719,1731911060339,1731911060339,-0.186,0.069,9.865
Accel,25182,1987296583,1731911060348,1731911060348,-0.196,0.059,9.865
Accel,25183,1987306447,1731911060358,1731911060358,-0.206,0.069,9.865
Accel,25184,1987316313,1731911060368,1731911060368,-0.206,0.059,9.865
Accel,25185,1987326177,1731911060378,1731911060378,-0.196,0.059,9.865
Accel,25186,1987336041,1731911060388,1731911060388,-0.196,0.029,9.865
Accel,25235,1987819387,1731911060871,1731911060871,-0.235,1.824,9.964
Accel,25236,1987829251,1731911060881,1731911060881,-0.402,1.765,9.885
Accel,25237,1987839115,1731911060891,1731911060891,-0.333,1.265,10.013
Accel,25238,1987848981,1731911060901,1731911060901,-0.226,1.275,9.885
Accel,25239,1987858845,1731911060911,1731911060911,-0.343,1.393,9.964
Accel,25240,1987868711,1731911060921,1731911060921,-0.314,0.559,9.944
Accel,25241,1987878577,1731911060930,1731911060930,-0.402,0.775,9.65
Accel,25242,1987888441,1731911060940,1731911060940,-0.363,0.451,9.807
Accel,25243,1987898307,1731911060950,1731911060950,-0.402,0.422,9.915
Accel,25244,1987908173,1731911060960,1731911060960,-0.363,-0.088,9.885
Accel,25245,1987918039,1731911060970,1731911060970,-0.255,-0.51,9.944
Accel,25246,1987927905,1731911060980,1731911060980,-0.196,-0.451,10.042
Accel,25247,1987937771,1731911060990,1731911060990,-0.118,-0.098,9.66
Accel,25248,1987947637,1731911060999,1731911061000,-0.098,-0.314,10.062
Accel,25249,1987957501,1731911061009,1731911061009,-0.226,-0.275,9.483
Accel,25250,1987967367,1731911061019,1731911061019,-0.177,-0.451,9.865
Accel,25251,1987977231,1731911061029,1731911061029,-0.294,-0.49,9.836
Accel,25252,1987987095,1731911061039,1731911061039,-0.255,-0.902,10.062
Accel,25253,1987996959,1731911061049,1731911061049,-0.255,-1.853,9.885
Accel,25254,1988006825,1731911061059,1731911061059,-0.451,-1.844,9.964
Accel,25255,1988016691,1731911061068,1731911061068,-0.382,-2.589,9.816
Accel,25256,1988026555,1731911061078,1731911061078,-0.549,-2.383,9.944
Accel,25257,1988036419,1731911061089,1731911061089,-0.51,-2.785,9.885
Accel,25258,1988046285,1731911061098,1731911061099,-0.363,-2.971,9.797
Accel,25259,1988056149,1731911061108,1731911061108,-0.255,-3.011,9.846
Accel,25260,1988066015,1731911061118,1731911061119,-0.039,-3.354,9.709
Accel,25261,1988075879,1731911061128,1731911061128,0.029,-3.491,9.816
Accel,25262,1988085745,1731911061137,1731911061138,-0.098,-3.472,9.915
Accel,25263,1988095611,1731911061148,1731911061148,-0.118,-3.148,9.836
Accel,25264,1988105475,1731911061157,1731911061158,-0.333,-2.854,9.865
Accel,25265,1988115341,1731911061167,1731911061167,-0.422,-3.148,9.885
Accel,25266,1988125205,1731911061177,1731911061177,-0.471,-3.373,9.885
Accel,25267,1988135071,1731911061187,1731911061187,-0.402,-2.971,9.836
Accel,25268,1988144937,1731911061197,1731911061197,-0.382,-2.716,9.836
Accel,25269,1988154801,1731911061207,1731911061207,-0.382,-2.511,9.816
Accel,25270,1988164667,1731911061217,1731911061217,-0.314,-2.511,9.885
Accel,25271,1988174533,1731911061227,1731911061227,-0.275,-2.511,9.846
Accel,25272,1988184397,1731911061236,1731911061236,-0.196,-2.197,9.865
Accel,25273,1988194261,1731911061246,1731911061246,-0.088,-2.118,9.846
Accel,25274,1988204127,1731911061256,1731911061256,-0.039,-1.991,9.836
Accel,25275,1988213993,1731911061266,1731911061266,0.029,-1.765,9.836
Accel,25276,1988223857,1731911061276,1731911061276,0.059,-1.697,9.865
Accel,25277,1988233721,1731911061285,1731911061286,0.078,-1.638,9.865
Accel,25278,1988243587,1731911061296,1731911061296,0.02,-1.481,9.836
Accel,25279,1988253451,1731911061305,1731911061305,0.0,-0.99,9.865
Accel,25280,1988263315,1731911061315,1731911061316,-0.206,0.118,9.865
Accel,25281,1988273181,1731911061325,1731911061325,-0.196,0.059,9.885
Accel,25282,1988283045,1731911061335,1731911061335,-0.206,0.02,9.865
Accel,25283,1988292911,1731911061345,1731911061345,-0.226,0.039,9.846
Accel,25284,1988302777,1731911061355,1731911061355,-0.196,0.0,9.865
Accel,25285,1988312641,1731911061365,1731911061365,0.0,-0.157,9.865
Accel,25286,1988322507,1731911061374,1731911061375,0.118,-0.343,9.846
Accel,25287,1988332371,1731911061384,1731911061384,0.196,-0.382,9.885
Accel,25288,1988342237,1731911061394,1731911061394,0.167,-0.294,9.885
Accel,25289,1988352103,1731911061404,1731911061404,-0.088,-0.235,9.846
Accel,25290,1988361967,1731911061414,1731911061414,-0.51,-0.275,9.865
Accel,25291,1988371831,1731911061424,1731911061424,-0.961,-0.559,9.895
Accel,25292,1988381697,1731911061433,1731911061434,-1.255,-0.814,9.964
Accel,25293,1988391563,1731911061443,1731911061444,-1.471,-1.853,10.483
Accel,25294,1988401429,1731911061453,1731911061453,-0.912,-3.56,12.337
Accel,25295,1988411295,1731911061463,1731911061463,0.02,-4.305,13.641
Accel,25296,1988421161,1731911061473,1731911061473,0.343,-4.374,14.21
Accel,25297,1988431027,1731911061483,1731911061483,0.363,-4.06,14.043
Accel,25298,1988440891,1731911061493,1731911061493,0.382,-3.56,13.641
Accel,25299,1988450755,1731911061503,1731911061503,0.343,-3.305,12.964
Accel,25300,1988460619,1731911061513,1731911061513,0.343,-3.246,11.984
Accel,25301,1988470485,1731911061522,1731911061522,0.402,-3.168,11.14
Accel,25302,1988480349,1731911061533,1731911061533,0.314,-3.099,10.366
Accel,25303,1988490215,1731911061542,1731911061542,0.196,-3.011,9.542
Accel,25304,1988500081,1731911061552,1731911061552,0.039,-2.903,8.865
Accel,25305,1988509947,1731911061562,1731911061562,-0.059,-2.785,8.345
Accel,25306,1988519813,1731911061572,1731911061572,0.157,-2.765,8.198
Accel,25307,1988529681,1731911061582,1731911061582,0.471,-2.815,8.247
Accel,25308,1988539549,1731911061592,1731911061592,0.765,-2.922,8.287
Accel,25309,1988549415,1731911061602,1731911061602,0.853,-2.922,8.247
Accel,25310,1988559281,1731911061611,1731911061611,0.794,-2.805,8.247
Accel,25311,1988569147,1731911061621,1731911061621,0.686,-2.697,8.247
Accel,25312,1988579011,1731911061631,1731911061631,0.559,-2.471,8.12
Accel,25313,1988588875,1731911061641,1731911061641,0.314,-2.177,7.924
Accel,25314,1988598741,1731911061651,1731911061651,0.284,-1.902,7.806
Accel,25315,1988608607,1731911061661,1731911061661,0.245,-1.549,7.718
Accel,25316,1988618471,1731911061670,1731911061670,0.284,-1.255,7.532
Accel,25317,1988628339,1731911061680,1731911061681,0.422,-0.883,7.532
Accel,25318,1988638205,1731911061690,1731911061690,0.53,-0.549,7.747
Accel,25319,1988648069,1731911061700,1731911061700,0.559,-0.49,8.032
Accel,25320,1988657935,1731911061710,1731911061710,0.422,-0.363,8.257
Accel,25321,1988667801,1731911061720,1731911061720,0.167,-0.039,8.345
Accel,25322,1988677667,1731911061730,1731911061730,-0.02,0.127,8.345
Accel,25323,1988687533,1731911061739,1731911061739,-0.275,0.471,8.345
Accel,25324,1988697399,1731911061749,1731911061749,-0.451,0.99,8.355
Accel,25325,1988707263,1731911061759,1731911061759,-0.49,1.618,8.444
Accel,25326,1988717129,1731911061769,1731911061769,-0.294,2.138,8.659
Accel,25327,1988726995,1731911061778,1731911061779,-0.196,2.471,9.11
Accel,25328,1988736861,1731911061789,1731911061789,-0.226,2.432,9.669
Accel,25329,1988746725,1731911061798,1731911061798,-0.255,2.069,10.14
Accel,25330,1988756591,1731911061808,1731911061808,-0.422,1.412,10.16
Accel,25331,1988766457,1731911061818,1731911061818,-0.02,1.893,9.885
Accel,25332,1988776323,1731911061828,1731911061828,0.078,2.834,9.895
Accel,25333,1988786189,1731911061838,1731911061838,0.186,3.168,9.865
Accel,25334,1988796055,1731911061848,1731911061848,0.235,3.246,9.836
Accel,25335,1988805921,1731911061858,1731911061858,0.078,3.305,10.042
Accel,25336,1988815787,1731911061867,1731911061867,-0.265,3.403,10.395
Accel,25337,1988825653,1731911061877,1731911061877,-0.696,3.285,10.866
Accel,25338,1988835519,1731911061887,1731911061887,-0.883,2.697,11.386
Accel,25339,1988845385,1731911061897,1731911061898,-0.775,1.883,11.621
Accel,25340,1988855251,1731911061907,1731911061907,-0.579,1.481,11.513
Accel,25341,1988865117,1731911061917,1731911061918,-0.422,1.638,11.072
Accel,25342,1988874983,1731911061927,1731911061927,-0.275,1.853,10.513
Accel,25343,1988884849,1731911061937,1731911061937,-0.235,1.883,9.915
Accel,25344,1988894715,1731911061947,1731911061947,-0.265,1.952,9.581
Accel,25345,1988904581,1731911061956,1731911061957,-0.333,1.981,9.571
Accel,25346,1988914445,1731911061966,1731911061966,-0.579,1.628,9.885
Accel,25347,1988924311,1731911061976,1731911061976,-0.922,0.981,10.287
Accel,25348,1988934175,1731911061986,1731911061986,-1.098,0.451,10.464
Accel,25349,1988944039,1731911061996,1731911061996,-1.049,0.314,10.464
Accel,25350,1988953903,1731911062006,1731911062006,-0.735,0.333,10.258
Accel,25351,1988963767,1731911062016,1731911062016,-0.441,0.422,9.885
Accel,25352,1988973631,1731911062026,1731911062026,-0.265,0.471,9.571
Accel,25353,1988983497,1731911062035,1731911062035,-1.02,1.471,10.444
Accel,25354,1988993361,1731911062046,1731911062046,0.981,-2.697,13.818
Accel,25355,1989003227,1731911062055,1731911062055,0.245,-0.137,10.493
Accel,25356,1989013091,1731911062065,1731911062065,-1.128,3.128,9.12
Accel,25357,1989022957,1731911062075,1731911062075,-0.559,0.363,9.895
Accel,25358,1989032823,1731911062085,1731911062085,-0.451,-0.088,10.111
Accel,25359,1989042687,1731911062094,1731911062094,-0.667,0.059,9.865
Accel,25360,1989052551,1731911062104,1731911062104,-0.951,-0.363,9.836
Accel,25361,1989062415,1731911062114,1731911062114,-1.402,-0.559,9.816
Accel,25362,1989072281,1731911062124,1731911062124,-1.598,-0.696,9.846
Accel,25363,1989082145,1731911062134,1731911062134,-1.549,-0.49,9.895
Accel,25364,1989092011,1731911062144,1731911062144,-1.5,-0.078,9.836
Accel,25365,1989101875,1731911062154,1731911062154,-1.5,0.039,9.846
Accel,25366,1989111741,1731911062164,1731911062164,-1.608,-0.01,9.865
Accel,25367,1989121607,1731911062174,1731911062174,-1.834,0.02,9.758
Accel,25368,1989131473,1731911062183,1731911062183,-2.069,0.078,9.846
Accel,25369,1989141337,1731911062193,1731911062193,-2.275,0.0,9.836
Accel,25370,1989151203,1731911062203,1731911062203,-2.54,0.206,9.758
Accel,25371,1989161067,1731911062213,1731911062213,-2.677,0.402,9.836
