Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,28930,2024269179,1731911097318,1731911097318,-0.206,0.078,9.865
Accel,28931,2024279043,1731911097327,1731911097328,-0.206,0.069,9.865
Accel,28932,2024288905,1731911097337,1731911097338,-0.196,0.069,9.865
Accel,28933,2024298769,1731911097347,1731911097347,-0.186,0.069,9.865
Accel,28934,2024308633,1731911097357,1731911097357,-0.226,0.039,9.865
Accel,28935,2024318497,1731911097367,1731911097367,-0.206,0.059,9.846
Accel,28977,2024732821,1731911097781,1731911097781,-0.059,3.305,9.934
Accel,28978,2024742685,1731911097791,1731911097792,-0.127,2.952,9.885
Accel,28979,2024752549,1731911097801,1731911097801,-0.314,2.746,9.865
Accel,28980,2024762415,1731911097811,1731911097812,-0.667,2.677,9.865
Accel,28981,2024772279,1731911097821,1731911097821,-0.53,2.579,9.816
Accel,28982,2024782143,1731911097831,1731911097831,-0.637,2.412,9.836
Accel,28983,2024792007,1731911097841,1731911097841,-0.951,2.746,9.865
Accel,28984,2024801871,1731911097850,1731911097850,-0.941,2.736,9.846
Accel,28985,2024811737,1731911097861,1731911097861,-1.206,2.452,9.944
Accel,28986,2024821601,1731911097870,1731911097870,-1.059,2.265,9.679
Accel,28987,2024831465,1731911097880,1731911097880,-0.834,2.118,9.895
Accel,28988,2024841329,1731911097890,1731911097890,-0.735,2.383,9.865
Accel,28989,2024851193,1731911097900,1731911097900,-0.559,1.746,9.865
Accel,28990,2024861057,1731911097909,1731911097910,-0.471,1.549,9.944
Accel,28991,2024870921,1731911097919,1731911097920,-0.49,1.03,9.964
Accel,28992,2024880785,1731911097930,1731911097930,-0.912,1.598,9.885
Accel,28993,2024890651,1731911097939,1731911097939,-0.618,1.049,9.983
Accel,28994,2024900515,1731911097950,1731911097950,-0.441,0.628,9.816
Accel,28995,2024910381,1731911097959,1731911097959,-0.098,0.265,9.728
Accel,28996,2024920247,1731911097969,1731911097969,-0.069,-0.029,9.885
Accel,28997,2024930111,1731911097979,1731911097979,-0.196,-0.137,9.895
Accel,28998,2024939977,1731911097989,1731911097989,-0.167,0.029,9.895
