Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,1614510,3141311887,1731908680570,1731908680571,-0.206,0.059,9.846
Accel,1614511,3141321755,1731908680581,1731908680581,-0.206,0.069,9.865
Accel,1614512,3141331623,1731908680590,1731908680590,-0.196,0.078,9.865
Accel,1614513,3141341489,1731908680600,1731908680600,-0.196,0.069,9.865
Accel,1614514,3141351357,1731908680610,1731908680610,-0.186,0.069,9.865
Accel,1614515,3141361223,1731908680620,1731908680620,-0.186,0.059,9.865
Accel,1614516,3141371091,1731908680630,1731908680630,-0.196,0.059,9.865
Accel,1614517,3141380959,1731908680640,1731908680640,-0.226,0.059,9.865
Accel,1614518,3141390827,1731908680650,1731908680650,-0.186,0.069,9.865
Accel,1614519,3141400695,1731908680660,1731908680660,-0.186,0.059,9.865
Accel,1614520,3141410563,1731908680669,1731908680669,-0.196,0.059,9.865
Accel,1614521,3141420429,1731908680679,1731908680679,-0.196,0.069,9.885
Accel,1614522,3141430297,1731908680689,1731908680689,-0.196,0.069,9.865
Accel,1614523,3141440163,1731908680699,1731908680699,-0.196,0.069,9.865
Accel,1614524,3141450031,1731908680709,1731908680709,-0.206,0.069,9.846
Accel,1614525,3141459899,1731908680719,1731908680719,-0.196,0.059,9.865
Accel,1614587,3142071619,1731908681330,1731908681331,-0.196,0.069,9.865
Accel,1614588,3142081485,1731908681340,1731908681340,-0.196,0.069,9.865
Accel,1614589,3142091351,1731908681350,1731908681350,-0.206,0.069,9.865
Accel,1614590,3142101219,1731908681360,1731908681360,-0.196,0.069,9.865
Accel,1614591,3142111085,1731908681370,1731908681370,-0.196,0.069,9.865
Accel,1614592,3142120953,1731908681380,1731908681380,-0.196,0.078,9.865
Accel,1614593,3142130819,1731908681390,1731908681390,-0.206,0.078,9.846
Accel,1614594,3142140687,1731908681399,1731908681399,-0.186,0.078,9.885
Accel,1614595,3142150555,1731908681409,1731908681409,-0.186,0.078,9.865
Accel,1614596,3142160421,1731908681419,1731908681419,-0.196,0.078,9.865
Accel,1614597,3142170289,1731908681429,1731908681429,-0.196,0.078,9.865
Accel,1614598,3142180157,1731908681439,1731908681439,-0.186,0.078,9.865
Accel,1614599,3142190025,1731908681449,1731908681449,-0.186,0.078,9.865
Accel,1614600,3142199891,1731908681459,1731908681459,-0.206,0.078,9.865
Accel,1614601,3142209759,1731908681469,1731908681469,-0.196,0.078,9.865
Accel,1614602,3142219627,1731908681478,1731908681478,-0.206,0.069,9.865
Accel,1614603,3142229495,1731908681488,1731908681488,-0.196,0.059,9.865
Accel,1614604,3142239363,1731908681498,1731908681498,-0.186,0.069,9.865
Accel,1614605,3142249231,1731908681508,1731908681508,-0.196,0.078,9.846
Accel,1614606,3142259097,1731908681518,1731908681518,-0.196,0.078,9.865
Accel,1614607,3142268965,1731908681527,1731908681528,-0.196,0.078,9.865
Accel,1614608,3142278835,1731908681537,1731908681538,-0.196,0.078,9.846
Accel,1614609,3142288703,1731908681547,1731908681547,-0.196,0.069,9.865
Accel,1614610,3142298569,1731908681557,1731908681557,-0.206,0.078,9.865
Accel,1614611,3142308437,1731908681567,1731908681567,-0.196,0.078,9.865
Accel,1614612,3142318305,1731908681577,1731908681577,-0.196,0.078,9.865
Accel,1614613,3142328173,1731908681587,1731908681587,-0.206,0.069,9.865
Accel,1614614,3142338041,1731908681597,1731908681597,-0.226,0.078,9.865
Accel,1614615,3142347909,1731908681607,1731908681607,-0.196,0.078,9.865
Accel,1614616,3142357775,1731908681617,1731908681617,-0.206,0.078,9.865
Accel,1614617,3142367643,1731908681626,1731908681626,-0.206,0.078,9.865
Accel,1614618,3142377509,1731908681636,1731908681636,-0.206,0.078,9.885
Accel,1614619,3142387377,1731908681646,1731908681646,-0.196,0.078,9.865
Accel,1614620,3142397245,1731908681656,1731908681656,-0.186,0.078,9.865
Accel,1614621,3142407111,1731908681666,1731908681666,-0.196,0.069,9.846
Accel,1614622,3142416979,1731908681675,1731908681676,-0.196,0.069,9.846
Accel,1614623,3142426847,1731908681686,1731908681686,-0.196,0.069,9.865
Accel,1614624,3142436713,1731908681695,1731908681695,-0.196,0.078,9.865
Accel,1614625,3142446581,1731908681705,1731908681705,-0.186,0.069,9.865
Accel,1614626,3142456447,1731908681715,1731908681715,-0.196,0.078,9.865
Accel,1614627,3142466315,1731908681725,1731908681725,-0.196,0.078,9.865
Accel,1614628,3142476183,1731908681735,1731908681735,-0.186,0.069,9.865
Accel,1614629,3142486049,1731908681745,1731908681745,-0.196,0.069,9.865
Accel,1614630,3142495915,1731908681755,1731908681755,-0.196,0.069,9.865
Accel,1614631,3142505783,1731908681765,1731908681765,-0.206,0.078,9.865
Accel,1614632,3142515649,1731908681774,1731908681774,-0.196,0.069,9.846
Accel,1614633,3142525515,1731908681784,1731908681784,-0.186,0.078,9.865
Accel,1614634,3142535383,1731908681794,1731908681794,-0.196,0.078,9.865
Accel,1614635,3142545249,1731908681804,1731908681804,-0.196,0.078,9.865
Accel,1614636,3142555117,1731908681814,1731908681814,-0.196,0.069,9.865
Accel,1614637,3142564987,1731908681823,1731908681824,-0.206,0.078,9.865
Accel,1614638,3142574853,1731908681833,1731908681834,-0.206,0.069,9.865
Accel,1614639,3142584719,1731908681843,1731908681843,-0.196,0.069,9.865
Accel,1614640,3142594587,1731908681853,1731908681853,-0.196,0.069,9.865
Accel,1614641,3142604453,1731908681863,1731908681863,-0.196,0.078,9.846
Accel,1614642,3142614321,1731908681873,1731908681873,-0.196,0.078,9.846
Accel,1614643,3142624187,1731908681883,1731908681883,-0.196,0.078,9.865
Accel,1614644,3142634055,1731908681893,1731908681893,-0.196,0.059,9.865
Accel,1614645,3142643923,1731908681903,1731908681903,-0.206,0.078,9.865
Accel,1614646,3142653789,1731908681912,1731908681912,-0.186,0.069,9.846
Accel,1614647,3142663657,1731908681922,1731908681922,-0.186,0.078,9.865
Accel,1614648,3142673525,1731908681932,1731908681932,-0.226,0.078,9.865
Accel,1614649,3142683391,1731908681942,1731908681942,-0.226,0.078,9.865
Accel,1614650,3142693259,1731908681952,1731908681952,-0.196,0.078,9.865
Accel,1614651,3142703125,1731908681962,1731908681962,-0.196,0.078,9.865
Accel,1614652,3142712993,1731908681972,1731908681972,-0.186,0.069,9.865
Accel,1614653,3142722859,1731908681982,1731908681982,-0.206,0.078,9.865
Accel,1614654,3142732725,1731908681991,1731908681991,-0.206,0.078,9.865
Accel,1614655,3142742591,1731908682001,1731908682001,-0.206,0.069,9.865
Accel,1614656,3142752457,1731908682011,1731908682011,-0.226,0.078,9.865
Accel,1614657,3142762323,1731908682021,1731908682021,-0.196,0.078,9.865
Accel,1614658,3142772189,1731908682031,1731908682031,-0.186,0.069,9.846
Accel,1614659,3142782055,1731908682041,1731908682041,-0.186,0.078,9.865
Accel,1614660,3142791921,1731908682051,1731908682051,-0.206,0.059,9.865
Accel,1614661,3142801787,1731908682060,1731908682060,-0.196,0.078,9.865
Accel,1614662,3142811655,1731908682070,1731908682070,-0.206,0.069,9.865
Accel,1614663,3142821521,1731908682080,1731908682081,-0.206,0.069,9.865
Accel,1614664,3142831387,1731908682090,1731908682090,-0.196,0.069,9.865
Accel,1614665,3142841253,1731908682100,1731908682100,-0.206,0.069,9.865
Accel,1614666,3142851121,1731908682111,1731908682111,-0.196,0.069,9.865
Accel,1614667,3142860985,1731908682119,1731908682120,-0.206,0.078,9.865
Accel,1614668,3142870851,1731908682129,1731908682130,-0.196,0.078,9.865
Accel,1614669,3142880717,1731908682139,1731908682139,-0.196,0.078,9.865
Accel,1614670,3142890583,1731908682149,1731908682149,-0.196,0.069,9.865
Accel,1614671,3142900449,1731908682159,1731908682159,-0.196,0.078,9.865
Accel,1614672,3142910315,1731908682169,1731908682169,-0.196,0.078,9.865
Accel,1614673,3142920181,1731908682179,1731908682179,-0.196,0.059,9.865
Accel,1614674,3142930047,1731908682188,1731908682189,-0.206,0.078,9.865
Accel,1614675,3142939913,1731908682198,1731908682199,-0.196,0.078,9.846
Accel,1614676,3142949777,1731908682208,1731908682208,-0.206,0.069,9.865
Accel,1614677,3142959643,1731908682218,1731908682218,-0.206,0.069,9.865
Accel,1614678,3142969507,1731908682228,1731908682228,-0.196,0.088,9.865
Accel,1614679,3142979373,1731908682238,1731908682238,-0.196,0.078,9.885
Accel,1614680,3142989241,1731908682248,1731908682248,-0.206,0.078,9.865
Accel,1614681,3142999107,1731908682258,1731908682258,-0.206,0.078,9.865
Accel,1614682,3143008975,1731908682267,1731908682268,-0.196,0.078,9.865
Accel,1614683,3143018841,1731908682277,1731908682278,-0.196,0.078,9.846
Accel,1614684,3143028707,1731908682287,1731908682287,-0.196,0.078,9.865
Accel,1614685,3143038573,1731908682297,1731908682297,-0.186,0.069,9.865
Accel,1614686,3143048439,1731908682307,1731908682307,-0.186,0.078,9.865
Accel,1614687,3143058305,1731908682317,1731908682317,-0.196,0.069,9.846
Accel,1614688,3143068173,1731908682327,1731908682327,-0.206,0.088,9.865
Accel,1614689,3143078039,1731908682337,1731908682337,-0.206,0.078,9.865
Accel,1614690,3143087905,1731908682347,1731908682347,-0.206,0.069,9.865
Accel,1614691,3143097771,1731908682356,1731908682356,-0.196,0.069,9.865
Accel,1614692,3143107637,1731908682366,1731908682367,-0.196,0.078,9.846
