Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,711213,167687731,1731917830082,1731917830082,-1.098,-9.669,0.922
Accel,711214,167697603,1731917830091,1731917830092,-1.167,-9.709,0.912
Accel,711215,167707477,1731917830101,1731917830102,-1.334,-9.718,0.883
Accel,711216,167717349,1731917830111,1731917830111,-1.471,-9.758,0.843
Accel,711217,167727221,1731917830121,1731917830121,-1.648,-9.758,0.902
Accel,711218,167737091,1731917830131,1731917830131,-1.844,-9.718,1.128
Accel,711219,167746963,1731917830141,1731917830141,-1.952,-9.679,1.314
Accel,711220,167756835,1731917830151,1731917830151,-2.040,-9.581,1.353
Accel,711221,167766707,1731917830161,1731917830161,-2.275,-9.493,1.206
Accel,711222,167776579,1731917830170,1731917830171,-2.609,-9.532,0.902
Accel,711223,167786451,1731917830180,1731917830180,-2.873,-9.611,0.618
Accel,711224,167796323,1731917830190,1731917830190,-3.079,-9.493,0.314
Accel,711225,167806195,1731917830200,1731917830200,-3.305,-9.493,-0.078
Accel,711226,167816067,1731917830210,1731917830210,-3.383,-9.669,-0.598
Accel,711227,167825939,1731917830220,1731917830220,-3.530,-9.885,-1.128
Accel,711228,167835811,1731917830230,1731917830230,-3.668,-10.032,-1.598
Accel,711280,168349107,1731917830743,1731917830743,11.670,-13.935,3.079
Accel,711281,168358977,1731917830753,1731917830753,11.493,-13.837,3.560
Accel,711282,168368849,1731917830763,1731917830763,10.944,-12.915,3.373
Accel,711283,168378719,1731917830773,1731917830773,10.219,-11.758,3.315
Accel,711284,168388591,1731917830782,1731917830782,9.758,-10.846,3.109
Accel,711285,168398461,1731917830792,1731917830793,9.199,-9.865,2.491
Accel,711286,168408333,1731917830802,1731917830802,8.502,-9.022,1.549
Accel,711287,168418205,1731917830812,1731917830812,7.747,-8.581,0.422
Accel,711288,168428075,1731917830822,1731917830822,6.629,-8.228,-0.598
Accel,711289,168437947,1731917830832,1731917830832,4.894,-7.943,-1.491
Accel,711290,168447819,1731917830842,1731917830842,3.305,-7.845,-2.275
Accel,711291,168457689,1731917830851,1731917830852,2.265,-7.581,-2.991
Accel,711292,168467561,1731917830861,1731917830862,1.549,-7.159,-3.648
Accel,711293,168477431,1731917830871,1731917830871,1.177,-6.933,-4.305
Accel,711294,168487303,1731917830881,1731917830881,0.883,-7.022,-5.354
Accel,711295,168497173,1731917830891,1731917830892,0.451,-7.355,-6.747
Accel,711296,168507043,1731917830901,1731917830902,-0.039,-7.590,-7.845
Accel,711297,168516913,1731917830911,1731917830911,-0.775,-7.708,-8.345
Accel,711298,168526783,1731917830921,1731917830921,-1.765,-7.394,-8.394
Accel,711299,168536655,1731917830931,1731917830931,-2.854,-6.639,-8.090
Accel,711300,168546525,1731917830941,1731917830941,-3.677,-5.707,-7.581
Accel,711301,168556397,1731917830951,1731917830951,-3.972,-4.933,-7.080
Accel,711302,168566267,1731917830960,1731917830960,-3.717,-4.403,-6.698
Accel,711303,168576137,1731917830970,1731917830970,-3.442,-4.354,-6.453
Accel,711304,168586007,1731917830980,1731917830980,-3.334,-4.854,-6.433
Accel,711305,168595877,1731917830990,1731917830990,-3.511,-5.541,-6.747
Accel,711306,168605747,1731917831000,1731917831000,-3.834,-6.051,-7.620
Accel,711307,168615617,1731917831009,1731917831010,-4.462,-6.394,-8.757
Accel,711308,168625487,1731917831019,1731917831020,-5.266,-6.090,-9.934
Accel,711309,168635355,1731917831029,1731917831029,-5.796,-6.041,-10.493
Accel,711310,168645225,1731917831039,1731917831039,-5.678,-5.658,-10.689
Accel,711311,168655095,1731917831049,1731917831049,-4.933,-7.757,-10.444
Accel,711312,168664963,1731917831059,1731917831059,-4.835,-8.620,-10.434
Accel,711313,168674833,1731917831069,1731917831069,-5.217,-8.424,-10.317
Accel,711314,168684701,1731917831078,1731917831079,-5.296,-8.855,-9.718
Accel,711315,168694573,1731917831088,1731917831089,-5.001,-9.032,-9.199
Accel,711316,168704443,1731917831098,1731917831098,-4.599,-9.061,-8.708
Accel,711317,168714315,1731917831108,1731917831108,-4.148,-9.248,-8.394
Accel,711318,168724185,1731917831118,1731917831118,-3.903,-9.248,-8.002
Accel,711319,168734055,1731917831128,1731917831128,-3.785,-9.022,-7.796
Accel,711320,168743927,1731917831138,1731917831138,-3.677,-9.307,-7.453
Accel,711321,168753797,1731917831148,1731917831148,-3.452,-9.993,-7.110
Accel,711322,168763667,1731917831157,1731917831158,-3.246,-10.385,-6.943
Accel,711323,168773537,1731917831167,1731917831167,-3.285,-10.532,-7.041
Accel,711324,168783409,1731917831177,1731917831177,-3.354,-10.434,-7.306
Accel,711325,168793279,1731917831187,1731917831188,-3.177,-9.983,-7.257
Accel,711326,168803149,1731917831197,1731917831197,-3.060,-9.699,-6.492
Accel,711327,168813021,1731917831207,1731917831207,-2.560,-9.836,-5.629
Accel,711328,168822893,1731917831217,1731917831217,-1.716,-10.415,-5.217
Accel,711329,168832763,1731917831227,1731917831227,-0.922,-11.395,-4.982
Accel,711330,168842635,1731917831236,1731917831237,-0.343,-12.464,-5.021
Accel,711331,168852507,1731917831246,1731917831247,-0.206,-13.111,-5.315
Accel,711332,168862379,1731917831256,1731917831256,-0.226,-13.219,-5.403
Accel,711333,168872249,1731917831266,1731917831266,-0.343,-12.984,-5.227
Accel,711334,168882119,1731917831276,1731917831276,-0.735,-12.386,-5.129
Accel,711335,168891991,1731917831286,1731917831286,-0.735,-11.493,-5.070
Accel,711336,168901865,1731917831296,1731917831296,-0.422,-11.258,-5.041
Accel,711337,168911735,1731917831306,1731917831306,0.069,-11.837,-5.443
Accel,711338,168921607,1731917831316,1731917831316,0.618,-13.013,-6.217
Accel,711339,168931477,1731917831326,1731917831326,1.138,-14.190,-6.982
Accel,711340,168941349,1731917831335,1731917831336,1.471,-14.641,-7.306
Accel,711341,168951219,1731917831345,1731917831345,2.059,-14.220,-7.178
Accel,711342,168961091,1731917831355,1731917831355,2.079,-13.415,-6.678
Accel,711343,168970961,1731917831365,1731917831365,2.412,-12.866,-6.159
Accel,711344,168980833,1731917831375,1731917831375,2.648,-12.513,-6.247
Accel,711345,168990703,1731917831385,1731917831385,2.256,-12.111,-6.914
Accel,711346,169000575,1731917831395,1731917831395,2.020,-12.043,-7.904
Accel,711347,169010445,1731917831404,1731917831405,1.804,-12.043,-8.630
Accel,711348,169020317,1731917831414,1731917831414,1.549,-11.817,-8.836
Accel,711349,169030187,1731917831424,1731917831424,1.530,-11.386,-8.581
Accel,711350,169040059,1731917831434,1731917831434,1.598,-10.836,-7.708
Accel,711351,169049931,1731917831444,1731917831444,1.746,-10.238,-6.502
Accel,711352,169059801,1731917831454,1731917831454,1.932,-9.611,-5.354
Accel,711353,169069671,1731917831463,1731917831463,1.981,-8.924,-4.531
Accel,711354,169079543,1731917831473,1731917831474,1.893,-8.394,-4.246
Accel,711355,169089413,1731917831483,1731917831483,1.648,-8.208,-4.511
Accel,711356,169099285,1731917831493,1731917831493,1.196,-8.218,-5.227
Accel,711357,169109157,1731917831503,1731917831503,0.775,-8.355,-6.070
Accel,711358,169119029,1731917831513,1731917831513,0.451,-8.581,-6.580
Accel,711359,169128901,1731917831523,1731917831523,0.363,-8.728,-6.610
Accel,711360,169138773,1731917831532,1731917831532,0.333,-8.669,-6.080
Accel,711361,169148641,1731917831542,1731917831542,0.275,-8.257,-5.276
Accel,711362,169158513,1731917831552,1731917831553,0.314,-7.806,-4.354
Accel,711363,169168383,1731917831562,1731917831563,0.441,-7.404,-3.511
Accel,711364,169178255,1731917831572,1731917831572,0.363,-7.316,-2.873
Accel,711365,169188125,1731917831582,1731917831582,0.333,-7.443,-2.628
Accel,711366,169197997,1731917831592,1731917831592,0.343,-7.581,-2.579
Accel,711367,169207867,1731917831602,1731917831602,0.177,-7.718,-2.560
Accel,711368,169217739,1731917831611,1731917831611,0.127,-7.757,-2.589
Accel,711369,169227609,1731917831622,1731917831622,-0.059,-7.806,-2.560
Accel,711370,169237481,1731917831631,1731917831631,-0.294,-7.845,-2.589
Accel,711371,169247351,1731917831641,1731917831641,-0.559,-7.786,-2.579
Accel,711372,169257223,1731917831651,1731917831651,-0.794,-7.620,-2.471
Accel,711373,169267093,1731917831661,1731917831661,-0.981,-7.355,-2.197
Accel,711374,169276963,1731917831671,1731917831671,-1.138,-6.982,-2.001
Accel,711375,169286835,1731917831681,1731917831681,-1.255,-6.580,-1.991
Accel,711376,169296705,1731917831690,1731917831690,-1.304,-6.570,-2.030
Accel,711377,169306577,1731917831701,1731917831701,-1.226,-6.953,-2.138
Accel,711378,169316447,1731917831710,1731917831710,-1.314,-7.306,-2.363
Accel,711379,169326319,1731917831720,1731917831720,-1.559,-7.306,-2.520
Accel,711380,169336191,1731917831730,1731917831730,-1.775,-7.002,-2.383
Accel,711381,169346063,1731917831740,1731917831740,-1.834,-6.678,-2.020
Accel,711382,169355933,1731917831750,1731917831750,-1.765,-6.414,-1.755
Accel,711383,169365805,1731917831760,1731917831760,-1.834,-6.266,-1.569
Accel,711384,169375675,1731917831769,1731917831769,-1.765,-6.384,-1.353
Accel,711385,169385543,1731917831780,1731917831780,-1.353,-6.865,-1.157
Accel,711386,169395413,1731917831789,1731917831789,-1.098,-7.296,-0.981
Accel,711387,169405283,1731917831799,1731917831799,-1.098,-7.394,-0.814
Accel,711388,169415153,1731917831809,1731917831809,-1.167,-7.394,-0.696
Accel,711389,169425023,1731917831819,1731917831819,-1.275,-7.394,-0.628
Accel,711390,169434895,1731917831829,1731917831829,-1.422,-7.355,-0.598
Accel,711391,169444765,1731917831839,1731917831839,-1.481,-7.433,-0.637
Accel,711392,169454635,1731917831848,1731917831849,-1.422,-7.659,-0.765
Accel,711393,169464507,1731917831859,1731917831859,-1.393,-8.081,-0.804
Accel,711394,169474377,1731917831869,1731917831869,-1.275,-8.532,-0.843
Accel,711395,169484247,1731917831878,1731917831878,-1.275,-8.806,-0.902
Accel,711396,169494119,1731917831888,1731917831888,-1.324,-9.012,-0.873
Accel,711397,169503989,1731917831898,1731917831898,-1.334,-9.257,-0.843
Accel,711398,169513861,1731917831908,1731917831908,-1.324,-9.473,-0.843
Accel,711399,169523731,1731917831918,1731917831918,-1.236,-9.758,-0.804
Accel,711400,169533601,1731917831927,1731917831928,-1.128,-9.983,-0.745
Accel,711401,169543471,1731917831937,1731917831938,-1.098,-10.062,-0.853
