Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,712158,177015563,1731917839409,1731917839409,-5.247,-9.591,0.510
Accel,712159,177025433,1731917839418,1731917839418,-5.609,-9.346,0.382
Accel,712160,177035305,1731917839428,1731917839428,-6.002,-9.032,0.137
Accel,712161,177045175,1731917839438,1731917839438,-6.394,-8.787,-0.059
Accel,712162,177055045,1731917839448,1731917839448,-6.610,-8.522,-0.275
Accel,712163,177064917,1731917839458,1731917839458,-6.835,-8.198,-0.382
Accel,712164,177074787,1731917839468,1731917839468,-6.943,-8.169,-0.490
Accel,712165,177084659,1731917839478,1731917839478,-6.835,-8.169,-0.618
Accel,712166,177094529,1731917839488,1731917839488,-6.718,-7.953,-0.696
Accel,712167,177104399,1731917839497,1731917839497,-6.570,-7.806,-0.883
Accel,712168,177114269,1731917839507,1731917839507,-6.561,-7.610,-0.990
Accel,712169,177124139,1731917839517,1731917839517,-6.619,-7.365,-0.902
Accel,712170,177134011,1731917839527,1731917839527,-6.580,-6.718,-0.628
Accel,712171,177143881,1731917839537,1731917839537,-6.590,-6.031,-0.137
Accel,712172,177153751,1731917839547,1731917839547,-6.541,-5.296,0.275
Accel,712173,177163621,1731917839557,1731917839557,-6.414,-4.766,0.471
Accel,712222,177647251,1731917840040,1731917840040,6.884,-12.317,-1.746
Accel,712223,177657121,1731917840050,1731917840050,6.247,-12.415,-2.785
Accel,712224,177666991,1731917840060,1731917840060,5.080,-12.415,-3.020
Accel,712225,177676861,1731917840070,1731917840070,3.628,-11.788,-2.971
Accel,712226,177686731,1731917840080,1731917840080,2.540,-10.915,-2.922
Accel,712227,177696601,1731917840090,1731917840090,1.883,-10.091,-3.128
Accel,712228,177706471,1731917840100,1731917840100,1.206,-9.257,-3.717
Accel,712229,177716341,1731917840110,1731917840110,0.422,-8.806,-4.629
Accel,712230,177726211,1731917840119,1731917840120,-0.196,-8.591,-5.678
Accel,712231,177736081,1731917840129,1731917840129,-1.098,-8.483,-6.384
Accel,712232,177745953,1731917840139,1731917840140,-2.403,-8.002,-6.590
Accel,712233,177755823,1731917840149,1731917840149,-3.854,-7.080,-6.365
Accel,712234,177765695,1731917840159,1731917840159,-5.070,-6.384,-5.688
Accel,712235,177775567,1731917840169,1731917840169,-5.943,-5.590,-5.256
Accel,712236,177785437,1731917840178,1731917840179,-6.257,-5.109,-5.227
Accel,712237,177795309,1731917840189,1731917840189,-6.031,-5.168,-5.443
Accel,712238,177805179,1731917840198,1731917840199,-5.884,-5.766,-5.806
Accel,712239,177815051,1731917840208,1731917840208,-6.021,-6.119,-5.894
Accel,712240,177824921,1731917840218,1731917840218,-5.992,-6.168,-6.168
Accel,712241,177834791,1731917840228,1731917840228,-5.678,-8.532,-6.433
Accel,712242,177844661,1731917840238,1731917840238,-5.747,-8.581,-6.757
Accel,712243,177854531,1731917840248,1731917840248,-5.443,-8.620,-6.953
Accel,712244,177864403,1731917840257,1731917840257,-5.531,-8.797,-6.796
Accel,712245,177874275,1731917840268,1731917840268,-5.943,-8.169,-6.619
Accel,712246,177884145,1731917840278,1731917840278,-6.541,-7.924,-6.884
Accel,712247,177894017,1731917840287,1731917840287,-7.335,-7.983,-7.365
Accel,712248,177903887,1731917840297,1731917840297,-7.669,-8.444,-7.855
Accel,712249,177913759,1731917840307,1731917840307,-7.757,-8.708,-8.002
Accel,712250,177923629,1731917840317,1731917840317,-7.924,-8.797,-7.836
Accel,712251,177933499,1731917840327,1731917840327,-8.228,-8.247,-7.620
Accel,712252,177943371,1731917840336,1731917840337,-8.581,-7.610,-7.571
Accel,712253,177953243,1731917840346,1731917840347,-8.983,-7.080,-7.306
Accel,712254,177963115,1731917840356,1731917840357,-8.983,-6.835,-7.090
Accel,712255,177972987,1731917840366,1731917840366,-8.708,-6.884,-6.855
Accel,712256,177982857,1731917840376,1731917840376,-8.444,-7.532,-6.718
Accel,712257,177992729,1731917840386,1731917840386,-7.532,-8.581,-6.806
Accel,712258,178002599,1731917840396,1731917840396,-6.306,-9.542,-6.531
Accel,712259,178012471,1731917840405,1731917840405,-5.502,-10.120,-5.806
Accel,712260,178022341,1731917840415,1731917840415,-4.835,-10.395,-4.992
Accel,712261,178032213,1731917840425,1731917840425,-4.011,-10.542,-4.197
Accel,712262,178042085,1731917840435,1731917840435,-3.423,-10.817,-3.530
Accel,712263,178051955,1731917840445,1731917840445,-3.020,-11.336,-3.423
Accel,712264,178061827,1731917840455,1731917840455,-2.452,-12.337,-3.540
Accel,712265,178071697,1731917840465,1731917840465,-2.236,-12.945,-3.373
Accel,712266,178081567,1731917840475,1731917840475,-2.471,-12.935,-3.128
Accel,712267,178091437,1731917840484,1731917840485,-2.452,-12.572,-2.903
Accel,712268,178101309,1731917840494,1731917840495,-2.491,-11.866,-2.697
Accel,712269,178111179,1731917840504,1731917840505,-2.540,-11.523,-2.609
