Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,712451,179907595,1731917842300,1731917842301,-3.491,-9.797,0.530
Accel,712452,179917465,1731917842310,1731917842311,-3.579,-9.542,0.765
Accel,712453,179927335,1731917842320,1731917842320,-3.579,-9.522,0.804
Accel,712454,179937205,1731917842330,1731917842330,-3.491,-9.650,0.735
Accel,712455,179947077,1731917842340,1731917842340,-3.540,-9.767,0.657
Accel,712456,179956947,1731917842350,1731917842350,-3.766,-9.816,0.618
Accel,712457,179966817,1731917842360,1731917842360,-4.031,-9.767,0.559
Accel,712458,179976685,1731917842369,1731917842369,-4.246,-9.561,0.559
Accel,712459,179986555,1731917842379,1731917842379,-4.511,-9.365,0.598
Accel,712460,179996423,1731917842389,1731917842389,-4.668,-9.208,0.598
Accel,712461,180006293,1731917842399,1731917842399,-4.737,-9.042,0.598
Accel,712462,180016163,1731917842409,1731917842409,-4.854,-8.924,0.530
Accel,712463,180026033,1731917842419,1731917842419,-5.050,-8.846,0.422
Accel,712464,180035901,1731917842429,1731917842429,-5.276,-8.659,0.382
Accel,712465,180045771,1731917842439,1731917842439,-5.590,-8.228,0.422
Accel,712466,180055641,1731917842448,1731917842448,-5.992,-7.590,0.422
Accel,712515,180539283,1731917842932,1731917842932,7.718,-12.641,-0.579
Accel,712516,180549153,1731917842942,1731917842942,7.757,-12.621,-0.559
Accel,712517,180559025,1731917842952,1731917842952,8.169,-12.719,-0.451
Accel,712518,180568895,1731917842962,1731917842962,8.208,-12.396,-0.402
Accel,712519,180578765,1731917842972,1731917842972,7.669,-11.944,-0.137
Accel,712520,180588635,1731917842981,1731917842982,7.041,-11.719,0.010
Accel,712521,180598505,1731917842991,1731917842992,6.443,-11.238,-0.098
Accel,712522,180608375,1731917843001,1731917843001,5.570,-10.611,-0.530
Accel,712523,180618245,1731917843011,1731917843011,4.874,-10.111,-1.265
Accel,712524,180628115,1731917843021,1731917843021,4.491,-10.042,-2.167
Accel,712525,180637985,1731917843031,1731917843031,4.168,-10.209,-2.903
Accel,712526,180647855,1731917843041,1731917843041,3.785,-9.993,-3.472
Accel,712527,180657725,1731917843050,1731917843051,3.236,-9.787,-3.805
Accel,712528,180667593,1731917843060,1731917843060,2.197,-9.522,-3.903
Accel,712529,180677463,1731917843070,1731917843070,0.628,-8.993,-3.785
Accel,712530,180687333,1731917843080,1731917843080,-0.579,-8.081,-3.766
Accel,712531,180697205,1731917843090,1731917843090,-1.402,-7.355,-3.972
Accel,712532,180707075,1731917843100,1731917843100,-2.040,-6.992,-4.560
Accel,712533,180716945,1731917843110,1731917843110,-2.491,-7.120,-5.188
Accel,712534,180726817,1731917843120,1731917843120,-2.746,-7.679,-5.776
Accel,712535,180736687,1731917843130,1731917843130,-3.246,-8.159,-6.384
Accel,712536,180746557,1731917843140,1731917843140,-4.168,-8.257,-6.757
Accel,712537,180756425,1731917843149,1731917843149,-5.050,-7.806,-6.796
Accel,712538,180766295,1731917843159,1731917843160,-5.835,-7.139,-6.315
Accel,712539,180776165,1731917843169,1731917843169,-6.855,-6.394,-5.757
Accel,712540,180786035,1731917843179,1731917843179,-7.228,-5.727,-5.707
Accel,712541,180795905,1731917843189,1731917843189,-7.786,-4.511,-5.266
Accel,712542,180805775,1731917843199,1731917843199,-7.208,-5.757,-5.776
