Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,745520,506323857,1731918168688,1731918168688,0.883,-9.061,2.108
Accel,745521,506333729,1731918168698,1731918168698,0.951,-9.169,2.079
Accel,745522,506343599,1731918168708,1731918168708,0.951,-9.248,1.991
Accel,745523,506353469,1731918168718,1731918168718,0.961,-9.395,1.844
Accel,745524,506363341,1731918168728,1731918168728,0.990,-9.542,1.736
Accel,745525,506373211,1731918168737,1731918168738,0.951,-9.660,1.697
Accel,745526,506383081,1731918168747,1731918168748,0.883,-9.620,1.755
Accel,745527,506392953,1731918168757,1731918168757,0.804,-9.532,1.834
Accel,745528,506402825,1731918168767,1731918168767,0.804,-9.395,1.912
Accel,745529,506412695,1731918168777,1731918168777,0.735,-9.267,2.050
Accel,745530,506422567,1731918168787,1731918168787,0.696,-9.228,2.187
Accel,745531,506432437,1731918168797,1731918168797,0.745,-9.150,2.197
Accel,745532,506442309,1731918168806,1731918168807,0.873,-9.248,2.167
Accel,745533,506452181,1731918168816,1731918168817,0.912,-9.405,2.030
Accel,745534,506462051,1731918168826,1731918168827,0.912,-9.561,1.824
Accel,745535,506471923,1731918168836,1731918168836,0.843,-9.630,1.687
Accel,745581,506926017,1731918169290,1731918169290,2.511,-0.735,0.186
Accel,745582,506935889,1731918169301,1731918169301,2.059,-0.402,-0.343
Accel,745583,506945761,1731918169310,1731918169310,1.716,-0.343,-0.775
Accel,745584,506955633,1731918169320,1731918169320,1.471,-0.382,-1.138
Accel,745585,506965505,1731918169330,1731918169330,1.324,-0.628,-1.618
Accel,745586,506975377,1731918169340,1731918169340,1.540,-1.167,-2.128
Accel,745587,506985249,1731918169349,1731918169350,2.059,-2.118,-2.393
Accel,745588,506995119,1731918169360,1731918169360,2.677,-3.354,-2.471
Accel,745589,507004991,1731918169369,1731918169369,3.197,-4.668,-2.540
Accel,745590,507014863,1731918169379,1731918169379,3.442,-5.933,-2.540
Accel,745591,507024733,1731918169389,1731918169389,3.354,-6.865,-2.520
Accel,745592,507034605,1731918169399,1731918169399,3.305,-7.482,-2.589
Accel,745593,507044477,1731918169409,1731918169409,3.442,-8.032,-2.736
Accel,745594,507054349,1731918169418,1731918169419,3.579,-8.532,-2.746
Accel,745595,507064219,1731918169429,1731918169429,3.677,-8.846,-2.942
Accel,745596,507074091,1731918169439,1731918169439,3.717,-9.444,-3.109
Accel,745597,507083963,1731918169449,1731918169449,3.599,-10.120,-3.109
Accel,745598,507093833,1731918169459,1731918169459,3.099,-10.415,-3.334
Accel,745599,507103705,1731918169468,1731918169468,2.746,-10.885,-3.717
Accel,745600,507113577,1731918169478,1731918169478,3.079,-11.788,-3.854
Accel,745601,507123447,1731918169488,1731918169488,3.766,-12.837,-3.677
Accel,745602,507133319,1731918169498,1731918169498,3.854,-13.720,-3.609
Accel,745603,507143189,1731918169508,1731918169508,3.266,-13.886,-3.079
Accel,745604,507153059,1731918169518,1731918169518,2.991,-13.621,-2.942
Accel,745605,507162931,1731918169527,1731918169527,2.854,-13.670,-3.020
Accel,745606,507172801,1731918169537,1731918169538,2.383,-13.886,-3.383
Accel,745607,507182673,1731918169547,1731918169547,1.638,-14.171,-4.305
