Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,747999,530793345,1731918193155,1731918193156,0.059,-9.728,2.324
Accel,748000,530803215,1731918193165,1731918193166,0.069,-9.758,2.354
Accel,748001,530813087,1731918193175,1731918193175,0.078,-9.620,2.334
Accel,748002,530822957,1731918193185,1731918193185,0.078,-9.483,2.246
Accel,748003,530832829,1731918193195,1731918193195,0.078,-9.405,2.197
Accel,748004,530842699,1731918193205,1731918193205,0.069,-9.199,2.050
Accel,748005,530852571,1731918193215,1731918193215,0.039,-8.934,1.824
Accel,748006,530862441,1731918193225,1731918193225,0.039,-8.728,1.667
Accel,748007,530872311,1731918193234,1731918193234,0.098,-8.473,1.589
Accel,748008,530882183,1731918193244,1731918193244,0.127,-8.081,1.589
Accel,748009,530892055,1731918193254,1731918193254,0.226,-7.630,1.618
Accel,748010,530901925,1731918193264,1731918193264,0.451,-7.218,1.628
Accel,748011,530911797,1731918193274,1731918193274,0.735,-6.894,1.598
Accel,748012,530921667,1731918193284,1731918193284,1.020,-6.541,1.471
Accel,748013,530931537,1731918193294,1731918193294,1.304,-6.266,1.206
Accel,748014,530941407,1731918193304,1731918193304,1.569,-6.021,0.883
Accel,748060,531395463,1731918193758,1731918193758,0.775,-14.475,-2.471
Accel,748061,531405335,1731918193768,1731918193768,0.451,-14.288,-2.511
Accel,748062,531415207,1731918193778,1731918193778,0.294,-13.896,-2.344
Accel,748063,531425079,1731918193788,1731918193788,0.422,-13.268,-1.912
Accel,748064,531434951,1731918193798,1731918193798,0.637,-12.562,-1.559
Accel,748065,531444821,1731918193807,1731918193807,0.422,-12.013,-1.236
Accel,748066,531454693,1731918193817,1731918193817,0.078,-11.464,-1.304
Accel,748067,531464565,1731918193827,1731918193827,-0.088,-11.209,-1.598
Accel,748068,531474435,1731918193836,1731918193837,-0.275,-11.287,-1.981
Accel,748069,531484307,1731918193847,1731918193847,-0.579,-11.415,-2.354
Accel,748070,531494179,1731918193856,1731918193857,-0.853,-11.523,-2.746
Accel,748071,531504049,1731918193866,1731918193866,-1.196,-11.719,-3.148
Accel,748072,531513921,1731918193876,1731918193877,-1.118,-12.141,-3.530
Accel,748073,531523791,1731918193886,1731918193886,-0.922,-12.317,-3.383
Accel,748074,531533663,1731918193896,1731918193896,-0.843,-12.013,-2.942
Accel,748075,531543535,1731918193906,1731918193906,-0.726,-11.464,-2.628
Accel,748076,531553405,1731918193916,1731918193916,-0.667,-10.866,-2.452
Accel,748077,531563275,1731918193926,1731918193926,-0.745,-10.287,-2.471
Accel,748078,531573147,1731918193936,1731918193936,-0.804,-10.071,-2.560
Accel,748079,531583017,1731918193945,1731918193945,-0.657,-10.189,-2.716
Accel,748080,531592889,1731918193955,1731918193956,-0.343,-10.464,-2.883
Accel,748081,531602761,1731918193965,1731918193965,-0.157,-10.464,-2.971
Accel,748082,531612631,1731918193975,1731918193975,0.029,-10.395,-2.873
Accel,748083,531622503,1731918193985,1731918193985,0.294,-10.317,-2.746
Accel,748084,531632373,1731918193995,1731918193995,0.490,-10.268,-2.609
Accel,748085,531642245,1731918194005,1731918194005,0.667,-10.219,-2.589
Accel,748086,531652115,1731918194015,1731918194015,0.775,-10.189,-2.609
Accel,748087,531661987,1731918194024,1731918194024,0.912,-10.160,-2.609
Accel,748088,531671859,1731918194034,1731918194035,0.990,-10.062,-2.579
Accel,748089,531681731,1731918194044,1731918194044,1.059,-9.865,-2.560
Accel,748090,531691603,1731918194054,1731918194054,1.128,-9.807,-2.609
Accel,748091,531701473,1731918194064,1731918194064,1.334,-10.013,-2.716
Accel,748092,531711345,1731918194073,1731918194074,1.618,-10.336,-2.883
Accel,748093,531721217,1731918194083,1731918194083,1.853,-10.709,-3.079
Accel,748094,531731089,1731918194093,1731918194094,1.981,-11.062,-3.236
Accel,748095,531740961,1731918194103,1731918194103,2.030,-11.395,-3.177
Accel,748096,531750831,1731918194113,1731918194113,2.030,-11.464,-3.079
Accel,748097,531760703,1731918194123,1731918194123,1.912,-11.444,-3.128
Accel,748098,531770575,1731918194133,1731918194133,1.746,-11.435,-3.040
Accel,748099,531780447,1731918194142,1731918194143,1.834,-11.719,-2.854
Accel,748100,531790317,1731918194152,1731918194153,2.216,-12.415,-2.716
Accel,748101,531800189,1731918194162,1731918194162,2.491,-13.170,-2.628
Accel,748102,531810061,1731918194172,1731918194172,2.334,-13.720,-2.746
