Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,747653,527377939,1731918189740,1731918189741,2.334,-9.336,3.040
Accel,747654,527387809,1731918189750,1731918189750,2.432,-9.307,2.815
Accel,747655,527397679,1731918189760,1731918189760,2.540,-9.307,2.491
Accel,747656,527407547,1731918189770,1731918189770,2.648,-9.307,2.148
Accel,747657,527417417,1731918189780,1731918189780,2.765,-9.316,1.844
Accel,747658,527427287,1731918189790,1731918189790,2.834,-8.983,1.520
Accel,747659,527437157,1731918189800,1731918189800,2.815,-8.571,1.285
Accel,747660,527447027,1731918189809,1731918189810,2.903,-8.022,1.128
Accel,747661,527456897,1731918189819,1731918189820,2.991,-7.355,0.990
Accel,747662,527466767,1731918189829,1731918189829,2.991,-6.610,0.902
Accel,747663,527476637,1731918189839,1731918189839,2.922,-5.658,0.696
Accel,747664,527486507,1731918189849,1731918189849,2.815,-4.903,0.363
Accel,747665,527496377,1731918189859,1731918189859,2.854,-4.531,0.069
Accel,747666,527506247,1731918189869,1731918189869,2.922,-4.011,-0.343
Accel,747667,527516119,1731918189879,1731918189879,2.834,-3.677,-0.598
Accel,747668,527525991,1731918189888,1731918189889,2.697,-3.491,-0.804
Accel,747721,528049157,1731918190412,1731918190412,-0.127,-11.768,-1.255
Accel,747722,528059027,1731918190421,1731918190422,-0.226,-11.984,-1.893
Accel,747723,528068899,1731918190432,1731918190432,-0.118,-12.445,-2.540
Accel,747724,528078771,1731918190442,1731918190442,-0.010,-13.043,-2.873
Accel,747725,528088643,1731918190451,1731918190451,0.000,-13.347,-3.079
Accel,747726,528098515,1731918190461,1731918190462,0.010,-13.298,-3.305
Accel,747727,528108387,1731918190471,1731918190471,0.275,-13.219,-3.246
Accel,747728,528118259,1731918190481,1731918190481,0.628,-13.062,-2.952
Accel,747729,528128131,1731918190490,1731918190491,0.902,-12.866,-2.765
Accel,747730,528138001,1731918190501,1731918190501,1.059,-12.886,-2.677
