Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,121804,2940465273,1731912013433,1731912013433,-0.186,0.039,9.865
Accel,121805,2940475137,1731912013443,1731912013443,-0.196,0.059,9.846
Accel,121806,2940485003,1731912013453,1731912013453,-0.206,0.039,9.865
Accel,121807,2940494867,1731912013463,1731912013463,-0.206,0.039,9.865
Accel,121808,2940504731,1731912013473,1731912013473,-0.196,0.039,9.865
Accel,121809,2940514595,1731912013483,1731912013483,-0.186,0.069,9.865
Accel,121858,2940997939,1731912013966,1731912013966,0.039,0.843,9.964
Accel,121859,2941007803,1731912013976,1731912013976,0.53,2.001,9.915
Accel,121860,2941017669,1731912013986,1731912013986,1.157,1.961,9.915
Accel,121861,2941027533,1731912013996,1731912013996,1.853,1.667,9.797
Accel,121862,2941037399,1731912014006,1731912014006,2.118,1.52,9.944
Accel,121863,2941047265,1731912014015,1731912014015,2.324,1.667,9.944
Accel,121864,2941057129,1731912014025,1731912014025,2.511,1.196,9.885
Accel,121865,2941066993,1731912014035,1731912014035,1.902,0.912,9.993
Accel,121866,2941076859,1731912014045,1731912014045,1.648,1.206,10.013
Accel,121867,2941086725,1731912014055,1731912014055,1.981,1.098,9.865
Accel,121868,2941096589,1731912014065,1731912014065,2.511,1.059,9.865
Accel,121869,2941106455,1731912014075,1731912014075,2.785,1.373,9.816
Accel,121870,2941116323,1731912014085,1731912014085,2.785,1.255,9.944
Accel,121871,2941126189,1731912014095,1731912014095,2.677,1.049,9.934
Accel,121872,2941136055,1731912014104,1731912014104,2.52,0.941,9.895
Accel,121873,2941145921,1731912014115,1731912014115,2.785,1.01,9.993
Accel,121874,2941155785,1731912014124,1731912014124,2.648,0.843,9.915
Accel,121875,2941165651,1731912014134,1731912014134,2.491,0.579,9.915
Accel,121876,2941175515,1731912014144,1731912014144,2.334,0.51,9.885
Accel,121877,2941185381,1731912014153,1731912014153,2.491,0.598,9.885
Accel,121878,2941195245,1731912014163,1731912014163,2.746,0.745,9.885
Accel,121879,2941205111,1731912014173,1731912014173,2.922,0.804,9.915
Accel,121880,2941214975,1731912014183,1731912014184,2.971,0.804,9.846
Accel,121881,2941224841,1731912014193,1731912014193,3.04,0.745,9.865
Accel,121882,2941234705,1731912014203,1731912014203,2.942,0.628,9.915
Accel,121883,2941244571,1731912014213,1731912014213,2.52,0.53,9.915
Accel,121884,2941254435,1731912014223,1731912014223,1.765,0.196,9.865
Accel,121885,2941264301,1731912014233,1731912014233,0.804,-0.039,9.895
Accel,121886,2941274165,1731912014242,1731912014242,0.078,0.01,9.885
Accel,121887,2941284031,1731912014252,1731912014253,0.069,0.343,9.865
