Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,126370,2985509949,1731912058474,1731912058475,-0.206,0.039,9.885
Accel,126371,2985519813,1731912058484,1731912058484,-0.206,-0.01,9.865
Accel,126372,2985529679,1731912058494,1731912058494,-0.206,0.0,9.865
Accel,126373,2985539545,1731912058504,1731912058504,-0.235,0.069,9.865
Accel,126374,2985549409,1731912058513,1731912058514,-0.275,0.226,9.865
Accel,126375,2985559275,1731912058523,1731912058524,-0.275,0.245,9.865
Accel,126376,2985569139,1731912058533,1731912058533,-0.196,0.294,9.865
Accel,126377,2985579003,1731912058543,1731912058543,-0.186,0.294,9.865
Accel,126378,2985588867,1731912058553,1731912058553,-0.167,0.196,9.865
Accel,126379,2985598733,1731912058563,1731912058563,-0.284,0.137,9.846
Accel,126380,2985608597,1731912058573,1731912058573,-0.451,0.0,9.865
Accel,126381,2985618463,1731912058583,1731912058583,-0.549,-0.078,9.846
Accel,126382,2985628327,1731912058592,1731912058592,-0.696,-0.078,9.846
Accel,126383,2985638193,1731912058602,1731912058602,-0.912,-0.118,9.865
Accel,126384,2985648059,1731912058612,1731912058612,-1.304,-0.118,9.836
Accel,126385,2985657925,1731912058622,1731912058622,-1.549,-0.137,9.836
Accel,126436,2986161023,1731912059125,1731912059125,0.706,0.039,9.885
Accel,126437,2986170887,1731912059135,1731912059135,0.696,0.314,9.846
Accel,126438,2986180753,1731912059145,1731912059145,0.628,0.451,9.885
Accel,126439,2986190617,1731912059155,1731912059155,0.579,0.49,9.865
Accel,126440,2986200483,1731912059164,1731912059165,0.422,0.706,9.846
Accel,126441,2986210349,1731912059175,1731912059175,0.245,0.804,9.865
Accel,126442,2986220215,1731912059184,1731912059185,0.196,0.981,9.915
Accel,126443,2986230081,1731912059194,1731912059195,0.294,1.353,9.865
Accel,126444,2986239945,1731912059204,1731912059204,0.51,1.765,9.885
Accel,126445,2986249811,1731912059214,1731912059214,0.883,2.265,9.846
Accel,126446,2986259675,1731912059224,1731912059224,1.373,2.716,9.885
Accel,126447,2986269541,1731912059234,1731912059234,1.736,3.148,9.865
Accel,126448,2986279405,1731912059244,1731912059244,1.981,3.373,9.964
Accel,126449,2986289269,1731912059254,1731912059254,1.971,3.403,9.915
Accel,126450,2986299133,1731912059264,1731912059264,1.893,3.472,9.915
Accel,126451,2986308999,1731912059273,1731912059273,2.03,3.423,9.846
Accel,126452,2986318861,1731912059283,1731912059284,2.001,3.403,9.964
Accel,126453,2986328725,1731912059293,1731912059293,1.471,3.197,9.885
Accel,126454,2986338589,1731912059303,1731912059303,1.549,3.305,9.816
Accel,126455,2986348455,1731912059312,1731912059313,1.687,3.266,9.885
Accel,126456,2986358319,1731912059322,1731912059323,1.559,3.334,9.915
Accel,126457,2986368185,1731912059332,1731912059333,1.324,3.128,9.993
Accel,126458,2986378049,1731912059343,1731912059343,1.334,2.942,10.032
Accel,126459,2986387913,1731912059352,1731912059352,1.402,2.922,9.581
Accel,126460,2986397779,1731912059362,1731912059362,1.265,2.648,10.12
Accel,126461,2986407643,1731912059372,1731912059372,0.706,2.138,9.895
Accel,126462,2986417509,1731912059382,1731912059382,0.99,1.912,9.836
Accel,126463,2986427373,1731912059392,1731912059392,0.912,1.697,9.993
Accel,126464,2986437235,1731912059402,1731912059402,1.089,1.54,9.964
Accel,126465,2986447101,1731912059412,1731912059412,0.843,1.481,9.865
Accel,126466,2986456965,1731912059421,1731912059421,0.382,0.951,9.865
Accel,126467,2986466831,1731912059431,1731912059431,0.0,1.02,9.836
Accel,126468,2986476697,1731912059441,1731912059441,0.167,0.804,9.797
Accel,126469,2986486563,1731912059451,1731912059451,0.402,0.706,9.816
Accel,126470,2986496429,1731912059460,1731912059461,0.745,0.422,9.846
Accel,126471,2986506293,1731912059470,1731912059471,0.745,0.382,9.865
Accel,126472,2986516159,1731912059480,1731912059480,-0.069,0.196,9.885
Accel,126473,2986526023,1731912059490,1731912059490,-1.373,-0.637,10.062
Accel,126474,2986535889,1731912059500,1731912059500,-1.687,-0.961,9.807
Accel,126475,2986545755,1731912059510,1731912059510,-0.941,-0.177,9.679
Accel,126476,2986555619,1731912059520,1731912059520,-0.745,-0.579,9.836
Accel,126477,2986565485,1731912059530,1731912059530,-0.628,-0.961,9.797
Accel,126478,2986575349,1731912059540,1731912059540,-0.363,-0.814,9.669
Accel,126479,2986585213,1731912059550,1731912059550,-0.422,-1.196,9.836
Accel,126480,2986595077,1731912059560,1731912059560,-0.157,-0.834,9.846
Accel,126481,2986604943,1731912059569,1731912059570,-0.579,-1.275,9.934
Accel,126482,2986614807,1731912059579,1731912059580,-0.49,-0.951,9.807
Accel,126483,2986624671,1731912059589,1731912059589,-0.422,-0.99,10.013
Accel,126484,2986634537,1731912059599,1731912059599,-1.098,-1.226,9.718
Accel,126485,2986644401,1731912059609,1731912059609,-2.422,-1.393,9.915
Accel,126486,2986654265,1731912059619,1731912059619,-2.648,-1.844,9.846
Accel,126487,2986664129,1731912059628,1731912059628,-1.932,-1.824,9.836
Accel,126488,2986673993,1731912059638,1731912059638,-1.598,-1.775,9.816
Accel,126489,2986683857,1731912059648,1731912059648,-1.559,-1.755,9.758
Accel,126490,2986693719,1731912059658,1731912059658,-1.981,-1.902,9.836
Accel,126491,2986703583,1731912059668,1731912059668,-2.471,-2.108,9.836
Accel,126492,2986713445,1731912059677,1731912059678,-2.785,-2.206,9.807
Accel,126493,2986723309,1731912059687,1731912059688,-2.736,-2.05,9.915
