Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,123265,2954878187,1731912027845,1731912027845,-0.196,0.039,9.865
Accel,123266,2954888053,1731912027855,1731912027855,-0.196,0.039,9.865
Accel,123267,2954897919,1731912027865,1731912027865,-0.196,0.039,9.846
Accel,123268,2954907785,1731912027874,1731912027875,-0.196,0.039,9.865
Accel,123269,2954917651,1731912027885,1731912027885,-0.186,0.039,9.865
Accel,123270,2954927517,1731912027894,1731912027894,-0.196,0.039,9.865
Accel,123319,2955410939,1731912028378,1731912028378,3.06,1.255,9.865
Accel,123320,2955420805,1731912028388,1731912028388,3.315,1.01,9.865
Accel,123321,2955430671,1731912028398,1731912028398,3.246,0.794,9.915
Accel,123322,2955440537,1731912028407,1731912028407,2.991,0.579,9.944
Accel,123323,2955450403,1731912028417,1731912028418,3.903,0.804,9.885
Accel,123324,2955460271,1731912028427,1731912028427,4.129,0.696,9.885
Accel,123325,2955470137,1731912028437,1731912028438,4.217,0.637,9.865
Accel,123326,2955480005,1731912028447,1731912028447,4.06,0.49,9.915
Accel,123327,2955489871,1731912028457,1731912028457,4.217,0.471,9.885
Accel,123328,2955499737,1731912028467,1731912028467,4.374,0.422,9.944
Accel,123329,2955509605,1731912028476,1731912028476,4.305,0.343,9.944
Accel,123330,2955519471,1731912028486,1731912028486,4.129,0.382,9.885
Accel,123331,2955529337,1731912028496,1731912028496,3.805,0.245,9.865
Accel,123332,2955539201,1731912028506,1731912028506,3.511,0.088,9.865
Accel,123333,2955549067,1731912028516,1731912028516,3.305,0.039,9.964
Accel,123334,2955558933,1731912028526,1731912028526,2.589,-0.245,9.885
Accel,123335,2955568799,1731912028536,1731912028536,0.314,-0.275,9.846
Accel,123336,2955578665,1731912028546,1731912028546,-0.471,0.078,9.885
Accel,123337,2955588531,1731912028555,1731912028556,-0.177,0.039,9.885
Accel,123338,2955598399,1731912028566,1731912028566,-0.196,0.029,9.865
Accel,123339,2955608263,1731912028575,1731912028575,0.0,0.265,9.865
Accel,123340,2955618129,1731912028585,1731912028586,0.628,1.167,9.885
Accel,123341,2955627995,1731912028595,1731912028595,0.559,0.912,9.865
Accel,123342,2955637861,1731912028605,1731912028605,0.667,1.01,9.885
Accel,123343,2955647727,1731912028615,1731912028615,0.775,1.177,9.865
Accel,123344,2955657593,1731912028624,1731912028624,1.118,1.432,9.885
Accel,123345,2955667459,1731912028634,1731912028634,1.304,1.628,9.846
Accel,123346,2955677325,1731912028644,1731912028644,1.5,1.844,9.885
Accel,123347,2955687189,1731912028654,1731912028654,1.824,2.099,9.944
Accel,123348,2955697055,1731912028664,1731912028664,1.952,2.265,9.865
Accel,123349,2955706921,1731912028674,1731912028674,2.363,2.412,9.915
Accel,123350,2955716787,1731912028684,1731912028684,2.363,2.403,9.993
Accel,123351,2955726653,1731912028694,1731912028694,2.256,2.56,9.836
Accel,123352,2955736519,1731912028703,1731912028703,2.167,2.815,9.846
Accel,123353,2955746385,1731912028714,1731912028714,2.079,2.903,9.934
Accel,123354,2955756251,1731912028723,1731912028724,1.814,2.746,9.895
Accel,123355,2955766117,1731912028733,1731912028733,1.549,2.609,9.836
Accel,123356,2955775983,1731912028743,1731912028743,1.755,2.648,9.865
Accel,123357,2955785847,1731912028753,1731912028753,2.197,2.667,9.885
Accel,123358,2955795713,1731912028762,1731912028763,2.108,2.667,9.993
Accel,123359,2955805579,1731912028772,1731912028773,1.902,2.648,9.865
Accel,123360,2955815445,1731912028783,1731912028783,1.814,2.854,9.846
Accel,123361,2955825311,1731912028792,1731912028793,1.236,2.471,9.964
Accel,123362,2955835177,1731912028802,1731912028802,1.069,2.354,10.032
Accel,123363,2955845045,1731912028812,1731912028812,0.735,2.128,9.846
Accel,123364,2955854911,1731912028822,1731912028822,1.01,2.609,9.915
Accel,123365,2955864779,1731912028832,1731912028832,1.245,2.648,9.885
Accel,123366,2955874645,1731912028842,1731912028842,1.206,2.677,9.709
Accel,123367,2955884511,1731912028851,1731912028852,0.628,2.079,9.993
Accel,123368,2955894375,1731912028861,1731912028861,0.883,1.991,9.816
Accel,123369,2955904241,1731912028871,1731912028871,1.314,1.981,9.816
Accel,123370,2955914107,1731912028881,1731912028881,0.961,1.667,10.013
Accel,123371,2955923973,1731912028891,1731912028891,0.579,1.746,9.758
Accel,123372,2955933839,1731912028901,1731912028901,-0.363,1.373,9.944
Accel,123373,2955943705,1731912028911,1731912028911,-0.961,0.628,9.865
Accel,123374,2955953569,1731912028920,1731912028920,-1.098,0.53,9.699
Accel,123375,2955963435,1731912028930,1731912028930,-0.941,0.402,9.915
Accel,123376,2955973303,1731912028940,1731912028941,-1.344,0.245,9.816
Accel,123377,2955983169,1731912028950,1731912028950,-0.382,-0.157,9.846
Accel,123378,2955993035,1731912028960,1731912028960,0.039,0.235,9.767
Accel,123379,2956002901,1731912028970,1731912028970,0.039,0.039,9.964
Accel,123380,2956012767,1731912028980,1731912028980,-1.089,-0.275,9.993
Accel,123381,2956022633,1731912028989,1731912028990,-2.236,-1.824,9.836
Accel,123382,2956032499,1731912028999,1731912029000,-1.912,-1.716,9.787
Accel,123383,2956042365,1731912029009,1731912029009,-2.138,-0.941,9.836
Accel,123384,2956052233,1731912029019,1731912029020,-2.648,-1.236,9.934
Accel,123385,2956062099,1731912029029,1731912029029,-2.667,-1.746,9.728
Accel,123386,2956071965,1731912029039,1731912029039,-2.344,-1.765,9.709
Accel,123387,2956081831,1731912029049,1731912029049,-1.981,-1.765,9.865
Accel,123388,2956091699,1731912029058,1731912029059,-1.706,-1.314,9.915
Accel,123389,2956101565,1731912029069,1731912029069,-2.285,-1.755,9.836
Accel,123390,2956111433,1731912029079,1731912029079,-2.206,-1.491,9.836
Accel,123391,2956121299,1731912029088,1731912029088,-1.912,-1.206,9.807
Accel,123392,2956131163,1731912029098,1731912029098,-1.697,-1.344,9.983
Accel,123393,2956141029,1731912029108,1731912029108,-2.069,-1.765,9.865
Accel,123394,2956150895,1731912029118,1731912029118,-2.922,-1.775,9.787
Accel,123395,2956160759,1731912029128,1731912029128,-3.246,-2.059,9.944
Accel,123396,2956170625,1731912029138,1731912029138,-3.011,-2.295,9.895
Accel,123397,2956180489,1731912029148,1731912029148,-2.452,-1.961,9.816
Accel,123398,2956190355,1731912029157,1731912029157,-2.05,-1.461,9.885
Accel,123399,2956200221,1731912029167,1731912029167,-2.275,-1.549,9.816
Accel,123400,2956210085,1731912029177,1731912029177,-2.589,-1.687,9.816
Accel,123401,2956219951,1731912029187,1731912029187,-2.991,-1.883,9.846
Accel,123402,2956229815,1731912029197,1731912029197,-3.079,-1.922,9.816
Accel,123403,2956239681,1731912029207,1731912029207,-3.315,-2.02,9.758
Accel,123404,2956249545,1731912029216,1731912029216,-3.491,-2.285,9.865
Accel,123405,2956259411,1731912029226,1731912029226,-3.766,-2.148,9.767
Accel,123406,2956269275,1731912029236,1731912029236,-3.766,-2.04,9.836
Accel,123407,2956279141,1731912029246,1731912029246,-3.766,-2.05,9.885
Accel,123408,2956289005,1731912029256,1731912029256,-3.197,-1.883,9.816
Accel,123409,2956298871,1731912029266,1731912029267,-0.637,-0.657,9.865
Accel,123410,2956308735,1731912029275,1731912029276,0.059,0.265,9.865
Accel,123411,2956318601,1731912029285,1731912029285,-0.235,0.059,9.865
Accel,123412,2956328465,1731912029295,1731912029295,-0.206,0.01,9.846
Accel,123413,2956338331,1731912029305,1731912029305,-0.186,0.039,9.885
Accel,123414,2956348197,1731912029315,1731912029315,-0.294,0.059,9.865
Accel,123415,2956358063,1731912029325,1731912029325,-1.089,0.137,9.865
Accel,123416,2956367929,1731912029334,1731912029335,-1.059,0.039,9.865
Accel,123417,2956377795,1731912029345,1731912029345,-1.549,0.0,9.836
Accel,123418,2956387661,1731912029355,1731912029355,-2.138,-0.098,9.836
Accel,123419,2956397525,1731912029365,1731912029365,-2.628,-0.069,9.836
Accel,123420,2956407391,1731912029374,1731912029374,-2.952,0.137,9.836
Accel,123421,2956417257,1731912029384,1731912029385,-3.334,0.275,9.836
Accel,123422,2956427121,1731912029394,1731912029394,-3.452,0.284,9.846
Accel,123423,2956436985,1731912029404,1731912029404,-3.717,0.167,9.836
Accel,123424,2956446849,1731912029414,1731912029414,-3.834,0.02,9.816
Accel,123425,2956456715,1731912029424,1731912029424,-3.923,-0.039,9.797
Accel,123426,2956466581,1731912029433,1731912029433,-3.903,0.039,9.816
Accel,123427,2956476445,1731912029443,1731912029443,-3.579,0.137,9.816
Accel,123428,2956486311,1731912029453,1731912029454,-3.266,0.402,9.807
Accel,123429,2956496175,1731912029463,1731912029463,-2.873,0.53,9.816
Accel,123430,2956506039,1731912029473,1731912029473,-2.903,0.49,9.885
Accel,123431,2956515905,1731912029483,1731912029483,-4.04,0.333,9.885
Accel,123432,2956525771,1731912029493,1731912029493,-4.531,0.157,9.758
Accel,123433,2956535635,1731912029503,1731912029503,-3.942,0.206,9.964
Accel,123434,2956545501,1731912029513,1731912029513,-3.079,0.579,9.895
Accel,123435,2956555367,1731912029522,1731912029523,-2.834,0.069,9.591
Accel,123436,2956565233,1731912029532,1731912029533,-2.648,0.382,9.885
Accel,123437,2956575097,1731912029542,1731912029542,-1.549,0.735,9.915
Accel,123438,2956584963,1731912029552,1731912029552,-0.883,0.804,9.915
Accel,123439,2956594827,1731912029562,1731912029562,-0.275,0.843,9.846
Accel,123440,2956604693,1731912029572,1731912029572,-0.667,0.559,9.934
Accel,123441,2956614559,1731912029582,1731912029582,-1.932,0.343,9.816
Accel,123442,2956624425,1731912029591,1731912029591,-1.981,0.441,9.797
Accel,123443,2956634289,1731912029601,1731912029602,-1.206,0.618,9.836
Accel,123444,2956644155,1731912029611,1731912029611,-0.559,0.53,9.807
Accel,123445,2956654021,1731912029621,1731912029621,0.157,0.618,9.915
Accel,123446,2956663885,1731912029631,1731912029631,0.775,1.167,9.836
Accel,123447,2956673749,1731912029641,1731912029641,0.941,0.951,9.846
Accel,123448,2956683613,1731912029650,1731912029651,1.853,0.804,9.915
Accel,123449,2956693479,1731912029660,1731912029660,2.56,0.657,9.915
Accel,123450,2956703343,1731912029670,1731912029670,2.432,0.49,9.915
Accel,123451,2956713207,1731912029680,1731912029680,1.804,0.451,9.885
Accel,123452,2956723071,1731912029690,1731912029690,0.99,0.294,9.885
Accel,123453,2956732937,1731912029699,1731912029700,0.294,0.265,9.885
Accel,123454,2956742803,1731912029709,1731912029710,0.078,0.196,9.885
Accel,123455,2956752667,1731912029719,1731912029719,0.53,0.275,9.865
Accel,123456,2956762533,1731912029729,1731912029729,1.334,1.01,9.915
Accel,123457,2956772399,1731912029739,1731912029740,2.354,0.657,9.836
Accel,123458,2956782265,1731912029749,1731912029749,2.412,0.137,9.934
Accel,123459,2956792131,1731912029759,1731912029759,2.56,0.137,9.983
Accel,123460,2956801995,1731912029769,1731912029769,2.383,0.029,9.865
Accel,123461,2956811861,1731912029779,1731912029779,2.148,0.029,9.836
Accel,123462,2956821727,1731912029789,1731912029789,1.814,0.226,9.885
Accel,123463,2956831593,1731912029799,1731912029799,1.383,0.275,9.915
Accel,123464,2956841459,1731912029808,1731912029808,0.99,0.333,9.836
Accel,123465,2956851325,1731912029818,1731912029819,1.167,0.402,9.885
Accel,123466,2956861191,1731912029828,1731912029828,1.334,0.333,9.865
Accel,123467,2956871057,1731912029838,1731912029838,1.765,0.333,9.934
Accel,123468,2956880923,1731912029848,1731912029848,2.069,0.078,9.915
Accel,123469,2956890789,1731912029858,1731912029858,2.275,-0.039,9.865
Accel,123470,2956900655,1731912029868,1731912029868,2.334,-0.039,9.885
Accel,123471,2956910519,1731912029878,1731912029878,2.177,-0.098,9.895
Accel,123472,2956920385,1731912029887,1731912029888,2.059,0.01,9.944
Accel,123473,2956930251,1731912029897,1731912029898,2.05,0.039,9.836
Accel,123474,2956940117,1731912029907,1731912029907,1.971,0.0,9.807
Accel,123475,2956949983,1731912029916,1731912029917,1.834,0.02,9.915
Accel,123476,2956959849,1731912029927,1731912029927,1.589,-0.118,9.885
Accel,123477,2956969715,1731912029937,1731912029937,1.628,-0.127,9.846
Accel,123478,2956979583,1731912029946,1731912029947,1.687,-0.255,9.836
Accel,123479,2956989451,1731912029956,1731912029957,1.549,-0.226,9.865
Accel,123480,2956999317,1731912029966,1731912029966,1.471,-0.177,9.865
Accel,123481,2957009185,1731912029976,1731912029976,1.422,-0.167,9.895
Accel,123482,2957019051,1731912029986,1731912029986,1.167,-0.078,9.885
Accel,123483,2957028917,1731912029996,1731912029996,0.235,0.01,9.865
Accel,123484,2957038783,1731912030006,1731912030006,-0.343,0.039,9.865
Accel,123485,2957048649,1731912030016,1731912030016,-0.206,0.039,9.865
Accel,123486,2957058515,1731912030026,1731912030026,-0.206,0.039,9.865
Accel,123487,2957068381,1731912030035,1731912030036,-0.206,0.039,9.865
Accel,123488,2957078247,1731912030045,1731912030045,-0.186,0.029,9.846
Accel,123489,2957088113,1731912030055,1731912030055,-0.206,0.039,9.865
Accel,123490,2957097979,1731912030065,1731912030065,-0.226,0.039,9.865
Accel,123491,2957107847,1731912030074,1731912030075,-0.206,0.029,9.865
Accel,123492,2957117713,1731912030084,1731912030084,-0.196,0.039,9.865
