Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,62767,2358049929,1731911431069,1731911431069,-0.196,0.069,9.846
Accel,62768,2358059795,1731911431079,1731911431079,-0.196,0.059,9.865
Accel,62769,2358069661,1731911431089,1731911431089,-0.206,0.069,9.865
Accel,62770,2358079527,1731911431099,1731911431099,-0.226,0.059,9.865
Accel,62771,2358089393,1731911431109,1731911431109,-0.206,0.069,9.885
Accel,62772,2358099259,1731911431118,1731911431118,-0.196,0.069,9.865
Accel,62773,2358109125,1731911431128,1731911431128,-0.196,0.069,9.865
Accel,62774,2358118991,1731911431138,1731911431138,-0.206,0.069,9.846
Accel,62775,2358128857,1731911431148,1731911431148,-0.226,0.039,9.865
Accel,62776,2358138723,1731911431158,1731911431158,-0.196,0.069,9.865
Accel,62777,2358148589,1731911431168,1731911431168,-0.196,0.078,9.846
Accel,62778,2358158457,1731911431178,1731911431178,-0.206,0.069,9.865
Accel,62779,2358168323,1731911431188,1731911431188,-0.186,0.069,9.865
Accel,62780,2358178189,1731911431197,1731911431197,-0.206,0.078,9.865
Accel,62781,2358188057,1731911431207,1731911431207,-0.196,0.069,9.846
Accel,62782,2358197923,1731911431217,1731911431217,-0.206,0.069,9.865
Accel,62833,2358701085,1731911431720,1731911431720,-0.402,1.196,9.865
Accel,62834,2358710951,1731911431730,1731911431730,-0.471,1.687,9.728
Accel,62835,2358720817,1731911431740,1731911431741,-0.559,1.402,10.013
Accel,62836,2358730683,1731911431750,1731911431750,-0.873,1.059,9.885
Accel,62837,2358740549,1731911431760,1731911431760,-0.422,-0.265,9.983
Accel,62838,2358750415,1731911431770,1731911431770,-0.343,-0.069,9.865
Accel,62839,2358760279,1731911431780,1731911431780,-0.314,0.402,9.748
Accel,62840,2358770145,1731911431790,1731911431790,-0.167,0.245,9.767
Accel,62841,2358780011,1731911431799,1731911431800,-0.314,-0.167,9.885
Accel,62842,2358789875,1731911431810,1731911431810,-0.559,-0.186,9.836
Accel,62843,2358799741,1731911431819,1731911431819,-0.765,-0.039,9.885
Accel,62844,2358809609,1731911431829,1731911431829,-0.843,-0.451,9.836
Accel,62845,2358819475,1731911431839,1731911431839,-0.902,-0.834,9.885
Accel,62846,2358829343,1731911431848,1731911431849,-0.990,-0.265,9.846
Accel,62847,2358839209,1731911431859,1731911431859,-0.941,-0.235,9.758
Accel,62848,2358849075,1731911431869,1731911431869,-0.775,-0.775,9.895
Accel,62849,2358858941,1731911431878,1731911431878,-0.490,-1.167,9.934
Accel,62850,2358868807,1731911431888,1731911431888,-0.275,-1.167,9.787
Accel,62851,2358878671,1731911431898,1731911431898,-0.078,-0.853,9.787
Accel,62852,2358888535,1731911431908,1731911431908,0.186,-0.843,9.944
Accel,62853,2358898399,1731911431918,1731911431918,0.510,-1.402,9.846
Accel,62854,2358908263,1731911431927,1731911431928,0.618,-1.598,9.934
Accel,62855,2358918129,1731911431937,1731911431938,0.471,-1.255,9.944
Accel,62856,2358927995,1731911431947,1731911431947,0.402,-1.755,9.915
Accel,62857,2358937859,1731911431957,1731911431957,0.235,-2.138,9.836
Accel,62858,2358947723,1731911431967,1731911431967,0.059,-1.648,9.885
Accel,62859,2358957589,1731911431977,1731911431977,0.020,-2.069,9.865
Accel,62860,2358967455,1731911431987,1731911431987,-0.137,-2.324,9.758
Accel,62861,2358977319,1731911431996,1731911431997,-0.059,-2.099,9.885
Accel,62862,2358987185,1731911432006,1731911432007,-0.059,-2.412,9.846
Accel,62863,2358997049,1731911432016,1731911432016,-0.039,-2.471,9.885
Accel,62864,2359006915,1731911432026,1731911432027,-0.039,-2.314,9.728
Accel,62865,2359016779,1731911432036,1731911432036,-0.020,-2.393,9.846
Accel,62866,2359026643,1731911432046,1731911432046,-0.078,-2.314,9.865
Accel,62867,2359036509,1731911432056,1731911432056,-0.314,-2.265,9.816
Accel,62868,2359046373,1731911432065,1731911432066,-0.343,-2.256,9.836
Accel,62869,2359056239,1731911432075,1731911432075,-0.284,-2.383,9.836
Accel,62870,2359066103,1731911432085,1731911432085,-0.284,-2.187,9.836
Accel,62871,2359075969,1731911432095,1731911432095,-0.265,-2.177,9.865
Accel,62872,2359085833,1731911432105,1731911432105,-0.343,-2.059,9.885
Accel,62873,2359095699,1731911432115,1731911432116,-0.441,-1.775,9.865
Accel,62874,2359105563,1731911432125,1731911432125,-0.490,-1.549,9.836
Accel,62875,2359115429,1731911432135,1731911432135,-0.598,-0.990,9.865
Accel,62876,2359125293,1731911432145,1731911432145,-0.775,-0.598,9.885
Accel,62877,2359135159,1731911432155,1731911432155,-1.098,-0.137,9.836
Accel,62878,2359145025,1731911432164,1731911432165,-1.255,0.039,9.885
Accel,62879,2359154889,1731911432174,1731911432175,-1.549,0.265,9.816
Accel,62880,2359164755,1731911432184,1731911432184,-1.902,0.343,9.895
Accel,62881,2359174621,1731911432194,1731911432194,-2.099,0.382,9.836
Accel,62882,2359184487,1731911432204,1731911432204,-2.197,0.284,9.846
Accel,62883,2359194353,1731911432214,1731911432214,-2.324,0.196,9.816
Accel,62884,2359204217,1731911432224,1731911432224,-2.471,0.029,9.846
Accel,62885,2359214083,1731911432233,1731911432233,-2.560,-0.137,9.797
Accel,62886,2359223947,1731911432244,1731911432244,-2.677,-0.226,9.865
Accel,62887,2359233811,1731911432253,1731911432253,-2.589,-0.363,9.816
Accel,62888,2359243677,1731911432263,1731911432263,-2.511,-0.441,9.836
Accel,62889,2359253541,1731911432273,1731911432273,-2.471,-0.382,9.836
Accel,62890,2359263405,1731911432283,1731911432283,-2.334,-0.382,9.836
Accel,62891,2359273271,1731911432293,1731911432293,-2.020,-0.402,9.895
Accel,62892,2359283135,1731911432302,1731911432303,-1.902,-0.275,9.797
Accel,62893,2359292999,1731911432312,1731911432313,-2.020,-0.382,9.836
Accel,62894,2359302865,1731911432322,1731911432322,-2.020,-0.559,9.836
Accel,62895,2359312729,1731911432332,1731911432332,-1.775,-0.490,9.846
Accel,62896,2359322593,1731911432342,1731911432342,-1.687,-0.579,9.836
Accel,62897,2359332459,1731911432352,1731911432352,-1.334,-0.559,9.865
Accel,62898,2359342323,1731911432361,1731911432362,-1.128,-0.628,9.865
Accel,62899,2359352189,1731911432371,1731911432371,-1.177,-0.883,9.865
Accel,62900,2359362053,1731911432381,1731911432381,-1.098,-1.020,9.787
Accel,62901,2359371919,1731911432391,1731911432391,-0.843,-1.059,9.885
Accel,62902,2359381783,1731911432401,1731911432401,-0.530,-1.285,9.885
Accel,62903,2359391647,1731911432411,1731911432411,-0.490,-1.393,9.865
Accel,62904,2359401513,1731911432421,1731911432421,-0.696,-1.118,9.846
Accel,62905,2359411377,1731911432431,1731911432431,-0.137,-1.206,9.865
Accel,62906,2359421243,1731911432441,1731911432441,0.127,-1.491,9.865
Accel,62907,2359431109,1731911432450,1731911432450,0.706,-1.981,9.865
Accel,62908,2359440973,1731911432461,1731911432461,1.255,-2.020,9.885
Accel,62909,2359450837,1731911432470,1731911432470,1.765,-1.775,9.895
Accel,62910,2359460701,1731911432480,1731911432480,2.246,-1.804,9.846
Accel,62911,2359470565,1731911432490,1731911432490,2.197,-1.981,9.944
Accel,62912,2359480429,1731911432500,1731911432500,1.893,-2.001,9.836
Accel,62913,2359490295,1731911432509,1731911432509,2.206,-2.050,9.895
Accel,62914,2359500159,1731911432519,1731911432519,2.560,-1.902,9.915
Accel,62915,2359510023,1731911432529,1731911432529,2.393,-1.922,9.915
Accel,62916,2359519889,1731911432539,1731911432539,2.334,-1.834,9.865
Accel,62917,2359529753,1731911432549,1731911432549,2.589,-1.765,9.836
Accel,62918,2359539617,1731911432559,1731911432559,2.560,-1.569,9.846
Accel,62919,2359549483,1731911432569,1731911432569,2.746,-1.383,9.836
Accel,62920,2359559347,1731911432578,1731911432578,2.697,-2.148,10.042
Accel,62921,2359569213,1731911432589,1731911432589,2.334,-1.422,9.846
Accel,62922,2359579077,1731911432598,1731911432598,2.609,-1.353,9.885
