Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,65321,2383245335,1731911456262,1731911456262,-0.196,0.069,9.865
Accel,65322,2383255199,1731911456272,1731911456272,-0.196,0.069,9.865
Accel,65323,2383265065,1731911456282,1731911456282,-0.196,0.059,9.865
Accel,65324,2383274931,1731911456292,1731911456292,-0.206,0.069,9.865
Accel,65325,2383284795,1731911456302,1731911456302,-0.196,0.078,9.865
Accel,65326,2383294659,1731911456312,1731911456312,-0.196,0.078,9.865
Accel,65375,2383778031,1731911456795,1731911456795,-0.49,1.245,10.062
Accel,65376,2383787897,1731911456805,1731911456805,-0.51,1.118,9.797
Accel,65377,2383797761,1731911456815,1731911456815,-0.314,1.255,9.944
Accel,65378,2383807625,1731911456825,1731911456825,-0.51,1.128,9.846
Accel,65379,2383817491,1731911456835,1731911456835,-1.334,1.245,10.071
Accel,65380,2383827357,1731911456844,1731911456845,-1.02,-0.549,9.915
Accel,65381,2383837223,1731911456854,1731911456854,-0.883,0.01,9.915
Accel,65382,2383847089,1731911456864,1731911456864,-0.657,0.314,9.816
Accel,65383,2383856953,1731911456874,1731911456874,-0.549,0.196,9.66
Accel,65384,2383866819,1731911456884,1731911456884,-0.53,0.275,9.944
Accel,65385,2383876683,1731911456894,1731911456894,-0.637,-0.098,9.885
Accel,65386,2383886547,1731911456904,1731911456904,-0.667,-0.157,9.865
Accel,65387,2383896411,1731911456913,1731911456913,-0.667,-0.314,9.915
Accel,65388,2383906275,1731911456923,1731911456924,-0.735,-0.657,9.816
Accel,65389,2383916139,1731911456933,1731911456933,-0.941,-0.628,9.846
Accel,65390,2383926005,1731911456944,1731911456944,-0.99,-0.775,9.836
Accel,65391,2383935869,1731911456953,1731911456953,-1.02,-0.853,9.758
Accel,65392,2383945735,1731911456963,1731911456963,-0.922,-0.667,9.865
Accel,65393,2383955601,1731911456973,1731911456973,-0.883,-1.265,9.816
Accel,65394,2383965465,1731911456983,1731911456983,-0.853,-1.02,9.748
Accel,65395,2383975329,1731911456993,1731911456993,-0.951,-0.618,9.915
Accel,65396,2383985195,1731911457002,1731911457002,-0.941,-0.902,9.885
Accel,65397,2383995057,1731911457012,1731911457012,-0.941,-1.52,9.964
Accel,65398,2384004921,1731911457022,1731911457022,-1.089,-1.334,9.865
Accel,65399,2384014785,1731911457032,1731911457032,-1.167,-1.138,9.816
Accel,65400,2384024651,1731911457042,1731911457042,-1.206,-1.598,9.846
Accel,65401,2384034517,1731911457052,1731911457052,-1.716,-1.52,9.846
Accel,65402,2384044381,1731911457061,1731911457062,-2.216,-1.402,9.865
Accel,65403,2384054245,1731911457071,1731911457072,-2.216,-2.001,9.964
Accel,65404,2384064109,1731911457081,1731911457082,-2.334,-1.971,9.895
Accel,65405,2384073973,1731911457091,1731911457091,-2.118,-1.5,9.709
Accel,65406,2384083837,1731911457101,1731911457102,-1.706,-1.451,9.767
Accel,65407,2384093703,1731911457111,1731911457111,-1.5,-1.432,9.836
Accel,65408,2384103567,1731911457121,1731911457121,-1.285,-1.255,9.816
Accel,65409,2384113433,1731911457131,1731911457131,-1.098,-1.667,9.964
Accel,65410,2384123299,1731911457141,1731911457141,-1.02,-1.569,9.797
Accel,65411,2384133163,1731911457150,1731911457150,-1.226,-1.402,9.865
Accel,65412,2384143027,1731911457160,1731911457160,-1.549,-1.687,9.915
Accel,65413,2384152893,1731911457170,1731911457170,-1.824,-1.961,9.807
Accel,65414,2384162759,1731911457180,1731911457180,-2.118,-1.736,9.748
Accel,65415,2384172623,1731911457190,1731911457190,-1.902,-2.05,9.836
Accel,65416,2384182487,1731911457199,1731911457199,-1.667,-2.05,9.836
Accel,65417,2384192353,1731911457210,1731911457210,-1.206,-1.952,9.895
Accel,65418,2384202219,1731911457219,1731911457219,-0.686,-1.755,9.865
Accel,65419,2384212085,1731911457229,1731911457229,-0.628,-1.589,9.807
Accel,65420,2384221951,1731911457239,1731911457239,-0.579,-1.206,9.865
Accel,65421,2384231817,1731911457249,1731911457249,-0.422,-1.569,9.836
Accel,65422,2384241683,1731911457259,1731911457259,-0.118,-1.598,9.836
Accel,65423,2384251549,1731911457268,1731911457269,0.186,-1.255,9.885
Accel,65424,2384261415,1731911457278,1731911457279,0.186,-1.334,9.865
Accel,65425,2384271281,1731911457288,1731911457288,0.275,-1.402,9.846
Accel,65426,2384281145,1731911457298,1731911457298,0.451,-1.432,9.865
Accel,65427,2384291011,1731911457308,1731911457308,0.51,-1.471,9.816
Accel,65428,2384300877,1731911457318,1731911457318,0.814,-1.432,9.915
Accel,65429,2384310741,1731911457328,1731911457328,0.873,-1.549,9.865
Accel,65430,2384320607,1731911457338,1731911457338,1.049,-1.667,9.865
Accel,65431,2384330471,1731911457348,1731911457348,1.393,-1.677,9.846
Accel,65432,2384340337,1731911457358,1731911457358,1.402,-1.706,9.895
Accel,65433,2384350201,1731911457367,1731911457367,1.128,-1.628,9.865
Accel,65434,2384360067,1731911457377,1731911457377,0.628,-1.834,9.865
Accel,65435,2384369931,1731911457387,1731911457387,0.657,-1.981,9.915
Accel,65436,2384379797,1731911457397,1731911457397,0.451,-2.04,9.816
Accel,65437,2384389663,1731911457407,1731911457407,0.696,-2.265,9.865
Accel,65438,2384399527,1731911457417,1731911457417,1.255,-1.863,9.836
Accel,65439,2384409391,1731911457427,1731911457427,1.559,-1.618,9.885
Accel,65440,2384419255,1731911457436,1731911457436,1.814,-1.697,9.885
Accel,65441,2384429121,1731911457446,1731911457447,1.628,-1.618,9.865
Accel,65442,2384438985,1731911457456,1731911457456,1.569,-1.687,9.944
Accel,65443,2384448849,1731911457466,1731911457466,1.618,-1.736,9.836
Accel,65444,2384458713,1731911457476,1731911457476,1.549,-2.001,9.797
Accel,65445,2384468579,1731911457486,1731911457486,1.402,-2.177,9.915
Accel,65446,2384478443,1731911457495,1731911457496,1.481,-2.108,9.846
Accel,65447,2384488307,1731911457505,1731911457505,1.638,-1.324,9.816
Accel,65448,2384498173,1731911457515,1731911457516,1.785,-1.383,9.836
Accel,65449,2384508037,1731911457525,1731911457525,1.775,-2.04,9.944
Accel,65450,2384517903,1731911457535,1731911457535,1.834,-1.471,9.944
Accel,65451,2384527767,1731911457545,1731911457545,1.765,-1.02,9.728
Accel,65452,2384537631,1731911457555,1731911457555,1.667,-1.716,10.013
Accel,65453,2384547495,1731911457565,1731911457565,1.432,-1.687,9.699
Accel,65454,2384557359,1731911457575,1731911457575,1.196,-1.255,10.013
Accel,65455,2384567225,1731911457584,1731911457585,0.99,-0.814,9.895
Accel,65456,2384577089,1731911457594,1731911457594,0.922,-1.5,9.836
Accel,65457,2384586953,1731911457604,1731911457604,0.873,-1.549,9.787
Accel,65458,2384596817,1731911457614,1731911457614,1.03,-1.059,10.013
Accel,65459,2384606681,1731911457624,1731911457624,1.098,-1.157,9.964
Accel,65460,2384616547,1731911457634,1731911457634,0.794,-1.334,9.993
Accel,65461,2384626411,1731911457643,1731911457644,0.559,-0.99,9.699
Accel,65462,2384636277,1731911457653,1731911457653,0.382,-0.51,9.944
Accel,65463,2384646143,1731911457663,1731911457663,0.226,-0.118,9.846
Accel,65464,2384656007,1731911457673,1731911457673,0.333,-0.363,9.895
Accel,65465,2384665873,1731911457683,1731911457683,0.098,0.235,9.836
Accel,65466,2384675739,1731911457693,1731911457693,0.167,0.657,9.66
Accel,65467,2384685603,1731911457703,1731911457703,0.098,0.177,9.934
Accel,65468,2384695467,1731911457714,1731911457714,0.0,0.441,9.915
Accel,65469,2384705331,1731911457722,1731911457722,0.01,0.735,9.748
Accel,65470,2384715195,1731911457732,1731911457732,0.078,1.275,9.944
Accel,65471,2384725059,1731911457742,1731911457742,0.177,1.255,9.865
Accel,65472,2384734923,1731911457752,1731911457752,0.078,1.746,9.993
Accel,65473,2384744787,1731911457762,1731911457762,0.275,2.128,9.758
Accel,65474,2384754653,1731911457772,1731911457772,0.284,2.491,9.885
Accel,65475,2384764517,1731911457782,1731911457782,0.284,2.805,9.807
Accel,65476,2384774381,1731911457791,1731911457791,0.235,2.785,9.944
