Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,66938,2399196839,1731911472213,1731911472213,-0.206,0.039,9.865
Accel,66939,2399206703,1731911472222,1731911472222,-0.196,0.059,9.865
Accel,66940,2399216567,1731911472232,1731911472232,-0.196,0.059,9.865
Accel,66941,2399226431,1731911472242,1731911472242,-0.196,0.059,9.865
Accel,66942,2399236295,1731911472252,1731911472252,-0.206,0.059,9.865
Accel,66943,2399246159,1731911472262,1731911472262,-0.226,0.059,9.865
Accel,66987,2399680193,1731911472696,1731911472696,-0.167,1.128,9.816
Accel,66988,2399690057,1731911472706,1731911472706,-0.177,1.285,9.895
Accel,66989,2399699923,1731911472716,1731911472716,-0.137,1.422,9.836
Accel,66990,2399709787,1731911472726,1731911472726,-0.078,1.53,9.915
Accel,66991,2399719653,1731911472735,1731911472735,-0.137,1.736,9.836
Accel,66992,2399729517,1731911472745,1731911472745,-0.078,1.893,9.915
Accel,66993,2399739383,1731911472755,1731911472755,0.0,1.893,9.885
Accel,66994,2399749245,1731911472765,1731911472765,-0.137,1.902,9.836
Accel,66995,2399759109,1731911472775,1731911472775,-0.235,1.952,9.885
Accel,66996,2399768973,1731911472785,1731911472785,-0.314,2.02,9.895
Accel,66997,2399778837,1731911472795,1731911472795,-0.265,2.108,9.865
Accel,66998,2399788701,1731911472805,1731911472805,-0.245,2.108,9.934
Accel,66999,2399798565,1731911472814,1731911472814,-0.294,2.265,9.836
Accel,67000,2399808429,1731911472824,1731911472825,-0.382,2.471,9.895
Accel,67001,2399818295,1731911472834,1731911472834,-0.49,2.197,10.013
Accel,67002,2399828161,1731911472844,1731911472844,-0.579,1.687,9.885
Accel,67003,2399838025,1731911472854,1731911472854,-0.735,1.902,9.807
Accel,67004,2399847889,1731911472863,1731911472864,-0.99,1.755,9.865
Accel,67005,2399857753,1731911472873,1731911472873,-0.961,1.834,9.816
Accel,67006,2399867617,1731911472883,1731911472883,-0.843,1.648,9.816
Accel,67007,2399877483,1731911472893,1731911472894,-0.745,1.412,9.885
Accel,67008,2399887347,1731911472903,1731911472903,-0.549,1.618,9.865
Accel,67009,2399897211,1731911472913,1731911472913,-0.333,1.549,9.865
Accel,67010,2399907075,1731911472923,1731911472923,-0.255,1.628,9.758
Accel,67011,2399916939,1731911472933,1731911472933,-0.265,1.314,9.915
Accel,67012,2399926803,1731911472942,1731911472942,-0.53,1.569,9.748
Accel,67013,2399936667,1731911472952,1731911472952,-0.402,1.255,9.865
Accel,67014,2399946531,1731911472962,1731911472962,-0.343,1.383,9.846
Accel,67015,2399956397,1731911472972,1731911472972,-0.451,1.236,9.915
Accel,67016,2399966261,1731911472982,1731911472982,-0.559,0.628,9.895
Accel,67017,2399976125,1731911472992,1731911472992,-0.363,0.49,9.748
Accel,67018,2399985989,1731911473002,1731911473002,-0.157,-0.098,9.915
Accel,67019,2399995855,1731911473012,1731911473012,-0.314,-0.314,10.013
Accel,67020,2400005719,1731911473022,1731911473022,-0.402,0.235,9.836
Accel,67021,2400015583,1731911473032,1731911473032,-0.471,-0.01,9.944
