Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,64276,2372936423,1731911445954,1731911445954,-0.206,0.069,9.846
Accel,64277,2372946289,1731911445964,1731911445964,-0.196,0.069,9.865
Accel,64278,2372956155,1731911445974,1731911445974,-0.206,0.069,9.865
Accel,64279,2372966021,1731911445984,1731911445984,-0.206,0.069,9.865
Accel,64280,2372975885,1731911445994,1731911445994,-0.196,0.069,9.865
Accel,64281,2372985749,1731911446004,1731911446004,-0.196,0.059,9.865
Accel,64334,2373508597,1731911446526,1731911446526,0.137,2.324,9.915
Accel,64335,2373518461,1731911446536,1731911446537,0.118,2.491,9.885
Accel,64336,2373528327,1731911446546,1731911446546,0.02,2.609,9.836
Accel,64337,2373538193,1731911446556,1731911446556,-0.078,2.579,9.865
Accel,64338,2373548059,1731911446566,1731911446566,-0.245,2.56,9.915
Accel,64339,2373557925,1731911446576,1731911446576,-0.314,2.765,9.865
Accel,64340,2373567791,1731911446586,1731911446586,-0.363,2.805,9.758
Accel,64341,2373577657,1731911446596,1731911446596,-0.451,2.412,9.944
Accel,64342,2373587521,1731911446605,1731911446606,-0.598,2.03,9.807
Accel,64343,2373597387,1731911446615,1731911446616,-0.422,2.118,9.846
Accel,64344,2373607253,1731911446626,1731911446626,-0.275,2.04,9.915
Accel,64345,2373617121,1731911446635,1731911446635,-0.53,1.853,9.787
Accel,64346,2373626985,1731911446645,1731911446645,-0.804,1.648,9.915
Accel,64347,2373636851,1731911446655,1731911446655,-0.657,1.765,9.816
Accel,64348,2373646715,1731911446665,1731911446665,-0.667,1.628,9.767
Accel,64349,2373656579,1731911446675,1731911446675,-0.843,1.746,9.885
Accel,64350,2373666445,1731911446685,1731911446685,-0.51,1.265,9.836
Accel,64351,2373676309,1731911446694,1731911446695,-0.422,1.402,9.836
Accel,64352,2373686173,1731911446704,1731911446705,-0.314,1.383,9.709
Accel,64353,2373696037,1731911446714,1731911446714,-0.314,1.255,9.944
Accel,64354,2373705901,1731911446724,1731911446724,-0.363,0.804,9.915
Accel,64355,2373715765,1731911446734,1731911446734,-0.559,0.843,9.699
Accel,64356,2373725629,1731911446744,1731911446744,-0.53,0.598,9.885
Accel,64357,2373735493,1731911446754,1731911446754,-0.382,0.02,9.964
Accel,64358,2373745357,1731911446763,1731911446764,-0.726,0.333,9.895
Accel,64359,2373755221,1731911446773,1731911446773,-0.912,0.275,9.964
Accel,64360,2373765085,1731911446783,1731911446783,-0.628,-0.696,9.816
Accel,64361,2373774949,1731911446793,1731911446793,-0.471,-0.706,9.807
Accel,64362,2373784815,1731911446803,1731911446803,-0.314,-0.559,9.758
Accel,64363,2373794679,1731911446813,1731911446813,-0.343,-0.598,9.915
Accel,64364,2373804543,1731911446822,1731911446823,-0.422,-0.333,9.767
Accel,64365,2373814409,1731911446832,1731911446832,-0.255,-1.02,9.846
Accel,64366,2373824273,1731911446842,1731911446842,-0.275,-0.912,9.865
Accel,64367,2373834139,1731911446852,1731911446852,-0.177,-0.912,9.885
Accel,64368,2373844003,1731911446862,1731911446862,-0.069,-1.138,9.983
Accel,64369,2373853867,1731911446872,1731911446872,-0.167,-0.735,9.699
Accel,64370,2373863733,1731911446882,1731911446882,-0.118,-0.314,9.836
Accel,64371,2373873597,1731911446891,1731911446891,-0.098,-0.598,9.885
Accel,64372,2373883461,1731911446902,1731911446902,-0.275,-0.53,9.934
Accel,64373,2373893325,1731911446912,1731911446912,-0.451,-0.53,9.816
Accel,64374,2373903191,1731911446921,1731911446921,-0.51,-0.735,9.816
Accel,64375,2373913055,1731911446931,1731911446931,-0.51,-1.451,9.816
Accel,64376,2373922921,1731911446941,1731911446941,-0.51,-1.638,9.964
Accel,64377,2373932785,1731911446951,1731911446951,-0.245,-1.098,9.758
Accel,64378,2373942649,1731911446961,1731911446961,0.167,-1.304,9.865
Accel,64379,2373952513,1731911446971,1731911446971,0.118,-1.902,9.865
Accel,64380,2373962375,1731911446981,1731911446981,0.0,-1.834,9.836
Accel,64381,2373972239,1731911446990,1731911446990,-0.167,-1.334,9.865
Accel,64382,2373982101,1731911447000,1731911447000,-0.294,-1.265,9.944
Accel,64383,2373991965,1731911447010,1731911447010,-0.49,-1.304,9.836
Accel,64384,2374001829,1731911447020,1731911447020,-0.314,-1.402,9.846
Accel,64385,2374011693,1731911447030,1731911447030,-0.363,-1.265,9.865
Accel,64386,2374021557,1731911447040,1731911447040,-0.628,-1.02,9.846
Accel,64387,2374031421,1731911447049,1731911447050,-0.951,-1.098,9.885
Accel,64388,2374041285,1731911447059,1731911447059,-1.177,-0.883,9.816
Accel,64389,2374051147,1731911447069,1731911447069,-1.402,-0.941,9.865
Accel,64390,2374061011,1731911447079,1731911447079,-1.53,-0.902,9.836
Accel,64391,2374070875,1731911447089,1731911447089,-1.5,-0.53,9.836
Accel,64392,2374080739,1731911447099,1731911447099,-1.598,-0.579,9.807
Accel,64393,2374090601,1731911447108,1731911447109,-1.775,-0.794,9.983
Accel,64394,2374100465,1731911447119,1731911447119,-1.902,-0.667,9.816
Accel,64395,2374110329,1731911447128,1731911447129,-2.206,-0.53,9.748
Accel,64396,2374120193,1731911447138,1731911447138,-2.363,-0.686,9.807
Accel,64397,2374130057,1731911447148,1731911447148,-2.628,-0.726,9.816
Accel,64398,2374139921,1731911447158,1731911447158,-2.677,-0.794,9.885
Accel,64399,2374149785,1731911447168,1731911447168,-2.648,-0.843,9.816
Accel,64400,2374159649,1731911447177,1731911447177,-2.667,-0.922,9.816
Accel,64401,2374169513,1731911447187,1731911447187,-2.589,-0.912,9.865
Accel,64402,2374179377,1731911447197,1731911447197,-2.471,-0.735,9.816
Accel,64403,2374189243,1731911447207,1731911447207,-2.177,-0.696,9.816
Accel,64404,2374199107,1731911447217,1731911447217,-1.687,-0.912,9.865
Accel,64405,2374208971,1731911447227,1731911447227,-1.471,-0.843,9.915
Accel,64406,2374218837,1731911447237,1731911447237,-1.383,-0.667,9.816
Accel,64407,2374228703,1731911447247,1731911447247,-1.206,-0.598,9.944
Accel,64408,2374238567,1731911447256,1731911447257,-1.196,-0.706,9.836
Accel,64409,2374248431,1731911447266,1731911447266,-1.255,-0.961,9.885
Accel,64410,2374258295,1731911447276,1731911447276,-1.049,-1.089,9.865
Accel,64411,2374268161,1731911447286,1731911447286,-0.853,-1.196,9.865
Accel,64412,2374278025,1731911447296,1731911447296,-0.951,-1.353,9.865
Accel,64413,2374287891,1731911447306,1731911447306,-1.02,-1.275,9.865
Accel,64414,2374297757,1731911447316,1731911447316,-1.069,-1.236,9.885
Accel,64415,2374307623,1731911447326,1731911447326,-0.804,-1.461,9.895
Accel,64416,2374317489,1731911447336,1731911447336,-0.775,-1.344,9.865
Accel,64417,2374327355,1731911447346,1731911447346,-1.059,-0.628,9.846
Accel,64418,2374337223,1731911447356,1731911447356,-0.667,-1.157,9.865
Accel,64419,2374347089,1731911447365,1731911447365,-0.53,-1.54,9.836
Accel,64420,2374356955,1731911447375,1731911447375,-0.196,-1.196,9.816
Accel,64421,2374366819,1731911447385,1731911447385,0.343,-0.951,9.846
Accel,64422,2374376683,1731911447394,1731911447394,0.804,-0.961,9.885
Accel,64423,2374386547,1731911447404,1731911447405,0.912,-0.99,9.885
Accel,64424,2374396411,1731911447414,1731911447414,0.402,-1.471,9.836
Accel,64425,2374406275,1731911447424,1731911447424,0.471,-1.716,9.836
Accel,64426,2374416137,1731911447434,1731911447434,0.873,-1.785,9.915
Accel,64427,2374426001,1731911447444,1731911447444,1.255,-1.981,9.846
Accel,64428,2374435865,1731911447454,1731911447454,1.775,-1.971,9.915
Accel,64429,2374445729,1731911447464,1731911447464,2.001,-1.775,9.865
Accel,64430,2374455593,1731911447473,1731911447474,2.206,-2.099,9.895
Accel,64431,2374465457,1731911447483,1731911447483,2.216,-2.265,9.865
Accel,64432,2374475323,1731911447493,1731911447493,2.363,-2.118,9.797
Accel,64433,2374485187,1731911447503,1731911447503,2.579,-2.422,9.915
Accel,64434,2374495051,1731911447513,1731911447513,2.922,-2.275,9.944
Accel,64435,2374504917,1731911447523,1731911447523,3.315,-1.589,9.865
Accel,64436,2374514781,1731911447533,1731911447533,3.236,-1.677,9.758
Accel,64437,2374524645,1731911447543,1731911447543,2.922,-1.716,9.885
Accel,64438,2374534511,1731911447553,1731911447553,2.56,-1.618,9.915
Accel,64439,2374544375,1731911447562,1731911447563,2.363,-1.863,9.964
Accel,64440,2374554241,1731911447572,1731911447573,2.099,-2.118,9.983
Accel,64441,2374564107,1731911447582,1731911447582,1.981,-1.952,9.836
Accel,64442,2374573971,1731911447592,1731911447592,1.902,-1.863,9.964
Accel,64443,2374583837,1731911447602,1731911447602,1.589,-1.618,9.816
Accel,64444,2374593703,1731911447611,1731911447612,1.52,-1.5,9.865
Accel,64445,2374603567,1731911447621,1731911447622,1.245,-1.304,9.679
Accel,64446,2374613433,1731911447631,1731911447631,1.255,-1.383,10.062
Accel,64447,2374623299,1731911447641,1731911447641,1.167,-1.098,9.964
Accel,64448,2374633165,1731911447651,1731911447651,1.059,-0.637,9.807
Accel,64449,2374643031,1731911447661,1731911447661,1.02,-0.51,10.209
Accel,64450,2374652895,1731911447671,1731911447671,0.912,-0.363,9.581
Accel,64451,2374662759,1731911447681,1731911447681,0.981,-0.471,9.885
Accel,64452,2374672625,1731911447690,1731911447690,0.735,0.0,10.013
Accel,64453,2374682489,1731911447701,1731911447701,0.422,-0.314,9.669
Accel,64454,2374692355,1731911447710,1731911447710,0.157,-0.294,9.669
Accel,64455,2374702221,1731911447720,1731911447721,-0.157,0.53,9.816
Accel,64456,2374712087,1731911447730,1731911447731,-0.549,1.059,9.993
Accel,64457,2374721953,1731911447740,1731911447740,-0.637,0.745,10.071
Accel,64458,2374731817,1731911447750,1731911447750,-0.765,0.941,9.758
Accel,64459,2374741683,1731911447759,1731911447760,-0.618,1.059,9.865
Accel,64460,2374751551,1731911447770,1731911447770,-0.598,1.128,9.846
Accel,64461,2374761415,1731911447779,1731911447780,-0.186,0.628,10.219
Accel,64462,2374771281,1731911447790,1731911447790,0.657,0.667,9.865
Accel,64463,2374781147,1731911447799,1731911447799,1.01,1.814,9.611
Accel,64464,2374791013,1731911447809,1731911447809,0.51,2.197,9.983
Accel,64465,2374800879,1731911447819,1731911447819,0.186,2.206,10.091
Accel,64466,2374810745,1731911447829,1731911447829,0.127,2.422,9.836
Accel,64467,2374820611,1731911447838,1731911447839,-0.039,3.06,9.865
Accel,64468,2374830475,1731911447848,1731911447848,-0.333,3.099,9.865
Accel,64469,2374840341,1731911447858,1731911447859,-0.471,2.834,9.895
Accel,64470,2374850207,1731911447868,1731911447868,-0.51,3.246,9.797
Accel,64471,2374860071,1731911447878,1731911447878,-0.99,3.285,9.934
Accel,64472,2374869937,1731911447888,1731911447888,-1.059,2.883,9.816
Accel,64473,2374879801,1731911447898,1731911447898,-1.059,3.197,9.807
Accel,64474,2374889667,1731911447907,1731911447908,-1.314,3.246,9.915
Accel,64475,2374899533,1731911447918,1731911447918,-1.53,3.079,9.934
Accel,64476,2374909397,1731911447927,1731911447927,-1.549,2.952,9.895
Accel,64477,2374919263,1731911447937,1731911447938,-1.687,3.197,9.885
Accel,64478,2374929127,1731911447947,1731911447947,-2.05,3.197,9.895
Accel,64479,2374938993,1731911447957,1731911447957,-2.206,3.285,9.836
Accel,64480,2374948857,1731911447967,1731911447967,-2.344,3.511,9.865
Accel,64481,2374958723,1731911447976,1731911447977,-2.344,3.491,9.846
Accel,64482,2374968589,1731911447987,1731911447987,-2.118,3.354,9.885
Accel,64483,2374978453,1731911447996,1731911447997,-0.794,1.618,9.964
Accel,64484,2374988319,1731911448006,1731911448006,-0.843,2.736,9.709
Accel,64485,2374998183,1731911448016,1731911448016,-0.775,3.02,9.787
Accel,64486,2375008049,1731911448026,1731911448026,-0.981,3.236,9.915
Accel,64487,2375017913,1731911448036,1731911448036,-0.99,2.873,9.915
