Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,44113,452886533,1731909513225,1731909513225,-0.206,0.029,9.865
Accel,44114,452896399,1731909513235,1731909513235,-0.206,0.029,9.865
Accel,44115,452906263,1731909513245,1731909513245,-0.186,0.039,9.865
Accel,44116,452916129,1731909513255,1731909513255,-0.206,0.039,9.865
Accel,44117,452925995,1731909513264,1731909513264,-0.196,0.039,9.865
Accel,44118,452935863,1731909513274,1731909513275,-0.196,0.020,9.865
Accel,44119,452945729,1731909513284,1731909513284,-0.196,0.010,9.865
Accel,44120,452955595,1731909513294,1731909513294,-0.196,0.039,9.865
Accel,44121,452965461,1731909513304,1731909513304,-0.206,0.039,9.865
Accel,44122,452975327,1731909513314,1731909513314,-0.196,0.029,9.865
Accel,44123,452985193,1731909513324,1731909513324,-0.196,0.029,9.865
Accel,44124,452995059,1731909513333,1731909513334,-0.226,0.039,9.885
Accel,44125,453004925,1731909513343,1731909513344,-0.196,0.029,9.846
Accel,44126,453014791,1731909513353,1731909513353,-0.196,0.039,9.865
Accel,44127,453024655,1731909513363,1731909513363,-0.196,0.029,9.865
Accel,44128,453034521,1731909513373,1731909513373,-0.196,0.029,9.865
Accel,44179,453537595,1731909513876,1731909513876,3.128,0.157,9.846
Accel,44180,453547459,1731909513886,1731909513886,3.452,0.235,9.915
Accel,44181,453557323,1731909513896,1731909513896,3.609,0.127,9.934
Accel,44182,453567187,1731909513906,1731909513906,3.736,0.206,9.915
Accel,44183,453577051,1731909513916,1731909513916,3.472,0.294,9.944
Accel,44184,453586915,1731909513926,1731909513926,2.971,0.382,9.865
Accel,44185,453596779,1731909513935,1731909513935,2.736,0.471,9.915
Accel,44186,453606643,1731909513945,1731909513946,2.609,0.510,9.934
Accel,44187,453616507,1731909513955,1731909513955,2.275,0.441,9.895
Accel,44188,453626371,1731909513965,1731909513965,2.589,0.559,9.964
Accel,44189,453636235,1731909513975,1731909513975,2.903,0.618,9.885
Accel,44190,453646099,1731909513984,1731909513985,2.834,0.598,9.865
Accel,44191,453655963,1731909513995,1731909513995,2.540,0.530,9.836
Accel,44192,453665825,1731909514004,1731909514005,1.765,0.451,9.983
Accel,44193,453675691,1731909514014,1731909514014,1.049,0.657,9.865
Accel,44194,453685555,1731909514024,1731909514024,0.883,0.579,9.885
Accel,44195,453695419,1731909514034,1731909514034,0.912,0.745,9.865
Accel,44196,453705283,1731909514044,1731909514044,0.775,0.696,9.846
Accel,44197,453715147,1731909514054,1731909514054,0.579,0.696,9.807
Accel,44198,453725011,1731909514064,1731909514064,-0.245,0.490,9.865
Accel,44199,453734877,1731909514073,1731909514074,-0.961,-0.167,9.964
Accel,44200,453744741,1731909514084,1731909514084,-0.961,0.314,9.797
Accel,44201,453754605,1731909514094,1731909514094,-1.746,0.559,9.915
Accel,44202,453764469,1731909514103,1731909514103,-2.324,-0.902,9.816
Accel,44203,453774333,1731909514113,1731909514113,-2.452,-0.696,9.865
Accel,44204,453784197,1731909514123,1731909514123,-2.716,0.343,9.836
Accel,44205,453794061,1731909514133,1731909514133,-3.109,0.598,9.895
Accel,44206,453803927,1731909514143,1731909514143,-3.874,-0.029,9.846
Accel,44207,453813791,1731909514152,1731909514152,-3.334,0.343,9.758
Accel,44208,453823655,1731909514163,1731909514163,-3.217,0.314,9.787
Accel,44209,453833519,1731909514172,1731909514172,-3.874,-0.265,9.807
Accel,44210,453843385,1731909514182,1731909514182,-4.580,-0.775,9.718
Accel,44211,453853251,1731909514192,1731909514192,-4.717,-0.510,9.767
Accel,44212,453863117,1731909514202,1731909514202,-4.648,-0.245,9.748
Accel,44213,453872981,1731909514212,1731909514212,-4.148,-0.402,9.807
Accel,44214,453882845,1731909514221,1731909514221,-3.923,-0.206,9.816
Accel,44215,453892711,1731909514231,1731909514231,-3.717,-0.020,9.865
Accel,44216,453902575,1731909514241,1731909514241,-3.491,-0.157,9.816
Accel,44217,453912439,1731909514251,1731909514251,-3.168,-0.127,9.865
Accel,44218,453922303,1731909514261,1731909514261,-2.834,0.078,9.816
Accel,44219,453932165,1731909514271,1731909514271,-2.903,0.088,9.846
Accel,44220,453942029,1731909514281,1731909514281,-2.560,0.127,9.836
Accel,44221,453951893,1731909514290,1731909514291,-1.844,0.530,9.865
Accel,44222,453961759,1731909514300,1731909514300,-1.344,1.128,9.836
Accel,44223,453971623,1731909514310,1731909514310,-0.618,1.373,9.836
Accel,44224,453981487,1731909514320,1731909514320,-0.294,1.196,9.915
Accel,44225,453991351,1731909514330,1731909514330,-0.363,1.353,9.865
Accel,44226,454001215,1731909514340,1731909514340,-0.794,1.844,9.846
Accel,44227,454011077,1731909514350,1731909514350,-0.686,2.128,9.865
Accel,44228,454020943,1731909514360,1731909514360,-0.559,2.118,9.846
Accel,44229,454030807,1731909514369,1731909514369,-0.559,2.334,9.865
Accel,44230,454040671,1731909514380,1731909514380,-0.451,2.834,9.915
Accel,44231,454050537,1731909514389,1731909514389,-0.226,3.354,9.915
Accel,44232,454060401,1731909514399,1731909514399,-0.059,3.109,9.816
Accel,44233,454070265,1731909514409,1731909514409,-0.029,3.099,9.865
Accel,44234,454080129,1731909514418,1731909514419,-0.069,3.109,9.816
Accel,44235,454089995,1731909514428,1731909514429,-0.196,2.805,9.934
Accel,44236,454099861,1731909514438,1731909514438,-0.451,2.403,9.865
Accel,44237,454109725,1731909514448,1731909514448,-0.834,2.197,9.767
Accel,44238,454119589,1731909514458,1731909514458,-1.236,2.030,9.915
Accel,44239,454129455,1731909514468,1731909514468,-1.314,1.902,9.885
Accel,44240,454139319,1731909514478,1731909514478,-1.020,2.148,9.767
Accel,44241,454149187,1731909514488,1731909514488,-0.530,1.952,10.042
Accel,44242,454159051,1731909514498,1731909514498,-0.363,2.383,9.895
Accel,44243,454168915,1731909514508,1731909514508,-0.186,2.560,9.934
Accel,44244,454178779,1731909514518,1731909514518,0.029,2.667,9.865
Accel,44245,454188643,1731909514527,1731909514528,0.333,2.432,9.934
Accel,44246,454198507,1731909514537,1731909514537,0.275,2.922,9.934
Accel,44247,454208373,1731909514547,1731909514547,0.039,1.765,9.944
Accel,44248,454218237,1731909514557,1731909514557,-0.382,1.373,9.718
Accel,44249,454228101,1731909514567,1731909514567,-1.069,1.285,9.816
Accel,44250,454237965,1731909514577,1731909514577,-0.912,0.686,9.944
Accel,44251,454247829,1731909514586,1731909514587,-0.775,0.127,9.944
