Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,43522,447056351,1731909507395,1731909507396,-0.196,0.039,9.885
Accel,43523,447066215,1731909507405,1731909507405,-0.196,0.010,9.885
Accel,43524,447076079,1731909507415,1731909507415,-0.196,0.078,9.846
Accel,43525,447085943,1731909507425,1731909507425,-0.186,0.039,9.865
Accel,43526,447095807,1731909507435,1731909507435,-0.186,0.039,9.865
Accel,43527,447105671,1731909507445,1731909507445,-0.186,0.039,9.865
Accel,43528,447115535,1731909507455,1731909507455,-0.186,0.059,9.865
Accel,43529,447125399,1731909507464,1731909507465,-0.186,0.039,9.885
Accel,43530,447135263,1731909507474,1731909507474,-0.186,0.039,9.865
Accel,43531,447145127,1731909507484,1731909507484,-0.206,0.039,9.865
Accel,43532,447154991,1731909507494,1731909507494,-0.206,0.039,9.865
Accel,43533,447164855,1731909507504,1731909507504,-0.196,0.039,9.865
Accel,43534,447174719,1731909507514,1731909507514,-0.196,0.039,9.865
Accel,43535,447184585,1731909507524,1731909507524,-0.196,0.039,9.865
Accel,43536,447194449,1731909507533,1731909507534,-0.196,0.029,9.865
Accel,43537,447204313,1731909507543,1731909507543,-0.186,0.039,9.865
Accel,43581,447638387,1731909507977,1731909507978,-0.078,0.069,9.807
Accel,43582,447648253,1731909507987,1731909507988,0.078,0.382,9.885
Accel,43583,447658117,1731909507997,1731909507997,0.078,0.883,9.816
Accel,43584,447667983,1731909508007,1731909508007,-0.196,1.196,9.915
Accel,43585,447677847,1731909508017,1731909508017,-0.422,1.196,9.865
Accel,43586,447687713,1731909508027,1731909508027,-0.226,0.059,9.846
Accel,43587,447697577,1731909508036,1731909508037,-0.167,-0.059,9.865
Accel,43588,447707443,1731909508046,1731909508047,-0.196,0.039,9.865
Accel,43589,447717307,1731909508056,1731909508056,-0.196,0.029,9.865
Accel,43590,447727173,1731909508066,1731909508066,-0.186,0.029,9.865
Accel,43591,447737037,1731909508076,1731909508076,-0.196,0.029,9.865
Accel,43592,447746903,1731909508086,1731909508086,-0.196,0.029,9.865
Accel,43593,447756767,1731909508096,1731909508096,-0.206,0.039,9.846
Accel,43594,447766631,1731909508106,1731909508106,-0.196,0.029,9.846
Accel,43595,447776497,1731909508115,1731909508116,-0.206,0.020,9.865
Accel,43596,447786363,1731909508125,1731909508125,-0.196,0.010,9.885
Accel,43597,447796229,1731909508135,1731909508135,-0.196,0.020,9.865
Accel,43598,447806093,1731909508145,1731909508145,-0.196,0.020,9.865
Accel,43599,447815959,1731909508155,1731909508155,-0.196,0.029,9.846
Accel,43600,447825823,1731909508165,1731909508165,-0.206,0.029,9.865
Accel,43601,447835689,1731909508175,1731909508175,-0.196,0.029,9.865
Accel,43602,447845553,1731909508185,1731909508185,-0.196,0.029,9.865
Accel,43603,447855417,1731909508195,1731909508195,-0.196,0.020,9.865
Accel,43604,447865283,1731909508204,1731909508204,-0.196,0.020,9.865
Accel,43605,447875149,1731909508215,1731909508215,-0.196,0.039,9.865
Accel,43606,447885015,1731909508224,1731909508224,-0.196,0.020,9.865
Accel,43607,447894881,1731909508234,1731909508234,-0.196,0.020,9.865
Accel,43608,447904745,1731909508244,1731909508244,-0.196,0.029,9.865
Accel,43609,447914609,1731909508253,1731909508254,-0.206,0.039,9.846
Accel,43610,447924475,1731909508264,1731909508264,-0.196,0.029,9.865
Accel,43611,447934339,1731909508274,1731909508274,-0.186,0.029,9.865
Accel,43612,447944205,1731909508284,1731909508284,-0.186,0.029,9.865
Accel,43613,447954071,1731909508293,1731909508294,-0.186,0.010,9.865
Accel,43614,447963935,1731909508303,1731909508303,-0.186,0.029,9.865
Accel,43615,447973801,1731909508313,1731909508313,-0.196,0.020,9.865
Accel,43616,447983665,1731909508323,1731909508323,-0.196,0.020,9.865
Accel,43617,447993529,1731909508333,1731909508333,-0.206,0.039,9.865
Accel,43618,448003395,1731909508343,1731909508343,-0.196,0.039,9.865
Accel,43619,448013261,1731909508352,1731909508353,-0.206,0.000,9.865
Accel,43620,448023125,1731909508362,1731909508362,-0.196,0.059,9.865
Accel,43621,448032989,1731909508372,1731909508372,-0.196,0.000,9.865
Accel,43622,448042855,1731909508382,1731909508382,-0.206,-0.078,9.865
Accel,43623,448052719,1731909508392,1731909508392,-0.206,0.078,9.865
Accel,43624,448062585,1731909508401,1731909508402,-0.186,0.137,9.865
Accel,43625,448072451,1731909508411,1731909508412,-0.196,0.029,9.865
Accel,43626,448082317,1731909508421,1731909508422,-0.196,0.020,9.865
Accel,43627,448092181,1731909508431,1731909508431,-0.186,-0.039,9.865
Accel,43628,448102047,1731909508441,1731909508441,-0.137,-0.167,9.865
Accel,43629,448111913,1731909508451,1731909508451,0.078,-0.196,9.865
Accel,43630,448121777,1731909508461,1731909508461,0.294,-0.157,9.865
Accel,43631,448131643,1731909508471,1731909508471,0.549,-0.118,9.885
Accel,43632,448141509,1731909508481,1731909508481,1.020,0.010,9.895
Accel,43633,448151375,1731909508490,1731909508491,1.814,0.422,9.836
Accel,43634,448161241,1731909508501,1731909508501,2.491,0.598,9.885
Accel,43635,448171107,1731909508510,1731909508511,2.922,0.579,9.934
Accel,43636,448180973,1731909508520,1731909508520,3.177,0.294,9.895
Accel,43637,448190839,1731909508530,1731909508530,3.354,-0.167,9.915
Accel,43638,448200707,1731909508540,1731909508540,3.442,-0.265,9.885
Accel,43639,448210573,1731909508550,1731909508550,3.628,-0.343,9.895
