Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,46195,2194580417,1731911267614,1731911267614,-0.196,0.039,9.846
Accel,46196,2194590281,1731911267624,1731911267624,-0.206,0.039,9.885
Accel,46197,2194600145,1731911267634,1731911267634,-0.206,0.039,9.865
Accel,46198,2194610007,1731911267644,1731911267644,-0.186,0.039,9.865
Accel,46199,2194619871,1731911267654,1731911267654,-0.186,0.078,9.865
Accel,46200,2194629733,1731911267663,1731911267664,-0.206,0.069,9.865
Accel,46201,2194639597,1731911267673,1731911267674,-0.196,0.059,9.865
Accel,46202,2194649459,1731911267683,1731911267683,-0.196,0.069,9.885
Accel,46203,2194659323,1731911267693,1731911267694,-0.206,0.039,9.865
Accel,46204,2194669185,1731911267703,1731911267703,-0.402,0.186,9.816
Accel,46205,2194679047,1731911267713,1731911267713,-0.471,0.078,9.836
Accel,46206,2194688909,1731911267723,1731911267723,-1.03,0.029,9.836
Accel,46207,2194698773,1731911267732,1731911267733,-2.108,-0.167,9.836
Accel,46208,2194708635,1731911267742,1731911267742,-2.697,-0.275,9.865
Accel,46209,2194718499,1731911267752,1731911267752,-3.128,0.157,9.816
Accel,46210,2194728363,1731911267762,1731911267762,-3.305,0.422,9.836
Accel,46211,2194738225,1731911267772,1731911267772,-3.354,0.559,9.846
Accel,46212,2194748087,1731911267782,1731911267782,-3.403,0.618,9.846
Accel,46213,2194757951,1731911267791,1731911267792,-3.452,0.382,9.836
Accel,46214,2194767813,1731911267801,1731911267802,-3.628,0.177,9.807
Accel,46215,2194777675,1731911267811,1731911267811,-4.335,-0.314,9.865
Accel,46216,2194787539,1731911267821,1731911267822,-5.256,-0.843,9.797
Accel,46217,2194797401,1731911267831,1731911267831,-5.717,-0.99,9.767
Accel,46218,2194807265,1731911267841,1731911267841,-5.394,-0.775,9.807
Accel,46219,2194817127,1731911267851,1731911267851,-4.56,-0.382,9.816
Accel,46220,2194826991,1731911267860,1731911267861,-3.423,0.167,9.885
Accel,46221,2194836853,1731911267870,1731911267871,-2.677,0.628,9.895
Accel,46222,2194846717,1731911267880,1731911267880,-2.02,1.177,9.846
Accel,46223,2194856581,1731911267890,1731911267891,-1.765,1.196,9.787
Accel,46224,2194866443,1731911267900,1731911267900,-1.196,0.726,9.983
Accel,46225,2194876307,1731911267910,1731911267910,-1.059,0.628,9.836
Accel,46226,2194886171,1731911267920,1731911267920,-1.206,0.667,9.767
Accel,46227,2194896033,1731911267930,1731911267930,-2.246,0.255,9.885
Accel,46228,2194905897,1731911267940,1731911267940,-2.511,0.314,9.816
Accel,46229,2194915759,1731911267949,1731911267949,-1.765,0.696,9.944
Accel,46230,2194925623,1731911267959,1731911267959,-1.226,0.794,9.915
Accel,46231,2194935485,1731911267969,1731911267969,-0.696,0.804,9.865
Accel,46232,2194945349,1731911267979,1731911267979,-0.186,0.843,9.836
Accel,46233,2194955211,1731911267989,1731911267989,0.206,0.814,9.885
Accel,46234,2194965075,1731911267999,1731911267999,0.598,0.775,9.846
Accel,46235,2194974939,1731911268009,1731911268009,0.853,0.696,9.885
Accel,46236,2194984803,1731911268019,1731911268019,1.226,0.696,9.865
Accel,46237,2194994665,1731911268029,1731911268029,1.451,0.735,9.964
Accel,46238,2195004529,1731911268038,1731911268038,1.549,0.804,9.836
Accel,46239,2195014391,1731911268048,1731911268048,1.687,0.981,9.865
Accel,46240,2195024255,1731911268058,1731911268058,1.844,1.059,9.865
Accel,46241,2195034119,1731911268068,1731911268068,2.197,0.902,9.915
Accel,46242,2195043981,1731911268078,1731911268078,2.677,0.53,9.983
Accel,46243,2195053845,1731911268087,1731911268088,2.991,-0.069,9.944
