Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,48056,2212936931,1731911285969,1731911285969,-0.196,0.039,9.865
Accel,48057,2212946795,1731911285979,1731911285979,-0.186,0.039,9.865
Accel,48058,2212956659,1731911285989,1731911285989,-0.196,0.039,9.865
Accel,48059,2212966523,1731911285998,1731911285998,-0.206,0.039,9.865
Accel,48060,2212976387,1731911286008,1731911286009,-0.186,0.039,9.846
Accel,48061,2212986251,1731911286018,1731911286018,-0.206,0.039,9.885
Accel,48113,2213499187,1731911286531,1731911286531,-3.511,-0.069,9.836
Accel,48114,2213509053,1731911286541,1731911286541,-3.246,-0.314,9.807
Accel,48115,2213518917,1731911286551,1731911286551,-3.197,-0.637,9.964
Accel,48116,2213528783,1731911286561,1731911286561,-3.354,0.343,9.895
Accel,48117,2213538649,1731911286571,1731911286571,-3.177,0.775,9.836
Accel,48118,2213548513,1731911286581,1731911286581,-2.746,0.667,9.865
Accel,48119,2213558379,1731911286590,1731911286590,-2.648,0.53,9.846
Accel,48120,2213568245,1731911286600,1731911286600,-2.334,0.343,9.915
Accel,48121,2213578111,1731911286610,1731911286610,-1.961,0.49,9.836
Accel,48122,2213587977,1731911286620,1731911286620,-1.893,0.451,9.816
Accel,48123,2213597843,1731911286630,1731911286630,-1.765,0.333,9.807
Accel,48124,2213607709,1731911286640,1731911286640,-2.05,0.0,9.885
Accel,48125,2213617573,1731911286649,1731911286650,-1.549,0.059,9.865
Accel,48126,2213627437,1731911286659,1731911286660,-1.167,0.422,9.865
Accel,48127,2213637301,1731911286669,1731911286669,-1.128,0.422,9.787
Accel,48128,2213647167,1731911286679,1731911286679,-1.089,0.618,9.758
Accel,48129,2213657029,1731911286689,1731911286689,-0.745,0.853,9.895
Accel,48130,2213666893,1731911286699,1731911286699,-0.363,0.883,9.836
Accel,48131,2213676757,1731911286709,1731911286709,-0.186,0.745,9.836
Accel,48132,2213686621,1731911286719,1731911286719,-0.451,0.314,9.944
Accel,48133,2213696485,1731911286729,1731911286729,-0.735,-0.118,9.836
Accel,48134,2213706351,1731911286738,1731911286739,-0.343,-0.167,9.836
Accel,48135,2213716215,1731911286748,1731911286748,0.0,0.02,9.846
Accel,48136,2213726079,1731911286758,1731911286758,0.735,0.343,9.885
Accel,48137,2213735943,1731911286768,1731911286769,1.334,0.598,9.885
Accel,48138,2213745809,1731911286778,1731911286778,2.03,1.167,9.983
Accel,48139,2213755673,1731911286788,1731911286788,2.471,1.5,9.895
Accel,48140,2213765539,1731911286798,1731911286798,2.579,1.196,9.885
Accel,48141,2213775403,1731911286808,1731911286808,2.677,0.912,9.865
Accel,48142,2213785269,1731911286817,1731911286817,2.834,1.069,9.885
Accel,48143,2213795135,1731911286827,1731911286828,3.011,0.706,9.885
Accel,48144,2213804999,1731911286837,1731911286837,2.922,0.382,9.915
Accel,48145,2213814865,1731911286847,1731911286847,3.305,0.177,10.013
Accel,48146,2213824727,1731911286857,1731911286857,3.511,0.127,9.709
Accel,48147,2213834591,1731911286866,1731911286867,3.373,0.02,9.964
Accel,48148,2213844455,1731911286876,1731911286877,3.197,0.039,9.885
Accel,48149,2213854319,1731911286886,1731911286886,2.991,0.314,9.865
Accel,48150,2213864183,1731911286896,1731911286896,3.011,0.275,9.885
Accel,48151,2213874047,1731911286906,1731911286906,2.903,0.167,9.934
