Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,109009,1093091065,1731910153373,1731910153374,-0.226,0.059,9.865
Accel,109010,1093100929,1731910153383,1731910153383,-0.206,0.069,9.865
Accel,109011,1093110793,1731910153393,1731910153393,-0.226,0.059,9.885
Accel,109012,1093120659,1731910153403,1731910153403,-0.226,0.059,9.846
Accel,109013,1093130521,1731910153413,1731910153413,-0.196,0.069,9.865
Accel,109014,1093140385,1731910153423,1731910153423,-0.196,0.069,9.865
Accel,109066,1093653343,1731910153935,1731910153936,-0.206,0.059,9.865
Accel,109067,1093663209,1731910153946,1731910153946,-0.196,0.059,9.865
Accel,109068,1093673073,1731910153956,1731910153956,-0.226,0.059,9.865
Accel,109069,1093682937,1731910153965,1731910153965,-0.196,0.069,9.865
Accel,109070,1093692803,1731910153975,1731910153975,-0.186,0.059,9.865
Accel,109071,1093702667,1731910153985,1731910153985,-0.196,0.029,9.885
Accel,109072,1093712533,1731910153995,1731910153995,-0.196,0.088,9.865
Accel,109073,1093722399,1731910154005,1731910154005,-0.177,0.186,9.865
Accel,109074,1093732263,1731910154015,1731910154015,-0.157,0.137,9.865
Accel,109075,1093742127,1731910154024,1731910154025,-0.137,0.245,9.865
Accel,109076,1093751993,1731910154034,1731910154034,0.029,0.696,9.846
Accel,109077,1093761859,1731910154044,1731910154045,-0.088,0.667,9.885
Accel,109078,1093771725,1731910154054,1731910154054,-0.118,0.804,9.915
Accel,109079,1093781591,1731910154064,1731910154065,-0.206,0.961,9.807
Accel,109080,1093791457,1731910154074,1731910154074,-0.088,0.804,9.915
Accel,109081,1093801323,1731910154084,1731910154084,-0.088,0.902,9.895
Accel,109082,1093811191,1731910154094,1731910154094,-0.235,1.059,9.807
Accel,109083,1093821057,1731910154104,1731910154104,-0.235,1.098,9.865
Accel,109084,1093830921,1731910154114,1731910154114,-0.226,1.304,9.846
Accel,109085,1093840787,1731910154123,1731910154124,-0.382,1.344,9.934
