Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,109580,1098723891,1731910159006,1731910159006,-0.196,0.039,9.865
Accel,109581,1098733755,1731910159015,1731910159016,-0.196,0.039,9.865
Accel,109582,1098743621,1731910159025,1731910159026,-0.196,0.039,9.865
Accel,109583,1098753487,1731910159035,1731910159035,-0.206,0.039,9.865
Accel,109584,1098763351,1731910159045,1731910159045,-0.206,0.059,9.885
Accel,109585,1098773215,1731910159055,1731910159055,-0.206,0.039,9.865
Accel,109586,1098783079,1731910159065,1731910159065,-0.206,0.039,9.865
Accel,109587,1098792945,1731910159075,1731910159075,-0.196,0.039,9.865
Accel,109588,1098802809,1731910159085,1731910159085,-0.206,0.039,9.865
Accel,109589,1098812673,1731910159094,1731910159094,-0.206,0.039,9.865
Accel,109590,1098822539,1731910159104,1731910159104,-0.196,0.029,9.846
Accel,109591,1098832403,1731910159114,1731910159114,-0.226,0.059,9.865
Accel,109592,1098842269,1731910159124,1731910159124,-0.226,0.059,9.846
Accel,109593,1098852135,1731910159134,1731910159134,-0.196,0.039,9.865
Accel,109594,1098861999,1731910159144,1731910159144,-0.206,0.059,9.846
Accel,109595,1098871865,1731910159154,1731910159154,-0.196,0.039,9.865
Accel,109642,1099335561,1731910159617,1731910159617,-0.275,0.51,9.865
Accel,109643,1099345427,1731910159627,1731910159627,-0.226,0.628,9.885
Accel,109644,1099355295,1731910159637,1731910159637,-0.177,0.794,9.885
Accel,109645,1099365163,1731910159647,1731910159647,-0.098,0.804,9.816
Accel,109646,1099375029,1731910159657,1731910159657,-0.127,1.01,9.865
Accel,109647,1099384897,1731910159667,1731910159667,-0.157,1.265,9.885
Accel,109648,1099394767,1731910159677,1731910159677,-0.284,1.451,9.915
Accel,109649,1099404635,1731910159687,1731910159687,-0.226,1.628,9.816
Accel,109650,1099414501,1731910159697,1731910159697,-0.137,1.687,9.865
Accel,109651,1099424367,1731910159707,1731910159707,-0.088,1.775,9.915
Accel,109652,1099434233,1731910159716,1731910159716,-0.078,2.118,9.787
Accel,109653,1099444099,1731910159726,1731910159726,-0.069,2.108,9.865
Accel,109654,1099453963,1731910159736,1731910159736,-0.098,2.069,9.915
Accel,109655,1099463829,1731910159746,1731910159746,-0.177,2.069,9.915
Accel,109656,1099473695,1731910159756,1731910159756,-0.284,2.069,9.993
Accel,109657,1099483561,1731910159765,1731910159765,-0.275,1.932,9.915
Accel,109658,1099493427,1731910159776,1731910159776,-0.284,1.971,9.885
Accel,109659,1099503293,1731910159785,1731910159785,-0.255,1.912,9.934
Accel,109660,1099513159,1731910159795,1731910159796,-0.265,1.981,9.915
Accel,109661,1099523025,1731910159805,1731910159805,-0.363,2.285,9.816
Accel,109662,1099532891,1731910159815,1731910159815,-0.314,2.314,9.797
