Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,451069,1894658389,1731915262309,1731915262309,0.363,-9.307,2.589
Accel,451070,1894668257,1731915262319,1731915262319,0.343,-9.228,2.628
Accel,451071,1894678127,1731915262329,1731915262329,0.343,-9.150,2.648
Accel,451072,1894687995,1731915262339,1731915262339,0.343,-9.150,2.667
Accel,451073,1894697865,1731915262349,1731915262349,0.382,-9.218,2.628
Accel,451074,1894707733,1731915262358,1731915262359,0.451,-9.257,2.579
Accel,451075,1894717603,1731915262368,1731915262369,0.422,-9.110,2.540
Accel,451076,1894727471,1731915262378,1731915262378,0.402,-9.208,2.511
Accel,451077,1894737341,1731915262388,1731915262388,0.530,-9.316,2.452
Accel,451078,1894747211,1731915262398,1731915262398,0.402,-9.061,2.540
Accel,451079,1894757079,1731915262408,1731915262408,0.314,-8.953,2.677
Accel,451080,1894766949,1731915262418,1731915262418,0.343,-8.698,2.746
Accel,451081,1894776817,1731915262428,1731915262428,0.402,-8.532,2.854
Accel,451082,1894786687,1731915262437,1731915262437,0.598,-8.532,2.971
Accel,451083,1894796557,1731915262447,1731915262448,0.883,-8.542,3.011
Accel,451084,1894806427,1731915262457,1731915262457,1.030,-8.620,3.148
Accel,451138,1895339373,1731915262990,1731915262990,1.883,-12.562,0.245
Accel,451139,1895349243,1731915263000,1731915263000,1.549,-12.709,-0.422
Accel,451140,1895359111,1731915263010,1731915263010,1.304,-12.964,-0.637
Accel,451141,1895368981,1731915263020,1731915263020,0.834,-12.886,-0.579
Accel,451142,1895378849,1731915263030,1731915263030,0.245,-12.611,-0.441
Accel,451143,1895388719,1731915263039,1731915263040,0.000,-12.141,-0.284
Accel,451144,1895398587,1731915263049,1731915263050,-0.177,-11.591,-0.039
Accel,451145,1895408457,1731915263059,1731915263059,0.010,-10.944,0.157
Accel,451146,1895418325,1731915263069,1731915263069,0.686,-11.189,-1.128
Accel,451147,1895428195,1731915263079,1731915263079,0.422,-12.709,-1.687
Accel,451148,1895438065,1731915263089,1731915263089,-0.186,-13.788,-1.618
Accel,451149,1895447935,1731915263099,1731915263099,-0.343,-13.563,-1.814
Accel,451150,1895457803,1731915263109,1731915263109,-0.451,-12.817,-1.814
Accel,451151,1895467673,1731915263119,1731915263119,-0.706,-12.268,-1.569
Accel,451152,1895477541,1731915263128,1731915263129,-0.883,-11.591,-1.402
Accel,451153,1895487409,1731915263138,1731915263138,-0.794,-11.287,-1.020
Accel,451154,1895497279,1731915263148,1731915263148,-0.490,-11.238,-1.059
Accel,451155,1895507149,1731915263158,1731915263158,-0.137,-11.493,-1.285
Accel,451156,1895517017,1731915263168,1731915263168,0.078,-11.846,-1.422
Accel,451157,1895526885,1731915263178,1731915263178,0.088,-11.739,-1.618
Accel,451158,1895536753,1731915263188,1731915263188,0.029,-11.386,-1.608
Accel,451159,1895546623,1731915263198,1731915263198,0.098,-11.062,-1.432
Accel,451160,1895556491,1731915263207,1731915263207,0.363,-10.797,-1.304
Accel,451161,1895566359,1731915263218,1731915263218,0.579,-10.572,-1.236
Accel,451162,1895576227,1731915263227,1731915263227,0.667,-10.444,-1.206
Accel,451163,1895586097,1731915263237,1731915263237,0.696,-10.493,-1.383
Accel,451164,1895595965,1731915263247,1731915263247,0.657,-10.719,-1.559
Accel,451165,1895605835,1731915263257,1731915263257,0.579,-10.817,-1.667
Accel,451166,1895615703,1731915263266,1731915263267,0.628,-10.787,-1.687
Accel,451167,1895625571,1731915263276,1731915263276,0.628,-10.591,-1.638
Accel,451168,1895635441,1731915263286,1731915263286,0.490,-10.111,-1.402
Accel,451169,1895645309,1731915263296,1731915263296,0.343,-9.846,-1.167
Accel,451170,1895655177,1731915263306,1731915263306,0.451,-9.748,-1.255
Accel,451171,1895665047,1731915263316,1731915263316,0.598,-9.846,-1.491
Accel,451172,1895674915,1731915263326,1731915263326,0.667,-10.189,-1.814
Accel,451173,1895684783,1731915263335,1731915263336,0.598,-10.513,-2.128
Accel,451174,1895694653,1731915263345,1731915263346,0.579,-10.591,-2.363
Accel,451175,1895704521,1731915263355,1731915263355,0.579,-10.513,-2.265
Accel,451176,1895714391,1731915263365,1731915263365,0.451,-10.169,-2.050
Accel,451177,1895724259,1731915263375,1731915263375,0.451,-9.865,-1.893
Accel,451178,1895734129,1731915263385,1731915263385,0.559,-9.620,-1.844
Accel,451179,1895743997,1731915263395,1731915263395,0.559,-9.611,-1.893
Accel,451180,1895753867,1731915263405,1731915263405,0.471,-9.748,-1.912
Accel,451181,1895763737,1731915263415,1731915263415,0.343,-9.885,-2.177
Accel,451182,1895773605,1731915263425,1731915263425,0.098,-10.013,-2.609
Accel,451183,1895783473,1731915263435,1731915263435,-0.098,-10.160,-2.854
Accel,451184,1895793341,1731915263444,1731915263444,-0.451,-9.915,-2.903
Accel,451185,1895803211,1731915263454,1731915263455,-0.814,-9.532,-2.815
Accel,451186,1895813079,1731915263464,1731915263464,-0.853,-9.385,-2.560
Accel,451187,1895822947,1731915263474,1731915263474,-0.657,-9.346,-2.452
Accel,451188,1895832815,1731915263484,1731915263484,-0.422,-9.454,-2.393
Accel,451189,1895842681,1731915263494,1731915263494,-0.088,-9.699,-2.452
Accel,451190,1895852549,1731915263504,1731915263504,0.088,-9.885,-2.511
Accel,451191,1895862415,1731915263514,1731915263514,0.098,-9.944,-2.560
Accel,451192,1895872283,1731915263523,1731915263523,0.039,-9.983,-2.491
Accel,451193,1895882151,1731915263533,1731915263534,-0.010,-9.816,-2.491
Accel,451194,1895892019,1731915263543,1731915263543,-0.137,-9.630,-2.511
Accel,451195,1895901887,1731915263553,1731915263553,-0.098,-9.620,-2.579
Accel,451196,1895911755,1731915263563,1731915263563,-0.098,-9.758,-2.579
Accel,451197,1895921623,1731915263573,1731915263573,0.020,-10.091,-2.697
Accel,451198,1895931491,1731915263583,1731915263583,0.157,-10.513,-2.903
Accel,451199,1895941359,1731915263593,1731915263593,0.226,-10.915,-3.011
Accel,451200,1895951227,1731915263602,1731915263602,0.235,-10.993,-3.128
Accel,451201,1895961095,1731915263612,1731915263612,0.069,-10.817,-3.177
Accel,451202,1895970965,1731915263622,1731915263622,-0.167,-10.513,-3.079
Accel,451203,1895980833,1731915263631,1731915263632,-0.314,-10.111,-2.873
Accel,451204,1895990701,1731915263642,1731915263642,-0.402,-9.660,-2.677
Accel,451205,1896000569,1731915263651,1731915263652,-0.510,-9.228,-2.540
Accel,451206,1896010439,1731915263661,1731915263661,-0.559,-8.846,-2.432
Accel,451207,1896020309,1731915263671,1731915263671,-0.579,-8.620,-2.363
Accel,451208,1896030177,1731915263681,1731915263681,-0.598,-8.581,-2.344
Accel,451209,1896040047,1731915263691,1731915263691,-0.490,-8.610,-2.344
Accel,451210,1896049917,1731915263701,1731915263701,-0.402,-8.620,-2.363
Accel,451211,1896059785,1731915263710,1731915263711,-0.275,-8.708,-2.412
Accel,451212,1896069655,1731915263720,1731915263721,-0.127,-8.816,-2.471
Accel,451213,1896079525,1731915263730,1731915263730,-0.029,-8.983,-2.471
Accel,451214,1896089395,1731915263740,1731915263740,0.039,-9.169,-2.579
Accel,451215,1896099263,1731915263750,1731915263750,0.186,-9.454,-2.746
Accel,451216,1896109133,1731915263760,1731915263760,0.284,-9.758,-2.834
Accel,451217,1896119003,1731915263770,1731915263770,0.382,-9.983,-2.854
Accel,451218,1896128871,1731915263780,1731915263780,0.422,-9.915,-2.854
Accel,451219,1896138741,1731915263790,1731915263790,0.343,-9.748,-2.815
Accel,451220,1896148611,1731915263800,1731915263800,0.226,-9.620,-2.765
Accel,451221,1896158481,1731915263809,1731915263810,0.039,-9.365,-2.805
Accel,451222,1896168351,1731915263819,1731915263819,-0.127,-9.257,-2.716
Accel,451223,1896178223,1731915263829,1731915263829,-0.157,-9.081,-2.697
Accel,451224,1896188091,1731915263839,1731915263839,-0.235,-8.944,-2.628
