Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,448089,1865246461,1731915232900,1731915232900,0.314,-9.218,3.060
Accel,448090,1865256333,1731915232910,1731915232910,0.255,-9.022,3.079
Accel,448091,1865266203,1731915232919,1731915232920,0.177,-8.895,3.060
Accel,448092,1865276075,1731915232929,1731915232930,0.157,-9.022,3.011
Accel,448093,1865285945,1731915232939,1731915232939,0.177,-9.130,2.805
Accel,448094,1865295815,1731915232949,1731915232949,0.235,-9.307,2.628
Accel,448095,1865305685,1731915232959,1731915232959,0.343,-9.365,2.628
Accel,448096,1865315555,1731915232969,1731915232969,0.451,-9.395,2.736
Accel,448097,1865325423,1731915232979,1731915232979,0.510,-9.346,2.785
Accel,448098,1865335293,1731915232989,1731915232989,0.422,-9.257,2.805
Accel,448099,1865345163,1731915232998,1731915232999,0.265,-9.179,2.785
Accel,448100,1865355031,1731915233008,1731915233009,0.196,-9.169,2.677
Accel,448101,1865364901,1731915233018,1731915233018,0.167,-9.208,2.609
Accel,448102,1865374771,1731915233028,1731915233028,0.177,-9.257,2.579
Accel,448103,1865384641,1731915233038,1731915233038,0.275,-9.336,2.589
Accel,448104,1865394513,1731915233048,1731915233048,0.402,-9.395,2.628
Accel,448154,1865888049,1731915233541,1731915233542,-0.078,-9.032,-1.167
Accel,448155,1865897919,1731915233552,1731915233552,-0.137,-9.346,-1.010
Accel,448156,1865907789,1731915233562,1731915233562,-0.382,-9.218,-0.686
Accel,448157,1865917661,1731915233571,1731915233572,-0.510,-8.728,-0.363
Accel,448158,1865927531,1731915233581,1731915233581,-0.343,-8.404,-0.226
Accel,448159,1865937401,1731915233591,1731915233591,-0.265,-8.365,-0.167
Accel,448160,1865947273,1731915233601,1731915233601,-0.382,-8.757,-0.039
Accel,448161,1865957143,1731915233611,1731915233611,-0.559,-9.758,0.343
Accel,448162,1865967013,1731915233620,1731915233621,-0.422,-11.140,0.990
Accel,448163,1865976883,1731915233631,1731915233631,-0.039,-11.611,1.255
Accel,448164,1865986753,1731915233640,1731915233641,0.510,-11.611,1.138
Accel,448165,1865996623,1731915233650,1731915233651,1.481,-11.994,0.981
Accel,448166,1866006493,1731915233660,1731915233660,2.785,-12.592,0.775
Accel,448167,1866016363,1731915233670,1731915233670,3.472,-12.739,0.598
Accel,448168,1866026233,1731915233679,1731915233680,2.903,-12.435,0.804
Accel,448169,1866036103,1731915233690,1731915233690,1.834,-12.092,1.167
Accel,448170,1866045973,1731915233699,1731915233700,0.794,-11.788,1.461
Accel,448171,1866055843,1731915233709,1731915233709,0.314,-11.484,1.589
Accel,448172,1866065715,1731915233719,1731915233719,0.618,-11.111,1.569
Accel,448173,1866075585,1731915233729,1731915233729,1.196,-11.219,1.549
Accel,448174,1866085455,1731915233739,1731915233739,1.834,-11.562,1.255
Accel,448175,1866095325,1731915233749,1731915233749,2.363,-12.062,0.951
Accel,448176,1866105197,1731915233759,1731915233759,1.971,-12.415,0.775
Accel,448177,1866115065,1731915233768,1731915233769,0.696,-12.396,0.137
Accel,448178,1866124935,1731915233778,1731915233778,-0.912,-11.768,-0.275
Accel,448179,1866134805,1731915233788,1731915233788,-1.020,-12.239,0.441
Accel,448180,1866144675,1731915233798,1731915233798,-0.579,-12.013,-0.559
Accel,448181,1866154545,1731915233808,1731915233808,-0.765,-11.837,-1.206
Accel,448182,1866164417,1731915233818,1731915233818,-1.177,-12.562,-0.775
Accel,448183,1866174287,1731915233828,1731915233828,-0.549,-13.347,-0.804
Accel,448184,1866184159,1731915233838,1731915233838,0.265,-13.994,-1.393
Accel,448185,1866194031,1731915233848,1731915233848,0.088,-14.288,-1.736
Accel,448186,1866203901,1731915233858,1731915233858,-0.706,-14.092,-1.706
Accel,448187,1866213771,1731915233867,1731915233867,-1.255,-13.690,-1.618
Accel,448188,1866223641,1731915233878,1731915233878,-1.167,-13.386,-1.481
Accel,448189,1866233509,1731915233887,1731915233887,-0.922,-13.092,-1.265
Accel,448190,1866243379,1731915233897,1731915233897,-0.706,-12.739,-1.245
Accel,448191,1866253249,1731915233907,1731915233907,-0.706,-12.317,-1.402
Accel,448192,1866263121,1731915233916,1731915233917,-0.951,-11.964,-1.648
Accel,448193,1866272991,1731915233926,1731915233926,-1.128,-11.837,-1.697
Accel,448194,1866282859,1731915233937,1731915233937,-1.128,-11.866,-1.589
Accel,448195,1866292729,1731915233946,1731915233946,-1.138,-11.788,-1.373
Accel,448196,1866302599,1731915233956,1731915233957,-1.010,-11.386,-1.128
Accel,448197,1866312469,1731915233966,1731915233966,-0.667,-10.993,-0.765
Accel,448198,1866322341,1731915233976,1731915233976,-0.059,-10.513,-0.382
Accel,448199,1866332209,1731915233986,1731915233986,0.382,-9.816,-0.343
Accel,448200,1866342079,1731915233996,1731915233996,-0.069,-9.699,-0.559
Accel,448201,1866351949,1731915234006,1731915234006,-0.853,-9.895,-0.941
Accel,448202,1866361819,1731915234015,1731915234015,-1.314,-9.993,-1.746
Accel,448203,1866371691,1731915234025,1731915234026,-1.667,-10.287,-2.118
Accel,448204,1866381561,1731915234035,1731915234035,-1.559,-10.444,-1.893
Accel,448205,1866391431,1731915234045,1731915234045,-1.236,-10.336,-1.549
Accel,448206,1866401303,1731915234055,1731915234055,-0.912,-10.062,-1.334
Accel,448207,1866411171,1731915234064,1731915234065,-0.745,-9.836,-1.245
Accel,448208,1866421041,1731915234075,1731915234075,-0.510,-10.013,-1.324
Accel,448209,1866430913,1731915234084,1731915234084,-0.137,-10.464,-1.500
Accel,448210,1866440783,1731915234094,1731915234095,-0.078,-10.768,-1.765
Accel,448211,1866450655,1731915234104,1731915234104,-0.196,-10.846,-2.099
Accel,448212,1866460525,1731915234114,1731915234114,-0.441,-10.885,-2.197
Accel,448213,1866470395,1731915234124,1731915234124,-0.686,-10.464,-2.354
Accel,448214,1866480265,1731915234134,1731915234134,-0.912,-10.258,-2.383
Accel,448215,1866490137,1731915234144,1731915234144,-0.775,-10.297,-2.422
Accel,448216,1866500007,1731915234153,1731915234153,-0.726,-10.169,-2.667
Accel,448217,1866509877,1731915234163,1731915234164,-0.834,-10.219,-2.716
Accel,448218,1866519749,1731915234173,1731915234173,-0.735,-10.464,-2.746
Accel,448219,1866529619,1731915234183,1731915234183,-0.804,-10.572,-2.765
Accel,448220,1866539491,1731915234193,1731915234193,-0.775,-10.542,-2.736
Accel,448221,1866549363,1731915234203,1731915234203,-0.657,-10.415,-2.540
Accel,448222,1866559233,1731915234212,1731915234213,-0.559,-10.258,-2.295
Accel,448223,1866569103,1731915234222,1731915234223,-0.510,-10.042,-2.197
Accel,448224,1866578973,1731915234232,1731915234232,-0.471,-9.807,-2.148
Accel,448225,1866588843,1731915234242,1731915234242,-0.422,-9.758,-2.148
Accel,448226,1866598713,1731915234252,1731915234253,-0.451,-9.758,-2.256
