Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,741264,464316823,1731918126685,1731918126685,0.137,-9.483,2.118
Accel,741265,464326695,1731918126695,1731918126695,0.039,-9.542,2.030
Accel,741266,464336565,1731918126705,1731918126705,-0.039,-9.650,1.981
Accel,741267,464346435,1731918126714,1731918126714,-0.078,-9.709,1.971
Accel,741268,464356307,1731918126724,1731918126724,-0.098,-9.748,2.030
Accel,741269,464366177,1731918126734,1731918126734,-0.137,-9.709,2.069
Accel,741270,464376047,1731918126744,1731918126744,-0.177,-9.679,2.020
Accel,741271,464385919,1731918126754,1731918126754,-0.226,-9.748,1.971
Accel,741272,464395789,1731918126764,1731918126764,-0.245,-9.816,1.922
Accel,741273,464405661,1731918126773,1731918126774,-0.294,-9.836,1.893
Accel,741274,464415531,1731918126784,1731918126784,-0.343,-9.836,1.932
Accel,741275,464425401,1731918126793,1731918126794,-0.422,-9.816,1.952
Accel,741276,464435273,1731918126803,1731918126803,-0.530,-9.797,1.952
Accel,741277,464445143,1731918126813,1731918126813,-0.628,-9.709,1.922
Accel,741278,464455015,1731918126823,1731918126823,-0.667,-9.669,1.853
Accel,741279,464464887,1731918126833,1731918126833,-0.696,-9.669,1.775
Accel,741322,464889365,1731918127257,1731918127257,1.863,-7.973,0.088
Accel,741323,464899237,1731918127267,1731918127267,2.452,-9.307,0.137
Accel,741324,464909109,1731918127277,1731918127277,2.511,-10.297,0.177
Accel,741325,464918979,1731918127287,1731918127287,2.275,-10.738,0.098
Accel,741326,464928851,1731918127297,1731918127297,2.187,-10.915,-0.020
Accel,741327,464938723,1731918127307,1731918127307,2.285,-11.091,-0.010
Accel,741328,464948595,1731918127317,1731918127317,2.511,-11.317,0.118
Accel,741329,464958467,1731918127326,1731918127327,2.540,-11.542,0.235
Accel,741330,464968339,1731918127336,1731918127336,2.354,-12.023,0.275
Accel,741331,464978209,1731918127346,1731918127347,2.265,-12.896,0.186
Accel,741332,464988079,1731918127356,1731918127356,1.991,-13.670,0.039
Accel,741333,464997951,1731918127366,1731918127366,1.275,-13.945,-0.235
Accel,741334,465007821,1731918127376,1731918127376,0.579,-14.043,-0.363
Accel,741335,465017691,1731918127386,1731918127386,-0.039,-13.543,-0.530
Accel,741336,465027561,1731918127396,1731918127396,0.078,-12.994,0.118
Accel,741337,465037431,1731918127406,1731918127406,0.010,-12.317,-0.402
Accel,741338,465047301,1731918127416,1731918127416,0.059,-12.023,-1.549
Accel,741339,465057171,1731918127425,1731918127425,-0.794,-13.514,-1.089
Accel,741340,465067043,1731918127435,1731918127435,-0.990,-14.945,-1.255
Accel,741341,465076915,1731918127445,1731918127445,-0.078,-15.661,-2.412
Accel,741342,465086785,1731918127455,1731918127455,-0.039,-16.142,-2.736
Accel,741343,465096655,1731918127464,1731918127465,-0.333,-15.965,-2.560
Accel,741344,465106527,1731918127474,1731918127474,0.069,-15.691,-2.363
Accel,741345,465116397,1731918127484,1731918127484,0.598,-15.691,-1.981
Accel,741346,465126267,1731918127494,1731918127494,1.059,-15.740,-1.569
Accel,741347,465136137,1731918127504,1731918127504,1.128,-15.671,-1.422
Accel,741348,465146007,1731918127514,1731918127514,0.951,-15.740,-1.569
Accel,741349,465155877,1731918127524,1731918127524,0.735,-15.848,-1.549
Accel,741350,465165749,1731918127534,1731918127534,0.912,-15.818,-1.344
Accel,741351,465175619,1731918127544,1731918127544,1.138,-15.563,-1.098
Accel,741352,465185489,1731918127554,1731918127554,1.324,-15.416,-0.804
Accel,741353,465195359,1731918127563,1731918127564,1.471,-15.367,-0.667
Accel,741354,465205229,1731918127573,1731918127573,1.373,-15.122,-0.667
Accel,741355,465215101,1731918127583,1731918127583,1.785,-14.867,-1.128
Accel,741356,465224971,1731918127593,1731918127593,1.765,-15.240,-1.098
Accel,741357,465234843,1731918127603,1731918127603,1.334,-15.367,-0.804
Accel,741358,465244713,1731918127613,1731918127613,1.755,-14.622,-1.540
Accel,741359,465254583,1731918127623,1731918127623,1.755,-13.945,-1.736
Accel,741360,465264453,1731918127632,1731918127632,1.549,-14.073,-1.128
Accel,741361,465274325,1731918127642,1731918127643,1.932,-14.024,-1.020
Accel,741362,465284197,1731918127652,1731918127652,1.961,-13.769,-1.089
Accel,741363,465294067,1731918127662,1731918127662,1.706,-13.739,-1.177
Accel,741364,465303937,1731918127672,1731918127672,1.618,-13.798,-1.422
Accel,741365,465313807,1731918127682,1731918127682,1.432,-13.739,-1.540
Accel,741366,465323679,1731918127692,1731918127692,1.334,-13.563,-1.530
Accel,741367,465333549,1731918127701,1731918127701,1.304,-13.514,-1.314
Accel,741368,465343421,1731918127712,1731918127712,1.324,-13.465,-0.961
Accel,741369,465353291,1731918127721,1731918127721,1.412,-13.170,-0.637
Accel,741370,465363161,1731918127731,1731918127731,1.598,-13.062,-0.343
Accel,741371,465373031,1731918127741,1731918127741,1.344,-13.170,0.010
Accel,741372,465382901,1731918127751,1731918127751,0.922,-13.121,0.078
Accel,741373,465392771,1731918127761,1731918127761,0.843,-12.915,-0.167
Accel,741374,465402641,1731918127771,1731918127771,0.961,-12.788,-0.343
Accel,741375,465412511,1731918127780,1731918127781,1.177,-12.847,-0.235
Accel,741376,465422381,1731918127791,1731918127791,1.393,-13.043,-0.039
Accel,741377,465432251,1731918127800,1731918127801,1.383,-13.062,0.010
Accel,741378,465442121,1731918127810,1731918127810,0.961,-12.788,-0.167
Accel,741379,465451993,1731918127820,1731918127820,0.363,-12.337,-0.657
Accel,741380,465461863,1731918127830,1731918127830,-0.127,-11.670,-1.285
Accel,741381,465471731,1731918127840,1731918127840,-0.422,-10.768,-1.863
Accel,741382,465481603,1731918127850,1731918127850,-0.598,-10.140,-2.020
Accel,741383,465491473,1731918127859,1731918127860,-0.441,-9.865,-1.981
Accel,741384,465501343,1731918127870,1731918127870,-0.137,-9.591,-1.834
Accel,741385,465511215,1731918127879,1731918127880,-0.167,-9.199,-1.618
Accel,741386,465521085,1731918127889,1731918127889,-0.196,-8.973,-1.383
Accel,741387,465530957,1731918127899,1731918127899,0.000,-8.355,-1.344
Accel,741388,465540827,1731918127909,1731918127909,-0.127,-7.482,-1.265
Accel,741389,465550697,1731918127919,1731918127919,-0.628,-6.541,-1.118
Accel,741390,465560569,1731918127929,1731918127929,-1.118,-5.531,-1.167
Accel,741391,465570439,1731918127939,1731918127939,-1.432,-4.992,-1.353
Accel,741392,465580309,1731918127948,1731918127949,-1.304,-5.080,-1.471
Accel,741393,465590179,1731918127958,1731918127959,-0.735,-5.266,-1.530
Accel,741394,465600049,1731918127968,1731918127968,-0.186,-5.629,-1.344
Accel,741395,465609919,1731918127978,1731918127978,0.137,-6.159,-0.990
Accel,741396,465619789,1731918127988,1731918127988,0.579,-6.580,-0.618
Accel,741397,465629661,1731918127998,1731918127998,0.765,-6.257,-0.226
Accel,741398,465639531,1731918128008,1731918128008,0.490,-5.227,0.284
Accel,741399,465649401,1731918128018,1731918128018,0.157,-3.972,0.667
Accel,741400,465659273,1731918128027,1731918128027,-0.078,-3.197,0.686
Accel,741401,465669145,1731918128037,1731918128038,-0.255,-3.236,0.451
Accel,741402,465679015,1731918128047,1731918128047,-0.333,-3.579,0.137
Accel,741403,465688885,1731918128057,1731918128057,-0.402,-3.942,-0.167
Accel,741404,465698755,1731918128067,1731918128067,-0.363,-4.511,-0.510
Accel,741405,465708627,1731918128077,1731918128077,-0.245,-5.080,-0.667
Accel,741406,465718497,1731918128086,1731918128086,-0.088,-5.266,-0.628
Accel,741407,465728367,1731918128096,1731918128097,0.088,-5.207,-0.618
Accel,741408,465738239,1731918128106,1731918128106,0.245,-5.001,-0.598
Accel,741409,465748111,1731918128116,1731918128116,0.255,-4.766,-0.598
Accel,741410,465757981,1731918128126,1731918128126,0.167,-4.668,-0.667
Accel,741411,465767853,1731918128136,1731918128136,0.010,-4.648,-0.696
Accel,741412,465777725,1731918128146,1731918128146,-0.137,-4.472,-0.598
Accel,741413,465787595,1731918128156,1731918128156,-0.186,-4.246,-0.314
Accel,741414,465797467,1731918128166,1731918128166,-0.167,-3.942,0.127
Accel,741415,465807339,1731918128175,1731918128175,-0.098,-3.697,0.510
Accel,741416,465817211,1731918128186,1731918128186,0.029,-3.697,0.843
Accel,741417,465827083,1731918128195,1731918128195,0.275,-3.942,0.961
Accel,741418,465836955,1731918128205,1731918128205,0.598,-4.442,0.804
Accel,741419,465846825,1731918128215,1731918128215,0.902,-5.090,0.402
Accel,741420,465856697,1731918128225,1731918128225,0.912,-5.531,-0.118
Accel,741421,465866569,1731918128234,1731918128235,0.549,-5.639,-0.628
