Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,739869,450547645,1731918112917,1731918112917,-0.696,-9.228,1.844
Accel,739870,450557515,1731918112927,1731918112927,-0.775,-9.218,1.834
Accel,739871,450567385,1731918112937,1731918112937,-0.834,-9.385,1.902
Accel,739872,450577255,1731918112946,1731918112946,-0.804,-9.611,1.981
Accel,739873,450587125,1731918112956,1731918112956,-0.765,-9.679,1.961
Accel,739874,450596995,1731918112966,1731918112966,-0.843,-9.669,1.961
Accel,739875,450606865,1731918112976,1731918112976,-0.922,-9.611,1.981
Accel,739876,450616737,1731918112986,1731918112986,-0.951,-9.434,1.981
Accel,739877,450626607,1731918112996,1731918112996,-1.010,-9.316,1.981
Accel,739878,450636477,1731918113005,1731918113006,-0.990,-9.395,2.040
Accel,739879,450646347,1731918113016,1731918113016,-0.843,-9.483,2.030
Accel,739880,450656215,1731918113025,1731918113025,-0.706,-9.571,2.050
Accel,739881,450666085,1731918113035,1731918113035,-0.628,-9.709,2.079
Accel,739882,450675955,1731918113045,1731918113045,-0.530,-9.748,1.981
Accel,739883,450685825,1731918113055,1731918113055,-0.549,-9.669,1.863
Accel,739884,450695695,1731918113065,1731918113065,-0.667,-9.444,1.706
Accel,739942,451268129,1731918113637,1731918113638,0.637,-16.897,-2.383
Accel,739943,451278001,1731918113647,1731918113648,0.667,-16.465,-2.314
Accel,739944,451287871,1731918113657,1731918113657,0.579,-16.142,-1.981
Accel,739945,451297741,1731918113667,1731918113667,1.049,-15.936,-1.902
Accel,739946,451307611,1731918113677,1731918113677,1.667,-15.965,-1.765
Accel,739947,451317481,1731918113687,1731918113687,1.883,-16.475,-1.059
Accel,739948,451327351,1731918113696,1731918113697,2.050,-16.671,-0.696
Accel,739949,451337221,1731918113706,1731918113707,1.804,-15.916,-0.912
Accel,739950,451347091,1731918113716,1731918113716,1.285,-14.896,-1.098
Accel,739951,451356961,1731918113726,1731918113726,1.030,-14.347,-1.030
Accel,739952,451366829,1731918113736,1731918113736,1.010,-14.161,-1.010
Accel,739953,451376699,1731918113746,1731918113746,1.059,-14.288,-0.961
Accel,739954,451386567,1731918113755,1731918113756,1.226,-14.396,-0.912
Accel,739955,451396437,1731918113766,1731918113766,1.432,-14.475,-0.804
Accel,739956,451406307,1731918113775,1731918113775,1.628,-14.416,-0.559
Accel,739957,451416175,1731918113785,1731918113786,1.549,-13.867,-0.167
Accel,739958,451426045,1731918113795,1731918113795,1.324,-13.170,0.078
Accel,739959,451435915,1731918113805,1731918113805,0.990,-12.494,0.000
Accel,739960,451445783,1731918113815,1731918113815,0.843,-12.160,-0.118
Accel,739961,451455653,1731918113825,1731918113825,0.902,-12.111,-0.275
Accel,739962,451465523,1731918113835,1731918113835,0.951,-12.111,-0.490
Accel,739963,451475393,1731918113845,1731918113845,0.735,-12.219,-0.618
