Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,743098,482418713,1731918144785,1731918144785,0.226,-9.424,2.030
Accel,743099,482428581,1731918144795,1731918144795,0.137,-9.532,1.814
Accel,743100,482438451,1731918144805,1731918144805,0.029,-9.522,1.746
Accel,743101,482448323,1731918144815,1731918144815,-0.029,-9.424,1.785
Accel,743102,482458193,1731918144824,1731918144825,-0.069,-9.316,1.893
Accel,743103,482468063,1731918144835,1731918144835,-0.088,-9.267,2.001
Accel,743104,482477933,1731918144844,1731918144845,-0.078,-9.346,2.079
Accel,743105,482487805,1731918144854,1731918144854,-0.059,-9.424,2.059
Accel,743106,482497675,1731918144864,1731918144864,0.010,-9.454,1.981
Accel,743107,482507545,1731918144874,1731918144874,0.069,-9.532,1.912
Accel,743108,482517415,1731918144884,1731918144884,0.226,-9.669,1.912
Accel,743109,482527285,1731918144894,1731918144894,0.186,-9.650,1.814
Accel,743110,482537155,1731918144904,1731918144904,0.039,-9.493,1.638
Accel,743111,482547025,1731918144913,1731918144914,-0.069,-9.307,1.471
Accel,743112,482556893,1731918144923,1731918144923,-0.167,-9.081,1.491
Accel,743113,482566763,1731918144933,1731918144933,-0.157,-8.846,1.559
Accel,743163,483060225,1731918145426,1731918145427,0.490,-12.484,-1.765
Accel,743164,483070097,1731918145437,1731918145437,0.167,-11.562,-1.834
Accel,743165,483079967,1731918145446,1731918145446,-0.804,-11.238,-0.706
Accel,743166,483089837,1731918145457,1731918145458,-1.098,-10.866,-0.098
Accel,743167,483099707,1731918145466,1731918145466,-0.490,-11.091,0.186
Accel,743168,483109577,1731918145476,1731918145476,0.127,-11.670,0.206
Accel,743169,483119447,1731918145486,1731918145486,0.422,-11.944,0.098
Accel,743170,483129317,1731918145496,1731918145496,0.471,-12.111,0.069
Accel,743171,483139187,1731918145506,1731918145506,0.382,-12.170,0.059
Accel,743172,483149057,1731918145515,1731918145515,0.314,-12.268,0.206
Accel,743173,483158927,1731918145525,1731918145525,0.127,-12.170,0.579
Accel,743174,483168799,1731918145535,1731918145535,0.078,-11.944,0.912
Accel,743175,483178669,1731918145545,1731918145545,0.255,-12.072,1.020
Accel,743176,483188539,1731918145555,1731918145555,0.618,-12.396,1.020
Accel,743177,483198409,1731918145565,1731918145565,1.157,-12.739,0.804
Accel,743178,483208279,1731918145574,1731918145575,1.520,-13.141,0.422
Accel,743179,483218147,1731918145585,1731918145585,1.451,-13.514,0.029
Accel,743180,483228019,1731918145594,1731918145594,1.128,-13.572,-0.294
Accel,743181,483237889,1731918145604,1731918145604,1.138,-13.494,-0.667
Accel,743182,483247757,1731918145614,1731918145614,1.059,-13.641,-0.471
Accel,743183,483257627,1731918145624,1731918145624,0.794,-13.190,-0.343
Accel,743184,483267497,1731918145634,1731918145634,0.804,-12.337,-0.598
Accel,743185,483277367,1731918145644,1731918145644,0.843,-11.964,-0.598
Accel,743186,483287237,1731918145653,1731918145654,0.804,-12.160,-0.363
Accel,743187,483297107,1731918145664,1731918145664,0.873,-12.288,-0.206
Accel,743188,483306977,1731918145674,1731918145674,1.049,-12.396,-0.294
Accel,743189,483316847,1731918145683,1731918145684,1.049,-12.464,-0.284
Accel,743190,483326715,1731918145694,1731918145694,1.020,-12.396,-0.039
Accel,743191,483336587,1731918145703,1731918145703,1.255,-12.386,0.284
Accel,743192,483346457,1731918145713,1731918145714,1.412,-12.513,0.451
Accel,743193,483356325,1731918145723,1731918145723,1.598,-12.798,0.510
Accel,743194,483366195,1731918145733,1731918145733,1.981,-13.268,0.667
Accel,743195,483376065,1731918145743,1731918145743,2.256,-13.670,0.794
Accel,743196,483385933,1731918145753,1731918145753,2.138,-13.867,0.735
Accel,743197,483395803,1731918145762,1731918145762,1.893,-13.994,0.804
Accel,743198,483405671,1731918145772,1731918145773,2.001,-13.994,0.686
Accel,743199,483415539,1731918145782,1731918145782,2.069,-14.112,0.579
Accel,743200,483425407,1731918145792,1731918145792,1.863,-14.063,0.451
Accel,743201,483435277,1731918145802,1731918145802,1.628,-13.945,0.284
Accel,743202,483445147,1731918145812,1731918145812,1.393,-13.788,0.167
Accel,743203,483455015,1731918145821,1731918145821,1.177,-13.543,0.137
Accel,743204,483464885,1731918145832,1731918145832,1.167,-13.219,0.226
Accel,743205,483474755,1731918145841,1731918145841,1.324,-12.886,0.422
Accel,743206,483484625,1731918145851,1731918145852,1.530,-12.494,0.765
Accel,743207,483494493,1731918145861,1731918145861,1.569,-12.121,1.118
Accel,743208,483504363,1731918145871,1731918145871,1.471,-11.572,1.226
Accel,743209,483514231,1731918145881,1731918145881,1.255,-10.934,1.020
Accel,743210,483524101,1731918145890,1731918145891,1.049,-10.513,0.559
Accel,743211,483533971,1731918145901,1731918145901,0.814,-10.366,-0.157
Accel,743212,483543841,1731918145910,1731918145911,0.510,-10.444,-0.853
Accel,743213,483553709,1731918145920,1731918145920,0.343,-10.493,-1.069
Accel,743214,483563579,1731918145930,1731918145930,0.275,-10.209,-0.951
Accel,743215,483573449,1731918145940,1731918145940,0.167,-9.797,-0.422
Accel,743216,483583319,1731918145949,1731918145950,0.118,-9.248,0.275
Accel,743217,483593187,1731918145959,1731918145960,0.382,-8.532,0.922
Accel,743218,483603057,1731918145970,1731918145970,0.559,-7.610,1.353
Accel,743219,483612925,1731918145979,1731918145979,0.471,-6.904,1.226
Accel,743220,483622795,1731918145989,1731918145989,0.206,-7.120,1.226
Accel,743221,483632663,1731918145999,1731918145999,-0.039,-7.365,0.883
Accel,743222,483642533,1731918146009,1731918146009,-0.078,-7.482,0.284
Accel,743223,483652401,1731918146019,1731918146019,0.137,-7.718,0.078
Accel,743224,483662271,1731918146029,1731918146029,0.422,-7.943,0.039
Accel,743225,483672141,1731918146039,1731918146039,0.696,-7.924,0.069
Accel,743226,483682009,1731918146048,1731918146048,0.745,-7.541,0.039
Accel,743227,483691879,1731918146058,1731918146059,0.726,-7.296,-0.059
Accel,743228,483701747,1731918146068,1731918146069,0.696,-7.296,-0.186
Accel,743229,483711613,1731918146078,1731918146078,0.530,-7.424,-0.275
Accel,743230,483721481,1731918146088,1731918146088,0.186,-7.306,-0.382
Accel,743231,483731351,1731918146098,1731918146098,-0.382,-6.904,-0.167
Accel,743232,483741219,1731918146108,1731918146108,-0.667,-6.394,0.157
Accel,743233,483751089,1731918146118,1731918146118,-0.706,-5.806,0.088
Accel,743234,483760957,1731918146128,1731918146128,-0.696,-5.452,-0.402
Accel,743235,483770825,1731918146137,1731918146137,-0.549,-5.806,-0.696
Accel,743236,483780693,1731918146148,1731918146148,-0.363,-6.217,-0.696
Accel,743237,483790563,1731918146157,1731918146157,-0.451,-6.482,-0.726
Accel,743238,483800431,1731918146167,1731918146167,-0.667,-6.855,-0.618
Accel,743239,483810301,1731918146177,1731918146177,-0.873,-7.031,-0.363
Accel,743240,483820169,1731918146187,1731918146187,-0.804,-6.845,-0.088
Accel,743241,483830039,1731918146197,1731918146197,-0.745,-6.531,0.226
Accel,743242,483839907,1731918146207,1731918146207,-0.530,-6.168,0.402
Accel,743243,483849777,1731918146216,1731918146216,-0.363,-5.815,0.363
Accel,743244,483859647,1731918146226,1731918146227,-0.314,-5.776,0.167
Accel,743245,483869517,1731918146236,1731918146236,-0.275,-6.031,-0.235
Accel,743246,483879385,1731918146246,1731918146246,-0.275,-6.414,-0.696
Accel,743247,483889255,1731918146256,1731918146256,-0.314,-6.806,-0.951
Accel,743248,483899123,1731918146266,1731918146266,-0.294,-6.894,-0.990
Accel,743249,483908993,1731918146276,1731918146276,-0.235,-6.718,-0.843
Accel,743250,483918863,1731918146285,1731918146286,-0.235,-6.443,-0.471
Accel,743251,483928733,1731918146295,1731918146295,-0.343,-6.070,-0.020
Accel,743252,483938603,1731918146305,1731918146305,-0.441,-5.688,0.275
Accel,743253,483948473,1731918146315,1731918146315,-0.510,-5.433,0.363
Accel,743254,483958343,1731918146325,1731918146325,-0.530,-5.305,0.402
Accel,743255,483968211,1731918146335,1731918146335,-0.490,-5.315,0.363
Accel,743256,483978079,1731918146345,1731918146345,-0.275,-5.443,0.284
Accel,743257,483987947,1731918146354,1731918146354,0.127,-5.580,0.098
Accel,743258,483997817,1731918146364,1731918146364,0.422,-5.619,-0.196
Accel,743259,484007687,1731918146374,1731918146374,0.510,-5.747,-0.618
Accel,743260,484017557,1731918146384,1731918146384,0.510,-5.913,-1.118
Accel,743261,484027427,1731918146394,1731918146394,0.530,-6.031,-1.618
Accel,743262,484037295,1731918146404,1731918146404,0.657,-6.168,-1.912
Accel,743263,484047165,1731918146414,1731918146414,0.598,-6.306,-1.932
Accel,743264,484057035,1731918146423,1731918146423,0.363,-6.257,-1.785
Accel,743265,484066905,1731918146433,1731918146434,-0.098,-6.070,-1.589
Accel,743266,484076775,1731918146443,1731918146443,-0.559,-5.864,-1.206
Accel,743267,484086645,1731918146453,1731918146453,-0.706,-5.443,-0.706
Accel,743268,484096515,1731918146463,1731918146463,-0.530,-4.933,-0.343
Accel,743269,484106385,1731918146473,1731918146473,-0.245,-4.874,0.000
Accel,743270,484116253,1731918146482,1731918146483,-0.010,-5.266,0.226
Accel,743271,484126123,1731918146493,1731918146493,-0.020,-6.070,0.167
Accel,743272,484135991,1731918146503,1731918146503,-0.284,-7.277,0.000
Accel,743273,484145861,1731918146513,1731918146513,-0.628,-8.571,-0.333
Accel,743274,484155731,1731918146522,1731918146522,-0.471,-9.660,-0.559
Accel,743275,484165601,1731918146532,1731918146532,0.059,-10.415,-0.549
Accel,743276,484175471,1731918146542,1731918146542,0.441,-10.787,-0.382
Accel,743277,484185339,1731918146552,1731918146552,0.765,-10.787,0.000
Accel,743278,484195207,1731918146562,1731918146562,1.030,-10.513,0.451
Accel,743279,484205077,1731918146571,1731918146572,1.138,-10.866,0.598
Accel,743280,484214945,1731918146582,1731918146582,0.510,-11.336,1.177
Accel,743281,484224813,1731918146591,1731918146591,-0.157,-11.140,1.059
Accel,743282,484234683,1731918146601,1731918146602,-0.226,-10.944,0.196
Accel,743283,484244553,1731918146611,1731918146611,-0.059,-11.189,-0.343
Accel,743284,484254421,1731918146621,1731918146621,0.137,-11.660,-0.696
Accel,743285,484264291,1731918146631,1731918146631,0.382,-12.023,-0.843
Accel,743286,484274159,1731918146641,1731918146641,0.422,-12.347,-0.706
Accel,743287,484284029,1731918146651,1731918146651,0.598,-12.719,-0.314
Accel,743288,484293899,1731918146660,1731918146661,0.628,-12.915,0.059
Accel,743289,484303767,1731918146670,1731918146670,0.343,-12.347,0.157
Accel,743290,484313637,1731918146680,1731918146680,-0.275,-11.758,0.804
Accel,743291,484323505,1731918146690,1731918146690,0.245,-11.542,-0.343
Accel,743292,484333375,1731918146700,1731918146700,0.275,-11.621,-0.510
Accel,743293,484343245,1731918146710,1731918146710,-0.363,-11.415,0.245
Accel,743294,484353113,1731918146720,1731918146720,-0.059,-11.238,0.510
Accel,743295,484362983,1731918146729,1731918146730,0.667,-11.513,0.667
Accel,743296,484372853,1731918146739,1731918146739,1.422,-12.258,0.490
Accel,743297,484382721,1731918146749,1731918146750,1.991,-12.837,0.069
Accel,743298,484392591,1731918146759,1731918146759,2.334,-13.023,0.039
Accel,743299,484402459,1731918146769,1731918146769,2.560,-12.935,0.284
Accel,743300,484412329,1731918146779,1731918146779,2.609,-12.788,0.696
Accel,743301,484422201,1731918146789,1731918146789,2.511,-12.484,1.118
Accel,743302,484432071,1731918146798,1731918146799,2.334,-12.111,1.304
Accel,743303,484441941,1731918146809,1731918146809,1.922,-11.944,1.520
Accel,743304,484451811,1731918146818,1731918146818,1.746,-11.523,1.422
Accel,743305,484461681,1731918146828,1731918146828,1.902,-11.670,1.324
Accel,743306,484471551,1731918146838,1731918146838,1.893,-11.964,1.255
