Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,393687,1328229161,1731914695930,1731914695930,0.167,-9.571,1.716
Accel,393688,1328239031,1731914695939,1731914695939,0.167,-9.434,1.775
Accel,393689,1328248899,1731914695949,1731914695949,0.088,-9.395,1.814
Accel,393690,1328258769,1731914695959,1731914695959,0.000,-9.365,1.814
Accel,393691,1328268639,1731914695969,1731914695969,-0.118,-9.307,1.824
Accel,393692,1328278507,1731914695979,1731914695979,-0.196,-9.307,1.804
Accel,393693,1328288375,1731914695989,1731914695989,-0.177,-9.316,1.765
Accel,393694,1328298245,1731914695998,1731914695999,-0.167,-9.395,1.814
Accel,393695,1328308115,1731914696008,1731914696008,-0.088,-9.483,1.863
Accel,393696,1328317983,1731914696018,1731914696018,0.000,-9.512,1.981
Accel,393697,1328327853,1731914696028,1731914696028,0.206,-9.571,2.079
Accel,393698,1328337723,1731914696038,1731914696038,0.343,-9.542,2.079
Accel,393699,1328347593,1731914696048,1731914696048,0.275,-9.669,1.971
Accel,393700,1328357463,1731914696058,1731914696058,0.157,-9.728,1.814
Accel,393701,1328367331,1731914696068,1731914696068,-0.039,-9.620,1.736
Accel,393702,1328377201,1731914696077,1731914696078,-0.294,-9.512,1.765
Accel,393753,1328880519,1731914696581,1731914696581,0.157,-12.994,-1.481
Accel,393754,1328890389,1731914696591,1731914696591,0.422,-12.562,-2.197
Accel,393755,1328900259,1731914696601,1731914696601,0.530,-12.739,-2.471
Accel,393756,1328910127,1731914696611,1731914696611,0.618,-13.994,-2.265
Accel,393757,1328919997,1731914696621,1731914696621,1.412,-15.200,-2.628
Accel,393758,1328929865,1731914696630,1731914696630,1.932,-15.946,-3.511
Accel,393759,1328939733,1731914696641,1731914696641,1.932,-16.671,-4.031
Accel,393760,1328949603,1731914696650,1731914696650,1.804,-16.465,-3.834
Accel,393761,1328959471,1731914696660,1731914696660,1.687,-15.396,-3.011
Accel,393762,1328969341,1731914696670,1731914696670,1.402,-13.994,-2.059
Accel,393763,1328979209,1731914696680,1731914696680,0.451,-12.141,-1.598
Accel,393764,1328989077,1731914696690,1731914696690,-0.530,-10.993,-1.569
Accel,393765,1328998947,1731914696699,1731914696699,-0.628,-10.719,-2.079
Accel,393766,1329008815,1731914696709,1731914696709,-0.078,-11.415,-2.815
Accel,393767,1329018685,1731914696719,1731914696720,0.765,-12.366,-3.423
Accel,393768,1329028553,1731914696729,1731914696729,1.314,-13.023,-3.746
Accel,393769,1329038421,1731914696739,1731914696739,1.755,-13.298,-3.677
Accel,393770,1329048291,1731914696749,1731914696749,1.814,-12.719,-3.315
Accel,393771,1329058159,1731914696758,1731914696759,1.608,-11.591,-2.785
Accel,393772,1329068027,1731914696769,1731914696769,1.353,-10.572,-2.197
Accel,393773,1329077895,1731914696778,1731914696779,1.461,-10.062,-1.804
Accel,393774,1329087765,1731914696788,1731914696788,1.687,-10.385,-1.952
Accel,393775,1329097635,1731914696798,1731914696798,1.883,-11.121,-2.511
Accel,393776,1329107503,1731914696808,1731914696808,1.961,-11.660,-3.040
Accel,393777,1329117373,1731914696817,1731914696818,1.755,-11.788,-3.334
Accel,393778,1329127241,1731914696827,1731914696828,1.422,-11.336,-3.354
Accel,393779,1329137111,1731914696837,1731914696837,1.049,-10.542,-3.266
Accel,393780,1329146981,1731914696847,1731914696847,0.706,-9.836,-3.285
Accel,393781,1329156849,1731914696857,1731914696857,0.598,-9.316,-3.266
Accel,393782,1329166717,1731914696867,1731914696867,0.667,-9.120,-3.305
Accel,393783,1329176585,1731914696877,1731914696877,0.598,-9.199,-3.560
Accel,393784,1329186453,1731914696887,1731914696887,0.686,-9.591,-3.923
Accel,393785,1329196323,1731914696896,1731914696897,0.696,-9.934,-4.217
Accel,393786,1329206191,1731914696906,1731914696906,0.618,-10.120,-4.403
Accel,393787,1329216061,1731914696916,1731914696916,0.471,-9.885,-4.511
Accel,393788,1329225929,1731914696926,1731914696926,0.343,-9.591,-4.325
Accel,393789,1329235797,1731914696936,1731914696937,0.530,-9.346,-4.011
Accel,393790,1329245665,1731914696946,1731914696946,0.579,-9.032,-3.805
Accel,393791,1329255535,1731914696956,1731914696956,0.657,-9.110,-3.648
Accel,393792,1329265403,1731914696965,1731914696966,0.912,-9.150,-3.628
Accel,393793,1329275273,1731914696976,1731914696976,1.059,-9.424,-3.648
Accel,393794,1329285141,1731914696985,1731914696985,1.020,-9.620,-3.746
Accel,393795,1329295009,1731914696995,1731914696995,0.843,-9.581,-3.854
Accel,393796,1329304877,1731914697005,1731914697005,0.471,-9.307,-3.874
Accel,393797,1329314747,1731914697015,1731914697015,0.078,-8.904,-3.874
Accel,393798,1329324615,1731914697025,1731914697025,-0.245,-8.571,-3.854
Accel,393799,1329334485,1731914697035,1731914697035,-0.255,-8.522,-3.903
Accel,393800,1329344355,1731914697045,1731914697045,-0.206,-8.679,-3.874
Accel,393801,1329354225,1731914697055,1731914697055,-0.078,-8.944,-3.903
Accel,393802,1329364093,1731914697065,1731914697065,0.118,-9.307,-3.923
Accel,393803,1329373961,1731914697074,1731914697075,0.343,-9.846,-3.805
Accel,393804,1329383829,1731914697084,1731914697084,0.579,-10.366,-3.599
Accel,393805,1329393699,1731914697094,1731914697094,0.686,-10.866,-3.305
Accel,393806,1329403567,1731914697104,1731914697104,0.637,-11.219,-2.971
Accel,393807,1329413437,1731914697114,1731914697114,0.559,-11.513,-2.785
Accel,393808,1329423305,1731914697124,1731914697124,0.510,-12.092,-2.609
Accel,393809,1329433175,1731914697134,1731914697134,0.598,-12.621,-2.540
Accel,393810,1329443043,1731914697144,1731914697144,0.775,-13.239,-2.452
Accel,393811,1329452913,1731914697153,1731914697154,0.990,-13.896,-2.412
Accel,393812,1329462781,1731914697163,1731914697163,1.285,-14.690,-2.275
Accel,393813,1329472651,1731914697173,1731914697173,1.648,-15.387,-2.206
Accel,393814,1329482519,1731914697183,1731914697183,1.922,-15.897,-2.265
Accel,393815,1329492387,1731914697193,1731914697193,1.961,-16.465,-2.256
Accel,393816,1329502257,1731914697203,1731914697203,1.961,-16.701,-2.256
Accel,393817,1329512125,1731914697213,1731914697213,1.971,-16.671,-2.118
Accel,393818,1329521993,1731914697223,1731914697223,2.001,-16.240,-1.775
Accel,393819,1329531861,1731914697232,1731914697232,1.981,-15.573,-1.275
Accel,393820,1329541731,1731914697242,1731914697242,2.040,-15.014,-0.745
Accel,393821,1329551599,1731914697252,1731914697252,1.981,-14.475,-0.245
Accel,393822,1329561467,1731914697261,1731914697262,1.863,-13.974,0.167
Accel,393823,1329571335,1731914697271,1731914697272,1.804,-13.445,0.451
Accel,393824,1329581205,1731914697281,1731914697281,1.500,-12.798,0.579
Accel,393825,1329591073,1731914697291,1731914697291,0.912,-12.121,0.579
Accel,393826,1329600941,1731914697301,1731914697302,0.294,-11.513,0.451
Accel,393827,1329610809,1731914697311,1731914697311,-0.020,-11.346,0.275
Accel,393828,1329620677,1731914697321,1731914697321,-0.167,-11.238,0.206
Accel,393829,1329630545,1731914697331,1731914697331,-0.118,-10.983,0.382
Accel,393830,1329640415,1731914697341,1731914697341,0.167,-10.689,0.559
Accel,393831,1329650283,1731914697351,1731914697351,0.284,-10.513,0.775
Accel,393832,1329660151,1731914697360,1731914697360,0.363,-10.258,0.794
Accel,393833,1329670019,1731914697370,1731914697370,0.726,-10.346,0.804
Accel,393834,1329679887,1731914697380,1731914697380,1.324,-10.591,0.530
Accel,393835,1329689753,1731914697390,1731914697390,1.824,-10.846,0.245
Accel,393836,1329699621,1731914697400,1731914697400,2.108,-10.689,-0.029
Accel,393837,1329709489,1731914697410,1731914697410,2.001,-10.111,-0.628
Accel,393838,1329719357,1731914697420,1731914697420,1.628,-9.620,-1.353
Accel,393839,1329729223,1731914697430,1731914697430,1.540,-9.287,-1.834
Accel,393840,1329739091,1731914697440,1731914697440,1.804,-9.169,-2.050
Accel,393841,1329748961,1731914697449,1731914697449,2.314,-9.071,-2.030
Accel,393842,1329758829,1731914697459,1731914697459,2.854,-8.885,-1.824
Accel,393843,1329768697,1731914697469,1731914697469,3.305,-8.394,-1.559
Accel,393844,1329778565,1731914697479,1731914697479,3.383,-7.973,-1.422
Accel,393845,1329788435,1731914697489,1731914697489,3.177,-7.443,-1.471
Accel,393846,1329798303,1731914697499,1731914697499,2.697,-6.718,-1.902
Accel,393847,1329808171,1731914697508,1731914697509,2.020,-6.727,-2.314
Accel,393848,1329818037,1731914697519,1731914697519,1.628,-6.639,-2.765
Accel,393849,1329827905,1731914697528,1731914697529,1.314,-6.502,-2.991
Accel,393850,1329837773,1731914697538,1731914697538,1.167,-6.345,-2.873
Accel,393851,1329847641,1731914697548,1731914697548,0.961,-5.580,-2.432
Accel,393852,1329857507,1731914697558,1731914697558,0.510,-4.609,-1.706
Accel,393853,1329867375,1731914697568,1731914697568,0.265,-3.854,-1.167
Accel,393854,1329877243,1731914697577,1731914697577,0.167,-3.717,-0.775
Accel,393855,1329887111,1731914697587,1731914697588,0.127,-3.942,-0.559
Accel,393856,1329896981,1731914697597,1731914697598,0.078,-4.168,-0.422
Accel,393857,1329906849,1731914697607,1731914697608,0.245,-4.668,-0.402
Accel,393858,1329916717,1731914697617,1731914697617,0.294,-5.129,-0.363
Accel,393859,1329926585,1731914697627,1731914697627,-0.059,-5.305,-0.363
Accel,393860,1329936453,1731914697637,1731914697637,-0.530,-5.109,-0.255
Accel,393861,1329946323,1731914697647,1731914697647,-0.549,-5.050,0.029
Accel,393862,1329956191,1731914697657,1731914697657,-0.255,-5.266,0.382
Accel,393863,1329966061,1731914697667,1731914697667,0.275,-5.619,0.883
Accel,393864,1329975929,1731914697676,1731914697677,1.128,-6.217,1.402
Accel,393865,1329985797,1731914697686,1731914697687,1.912,-6.894,1.765
Accel,393866,1329995667,1731914697696,1731914697696,2.295,-7.473,1.961
Accel,393867,1330005533,1731914697706,1731914697706,2.324,-7.845,2.059
Accel,393868,1330015401,1731914697716,1731914697716,2.265,-7.885,2.059
Accel,393869,1330025271,1731914697726,1731914697726,2.187,-7.816,2.059
Accel,393870,1330035139,1731914697736,1731914697736,2.108,-7.718,1.952
Accel,393871,1330045009,1731914697745,1731914697745,2.236,-7.885,1.893
Accel,393872,1330054879,1731914697755,1731914697755,2.579,-8.306,1.981
Accel,393873,1330064747,1731914697765,1731914697765,3.099,-8.591,2.177
Accel,393874,1330074615,1731914697775,1731914697775,3.648,-9.081,2.540
Accel,393875,1330084485,1731914697785,1731914697785,4.472,-9.395,2.942
Accel,393876,1330094351,1731914697794,1731914697795,5.531,-9.669,3.403
Accel,393877,1330104221,1731914697804,1731914697804,6.570,-10.160,3.717
Accel,393878,1330114089,1731914697814,1731914697814,7.630,-10.934,3.834
Accel,393879,1330123957,1731914697824,1731914697824,8.620,-11.611,3.785
Accel,393880,1330133827,1731914697834,1731914697834,9.208,-12.268,3.805
Accel,393881,1330143697,1731914697844,1731914697845,9.434,-12.268,3.942
Accel,393882,1330153563,1731914697854,1731914697854,9.483,-11.572,4.197
Accel,393883,1330163433,1731914697864,1731914697864,9.699,-10.621,4.560
Accel,393884,1330173301,1731914697874,1731914697874,10.042,-9.699,4.933
Accel,393885,1330183167,1731914697883,1731914697884,10.336,-8.630,5.354
Accel,393886,1330193035,1731914697894,1731914697894,10.219,-7.532,5.707
Accel,393887,1330202903,1731914697903,1731914697904,9.679,-6.669,5.884
Accel,393888,1330212771,1731914697913,1731914697913,8.983,-6.080,5.766
Accel,393889,1330222639,1731914697923,1731914697923,8.287,-5.551,5.070
Accel,393890,1330232507,1731914697933,1731914697933,7.394,-5.335,3.834
Accel,393891,1330242377,1731914697943,1731914697943,6.315,-5.472,2.256
Accel,393892,1330252245,1731914697953,1731914697953,5.139,-5.531,0.637
Accel,393893,1330262113,1731914697963,1731914697963,3.923,-5.354,-0.843
Accel,393894,1330271981,1731914697972,1731914697973,2.579,-4.874,-1.981
Accel,393895,1330281849,1731914697982,1731914697982,1.128,-4.109,-2.628
Accel,393896,1330291717,1731914697992,1731914697992,-0.294,-3.168,-2.815
Accel,393897,1330301587,1731914698002,1731914698002,-1.569,-2.334,-2.579
Accel,393898,1330311455,1731914698012,1731914698012,-2.354,-1.618,-2.265
Accel,393899,1330321323,1731914698022,1731914698022,-2.922,-1.157,-1.981
Accel,393900,1330331191,1731914698031,1731914698032,-3.373,-1.275,-1.902
Accel,393901,1330341059,1731914698042,1731914698042,-3.423,-1.648,-2.079
Accel,393902,1330350927,1731914698051,1731914698051,-3.648,-2.177,-2.265
Accel,393903,1330360797,1731914698061,1731914698061,-4.305,-2.403,-2.393
Accel,393904,1330370665,1731914698071,1731914698071,-5.139,-2.579,-2.491
Accel,393905,1330380535,1731914698081,1731914698081,-5.570,-2.991,-2.432
Accel,393906,1330390403,1731914698091,1731914698091,-5.472,-3.452,-2.412
Accel,393907,1330400271,1731914698100,1731914698100,-5.217,-3.991,-2.716
Accel,393908,1330410139,1731914698111,1731914698111,-5.050,-4.599,-3.373
Accel,393909,1330420007,1731914698120,1731914698121,-5.158,-5.413,-3.972
Accel,393910,1330429875,1731914698130,1731914698130,-5.727,-6.541,-3.923
Accel,393911,1330439745,1731914698140,1731914698140,-6.669,-6.816,-3.648
Accel,393912,1330449613,1731914698150,1731914698150,-7.365,-6.198,-3.285
Accel,393913,1330459483,1731914698159,1731914698160,-7.806,-5.992,-3.334
Accel,393914,1330469351,1731914698170,1731914698170,-7.816,-6.757,-4.168
Accel,393915,1330479221,1731914698179,1731914698179,-7.218,-8.159,-5.256
Accel,393916,1330489089,1731914698189,1731914698189,-6.580,-9.669,-6.266
Accel,393917,1330498957,1731914698199,1731914698199,-6.306,-11.268,-6.590
Accel,393918,1330508827,1731914698209,1731914698209,-6.492,-12.111,-5.835
Accel,393919,1330518695,1731914698219,1731914698219,-7.679,-11.346,-3.991
Accel,393920,1330528565,1731914698229,1731914698229,-8.483,-10.238,-2.167
Accel,393921,1330538433,1731914698238,1731914698239,-8.090,-9.042,-1.167
Accel,393922,1330548301,1731914698248,1731914698249,-7.159,-9.297,-0.961
Accel,393923,1330558169,1731914698258,1731914698259,-6.257,-9.816,-1.549
Accel,393924,1330568037,1731914698268,1731914698269,-4.972,-10.415,-2.295
Accel,393925,1330577905,1731914698279,1731914698279,-4.060,-11.866,-3.079
Accel,393926,1330587775,1731914698288,1731914698288,-5.266,-12.798,-2.716
Accel,393927,1330597643,1731914698298,1731914698298,-6.776,-12.445,-1.765
Accel,393928,1330607513,1731914698307,1731914698308,-7.541,-10.983,-1.049
Accel,393929,1330617381,1731914698317,1731914698318,-7.384,-9.915,-0.471
Accel,393930,1330627251,1731914698328,1731914698328,-6.678,-9.483,-0.549
Accel,393931,1330637119,1731914698338,1731914698338,-5.972,-9.395,-1.128
Accel,393932,1330646987,1731914698347,1731914698347,-4.992,-10.238,-1.971
Accel,393933,1330656857,1731914698357,1731914698358,-4.197,-12.023,-2.716
Accel,393934,1330666725,1731914698367,1731914698367,-3.442,-14.288,-3.040
Accel,393935,1330676593,1731914698377,1731914698377,-3.403,-14.445,-2.432
Accel,393936,1330686461,1731914698387,1731914698387,-3.285,-14.014,-2.697
Accel,393937,1330696329,1731914698397,1731914698397,-2.873,-14.337,-2.716
Accel,393938,1330706197,1731914698407,1731914698407,-2.873,-13.415,-2.471
Accel,393939,1330716067,1731914698416,1731914698417,-2.265,-12.062,-2.265
Accel,393940,1330725933,1731914698426,1731914698426,-1.196,-11.464,-2.265
Accel,393941,1330735801,1731914698436,1731914698436,-1.255,-11.611,-2.746
Accel,393942,1330745669,1731914698446,1731914698446,-1.608,-12.749,-3.266
Accel,393943,1330755537,1731914698456,1731914698456,-0.961,-14.024,-3.834
Accel,393944,1330765403,1731914698466,1731914698466,-0.363,-14.945,-4.236
Accel,393945,1330775271,1731914698475,1731914698476,-0.069,-14.798,-3.903
Accel,393946,1330785139,1731914698486,1731914698486,0.422,-13.641,-3.011
Accel,393947,1330795007,1731914698495,1731914698496,1.128,-12.337,-1.853
Accel,393948,1330804873,1731914698505,1731914698505,1.902,-11.395,-0.804
Accel,393949,1330814743,1731914698515,1731914698515,2.383,-11.317,-0.490
Accel,393950,1330824611,1731914698525,1731914698525,2.236,-12.160,-0.902
Accel,393951,1330834479,1731914698535,1731914698535,1.932,-12.719,-1.687
Accel,393952,1330844347,1731914698545,1731914698545,2.138,-13.170,-2.383
Accel,393953,1330854215,1731914698555,1731914698555,2.050,-12.915,-2.697
Accel,393954,1330864083,1731914698564,1731914698564,1.687,-11.964,-2.785
Accel,393955,1330873951,1731914698574,1731914698574,2.128,-11.670,-2.363
Accel,393956,1330883819,1731914698584,1731914698584,3.334,-12.268,-2.265
Accel,393957,1330893687,1731914698594,1731914698594,3.834,-13.062,-2.716
Accel,393958,1330903555,1731914698603,1731914698603,3.540,-13.798,-3.285
Accel,393959,1330913423,1731914698613,1731914698614,3.177,-14.122,-3.736
Accel,393960,1330923291,1731914698623,1731914698623,2.648,-13.465,-3.815
Accel,393961,1330933161,1731914698633,1731914698633,2.177,-12.317,-3.373
Accel,393962,1330943029,1731914698643,1731914698644,1.687,-10.719,-2.854
Accel,393963,1330952897,1731914698653,1731914698654,1.304,-9.473,-2.354
Accel,393964,1330962767,1731914698663,1731914698663,1.677,-9.042,-2.099
Accel,393965,1330972637,1731914698673,1731914698673,2.246,-9.424,-2.432
Accel,393966,1330982505,1731914698683,1731914698683,2.452,-10.287,-3.011
Accel,393967,1330992373,1731914698693,1731914698693,2.412,-10.944,-3.560
