Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,1618695,3182606289,1731908721861,1731908721862,-0.186,0.059,9.885
Accel,1618696,3182616157,1731908721871,1731908721871,-0.196,0.039,9.885
Accel,1618697,3182626025,1731908721881,1731908721881,-0.186,0.059,9.846
Accel,1618698,3182635895,1731908721891,1731908721891,-0.206,0.069,9.846
Accel,1618699,3182645763,1731908721901,1731908721901,-0.206,0.059,9.865
Accel,1618700,3182655633,1731908721911,1731908721911,-0.196,0.039,9.865
Accel,1618701,3182665501,1731908721921,1731908721921,-0.196,0.059,9.865
Accel,1618702,3182675367,1731908721930,1731908721931,-0.206,0.059,9.865
Accel,1618703,3182685235,1731908721940,1731908721941,-0.196,0.069,9.885
Accel,1618704,3182695103,1731908721950,1731908721950,-0.206,0.177,9.865
Accel,1618705,3182704971,1731908721960,1731908721960,-0.275,0.471,9.865
Accel,1618706,3182714839,1731908721970,1731908721970,-0.284,0.51,9.865
Accel,1618707,3182724709,1731908721980,1731908721980,-0.441,0.99,9.836
Accel,1618708,3182734577,1731908721990,1731908721990,-0.402,0.853,9.885
Accel,1618709,3182744447,1731908721999,1731908722000,-0.275,0.99,9.865
Accel,1618710,3182754315,1731908722009,1731908722010,-0.402,1.344,9.865
Accel,1618711,3182764185,1731908722019,1731908722019,-0.363,1.53,9.836
Accel,1618712,3182774053,1731908722029,1731908722029,-0.284,1.667,9.836
Accel,1618713,3182783921,1731908722039,1731908722039,-0.382,1.834,9.885
Accel,1618714,3182793789,1731908722049,1731908722049,-0.471,2.02,9.816
Accel,1618715,3182803659,1731908722059,1731908722059,-0.441,2.236,9.865
Accel,1618716,3182813527,1731908722069,1731908722069,-0.363,2.334,9.895
Accel,1618717,3182823397,1731908722078,1731908722079,-0.49,2.432,9.944
Accel,1618718,3182833265,1731908722088,1731908722089,-0.451,2.697,9.836
Accel,1618719,3182843133,1731908722098,1731908722098,-0.422,2.697,9.885
Accel,1618720,3182853001,1731908722108,1731908722108,-0.53,2.815,9.885
Accel,1618721,3182862869,1731908722118,1731908722118,-0.53,2.971,9.836
Accel,1618722,3182872739,1731908722128,1731908722128,-0.53,2.667,9.964
Accel,1618723,3182882607,1731908722138,1731908722138,-0.579,2.805,9.836
Accel,1618724,3182892477,1731908722147,1731908722148,-0.628,2.942,9.758
Accel,1618725,3182902347,1731908722157,1731908722158,-0.49,2.452,9.964
Accel,1618726,3182912215,1731908722167,1731908722167,-0.735,2.54,9.836
Accel,1618727,3182922083,1731908722177,1731908722177,-0.559,2.903,9.816
Accel,1618728,3182931953,1731908722187,1731908722187,-0.49,2.834,9.767
Accel,1618729,3182941819,1731908722197,1731908722197,-0.471,2.422,10.013
Accel,1618730,3182951687,1731908722207,1731908722207,-0.402,2.403,9.797
Accel,1618731,3182961555,1731908722217,1731908722217,-0.245,2.314,9.915
Accel,1618732,3182971423,1731908722226,1731908722227,-0.206,2.334,9.934
Accel,1618733,3182981289,1731908722236,1731908722237,0.118,1.765,9.944
Accel,1618734,3182991157,1731908722246,1731908722246,0.167,1.471,9.885
Accel,1618735,3183001025,1731908722256,1731908722256,0.0,1.471,9.807
Accel,1618736,3183010893,1731908722266,1731908722266,-0.137,1.667,9.718
Accel,1618737,3183020759,1731908722276,1731908722276,-0.157,1.118,9.816
Accel,1618738,3183030627,1731908722286,1731908722286,-0.333,1.167,9.885
Accel,1618739,3183040493,1731908722295,1731908722296,-0.422,0.735,10.013
Accel,1618740,3183050361,1731908722305,1731908722306,-0.402,0.451,9.846
Accel,1618741,3183060229,1731908722315,1731908722315,-0.275,0.294,9.885
Accel,1618742,3183070097,1731908722325,1731908722325,-0.265,-0.275,9.895
Accel,1618743,3183079965,1731908722335,1731908722335,-0.039,-0.657,9.836
Accel,1618744,3183089835,1731908722345,1731908722345,0.284,-0.765,9.787
Accel,1618745,3183099703,1731908722355,1731908722355,0.363,-0.579,9.885
Accel,1618746,3183109573,1731908722365,1731908722365,0.245,-0.873,9.993
Accel,1618747,3183119441,1731908722375,1731908722375,0.333,-1.049,9.816
Accel,1618748,3183129309,1731908722385,1731908722385,0.363,-0.696,9.797
Accel,1618749,3183139177,1731908722394,1731908722394,0.314,-1.059,9.944
Accel,1618750,3183149045,1731908722404,1731908722404,0.137,-1.412,9.993
Accel,1618751,3183158913,1731908722414,1731908722414,0.01,-1.383,9.934
Accel,1618752,3183168781,1731908722424,1731908722424,-0.039,-1.569,9.885
Accel,1618753,3183178649,1731908722434,1731908722434,0.078,-2.05,9.865
Accel,1618754,3183188517,1731908722444,1731908722444,0.167,-2.197,9.964
Accel,1618755,3183198385,1731908722453,1731908722454,0.363,-2.334,9.915
Accel,1618756,3183208253,1731908722463,1731908722463,0.51,-2.246,9.797
Accel,1618757,3183218123,1731908722473,1731908722473,0.53,-1.971,9.718
Accel,1618758,3183227991,1731908722483,1731908722483,0.363,-2.491,9.885
Accel,1618759,3183237859,1731908722493,1731908722493,0.039,-2.854,9.865
Accel,1618760,3183247727,1731908722503,1731908722503,-0.177,-2.903,9.836
Accel,1618761,3183257595,1731908722513,1731908722513,-0.422,-2.971,9.767
Accel,1618762,3183267463,1731908722522,1731908722523,-0.451,-3.168,9.964
Accel,1618763,3183277331,1731908722532,1731908722533,-0.49,-3.217,9.915
Accel,1618764,3183287199,1731908722542,1731908722542,-0.51,-3.197,9.836
Accel,1618765,3183297067,1731908722552,1731908722552,-0.51,-3.177,9.846
Accel,1618766,3183306933,1731908722562,1731908722562,-0.343,-3.06,9.885
Accel,1618767,3183316801,1731908722572,1731908722572,-0.294,-2.609,9.885
Accel,1618768,3183326669,1731908722582,1731908722582,-0.265,-2.118,9.797
Accel,1618769,3183336537,1731908722592,1731908722592,-0.088,-1.952,9.865
Accel,1618770,3183346407,1731908722601,1731908722602,-0.069,-1.687,9.865
Accel,1618771,3183356277,1731908722611,1731908722611,-0.02,-1.471,9.865
Accel,1618772,3183366143,1731908722621,1731908722621,0.0,-1.383,9.836
Accel,1618773,3183376011,1731908722631,1731908722631,-0.039,-1.245,9.865
Accel,1618774,3183385879,1731908722641,1731908722641,-0.177,-1.059,9.846
Accel,1618775,3183395747,1731908722651,1731908722651,-0.186,-0.843,9.836
Accel,1618776,3183405617,1731908722661,1731908722661,-0.157,-0.775,9.915
Accel,1618777,3183415485,1731908722671,1731908722671,-0.157,-0.559,9.846
Accel,1618778,3183425353,1731908722680,1731908722681,-0.167,-0.471,9.865
Accel,1618779,3183435221,1731908722690,1731908722690,-0.226,-0.382,9.885
Accel,1618780,3183445089,1731908722700,1731908722700,-0.206,-0.137,9.846
Accel,1618781,3183454957,1731908722710,1731908722710,-0.186,0.078,9.865
Accel,1618782,3183464825,1731908722720,1731908722720,-0.196,0.039,9.865
Accel,1618783,3183474693,1731908722730,1731908722730,-0.206,0.039,9.865
Accel,1618784,3183484561,1731908722740,1731908722740,-0.196,0.059,9.865
Accel,1618785,3183494429,1731908722749,1731908722750,-0.206,0.039,9.865
Accel,1618786,3183504295,1731908722759,1731908722759,-0.186,0.059,9.865
Accel,1618787,3183514163,1731908722769,1731908722769,-0.206,0.059,9.865
Accel,1618788,3183524031,1731908722779,1731908722779,-0.196,0.039,9.865
Accel,1618789,3183533899,1731908722789,1731908722789,-0.206,0.039,9.885
Accel,1618790,3183543769,1731908722799,1731908722799,-0.118,-0.284,9.885
Accel,1618791,3183553637,1731908722809,1731908722809,-0.02,-0.314,9.846
Accel,1618792,3183563507,1731908722818,1731908722819,0.078,-0.343,9.846
Accel,1618793,3183573377,1731908722828,1731908722829,0.157,-0.559,9.865
Accel,1618794,3183583245,1731908722838,1731908722838,0.118,-0.902,9.865
Accel,1618795,3183593115,1731908722848,1731908722848,0.167,-1.069,9.865
Accel,1618796,3183602983,1731908722858,1731908722858,0.137,-1.128,9.885
Accel,1618797,3183612851,1731908722868,1731908722868,0.137,-1.275,9.865
Accel,1618798,3183622721,1731908722878,1731908722878,0.186,-1.402,9.865
Accel,1618799,3183632589,1731908722888,1731908722888,0.167,-1.53,9.895
Accel,1618800,3183642459,1731908722897,1731908722898,0.186,-1.736,9.816
Accel,1618801,3183652329,1731908722907,1731908722908,0.196,-1.824,9.885
Accel,1618802,3183662197,1731908722917,1731908722918,0.167,-1.971,9.885
Accel,1618803,3183672067,1731908722927,1731908722927,0.118,-2.197,9.797
Accel,1618804,3183681937,1731908722937,1731908722937,0.137,-2.334,9.915
Accel,1618805,3183691807,1731908722947,1731908722947,0.078,-2.648,9.885
Accel,1618806,3183701675,1731908722957,1731908722957,-0.039,-3.02,9.885
Accel,1618807,3183711545,1731908722966,1731908722967,-0.029,-3.197,9.787
Accel,1618808,3183721413,1731908722976,1731908722977,0.0,-3.442,9.895
Accel,1618809,3183731281,1731908722986,1731908722986,0.137,-3.305,9.865
Accel,1618810,3183741149,1731908722996,1731908722996,0.137,-3.011,9.865
Accel,1618811,3183751017,1731908723006,1731908723006,0.02,-2.716,9.767
Accel,1618812,3183760885,1731908723016,1731908723016,0.127,-2.648,9.915
Accel,1618813,3183770753,1731908723026,1731908723026,0.402,-2.511,9.758
Accel,1618814,3183780621,1731908723036,1731908723036,0.196,-2.246,9.885
Accel,1618815,3183790489,1731908723045,1731908723046,0.0,-2.167,9.816
Accel,1618816,3183800357,1731908723055,1731908723056,-0.029,-2.03,9.807
Accel,1618817,3183810227,1731908723065,1731908723065,-0.137,-1.991,9.964
Accel,1618818,3183820095,1731908723075,1731908723075,-0.206,-2.079,9.816
Accel,1618819,3183829963,1731908723085,1731908723085,-0.275,-2.05,9.865
Accel,1618820,3183839833,1731908723095,1731908723095,-0.363,-1.971,9.944
Accel,1618821,3183849701,1731908723105,1731908723105,-0.451,-1.785,10.091
Accel,1618822,3183859571,1731908723114,1731908723115,0.01,-1.569,9.758
Accel,1618823,3183869439,1731908723124,1731908723125,-0.078,-1.059,10.032
Accel,1618824,3183879307,1731908723134,1731908723134,-0.265,-0.441,9.895
Accel,1618825,3183889175,1731908723144,1731908723144,-0.333,-0.186,9.669
Accel,1618826,3183899045,1731908723154,1731908723154,-0.363,-0.245,9.993
Accel,1618827,3183908913,1731908723164,1731908723164,-0.559,-0.02,9.728
Accel,1618828,3183918783,1731908723174,1731908723174,-0.726,0.02,9.62
Accel,1618829,3183928651,1731908723184,1731908723184,-0.981,0.422,10.062
Accel,1618830,3183938521,1731908723194,1731908723194,-0.834,0.422,9.964
Accel,1618831,3183948391,1731908723203,1731908723204,-0.804,0.598,9.718
Accel,1618832,3183958259,1731908723213,1731908723213,-0.706,1.03,9.836
Accel,1618833,3183968129,1731908723223,1731908723223,-0.637,1.52,9.915
Accel,1618834,3183977997,1731908723233,1731908723233,-0.363,2.02,9.944
Accel,1618835,3183987867,1731908723243,1731908723243,-0.363,2.56,9.699
Accel,1618836,3183997735,1731908723253,1731908723253,-0.53,2.971,9.679
Accel,1618837,3184007603,1731908723263,1731908723263,-0.549,3.442,9.787
Accel,1618838,3184017471,1731908723272,1731908723273,-0.843,3.168,10.14
Accel,1618839,3184027341,1731908723282,1731908723283,-1.255,3.177,10.042
Accel,1618840,3184037209,1731908723292,1731908723292,-1.196,3.579,9.964
Accel,1618841,3184047077,1731908723302,1731908723302,-1.059,3.491,9.807
Accel,1618842,3184056947,1731908723312,1731908723312,-1.226,3.609,9.895
Accel,1618843,3184066815,1731908723322,1731908723322,-0.51,3.991,9.964
Accel,1618844,3184076685,1731908723332,1731908723332,0.01,4.325,9.944
Accel,1618845,3184086555,1731908723341,1731908723342,0.579,4.374,9.885
Accel,1618846,3184096423,1731908723351,1731908723352,0.834,4.491,9.797
Accel,1618847,3184106291,1731908723361,1731908723361,0.402,3.854,9.816
Accel,1618848,3184116159,1731908723371,1731908723371,0.343,3.109,9.915
Accel,1618849,3184126027,1731908723381,1731908723381,0.196,2.942,9.846
Accel,1618850,3184135897,1731908723391,1731908723391,0.069,2.815,9.885
Accel,1618851,3184145765,1731908723401,1731908723401,-0.294,2.256,9.895
Accel,1618852,3184155633,1731908723411,1731908723411,-0.451,1.952,9.836
Accel,1618853,3184165501,1731908723420,1731908723421,-0.284,1.804,9.846
Accel,1618854,3184175369,1731908723430,1731908723431,-0.167,1.383,9.895
Accel,1618855,3184185237,1731908723440,1731908723440,-0.206,0.078,9.865
Accel,1618856,3184195105,1731908723450,1731908723451,-0.294,0.02,9.836
Accel,1618857,3184204973,1731908723460,1731908723460,-0.245,0.098,9.865
Accel,1618858,3184214841,1731908723470,1731908723470,-0.343,0.069,9.865
Accel,1618859,3184224709,1731908723480,1731908723480,-0.363,0.0,9.865
Accel,1618860,3184234575,1731908723489,1731908723490,-0.196,-0.118,9.865
Accel,1618861,3184244443,1731908723499,1731908723500,-0.167,-0.206,9.865
Accel,1618862,3184254311,1731908723509,1731908723509,-0.559,-0.49,9.865
Accel,1618863,3184264179,1731908723519,1731908723519,-1.206,-1.059,9.846
Accel,1618864,3184274045,1731908723529,1731908723529,-2.265,-1.481,9.836
Accel,1618865,3184283913,1731908723539,1731908723539,-3.472,-1.912,9.836
Accel,1618866,3184293781,1731908723549,1731908723549,-4.599,-2.197,9.816
Accel,1618867,3184303647,1731908723559,1731908723559,-5.658,-2.216,9.787
Accel,1618868,3184313517,1731908723568,1731908723569,-5.521,-1.834,9.787
Accel,1618869,3184323385,1731908723578,1731908723579,-4.756,-1.118,9.816
Accel,1618870,3184333251,1731908723588,1731908723588,-4.286,-0.696,9.915
Accel,1618871,3184343117,1731908723598,1731908723598,-4.06,-0.343,9.944
Accel,1618872,3184352985,1731908723608,1731908723608,-3.991,-0.039,9.748
Accel,1618873,3184362851,1731908723618,1731908723618,-4.178,0.02,9.758
Accel,1618874,3184372719,1731908723628,1731908723628,-3.991,0.039,9.885
Accel,1618875,3184382587,1731908723637,1731908723638,-4.011,0.226,9.758
Accel,1618876,3184392455,1731908723647,1731908723648,-4.266,0.598,9.787
Accel,1618877,3184402323,1731908723657,1731908723657,-4.246,0.745,9.895
Accel,1618878,3184412193,1731908723667,1731908723668,-3.717,1.206,9.748
Accel,1618879,3184422061,1731908723677,1731908723677,-3.246,1.559,9.885
Accel,1618880,3184431927,1731908723687,1731908723687,-2.383,2.118,9.797
Accel,1618881,3184441795,1731908723697,1731908723697,-1.402,2.54,9.944
Accel,1618882,3184451663,1731908723707,1731908723707,-0.853,2.971,9.993
Accel,1618883,3184461531,1731908723716,1731908723717,-0.637,3.354,9.787
Accel,1618884,3184471399,1731908723726,1731908723727,-0.137,3.599,9.836
