Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,1610010,3096909553,1731908636172,1731908636172,-0.206,0.039,9.865
Accel,1610011,3096919419,1731908636182,1731908636182,-0.206,0.039,9.865
Accel,1610012,3096929287,1731908636192,1731908636192,-0.206,0.039,9.865
Accel,1610013,3096939153,1731908636202,1731908636202,-0.206,0.039,9.865
Accel,1610014,3096949021,1731908636212,1731908636212,-0.206,0.069,9.865
Accel,1610015,3096958889,1731908636222,1731908636222,-0.196,0.069,9.865
Accel,1610016,3096968755,1731908636231,1731908636232,-0.186,0.039,9.865
Accel,1610017,3096978621,1731908636241,1731908636241,-0.196,0.059,9.865
Accel,1610018,3096988489,1731908636251,1731908636251,-0.206,0.059,9.865
Accel,1610019,3096998357,1731908636261,1731908636261,-0.206,0.059,9.885
Accel,1610020,3097008223,1731908636271,1731908636271,-0.196,0.059,9.865
Accel,1610021,3097018089,1731908636281,1731908636281,-0.196,0.069,9.865
Accel,1610022,3097027957,1731908636291,1731908636291,-0.196,0.039,9.865
Accel,1610023,3097037825,1731908636300,1731908636301,-0.206,0.039,9.865
Accel,1610024,3097047691,1731908636310,1731908636311,-0.186,0.039,9.865
Accel,1610025,3097057557,1731908636320,1731908636320,-0.206,0.059,9.865
Accel,1610026,3097067425,1731908636330,1731908636330,-0.206,0.118,9.865
Accel,1610027,3097077291,1731908636340,1731908636340,-0.284,0.745,9.865
Accel,1610028,3097087157,1731908636350,1731908636350,-0.363,1.206,9.865
Accel,1610029,3097097025,1731908636360,1731908636360,-0.333,1.334,9.885
Accel,1610030,3097106891,1731908636370,1731908636370,-0.314,1.677,9.836
Accel,1610031,3097116759,1731908636379,1731908636380,-0.265,2.04,9.885
Accel,1610032,3097126625,1731908636389,1731908636389,-0.167,2.256,9.807
Accel,1610033,3097136491,1731908636399,1731908636399,0.029,2.197,9.885
Accel,1610034,3097146359,1731908636409,1731908636409,-0.029,2.432,9.915
Accel,1610035,3097156225,1731908636419,1731908636419,0.0,2.56,9.934
Accel,1610036,3097166091,1731908636429,1731908636429,0.01,2.805,9.767
Accel,1610037,3097175959,1731908636439,1731908636439,-0.118,2.903,9.983
Accel,1610038,3097185825,1731908636448,1731908636448,-0.167,3.079,9.787
Accel,1610039,3097195693,1731908636458,1731908636458,-0.235,3.128,9.944
Accel,1610040,3097205561,1731908636468,1731908636468,-0.314,3.02,9.885
Accel,1610041,3097215427,1731908636478,1731908636478,-0.196,3.109,9.787
Accel,1610042,3097225293,1731908636488,1731908636488,-0.098,3.285,9.915
