Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,1622389,3219058803,1731908758311,1731908758311,-0.226,0.069,9.865
Accel,1622390,3219068669,1731908758321,1731908758321,-0.206,0.069,9.865
Accel,1622391,3219078535,1731908758330,1731908758331,-0.196,0.069,9.865
Accel,1622392,3219088403,1731908758340,1731908758341,-0.206,0.059,9.865
Accel,1622393,3219098269,1731908758350,1731908758350,-0.206,0.059,9.865
Accel,1622394,3219108137,1731908758360,1731908758360,-0.206,0.059,9.865
Accel,1622395,3219118003,1731908758370,1731908758370,-0.226,0.059,9.885
Accel,1622396,3219127871,1731908758380,1731908758380,-0.226,0.039,9.865
Accel,1622397,3219137739,1731908758390,1731908758391,-0.196,0.039,9.865
Accel,1622398,3219147605,1731908758400,1731908758400,-0.186,0.029,9.865
Accel,1622399,3219157473,1731908758409,1731908758410,-0.196,0.402,9.865
Accel,1622400,3219167339,1731908758419,1731908758419,-0.333,1.138,9.846
Accel,1622401,3219177207,1731908758429,1731908758429,-0.333,1.285,9.865
Accel,1622402,3219187073,1731908758439,1731908758439,-0.245,1.255,9.865
Accel,1622403,3219196939,1731908758449,1731908758449,-0.275,1.54,9.865
Accel,1622404,3219206805,1731908758459,1731908758459,-0.382,1.628,9.885
Accel,1622405,3219216673,1731908758469,1731908758469,-0.471,1.912,9.895
Accel,1622406,3219226541,1731908758478,1731908758479,-0.382,2.05,9.895
Accel,1622407,3219236407,1731908758488,1731908758489,-0.559,2.059,9.865
Accel,1622408,3219246275,1731908758498,1731908758498,-0.657,2.197,9.895
Accel,1622409,3219256143,1731908758508,1731908758509,-0.579,2.314,9.816
Accel,1622410,3219266009,1731908758518,1731908758518,-0.49,2.197,9.944
Accel,1622411,3219275877,1731908758528,1731908758528,-0.51,2.314,9.895
Accel,1622412,3219285745,1731908758538,1731908758538,-0.579,2.511,9.865
Accel,1622413,3219295613,1731908758548,1731908758548,-0.579,2.452,9.836
Accel,1622414,3219305479,1731908758557,1731908758558,-0.598,2.354,9.885
Accel,1622415,3219315345,1731908758567,1731908758567,-0.559,2.148,9.885
Accel,1622416,3219325213,1731908758577,1731908758577,-0.559,2.216,9.836
Accel,1622417,3219335083,1731908758587,1731908758587,-0.53,2.265,9.836
Accel,1622418,3219344951,1731908758597,1731908758597,-0.333,2.001,9.885
Accel,1622419,3219354819,1731908758607,1731908758607,-0.49,1.971,9.836
Accel,1622420,3219364687,1731908758617,1731908758617,-0.451,2.177,9.816
Accel,1622421,3219374555,1731908758626,1731908758627,-0.235,1.53,9.816
Accel,1622422,3219384421,1731908758636,1731908758637,-0.382,1.402,9.915
Accel,1622423,3219394289,1731908758646,1731908758646,-0.402,2.118,9.846
Accel,1622424,3219404157,1731908758656,1731908758656,-0.137,1.912,10.062
Accel,1622425,3219414025,1731908758666,1731908758666,0.059,1.52,9.964
Accel,1622426,3219423893,1731908758676,1731908758676,0.039,1.402,9.816
Accel,1622427,3219433761,1731908758686,1731908758686,0.039,1.402,9.944
Accel,1622428,3219443629,1731908758696,1731908758696,0.02,1.167,9.915
Accel,1622429,3219453497,1731908758705,1731908758706,0.235,0.726,9.983
Accel,1622430,3219463363,1731908758715,1731908758715,0.137,0.628,9.944
Accel,1622431,3219473231,1731908758725,1731908758725,0.02,0.451,10.013
Accel,1622432,3219483097,1731908758735,1731908758735,-0.196,1.03,9.797
Accel,1622433,3219492965,1731908758745,1731908758745,-0.118,1.206,9.816
Accel,1622434,3219502833,1731908758755,1731908758755,-0.01,0.902,9.767
Accel,1622435,3219512701,1731908758765,1731908758765,0.039,0.814,9.846
Accel,1622436,3219522567,1731908758774,1731908758775,0.078,0.265,9.885
Accel,1622437,3219532435,1731908758784,1731908758785,-0.029,0.137,9.895
Accel,1622438,3219542303,1731908758794,1731908758794,-0.029,0.226,9.915
Accel,1622439,3219552169,1731908758804,1731908758804,0.118,0.186,9.836
Accel,1622440,3219562037,1731908758814,1731908758814,0.226,-0.559,9.993
Accel,1622441,3219571905,1731908758824,1731908758824,0.137,-0.382,9.816
Accel,1622442,3219581773,1731908758834,1731908758834,0.235,-0.177,9.748
Accel,1622443,3219591641,1731908758844,1731908758844,0.059,-0.118,9.885
Accel,1622444,3219601509,1731908758853,1731908758854,-0.098,-0.382,9.885
Accel,1622445,3219611375,1731908758863,1731908758863,-0.069,-0.804,9.748
Accel,1622446,3219621243,1731908758873,1731908758874,-0.255,-0.696,9.846
Accel,1622447,3219631111,1731908758883,1731908758883,-0.137,-1.069,9.993
Accel,1622448,3219640979,1731908758893,1731908758893,-0.314,-1.314,9.836
Accel,1622449,3219650847,1731908758903,1731908758903,-0.422,-1.402,9.865
Accel,1622450,3219660715,1731908758913,1731908758913,-0.343,-1.432,9.915
Accel,1622451,3219670583,1731908758922,1731908758923,-0.059,-2.216,9.797
Accel,1622452,3219680451,1731908758932,1731908758933,-0.177,-2.197,9.885
Accel,1622453,3219690319,1731908758942,1731908758942,-0.255,-2.079,9.885
Accel,1622454,3219700187,1731908758952,1731908758952,-0.265,-1.422,9.807
Accel,1622455,3219710055,1731908758962,1731908758962,-0.137,-1.304,9.944
Accel,1622456,3219719923,1731908758972,1731908758972,0.098,-1.736,9.709
Accel,1622457,3219729791,1731908758982,1731908758982,0.069,-1.589,9.787
Accel,1622458,3219739659,1731908758992,1731908758992,-0.078,-1.765,10.032
Accel,1622459,3219749527,1731908759002,1731908759002,-0.098,-2.275,9.865
Accel,1622460,3219759395,1731908759011,1731908759011,-0.088,-2.56,9.885
Accel,1622461,3219769263,1731908759021,1731908759021,-0.127,-2.648,9.699
Accel,1622462,3219779129,1731908759031,1731908759031,-0.235,-2.765,9.885
Accel,1622463,3219788997,1731908759041,1731908759041,-0.275,-2.785,9.885
Accel,1622464,3219798865,1731908759051,1731908759051,-0.343,-2.628,9.865
Accel,1622465,3219808731,1731908759061,1731908759061,-0.314,-2.54,9.885
Accel,1622466,3219818599,1731908759070,1731908759071,-0.118,-2.334,9.865
Accel,1622467,3219828467,1731908759080,1731908759081,-0.167,-1.893,9.885
Accel,1622468,3219838333,1731908759090,1731908759091,-0.167,-1.981,9.865
Accel,1622469,3219848203,1731908759100,1731908759100,-0.137,-2.03,9.816
Accel,1622470,3219858071,1731908759110,1731908759110,-0.206,-2.02,9.895
Accel,1622471,3219867939,1731908759120,1731908759120,-0.167,-1.834,9.846
Accel,1622472,3219877807,1731908759130,1731908759130,-0.167,-1.52,9.816
Accel,1622473,3219887673,1731908759140,1731908759140,-0.186,-1.157,9.865
Accel,1622474,3219897541,1731908759149,1731908759150,-0.206,-0.794,9.865
Accel,1622475,3219907409,1731908759159,1731908759160,-0.235,-0.598,9.846
Accel,1622476,3219917277,1731908759169,1731908759169,-0.196,-0.098,9.846
Accel,1622477,3219927143,1731908759179,1731908759179,-0.196,0.118,9.865
Accel,1622478,3219937011,1731908759189,1731908759189,-0.177,0.039,9.865
Accel,1622479,3219946879,1731908759199,1731908759199,-0.206,0.039,9.865
Accel,1622480,3219956747,1731908759209,1731908759209,-0.235,0.059,9.885
Accel,1622481,3219966615,1731908759218,1731908759219,-0.206,0.039,9.846
Accel,1622482,3219976483,1731908759228,1731908759229,-0.226,0.059,9.865
Accel,1622483,3219986351,1731908759238,1731908759238,-0.196,0.039,9.885
Accel,1622484,3219996219,1731908759248,1731908759248,-0.196,0.039,9.865
Accel,1622485,3220006087,1731908759258,1731908759258,-0.206,0.059,9.865
Accel,1622486,3220015955,1731908759268,1731908759268,-0.196,0.059,9.865
Accel,1622487,3220025823,1731908759278,1731908759278,-0.206,0.059,9.846
Accel,1622488,3220035693,1731908759288,1731908759288,-0.206,0.069,9.846
Accel,1622489,3220045561,1731908759297,1731908759298,-0.196,0.059,9.865
Accel,1622490,3220055427,1731908759307,1731908759308,-0.167,0.039,9.865
Accel,1622491,3220065295,1731908759317,1731908759317,-0.02,-0.137,9.865
Accel,1622492,3220075163,1731908759327,1731908759327,-0.059,-0.167,9.846
Accel,1622493,3220085029,1731908759337,1731908759337,-0.02,-0.275,9.865
Accel,1622494,3220094897,1731908759347,1731908759347,0.0,-0.422,9.846
Accel,1622495,3220104763,1731908759357,1731908759357,0.01,-0.579,9.865
Accel,1622496,3220114631,1731908759366,1731908759367,0.039,-0.735,9.865
Accel,1622497,3220124499,1731908759376,1731908759377,0.127,-0.794,9.836
Accel,1622498,3220134367,1731908759386,1731908759386,0.098,-1.098,9.836
