Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,1615730,3153349599,1731908692608,1731908692608,-0.206,0.039,9.865
Accel,1615731,3153359467,1731908692617,1731908692617,-0.196,0.059,9.865
Accel,1615732,3153369333,1731908692628,1731908692628,-0.196,0.039,9.865
Accel,1615733,3153379199,1731908692637,1731908692637,-0.196,0.059,9.865
Accel,1615734,3153389065,1731908692647,1731908692647,-0.186,0.039,9.865
Accel,1615735,3153398933,1731908692656,1731908692657,-0.206,0.039,9.885
Accel,1615736,3153408801,1731908692666,1731908692667,-0.196,0.039,9.885
Accel,1615737,3153418667,1731908692676,1731908692677,-0.186,0.069,9.865
Accel,1615738,3153428535,1731908692686,1731908692686,-0.078,0.255,9.865
Accel,1615739,3153438403,1731908692696,1731908692696,-0.177,0.422,9.865
Accel,1615740,3153448269,1731908692706,1731908692706,-0.275,0.735,9.865
Accel,1615741,3153458137,1731908692716,1731908692716,-0.255,1.451,9.846
Accel,1615742,3153468003,1731908692726,1731908692726,-0.235,1.069,9.885
Accel,1615743,3153477869,1731908692736,1731908692736,-0.235,1.275,9.885
Accel,1615744,3153487737,1731908692746,1731908692746,-0.245,1.471,9.846
Accel,1615745,3153497603,1731908692755,1731908692755,-0.294,1.549,9.865
Accel,1615746,3153507471,1731908692765,1731908692765,-0.333,1.648,9.885
Accel,1615747,3153517337,1731908692775,1731908692775,-0.314,1.853,9.836
Accel,1615748,3153527203,1731908692785,1731908692785,-0.363,2.001,9.865
Accel,1615749,3153537069,1731908692795,1731908692795,-0.363,2.118,9.885
Accel,1615750,3153546937,1731908692804,1731908692805,-0.314,2.167,9.836
Accel,1615751,3153556803,1731908692814,1731908692815,-0.294,2.206,9.934
Accel,1615752,3153566671,1731908692824,1731908692824,-0.343,2.265,9.885
Accel,1615753,3153576537,1731908692834,1731908692834,-0.422,2.167,9.865
Accel,1615754,3153586405,1731908692844,1731908692845,-0.343,2.118,9.797
Accel,1615755,3153596273,1731908692854,1731908692854,-0.402,2.334,9.767
Accel,1615756,3153606141,1731908692864,1731908692864,-0.363,2.197,9.885
Accel,1615757,3153616007,1731908692874,1731908692874,-0.49,2.187,9.767
Accel,1615758,3153625875,1731908692884,1731908692884,-0.579,2.363,9.885
Accel,1615759,3153635741,1731908692894,1731908692894,-0.559,2.412,9.865
Accel,1615760,3153645607,1731908692903,1731908692903,-0.451,2.432,9.846
Accel,1615761,3153655475,1731908692913,1731908692913,-0.275,2.52,9.865
Accel,1615762,3153665341,1731908692923,1731908692923,-0.01,2.363,9.816
Accel,1615763,3153675209,1731908692933,1731908692933,0.226,2.412,9.836
Accel,1615764,3153685077,1731908692943,1731908692943,0.294,2.511,9.836
Accel,1615765,3153694945,1731908692953,1731908692953,0.363,2.393,9.846
Accel,1615766,3153704813,1731908692963,1731908692963,0.53,1.814,9.797
Accel,1615767,3153714681,1731908692972,1731908692972,0.333,1.598,9.865
Accel,1615768,3153724549,1731908692982,1731908692982,0.069,1.785,9.983
Accel,1615769,3153734419,1731908692992,1731908692992,-0.177,1.255,9.915
Accel,1615770,3153744287,1731908693002,1731908693002,-0.51,1.059,9.748
Accel,1615771,3153754153,1731908693012,1731908693012,-0.637,0.843,10.042
Accel,1615772,3153764021,1731908693022,1731908693022,-0.834,0.471,9.944
Accel,1615773,3153773889,1731908693031,1731908693032,-0.873,0.549,9.816
Accel,1615774,3153783759,1731908693041,1731908693042,-0.735,0.167,9.885
Accel,1615775,3153793627,1731908693051,1731908693051,-0.471,0.0,9.816
Accel,1615776,3153803497,1731908693061,1731908693061,-0.245,0.275,9.797
Accel,1615777,3153813363,1731908693071,1731908693071,-0.177,0.235,9.944
Accel,1615778,3153823231,1731908693081,1731908693081,-0.245,0.0,9.895
Accel,1615779,3153833099,1731908693091,1731908693091,-0.275,-0.226,9.944
Accel,1615780,3153842969,1731908693100,1731908693101,-0.382,-0.382,9.944
Accel,1615781,3153852837,1731908693110,1731908693111,-0.333,-0.235,9.836
Accel,1615782,3153862703,1731908693120,1731908693120,-0.343,-0.343,9.758
Accel,1615783,3153872571,1731908693130,1731908693130,-0.382,-0.559,9.915
Accel,1615784,3153882441,1731908693140,1731908693140,-0.137,-0.294,9.669
Accel,1615785,3153892309,1731908693150,1731908693150,0.255,-0.53,9.964
Accel,1615786,3153902175,1731908693160,1731908693160,0.471,-0.127,9.915
Accel,1615787,3153912043,1731908693170,1731908693170,0.618,-0.51,9.885
Accel,1615788,3153921909,1731908693179,1731908693180,0.51,-0.441,9.895
Accel,1615789,3153931777,1731908693189,1731908693190,0.628,-0.49,9.865
Accel,1615790,3153941643,1731908693199,1731908693199,0.422,-1.059,9.964
Accel,1615791,3153951511,1731908693209,1731908693209,0.275,-1.128,9.669
Accel,1615792,3153961379,1731908693219,1731908693219,0.235,-1.628,10.013
Accel,1615793,3153971247,1731908693229,1731908693229,-0.177,-1.491,9.787
Accel,1615794,3153981115,1731908693239,1731908693239,-0.186,-1.922,9.836
Accel,1615795,3153990983,1731908693248,1731908693249,-0.098,-2.108,9.885
Accel,1615796,3154000851,1731908693258,1731908693259,-0.343,-2.177,9.846
