Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,1613460,3130951065,1731908670211,1731908670211,-0.206,0.039,9.865
Accel,1613461,3130960933,1731908670221,1731908670221,-0.196,0.039,9.865
Accel,1613462,3130970801,1731908670230,1731908670231,-0.206,0.039,9.865
Accel,1613463,3130980669,1731908670240,1731908670240,-0.196,0.059,9.865
Accel,1613464,3130990537,1731908670250,1731908670250,-0.196,0.059,9.865
Accel,1613465,3131000405,1731908670260,1731908670260,-0.196,0.078,9.846
Accel,1613466,3131010273,1731908670270,1731908670270,-0.196,0.078,9.865
Accel,1613467,3131020141,1731908670280,1731908670280,-0.177,0.118,9.865
Accel,1613468,3131030009,1731908670289,1731908670290,-0.167,0.186,9.846
Accel,1613469,3131039877,1731908670299,1731908670300,-0.186,0.333,9.865
Accel,1613470,3131049745,1731908670309,1731908670309,-0.196,0.402,9.885
Accel,1613471,3131059613,1731908670319,1731908670320,-0.196,0.441,9.865
Accel,1613472,3131069481,1731908670329,1731908670329,-0.235,0.53,9.846
Accel,1613473,3131079349,1731908670339,1731908670339,-0.177,0.451,9.846
Accel,1613474,3131089217,1731908670349,1731908670349,-0.196,0.667,9.895
Accel,1613475,3131099085,1731908670359,1731908670359,-0.265,0.804,9.846
Accel,1613476,3131108953,1731908670368,1731908670369,-0.245,0.873,9.865
Accel,1613477,3131118821,1731908670378,1731908670379,-0.265,1.02,9.885
Accel,1613478,3131128687,1731908670388,1731908670388,-0.382,1.334,9.836
Accel,1613479,3131138555,1731908670398,1731908670398,-0.382,1.471,9.836
Accel,1613480,3131148421,1731908670408,1731908670408,-0.343,1.481,9.885
Accel,1613481,3131158287,1731908670418,1731908670418,-0.363,1.785,9.865
Accel,1613482,3131168155,1731908670428,1731908670428,-0.284,1.755,9.865
Accel,1613483,3131178021,1731908670438,1731908670438,-0.206,1.618,9.865
Accel,1613484,3131187889,1731908670447,1731908670448,-0.235,1.902,9.885
Accel,1613485,3131197755,1731908670457,1731908670457,-0.265,2.02,9.915
Accel,1613486,3131207621,1731908670467,1731908670468,-0.226,2.099,9.885
Accel,1613487,3131217489,1731908670477,1731908670477,-0.167,2.265,9.885
Accel,1613488,3131227355,1731908670487,1731908670487,-0.157,2.511,9.836
Accel,1613489,3131237221,1731908670497,1731908670497,-0.078,2.628,9.836
Accel,1613490,3131247089,1731908670507,1731908670507,-0.039,2.265,9.983
Accel,1613491,3131256955,1731908670517,1731908670517,-0.127,2.256,9.885
Accel,1613492,3131266823,1731908670527,1731908670527,-0.078,2.236,9.758
Accel,1613493,3131276691,1731908670536,1731908670537,-0.127,1.961,9.865
Accel,1613494,3131286557,1731908670546,1731908670546,-0.235,1.628,9.836
Accel,1613495,3131296425,1731908670556,1731908670556,-0.422,2.02,9.709
Accel,1613496,3131306291,1731908670566,1731908670566,-0.422,1.638,9.964
Accel,1613497,3131316159,1731908670576,1731908670576,-0.598,1.834,9.728
Accel,1613498,3131326025,1731908670586,1731908670586,-0.51,1.863,9.836
Accel,1613499,3131335891,1731908670596,1731908670596,-0.363,1.834,9.915
Accel,1613500,3131345759,1731908670605,1731908670605,-0.186,1.5,9.836
Accel,1613501,3131355625,1731908670615,1731908670616,-0.01,1.275,9.807
Accel,1613502,3131365493,1731908670625,1731908670625,0.137,1.128,9.758
Accel,1613503,3131375359,1731908670635,1731908670635,0.0,1.069,10.111
Accel,1613504,3131385225,1731908670645,1731908670645,-0.02,0.706,10.013
Accel,1613505,3131395091,1731908670655,1731908670655,-0.137,1.03,9.807
Accel,1613506,3131404959,1731908670664,1731908670665,-0.294,0.579,10.062
Accel,1613507,3131414825,1731908670674,1731908670674,-0.382,0.275,10.032
Accel,1613508,3131424691,1731908670684,1731908670685,-0.294,0.177,9.718
Accel,1613509,3131434557,1731908670694,1731908670694,-0.255,-0.039,9.797
Accel,1613510,3131444425,1731908670704,1731908670704,-0.157,-0.118,9.807
Accel,1613511,3131454291,1731908670714,1731908670714,0.088,-0.657,9.885
Accel,1613512,3131464157,1731908670724,1731908670724,0.118,-0.628,9.885
Accel,1613513,3131474023,1731908670733,1731908670734,0.078,-0.667,9.885
Accel,1613514,3131483891,1731908670743,1731908670744,-0.098,-0.471,9.797
Accel,1613515,3131493757,1731908670753,1731908670753,-0.078,-0.343,9.846
Accel,1613516,3131503623,1731908670763,1731908670763,0.078,-0.873,9.993
Accel,1613517,3131513491,1731908670773,1731908670773,-0.167,-0.912,9.748
Accel,1613518,3131523357,1731908670783,1731908670783,-0.294,-1.02,9.885
Accel,1613519,3131533223,1731908670793,1731908670793,-0.314,-0.814,9.944
Accel,1613520,3131543089,1731908670803,1731908670803,-0.245,-0.706,9.816
Accel,1613521,3131552955,1731908670813,1731908670813,-0.098,-0.579,9.679
Accel,1613522,3131562821,1731908670822,1731908670823,0.0,-0.912,9.964
Accel,1613523,3131572687,1731908670832,1731908670832,-0.039,-0.873,9.915
Accel,1613524,3131582553,1731908670842,1731908670842,-0.039,-1.236,9.915
Accel,1613525,3131592421,1731908670852,1731908670852,-0.039,-1.206,9.836
Accel,1613526,3131602287,1731908670862,1731908670862,-0.206,-0.912,9.915
Accel,1613527,3131612153,1731908670872,1731908670872,-0.245,-0.696,9.885
Accel,1613528,3131622021,1731908670882,1731908670882,-0.275,-0.451,9.885
Accel,1613529,3131631889,1731908670892,1731908670892,-0.363,-1.049,9.944
Accel,1613530,3131641757,1731908670901,1731908670902,-0.226,-1.157,9.836
Accel,1613531,3131651623,1731908670911,1731908670911,-0.118,-0.598,9.816
Accel,1613532,3131661491,1731908670921,1731908670921,-0.196,-0.579,9.895
Accel,1613533,3131671357,1731908670931,1731908670931,-0.314,-0.706,9.885
Accel,1613534,3131681225,1731908670941,1731908670941,0.039,-0.99,9.797
Accel,1613535,3131691091,1731908670951,1731908670951,0.167,-1.128,9.836
Accel,1613536,3131700959,1731908670961,1731908670961,0.029,-1.089,9.816
Accel,1613537,3131710827,1731908670970,1731908670971,-0.471,-0.981,9.865
Accel,1613538,3131720693,1731908670980,1731908670980,-0.667,-1.059,9.846
Accel,1613539,3131730561,1731908670990,1731908670990,-0.628,-0.843,9.865
Accel,1613540,3131740427,1731908671000,1731908671000,-0.549,-1.059,9.865
Accel,1613541,3131750295,1731908671010,1731908671010,-0.382,-1.334,9.846
Accel,1613542,3131760161,1731908671020,1731908671020,-0.206,-1.285,9.836
Accel,1613543,3131770029,1731908671030,1731908671030,-0.265,-1.687,9.836
Accel,1613544,3131779895,1731908671040,1731908671040,-0.196,-2.02,9.915
Accel,1613545,3131789761,1731908671049,1731908671049,-0.167,-2.393,9.787
Accel,1613546,3131799629,1731908671059,1731908671059,-0.167,-2.393,9.836
Accel,1613547,3131809495,1731908671069,1731908671069,-0.235,-2.236,9.885
Accel,1613548,3131819363,1731908671079,1731908671079,-0.49,-1.961,9.846
Accel,1613549,3131829229,1731908671089,1731908671089,-0.559,-1.902,9.865
Accel,1613550,3131839097,1731908671098,1731908671099,-0.53,-1.824,9.865
Accel,1613551,3131848965,1731908671109,1731908671109,-0.333,-1.608,9.836
Accel,1613552,3131858831,1731908671118,1731908671119,-0.177,-1.451,9.865
Accel,1613553,3131868697,1731908671128,1731908671128,-0.069,-1.167,9.846
Accel,1613554,3131878563,1731908671138,1731908671138,-0.069,-0.951,9.846
Accel,1613555,3131888431,1731908671148,1731908671148,-0.078,-0.735,9.846
Accel,1613556,3131898297,1731908671158,1731908671158,-0.127,-0.402,9.865
Accel,1613557,3131908165,1731908671168,1731908671168,-0.226,0.118,9.865
Accel,1613558,3131918031,1731908671177,1731908671178,-0.226,0.069,9.865
Accel,1613559,3131927897,1731908671187,1731908671188,-0.206,0.039,9.865
Accel,1613560,3131937765,1731908671197,1731908671197,-0.226,0.059,9.865
Accel,1613561,3131947631,1731908671207,1731908671207,-0.196,0.059,9.865
Accel,1613562,3131957499,1731908671217,1731908671217,-0.177,0.078,9.865
Accel,1613563,3131967365,1731908671227,1731908671227,-0.177,0.059,9.865
Accel,1613564,3131977233,1731908671237,1731908671237,-0.226,0.039,9.865
Accel,1613565,3131987101,1731908671247,1731908671247,-0.245,0.059,9.865
Accel,1613566,3131996967,1731908671257,1731908671257,-0.245,0.059,9.865
Accel,1613567,3132006835,1731908671266,1731908671266,-0.206,0.059,9.865
Accel,1613568,3132016703,1731908671276,1731908671276,-0.206,0.078,9.865
Accel,1613569,3132026569,1731908671286,1731908671286,-0.226,0.069,9.865
Accel,1613570,3132036437,1731908671296,1731908671296,-0.235,0.059,9.885
Accel,1613571,3132046303,1731908671306,1731908671306,-0.196,0.059,9.885
Accel,1613572,3132056171,1731908671316,1731908671316,-0.206,0.039,9.865
