Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,667468,4030788917,1731917398253,1731917398253,-0.471,-9.865,1.196
Accel,667469,4030798791,1731917398263,1731917398263,-0.559,-10.013,0.990
Accel,667470,4030808663,1731917398273,1731917398273,-0.775,-9.865,0.843
Accel,667471,4030818537,1731917398283,1731917398283,-0.775,-9.983,0.598
Accel,667472,4030828411,1731917398293,1731917398293,-0.804,-9.983,0.382
Accel,667473,4030838283,1731917398302,1731917398303,-0.951,-9.865,0.363
Accel,667474,4030848155,1731917398312,1731917398313,-0.990,-9.709,0.402
Accel,667475,4030858029,1731917398322,1731917398322,-1.089,-9.405,0.422
Accel,667476,4030867901,1731917398332,1731917398332,-1.255,-9.120,0.451
Accel,667477,4030877775,1731917398342,1731917398342,-1.324,-8.846,0.333
Accel,667478,4030887649,1731917398352,1731917398352,-1.265,-8.620,0.020
Accel,667479,4030897521,1731917398362,1731917398362,-1.471,-8.365,-0.314
Accel,667480,4030907393,1731917398372,1731917398372,-1.520,-8.218,-0.843
Accel,667481,4030917269,1731917398381,1731917398382,-1.618,-7.796,-1.540
Accel,667482,4030927141,1731917398391,1731917398392,-2.001,-7.443,-2.030
Accel,667483,4030937015,1731917398401,1731917398401,-2.511,-6.933,-1.991
Accel,667539,4031489921,1731917398954,1731917398954,-1.314,-11.336,-4.825
Accel,667540,4031499793,1731917398964,1731917398964,-1.049,-10.915,-4.766
Accel,667541,4031509665,1731917398974,1731917398974,-1.059,-10.787,-4.648
Accel,667542,4031519537,1731917398984,1731917398984,-1.412,-9.885,-4.854
Accel,667543,4031529409,1731917398994,1731917398994,-1.020,-9.865,-5.050
Accel,667544,4031539281,1731917399003,1731917399004,-0.902,-10.297,-4.737
Accel,667545,4031549155,1731917399013,1731917399014,-0.490,-10.768,-5.188
Accel,667546,4031559027,1731917399023,1731917399023,-0.657,-10.787,-5.551
Accel,667547,4031568899,1731917399033,1731917399033,-0.745,-10.611,-5.541
Accel,667548,4031578773,1731917399043,1731917399043,-0.598,-10.640,-5.384
Accel,667549,4031588645,1731917399053,1731917399053,-0.628,-10.621,-5.178
Accel,667550,4031598517,1731917399063,1731917399063,-0.579,-10.591,-5.247
Accel,667551,4031608389,1731917399073,1731917399073,-0.510,-10.640,-5.305
Accel,667552,4031618263,1731917399083,1731917399083,-0.471,-10.885,-5.394
Accel,667553,4031628135,1731917399093,1731917399093,-0.382,-11.238,-5.492
Accel,667554,4031638009,1731917399103,1731917399103,-0.275,-11.719,-5.531
Accel,667555,4031647883,1731917399113,1731917399113,-0.284,-11.944,-5.570
Accel,667556,4031657755,1731917399122,1731917399122,-0.451,-11.944,-5.492
Accel,667557,4031667627,1731917399132,1731917399133,-0.363,-12.062,-5.296
Accel,667558,4031677499,1731917399142,1731917399142,-0.422,-11.768,-4.825
Accel,667559,4031687371,1731917399152,1731917399152,-0.451,-11.935,-4.354
Accel,667560,4031697245,1731917399162,1731917399162,-0.294,-12.111,-4.109
Accel,667561,4031707117,1731917399172,1731917399172,-0.275,-12.219,-3.854
Accel,667562,4031716991,1731917399182,1731917399182,-0.275,-12.317,-3.697
Accel,667563,4031726863,1731917399192,1731917399192,-0.275,-12.111,-3.609
Accel,667564,4031736737,1731917399201,1731917399201,-0.382,-11.670,-3.491
Accel,667565,4031746611,1731917399211,1731917399211,-0.735,-11.238,-3.285
Accel,667566,4031756485,1731917399221,1731917399221,-0.941,-11.062,-3.442
Accel,667567,4031766357,1731917399230,1731917399231,-1.059,-11.111,-3.805
Accel,667568,4031776229,1731917399241,1731917399241,-1.412,-11.542,-3.942
Accel,667569,4031786103,1731917399250,1731917399251,-1.834,-11.562,-4.109
Accel,667570,4031795977,1731917399261,1731917399261,-2.059,-11.366,-4.168
