Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,666193,4018201697,1731917385667,1731917385667,-0.941,-8.620,0.471
Accel,666194,4018211571,1731917385677,1731917385677,-0.883,-8.591,0.226
Accel,666195,4018221445,1731917385687,1731917385687,-0.804,-8.522,-0.118
Accel,666196,4018231315,1731917385697,1731917385697,-0.843,-8.365,-0.382
Accel,666197,4018241187,1731917385706,1731917385707,-0.873,-8.257,-0.598
Accel,666198,4018251059,1731917385716,1731917385716,-0.941,-7.953,-0.804
Accel,666199,4018260931,1731917385726,1731917385726,-1.059,-7.482,-0.912
Accel,666200,4018270803,1731917385736,1731917385736,-1.167,-6.806,-0.853
Accel,666201,4018280677,1731917385746,1731917385746,-1.167,-6.090,-0.765
Accel,666202,4018290549,1731917385756,1731917385756,-1.226,-5.276,-0.598
Accel,666203,4018300421,1731917385766,1731917385766,-1.324,-4.491,-0.490
Accel,666204,4018310293,1731917385776,1731917385776,-1.353,-3.746,-0.549
Accel,666205,4018320165,1731917385785,1731917385786,-1.402,-3.020,-0.559
Accel,666206,4018330037,1731917385795,1731917385796,-1.461,-2.540,-0.510
Accel,666207,4018339909,1731917385805,1731917385805,-1.491,-1.844,-0.363
Accel,666208,4018349781,1731917385815,1731917385815,-1.598,-1.128,0.078
Accel,666265,4018912503,1731917386378,1731917386378,0.382,-12.209,-5.894
Accel,666266,4018922373,1731917386388,1731917386388,0.510,-12.366,-5.884
Accel,666267,4018932245,1731917386398,1731917386398,0.745,-12.611,-5.717
Accel,666268,4018942119,1731917386408,1731917386408,0.981,-12.798,-5.492
Accel,666269,4018951989,1731917386417,1731917386418,1.206,-12.935,-5.188
Accel,666270,4018961863,1731917386427,1731917386428,1.373,-13.013,-4.874
Accel,666271,4018971733,1731917386437,1731917386437,1.471,-12.915,-4.648
Accel,666272,4018981605,1731917386447,1731917386447,1.549,-12.788,-4.403
Accel,666273,4018991475,1731917386457,1731917386457,1.549,-12.592,-4.246
Accel,666274,4019001347,1731917386467,1731917386467,1.471,-12.317,-4.129
Accel,666275,4019011219,1731917386477,1731917386477,1.334,-11.994,-3.991
Accel,666276,4019021089,1731917386486,1731917386487,0.843,-11.611,-3.942
Accel,666277,4019030963,1731917386497,1731917386497,0.275,-11.140,-3.923
Accel,666278,4019040835,1731917386507,1731917386507,-0.206,-10.640,-3.942
Accel,666279,4019050707,1731917386516,1731917386516,-0.490,-10.062,-3.972
Accel,666280,4019060577,1731917386526,1731917386526,-0.549,-9.816,-3.785
Accel,666281,4019070449,1731917386536,1731917386536,-0.275,-9.797,-3.648
Accel,666282,4019080319,1731917386546,1731917386546,-0.078,-9.816,-3.511
Accel,666283,4019090191,1731917386556,1731917386556,-0.020,-9.846,-3.354
Accel,666284,4019100063,1731917386565,1731917386566,0.039,-9.758,-3.079
Accel,666285,4019109935,1731917386575,1731917386575,0.245,-9.522,-2.667
Accel,666286,4019119805,1731917386586,1731917386586,0.471,-9.022,-2.128
Accel,666287,4019129677,1731917386595,1731917386595,0.451,-8.169,-1.618
Accel,666288,4019139547,1731917386605,1731917386606,0.177,-7.306,-1.402
Accel,666289,4019149419,1731917386615,1731917386615,-0.235,-6.757,-1.412
Accel,666290,4019159289,1731917386624,1731917386624,-0.510,-6.404,-1.677
Accel,666291,4019169159,1731917386634,1731917386634,-0.706,-6.296,-1.981
Accel,666292,4019179029,1731917386644,1731917386644,-0.530,-6.365,-2.128
Accel,666293,4019188901,1731917386654,1731917386654,-0.206,-6.453,-2.030
Accel,666294,4019198771,1731917386664,1731917386664,-0.020,-6.365,-1.834
Accel,666295,4019208641,1731917386674,1731917386674,0.137,-5.992,-1.667
Accel,666296,4019218513,1731917386684,1731917386684,0.275,-5.806,-1.402
Accel,666297,4019228383,1731917386694,1731917386694,0.275,-5.345,-1.010
Accel,666298,4019238253,1731917386703,1731917386703,-0.206,-4.472,-0.598
Accel,666299,4019248125,1731917386713,1731917386713,-0.726,-3.874,-0.451
Accel,666300,4019257995,1731917386723,1731917386723,-0.834,-3.334,-0.441
Accel,666301,4019267865,1731917386733,1731917386733,-0.912,-3.452,-0.510
Accel,666302,4019277735,1731917386743,1731917386743,-0.804,-3.834,-0.735
Accel,666303,4019287607,1731917386753,1731917386753,-0.579,-4.325,-0.981
Accel,666304,4019297477,1731917386763,1731917386763,-0.275,-5.109,-1.157
