Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,663957,3996127249,1731917363595,1731917363595,-0.137,-9.797,-0.039
Accel,663958,3996137121,1731917363604,1731917363605,-0.059,-9.797,0.039
Accel,663959,3996146991,1731917363614,1731917363614,-0.020,-9.787,0.157
Accel,663960,3996156863,1731917363624,1731917363624,0.078,-9.787,0.167
Accel,663961,3996166735,1731917363634,1731917363634,0.088,-9.709,0.265
Accel,663962,3996176607,1731917363644,1731917363644,0.088,-9.718,0.343
Accel,663963,3996186479,1731917363654,1731917363654,0.078,-9.679,0.382
Accel,663964,3996196351,1731917363664,1731917363664,0.078,-9.660,0.402
Accel,663965,3996206225,1731917363674,1731917363674,0.069,-9.699,0.402
Accel,663966,3996216097,1731917363683,1731917363684,0.098,-9.758,0.382
Accel,663967,3996225969,1731917363693,1731917363693,0.078,-9.816,0.382
Accel,663968,3996235841,1731917363703,1731917363703,0.010,-9.699,0.422
Accel,663969,3996245713,1731917363713,1731917363713,0.000,-9.611,0.471
Accel,663970,3996255585,1731917363723,1731917363723,-0.059,-9.591,0.549
Accel,663971,3996265457,1731917363733,1731917363733,-0.078,-9.532,0.579
Accel,663972,3996275331,1731917363742,1731917363743,-0.088,-9.532,0.549
Accel,664022,3996768945,1731917364236,1731917364236,2.256,-13.190,-5.394
Accel,664023,3996778817,1731917364246,1731917364247,2.520,-13.317,-5.531
Accel,664024,3996788689,1731917364256,1731917364257,2.354,-13.062,-5.806
Accel,664025,3996798561,1731917364266,1731917364266,2.030,-13.062,-5.747
Accel,664026,3996808435,1731917364276,1731917364276,2.020,-13.720,-5.894
Accel,664027,3996818307,1731917364286,1731917364286,1.402,-14.269,-6.355
Accel,664028,3996828179,1731917364296,1731917364296,1.628,-14.749,-6.315
Accel,664029,3996838053,1731917364306,1731917364306,1.746,-15.191,-5.443
Accel,664030,3996847925,1731917364315,1731917364316,1.648,-13.366,-6.757
Accel,664031,3996857799,1731917364325,1731917364326,1.981,-13.867,-6.933
Accel,664032,3996867671,1731917364335,1731917364335,2.834,-15.220,-6.492
Accel,664033,3996877543,1731917364345,1731917364345,3.972,-16.740,-7.090
Accel,664034,3996887417,1731917364355,1731917364355,4.168,-17.270,-7.894
Accel,664035,3996897291,1731917364365,1731917364365,4.168,-17.887,-8.620
Accel,664036,3996907163,1731917364375,1731917364375,3.491,-17.574,-8.885
Accel,664037,3996917037,1731917364385,1731917364385,2.579,-16.289,-8.659
Accel,664038,3996926909,1731917364394,1731917364394,1.981,-14.749,-8.041
Accel,664039,3996936781,1731917364404,1731917364405,1.353,-12.994,-7.169
Accel,664040,3996946653,1731917364414,1731917364415,0.883,-11.739,-6.590
Accel,664041,3996956525,1731917364424,1731917364424,0.990,-11.621,-6.443
Accel,664042,3996966397,1731917364434,1731917364434,1.422,-12.366,-6.629
Accel,664043,3996976269,1731917364444,1731917364444,1.667,-12.994,-6.914
Accel,664044,3996986141,1731917364454,1731917364454,1.765,-13.013,-6.992
