Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,667051,4026671879,1731917394137,1731917394137,-1.334,-6.894,1.402
Accel,667052,4026681751,1731917394146,1731917394147,-1.373,-6.482,1.324
Accel,667053,4026691623,1731917394156,1731917394156,-1.255,-6.159,1.098
Accel,667054,4026701497,1731917394166,1731917394166,-1.128,-5.757,0.843
Accel,667055,4026711369,1731917394176,1731917394176,-1.049,-5.207,0.451
Accel,667056,4026721243,1731917394186,1731917394186,-1.196,-4.835,0.010
Accel,667057,4026731117,1731917394196,1731917394196,-1.432,-4.609,-0.422
Accel,667058,4026740989,1731917394206,1731917394206,-1.775,-4.423,-0.667
Accel,667059,4026750861,1731917394215,1731917394216,-2.118,-4.325,-0.775
Accel,667060,4026760733,1731917394225,1731917394226,-2.324,-4.129,-0.657
Accel,667061,4026770605,1731917394235,1731917394235,-2.236,-3.766,-0.471
Accel,667062,4026780477,1731917394245,1731917394245,-1.932,-3.560,-0.167
Accel,667063,4026790349,1731917394255,1731917394255,-1.697,-3.472,0.088
Accel,667064,4026800221,1731917394265,1731917394265,-1.373,-3.923,0.069
Accel,667065,4026810093,1731917394275,1731917394275,-1.285,-3.923,0.029
Accel,667066,4026819965,1731917394285,1731917394285,-1.089,-4.148,-0.088
Accel,667117,4027323467,1731917394788,1731917394788,0.118,-13.219,-6.845
Accel,667118,4027333341,1731917394799,1731917394799,0.059,-12.994,-6.806
Accel,667119,4027343215,1731917394808,1731917394808,-0.020,-12.690,-6.521
Accel,667120,4027353087,1731917394818,1731917394818,-0.118,-12.219,-6.168
Accel,667121,4027362959,1731917394827,1731917394828,-0.177,-11.817,-5.766
Accel,667122,4027372831,1731917394837,1731917394838,-0.343,-11.346,-5.394
Accel,667123,4027382705,1731917394847,1731917394847,-0.402,-11.111,-5.080
Accel,667124,4027392577,1731917394857,1731917394857,-0.402,-11.091,-4.835
Accel,667125,4027402449,1731917394867,1731917394867,-0.186,-11.189,-4.648
Accel,667126,4027412321,1731917394877,1731917394877,-0.137,-11.287,-4.423
Accel,667127,4027422193,1731917394887,1731917394887,0.000,-11.336,-4.178
Accel,667128,4027432065,1731917394897,1731917394897,0.245,-11.366,-3.923
Accel,667129,4027441939,1731917394906,1731917394907,0.667,-11.542,-3.609
Accel,667130,4027451811,1731917394916,1731917394917,1.206,-11.964,-3.305
Accel,667131,4027461683,1731917394926,1731917394926,1.687,-12.435,-3.177
Accel,667132,4027471555,1731917394936,1731917394936,1.912,-12.768,-3.128
