Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,1599776,2995936463,1731908535208,1731908535208,-0.196,0.029,9.865
Accel,1599777,2995946329,1731908535218,1731908535218,-0.196,0.029,9.865
Accel,1599778,2995956195,1731908535227,1731908535228,-0.226,0.029,9.865
Accel,1599779,2995966061,1731908535237,1731908535238,-0.196,0.039,9.846
Accel,1599780,2995975927,1731908535247,1731908535247,-0.186,0.039,9.846
Accel,1599781,2995985791,1731908535257,1731908535257,-0.186,0.039,9.865
Accel,1599858,2996745451,1731908536017,1731908536017,1.049,3.697,9.836
Accel,1599859,2996755315,1731908536027,1731908536027,1.128,3.511,9.846
Accel,1599860,2996765181,1731908536036,1731908536037,1.167,3.56,9.944
Accel,1599861,2996775047,1731908536047,1731908536047,1.098,3.54,9.944
Accel,1599862,2996784913,1731908536056,1731908536056,0.912,3.177,9.915
Accel,1599863,2996794781,1731908536066,1731908536066,0.422,2.834,9.865
Accel,1599864,2996804645,1731908536076,1731908536076,0.284,2.609,9.885
Accel,1599865,2996814513,1731908536086,1731908536086,0.637,2.295,9.934
Accel,1599866,2996824379,1731908536096,1731908536096,0.422,1.324,9.885
Accel,1599867,2996834247,1731908536106,1731908536106,0.294,1.324,9.895
Accel,1599868,2996844113,1731908536116,1731908536116,-0.167,1.471,9.846
Accel,1599869,2996853979,1731908536126,1731908536126,-0.598,1.344,9.885
Accel,1599870,2996863845,1731908536135,1731908536136,-0.559,1.128,9.865
Accel,1599871,2996873711,1731908536145,1731908536145,-0.363,0.873,9.885
Accel,1599872,2996883577,1731908536155,1731908536155,-0.177,0.059,9.846
Accel,1599873,2996893443,1731908536165,1731908536165,-0.206,0.01,9.865
Accel,1599874,2996903309,1731908536175,1731908536175,-0.196,0.069,9.865
Accel,1599875,2996913175,1731908536185,1731908536185,-0.196,0.059,9.885
Accel,1599876,2996923041,1731908536195,1731908536195,-0.196,0.059,9.885
Accel,1599877,2996932905,1731908536204,1731908536204,-0.186,0.069,9.865
Accel,1599878,2996942771,1731908536214,1731908536214,-0.206,0.059,9.865
Accel,1599879,2996952637,1731908536224,1731908536224,-0.226,0.059,9.865
Accel,1599880,2996962501,1731908536234,1731908536234,-0.196,0.069,9.865
Accel,1599881,2996972365,1731908536244,1731908536244,-0.196,0.069,9.865
Accel,1599882,2996982231,1731908536254,1731908536254,-0.186,0.078,9.885
Accel,1599883,2996992095,1731908536264,1731908536264,-0.196,0.059,9.865
Accel,1599884,2997001961,1731908536273,1731908536273,-0.196,0.039,9.865
Accel,1599885,2997011825,1731908536283,1731908536283,-0.196,0.059,9.865
Accel,1599886,2997021691,1731908536293,1731908536294,-0.206,0.039,9.865
Accel,1599887,2997031557,1731908536303,1731908536303,-0.206,-0.127,9.865
Accel,1599888,2997041423,1731908536313,1731908536313,-0.226,-0.098,9.865
Accel,1599889,2997051287,1731908536322,1731908536323,-0.235,0.069,9.865
Accel,1599890,2997061153,1731908536332,1731908536333,-0.265,0.078,9.865
Accel,1599891,2997071019,1731908536342,1731908536343,-0.196,0.235,9.865
Accel,1599892,2997080883,1731908536352,1731908536352,-0.167,0.167,9.865
Accel,1599893,2997090749,1731908536362,1731908536362,-0.167,0.088,9.865
Accel,1599894,2997100613,1731908536372,1731908536372,-0.186,0.078,9.865
Accel,1599895,2997110479,1731908536382,1731908536382,-0.206,0.039,9.885
Accel,1599896,2997120343,1731908536392,1731908536392,-0.226,0.029,9.865
Accel,1599897,2997130209,1731908536401,1731908536402,-0.196,0.039,9.865
Accel,1599898,2997140075,1731908536412,1731908536412,-0.186,0.137,9.885
Accel,1599899,2997149941,1731908536421,1731908536421,-0.186,0.127,9.865
Accel,1599900,2997159805,1731908536431,1731908536431,-0.196,0.059,9.865
Accel,1599901,2997169671,1731908536441,1731908536441,-0.206,0.069,9.865
Accel,1599902,2997179537,1731908536451,1731908536451,-0.196,0.069,9.865
Accel,1599903,2997189403,1731908536461,1731908536461,-0.186,0.059,9.865
Accel,1599904,2997199269,1731908536470,1731908536471,-0.196,0.039,9.865
Accel,1599905,2997209135,1731908536480,1731908536481,-0.206,0.059,9.865
Accel,1599906,2997219001,1731908536491,1731908536491,-0.196,0.069,9.865
Accel,1599907,2997228867,1731908536500,1731908536500,-0.206,0.069,9.846
Accel,1599908,2997238733,1731908536510,1731908536510,-0.206,0.069,9.865
Accel,1599909,2997248599,1731908536520,1731908536520,-0.196,0.069,9.865
Accel,1599910,2997258465,1731908536530,1731908536530,-0.196,0.039,9.865
Accel,1599911,2997268331,1731908536540,1731908536540,-0.196,0.059,9.865
Accel,1599912,2997278197,1731908536550,1731908536550,-0.235,0.078,9.865
Accel,1599913,2997288063,1731908536560,1731908536560,-0.549,0.186,9.865
Accel,1599914,2997297929,1731908536569,1731908536569,-0.696,0.343,9.865
Accel,1599915,2997307793,1731908536579,1731908536579,-0.912,0.51,9.865
Accel,1599916,2997317659,1731908536589,1731908536589,-1.069,0.696,9.865
Accel,1599917,2997327525,1731908536599,1731908536599,-1.167,0.912,9.895
Accel,1599918,2997337391,1731908536609,1731908536610,-1.128,1.138,9.797
Accel,1599919,2997347255,1731908536619,1731908536619,-1.118,1.304,9.934
Accel,1599920,2997357121,1731908536629,1731908536629,-1.089,1.716,9.807
Accel,1599921,2997366987,1731908536638,1731908536638,-1.089,1.677,9.846
Accel,1599922,2997376853,1731908536648,1731908536649,-1.196,1.53,9.915
Accel,1599923,2997386719,1731908536658,1731908536659,-1.432,1.461,9.895
Accel,1599924,2997396585,1731908536668,1731908536668,-1.491,1.491,9.846
Accel,1599925,2997406449,1731908536678,1731908536678,-1.471,1.628,9.885
Accel,1599926,2997416315,1731908536687,1731908536688,-1.334,1.893,9.767
Accel,1599927,2997426179,1731908536698,1731908536698,-1.304,2.099,9.964
Accel,1599928,2997436045,1731908536707,1731908536708,-1.206,2.432,9.816
Accel,1599929,2997445909,1731908536717,1731908536717,-0.951,2.579,9.885
Accel,1599930,2997455775,1731908536727,1731908536727,-0.941,2.648,9.836
Accel,1599931,2997465639,1731908536737,1731908536737,-0.853,2.383,9.944
Accel,1599932,2997475507,1731908536747,1731908536747,-0.637,2.697,9.836
Accel,1599933,2997485371,1731908536757,1731908536757,-0.343,2.697,9.915
Accel,1599934,2997495237,1731908536766,1731908536767,-0.265,2.579,9.836
Accel,1599935,2997505101,1731908536777,1731908536777,-0.137,2.56,9.934
Accel,1599936,2997514967,1731908536786,1731908536786,-0.078,2.579,9.964
Accel,1599937,2997524833,1731908536796,1731908536796,-0.127,2.403,9.816
Accel,1599938,2997534699,1731908536806,1731908536806,-0.157,2.334,9.885
Accel,1599939,2997544565,1731908536816,1731908536816,-0.451,2.177,9.846
Accel,1599940,2997554431,1731908536826,1731908536826,-0.598,1.775,9.767
Accel,1599941,2997564295,1731908536836,1731908536836,-0.628,1.765,9.836
Accel,1599942,2997574161,1731908536846,1731908536846,-0.579,1.648,9.885
Accel,1599943,2997584027,1731908536855,1731908536855,-0.451,1.383,9.964
Accel,1599944,2997593893,1731908536865,1731908536865,-0.343,0.951,9.865
Accel,1599945,2997603759,1731908536875,1731908536875,-0.53,0.559,9.797
Accel,1599946,2997613623,1731908536885,1731908536885,-0.559,0.382,9.993
Accel,1599947,2997623489,1731908536895,1731908536895,-0.598,0.226,9.865
Accel,1599948,2997633355,1731908536905,1731908536905,-0.912,-0.078,9.836
Accel,1599949,2997643221,1731908536915,1731908536915,-0.912,-0.245,9.895
Accel,1599950,2997653085,1731908536924,1731908536924,-0.951,-0.226,9.836
Accel,1599951,2997662951,1731908536934,1731908536934,-0.471,0.078,9.728
Accel,1599952,2997672815,1731908536944,1731908536944,-0.127,0.0,9.836
Accel,1599953,2997682681,1731908536954,1731908536954,0.01,-0.343,9.944
Accel,1599954,2997692545,1731908536964,1731908536964,0.137,-0.333,9.915
Accel,1599955,2997702411,1731908536974,1731908536974,0.186,-0.451,9.816
Accel,1599956,2997712275,1731908536983,1731908536984,0.039,-0.598,9.846
Accel,1599957,2997722143,1731908536994,1731908536994,-0.137,-1.02,9.993
Accel,1599958,2997732007,1731908537003,1731908537003,-0.422,-1.402,9.964
Accel,1599959,2997741873,1731908537013,1731908537013,-0.49,-1.432,9.915
Accel,1599960,2997751739,1731908537023,1731908537023,-0.206,-1.402,9.846
Accel,1599961,2997761603,1731908537033,1731908537033,0.157,-1.402,9.787
Accel,1599962,2997771469,1731908537043,1731908537043,0.471,-1.334,9.758
Accel,1599963,2997781335,1731908537053,1731908537053,0.628,-1.334,9.865
Accel,1599964,2997791199,1731908537063,1731908537063,0.843,-1.314,9.758
