Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,17151,1908070565,1731910981129,1731910981130,-0.226,0.167,9.434
Accel,17152,1908080431,1731910981139,1731910981139,-0.245,0.275,9.542
Accel,17153,1908090297,1731910981149,1731910981149,-0.382,0.069,10.493
Accel,17154,1908100163,1731910981159,1731910981159,-0.157,-0.137,10.817
Accel,17155,1908110027,1731910981169,1731910981169,-0.451,0.118,9.66
Accel,17156,1908119893,1731910981179,1731910981179,-0.137,0.245,9.816
Accel,17157,1908129759,1731910981188,1731910981189,0.01,0.137,9.885
Accel,17158,1908139623,1731910981198,1731910981198,-0.098,0.029,9.865
Accel,17159,1908149489,1731910981208,1731910981208,-0.177,0.059,9.865
Accel,17160,1908159353,1731910981218,1731910981218,-0.186,0.127,9.885
Accel,17161,1908169221,1731910981228,1731910981228,-0.167,0.167,9.865
Accel,17162,1908179087,1731910981238,1731910981238,-0.177,0.245,9.865
Accel,17163,1908188951,1731910981248,1731910981248,-0.186,0.206,9.865
Accel,17164,1908198817,1731910981257,1731910981258,-0.265,0.206,9.865
Accel,17165,1908208683,1731910981267,1731910981268,-0.255,0.137,9.865
Accel,17166,1908218549,1731910981277,1731910981277,-0.206,0.059,9.865
Accel,17217,1908721675,1731910981780,1731910981780,1.069,0.088,9.885
Accel,17218,1908731541,1731910981791,1731910981791,1.059,0.127,9.865
Accel,17219,1908741405,1731910981800,1731910981801,1.089,0.167,9.865
Accel,17220,1908751269,1731910981810,1731910981810,1.167,0.186,9.885
Accel,17221,1908761133,1731910981820,1731910981820,1.177,0.265,9.816
Accel,17222,1908770997,1731910981830,1731910981830,1.236,0.294,9.944
Accel,17223,1908780863,1731910981839,1731910981840,1.157,0.422,9.895
Accel,17224,1908790729,1731910981850,1731910981850,1.157,0.549,9.836
Accel,17225,1908800595,1731910981859,1731910981859,1.118,0.657,9.846
Accel,17226,1908810459,1731910981869,1731910981869,1.196,0.686,9.944
Accel,17227,1908820323,1731910981879,1731910981879,1.206,0.843,9.885
Accel,17228,1908830187,1731910981889,1731910981889,1.167,1.089,9.895
Accel,17229,1908840053,1731910981899,1731910981899,1.059,1.255,9.807
Accel,17230,1908849917,1731910981909,1731910981909,0.922,1.422,9.885
Accel,17231,1908859781,1731910981918,1731910981919,0.745,1.471,9.964
Accel,17232,1908869645,1731910981929,1731910981929,0.451,1.559,9.865
Accel,17233,1908879509,1731910981938,1731910981939,0.245,1.765,9.797
Accel,17234,1908889373,1731910981948,1731910981949,0.127,1.902,9.915
Accel,17235,1908899237,1731910981958,1731910981959,0.039,2.069,9.885
Accel,17236,1908909103,1731910981968,1731910981968,0.196,2.265,9.915
Accel,17237,1908918967,1731910981978,1731910981978,0.333,2.344,9.944
Accel,17238,1908928831,1731910981988,1731910981988,0.422,2.265,9.816
Accel,17239,1908938697,1731910981998,1731910981998,0.402,2.138,9.944
Accel,17240,1908948561,1731910982007,1731910982007,0.422,2.197,9.797
Accel,17241,1908958427,1731910982017,1731910982017,0.775,2.118,9.944
Accel,17242,1908968291,1731910982027,1731910982027,0.167,2.216,9.915
Accel,17243,1908978157,1731910982037,1731910982037,-0.245,2.403,9.846
Accel,17244,1908988021,1731910982047,1731910982047,-0.422,2.736,9.915
Accel,17245,1908997885,1731910982057,1731910982057,-0.696,2.56,9.885
Accel,17246,1909007749,1731910982067,1731910982067,-0.628,2.138,9.758
Accel,17247,1909017613,1731910982076,1731910982077,-0.598,2.187,9.807
Accel,17248,1909027479,1731910982086,1731910982086,-1.02,1.451,9.846
Accel,17249,1909037345,1731910982096,1731910982096,-1.157,1.089,9.816
Accel,17250,1909047211,1731910982106,1731910982106,-1.324,0.981,9.836
Accel,17251,1909057075,1731910982116,1731910982116,-1.54,0.735,9.964
Accel,17252,1909066939,1731910982126,1731910982126,-2.059,0.451,9.915
Accel,17253,1909076803,1731910982135,1731910982136,-2.02,0.657,9.816
Accel,17254,1909086667,1731910982145,1731910982145,-1.991,0.726,9.816
Accel,17255,1909096533,1731910982155,1731910982155,-1.883,1.167,9.915
Accel,17256,1909106397,1731910982165,1731910982165,-1.638,1.226,9.885
Accel,17257,1909116261,1731910982175,1731910982175,-1.52,0.265,9.836
Accel,17258,1909126125,1731910982185,1731910982185,-1.383,0.127,9.915
Accel,17259,1909135989,1731910982195,1731910982195,-0.961,0.127,9.865
Accel,17260,1909145853,1731910982204,1731910982204,0.0,2.079,9.836
Accel,17261,1909155717,1731910982214,1731910982214,-1.353,2.471,9.846
Accel,17262,1909165581,1731910982224,1731910982224,-1.844,-0.127,9.836
Accel,17263,1909175445,1731910982234,1731910982234,-1.755,-1.765,9.934
Accel,17264,1909185311,1731910982244,1731910982244,-2.344,-1.893,9.895
Accel,17265,1909195175,1731910982254,1731910982254,-2.873,-0.628,9.709
Accel,17266,1909205041,1731910982264,1731910982264,-2.334,-0.53,9.816
Accel,17267,1909214905,1731910982273,1731910982273,-1.687,-0.01,9.709
Accel,17268,1909224771,1731910982283,1731910982284,-1.559,0.039,9.993
Accel,17269,1909234635,1731910982293,1731910982293,-1.687,-0.265,9.865
Accel,17270,1909244501,1731910982303,1731910982303,-1.785,-0.559,9.758
Accel,17271,1909254367,1731910982313,1731910982313,-1.667,-0.667,9.787
Accel,17272,1909264231,1731910982323,1731910982323,-1.373,-0.598,9.836
Accel,17273,1909274097,1731910982333,1731910982333,-1.618,-0.127,9.915
Accel,17274,1909283961,1731910982343,1731910982343,-1.912,0.0,9.758
Accel,17275,1909293827,1731910982353,1731910982353,-2.412,0.275,9.885
Accel,17276,1909303693,1731910982362,1731910982363,-2.422,0.667,9.699
Accel,17277,1909313557,1731910982372,1731910982373,-2.206,0.226,9.983
Accel,17278,1909323423,1731910982382,1731910982382,-2.275,-0.029,10.032
Accel,17279,1909333289,1731910982392,1731910982392,-1.824,0.01,9.728
Accel,17280,1909343155,1731910982402,1731910982402,-1.569,0.167,9.993
Accel,17281,1909353021,1731910982412,1731910982412,-1.628,0.186,9.885
Accel,17282,1909362887,1731910982421,1731910982422,-1.902,-0.078,9.758
Accel,17283,1909372753,1731910982431,1731910982432,-1.981,-0.422,9.816
Accel,17284,1909382619,1731910982441,1731910982441,-1.981,-0.51,9.836
Accel,17285,1909392485,1731910982451,1731910982451,-2.197,-0.696,9.944
Accel,17286,1909402353,1731910982461,1731910982461,-2.334,-0.637,9.728
Accel,17287,1909412219,1731910982471,1731910982471,-2.491,-0.579,9.709
Accel,17288,1909422085,1731910982481,1731910982481,-2.511,-0.941,9.865
Accel,17289,1909431953,1731910982491,1731910982491,-2.452,-1.236,9.836
Accel,17290,1909441819,1731910982501,1731910982501,-2.197,-1.412,9.836
Accel,17291,1909451687,1731910982510,1731910982511,-1.922,-1.618,9.964
Accel,17292,1909461553,1731910982521,1731910982521,-1.952,-1.236,9.865
Accel,17293,1909471421,1731910982530,1731910982531,-1.991,-0.981,9.807
Accel,17294,1909481285,1731910982540,1731910982540,-2.05,-1.285,9.836
Accel,17295,1909491151,1731910982550,1731910982550,-2.02,-1.932,9.865
Accel,17296,1909501017,1731910982560,1731910982560,-2.108,-1.991,9.915
Accel,17297,1909510883,1731910982570,1731910982570,-2.167,-2.148,9.895
Accel,17298,1909520749,1731910982580,1731910982580,-2.128,-1.785,9.816
Accel,17299,1909530615,1731910982589,1731910982590,-2.128,-1.687,9.669
Accel,17300,1909540481,1731910982599,1731910982600,-2.167,-1.932,9.846
Accel,17301,1909550347,1731910982609,1731910982609,-2.118,-2.03,9.934
Accel,17302,1909560213,1731910982619,1731910982619,-2.314,-2.128,9.758
Accel,17303,1909570077,1731910982629,1731910982629,-2.216,-2.344,9.787
Accel,17304,1909579943,1731910982638,1731910982638,-1.746,-2.805,9.865
Accel,17305,1909589809,1731910982649,1731910982649,-1.128,-2.765,9.846
Accel,17306,1909599673,1731910982658,1731910982658,-1.03,-2.609,9.846
Accel,17307,1909609539,1731910982668,1731910982668,-0.99,-2.452,9.934
Accel,17308,1909619403,1731910982678,1731910982678,-0.53,-2.265,9.865
