Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,117114,2894204647,1731911967177,1731911967177,-0.206,0.039,9.865
Accel,117115,2894214509,1731911967187,1731911967187,-0.226,0.059,9.865
Accel,117116,2894224371,1731911967197,1731911967197,-0.196,0.039,9.865
Accel,117117,2894234233,1731911967206,1731911967207,-0.196,0.059,9.865
Accel,117118,2894244097,1731911967216,1731911967216,-0.206,0.039,9.865
Accel,117119,2894253959,1731911967226,1731911967226,-0.226,0.059,9.865
Accel,117168,2894737237,1731911967709,1731911967710,-0.069,1.128,9.865
Accel,117169,2894747099,1731911967719,1731911967719,-0.137,0.441,10.013
Accel,117170,2894756961,1731911967730,1731911967730,-0.137,-0.255,9.934
Accel,117171,2894766823,1731911967739,1731911967739,-0.02,-0.402,9.865
Accel,117172,2894776687,1731911967749,1731911967749,0.0,-0.579,9.816
Accel,117173,2894786549,1731911967759,1731911967759,0.0,-0.696,9.836
Accel,117174,2894796413,1731911967769,1731911967769,-0.039,-1.608,9.915
Accel,117175,2894806277,1731911967779,1731911967779,0.039,-1.245,9.846
Accel,117176,2894816141,1731911967788,1731911967788,0.284,-2.079,9.915
Accel,117177,2894826005,1731911967798,1731911967799,0.559,-2.246,9.807
Accel,117178,2894835867,1731911967808,1731911967808,0.657,-2.138,9.895
Accel,117179,2894845731,1731911967818,1731911967818,0.735,-2.648,9.699
Accel,117180,2894855593,1731911967828,1731911967828,0.745,-2.589,9.836
Accel,117181,2894865455,1731911967838,1731911967838,0.873,-2.854,9.885
Accel,117182,2894875319,1731911967848,1731911967848,0.873,-2.746,9.836
Accel,117183,2894885183,1731911967858,1731911967858,0.912,-2.785,9.846
Accel,117184,2894895045,1731911967867,1731911967867,1.118,-2.854,9.865
Accel,117185,2894904909,1731911967877,1731911967877,1.177,-2.873,9.983
Accel,117186,2894914771,1731911967887,1731911967887,1.196,-2.677,9.836
Accel,117187,2894924635,1731911967897,1731911967897,1.177,-2.765,9.836
Accel,117188,2894934497,1731911967907,1731911967907,0.941,-2.628,9.885
Accel,117189,2894944361,1731911967916,1731911967917,0.667,-2.452,9.836
Accel,117190,2894954223,1731911967926,1731911967927,0.451,-2.197,9.846
Accel,117191,2894964087,1731911967936,1731911967936,0.402,-1.902,9.865
Accel,117192,2894973949,1731911967946,1731911967946,0.343,-1.559,9.865
Accel,117193,2894983813,1731911967956,1731911967956,0.137,-1.069,9.846
Accel,117194,2894993675,1731911967966,1731911967966,-0.196,0.02,9.865
Accel,117195,2895003539,1731911967976,1731911967976,-0.226,0.137,9.885
Accel,117196,2895013401,1731911967985,1731911967986,-0.206,0.039,9.865
Accel,117197,2895023263,1731911967996,1731911967996,-0.206,0.069,9.846
Accel,117198,2895033127,1731911968005,1731911968005,-0.098,-0.137,9.865
Accel,117199,2895042991,1731911968015,1731911968015,-0.127,-0.118,9.865
Accel,117200,2895052853,1731911968025,1731911968025,-0.088,-0.275,9.865
Accel,117201,2895062717,1731911968035,1731911968035,-0.118,-0.275,9.865
Accel,117202,2895072579,1731911968045,1731911968045,-0.275,-0.118,9.865
Accel,117203,2895082441,1731911968055,1731911968055,-0.343,0.167,9.865
Accel,117204,2895092305,1731911968065,1731911968065,-0.333,0.49,9.865
Accel,117205,2895102169,1731911968074,1731911968074,-0.245,0.628,9.865
Accel,117206,2895112033,1731911968084,1731911968084,-0.206,0.226,9.865
Accel,117207,2895121897,1731911968094,1731911968094,-0.206,0.0,9.865
Accel,117208,2895131759,1731911968104,1731911968104,-0.265,-0.186,9.885
Accel,117209,2895141623,1731911968114,1731911968114,-0.657,-1.02,9.865
Accel,117210,2895151487,1731911968124,1731911968124,-1.157,-1.334,9.865
Accel,117211,2895161351,1731911968134,1731911968134,-1.461,-1.697,9.816
Accel,117212,2895171213,1731911968143,1731911968144,-1.54,-1.775,9.865
Accel,117213,2895181077,1731911968153,1731911968153,-1.206,-1.863,9.934
Accel,117214,2895190939,1731911968163,1731911968164,-0.912,-1.569,9.915
Accel,117215,2895200801,1731911968173,1731911968173,-1.059,-1.353,9.983
Accel,117216,2895210663,1731911968183,1731911968183,-1.393,-1.687,10.042
Accel,117217,2895220527,1731911968193,1731911968193,-1.481,-2.059,10.219
Accel,117218,2895230389,1731911968202,1731911968203,-1.549,-2.138,10.915
Accel,117219,2895240253,1731911968213,1731911968213,-1.618,-2.452,11.493
Accel,117220,2895250113,1731911968222,1731911968223,-1.53,-2.677,11.209
Accel,117221,2895259975,1731911968232,1731911968233,-1.334,-2.128,10.719
Accel,117222,2895269837,1731911968242,1731911968242,-1.098,-1.765,10.062
Accel,117223,2895279701,1731911968252,1731911968252,-1.02,-1.461,9.356
Accel,117224,2895289563,1731911968262,1731911968262,-1.03,-1.314,8.944
Accel,117225,2895299425,1731911968271,1731911968272,-1.03,-1.383,8.934
Accel,117226,2895309289,1731911968281,1731911968282,-1.01,-1.648,9.091
Accel,117227,2895319151,1731911968291,1731911968291,-1.02,-1.834,9.257
Accel,117228,2895329015,1731911968301,1731911968301,-0.873,-1.706,9.307
Accel,117229,2895338879,1731911968311,1731911968311,-0.696,-1.52,9.208
Accel,117230,2895348741,1731911968321,1731911968321,-0.657,-1.196,8.973
Accel,117231,2895358605,1731911968331,1731911968331,-0.628,-0.883,8.924
Accel,117232,2895368469,1731911968341,1731911968341,-0.51,-0.686,9.032
Accel,117233,2895378331,1731911968350,1731911968351,-0.157,-0.598,9.356
Accel,117234,2895388193,1731911968361,1731911968361,0.186,-0.471,9.62
Accel,117235,2895398055,1731911968370,1731911968371,0.275,-0.275,9.581
Accel,117236,2895407919,1731911968380,1731911968381,0.275,-0.078,9.611
Accel,117237,2895417781,1731911968390,1731911968390,0.333,0.206,9.767
Accel,117238,2895427645,1731911968400,1731911968400,0.206,0.294,9.669
Accel,117239,2895437507,1731911968410,1731911968410,0.039,0.275,9.767
Accel,117240,2895447371,1731911968419,1731911968420,0.0,0.422,9.915
Accel,117241,2895457233,1731911968429,1731911968429,0.137,0.657,9.895
Accel,117242,2895467097,1731911968439,1731911968439,0.441,1.069,9.758
Accel,117243,2895476959,1731911968450,1731911968450,0.765,1.353,9.758
Accel,117244,2895486823,1731911968459,1731911968459,0.99,1.324,10.062
Accel,117245,2895496687,1731911968469,1731911968469,0.941,1.138,10.346
Accel,117246,2895506551,1731911968479,1731911968479,0.579,0.981,10.513
Accel,117247,2895516415,1731911968488,1731911968489,0.206,0.843,10.591
Accel,117248,2895526277,1731911968499,1731911968499,-0.078,0.628,10.64
Accel,117249,2895536141,1731911968508,1731911968508,-0.265,0.53,10.562
Accel,117250,2895546003,1731911968518,1731911968518,-0.275,0.735,10.268
Accel,117251,2895555865,1731911968528,1731911968528,-0.059,0.99,9.885
Accel,117252,2895565729,1731911968538,1731911968538,0.294,1.167,9.669
Accel,117253,2895575593,1731911968548,1731911968548,0.402,1.285,9.542
Accel,117254,2895585455,1731911968557,1731911968558,0.314,1.255,9.571
Accel,117255,2895595319,1731911968568,1731911968568,0.206,1.049,9.66
Accel,117256,2895605183,1731911968577,1731911968577,0.039,0.843,9.63
Accel,117257,2895615047,1731911968587,1731911968587,-0.088,0.804,9.483
Accel,117258,2895624909,1731911968598,1731911968598,-0.226,0.814,9.307
