Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,115124,2874575303,1731911947549,1731911947549,-0.206,0.039,9.865
Accel,115125,2874585167,1731911947559,1731911947560,-0.196,0.059,9.865
Accel,115126,2874595031,1731911947569,1731911947569,-0.196,0.039,9.865
Accel,115127,2874604895,1731911947579,1731911947579,-0.196,0.039,9.865
Accel,115128,2874614759,1731911947589,1731911947589,-0.206,0.039,9.865
Accel,115129,2874624623,1731911947598,1731911947598,-0.206,0.039,9.865
Accel,115179,2875117877,1731911948092,1731911948092,0.0,-0.137,9.865
Accel,115180,2875127743,1731911948102,1731911948102,0.157,-0.598,9.895
Accel,115181,2875137609,1731911948112,1731911948112,0.0,-1.098,9.944
Accel,115182,2875147473,1731911948122,1731911948122,-0.245,-1.226,9.865
Accel,115183,2875157339,1731911948131,1731911948131,-0.49,-1.402,9.993
Accel,115184,2875167205,1731911948141,1731911948141,-0.51,-1.471,9.915
Accel,115185,2875177071,1731911948151,1731911948151,-0.402,-1.912,9.885
Accel,115186,2875186937,1731911948161,1731911948161,-0.157,-2.099,9.934
Accel,115187,2875196803,1731911948171,1731911948171,0.314,-2.197,9.885
Accel,115188,2875206667,1731911948181,1731911948181,0.618,-2.354,9.885
Accel,115189,2875216533,1731911948190,1731911948191,0.834,-2.491,9.865
Accel,115190,2875226399,1731911948201,1731911948201,0.941,-2.206,9.865
Accel,115191,2875236263,1731911948210,1731911948211,1.059,-2.324,9.865
Accel,115192,2875246127,1731911948220,1731911948221,1.196,-2.206,9.895
Accel,115193,2875255993,1731911948230,1731911948230,0.922,-2.344,9.865
Accel,115194,2875265857,1731911948240,1731911948240,0.53,-2.677,9.816
Accel,115195,2875275721,1731911948250,1731911948250,0.343,-2.765,9.836
Accel,115196,2875285585,1731911948260,1731911948260,0.196,-2.765,9.816
Accel,115197,2875295449,1731911948270,1731911948270,0.294,-2.873,9.836
Accel,115198,2875305315,1731911948279,1731911948280,0.294,-2.54,9.865
