Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,112619,2849861877,1731911922838,1731911922838,-0.196,0.039,9.865
Accel,112620,2849871745,1731911922848,1731911922848,-0.186,-0.01,9.865
Accel,112621,2849881611,1731911922858,1731911922858,-0.196,-0.039,9.865
Accel,112622,2849891477,1731911922867,1731911922868,-0.196,0.01,9.865
Accel,112623,2849901343,1731911922877,1731911922878,-0.196,0.078,9.865
Accel,112624,2849911207,1731911922887,1731911922887,-0.235,0.245,9.846
Accel,112673,2850394647,1731911923371,1731911923371,-0.196,0.078,9.865
Accel,112674,2850404513,1731911923380,1731911923381,-0.206,0.069,9.865
Accel,112675,2850414379,1731911923390,1731911923391,-0.314,0.226,9.846
Accel,112676,2850424245,1731911923400,1731911923400,-0.402,0.471,9.885
Accel,112677,2850434113,1731911923410,1731911923410,-0.51,0.735,9.865
Accel,112678,2850443983,1731911923420,1731911923420,-0.618,0.99,9.846
Accel,112679,2850453851,1731911923430,1731911923430,-0.726,1.167,9.865
Accel,112680,2850463719,1731911923440,1731911923440,-0.745,1.265,9.865
Accel,112681,2850473587,1731911923450,1731911923450,-0.834,1.5,9.846
Accel,112682,2850483453,1731911923460,1731911923460,-0.951,1.687,9.865
Accel,112683,2850493321,1731911923470,1731911923470,-0.951,1.677,9.846
Accel,112684,2850503189,1731911923480,1731911923480,-0.883,1.853,9.895
Accel,112685,2850513057,1731911923489,1731911923489,-0.922,1.952,9.846
Accel,112686,2850522925,1731911923499,1731911923499,-1.02,1.844,9.816
Accel,112687,2850532791,1731911923509,1731911923509,-1.167,1.932,9.846
Accel,112688,2850542659,1731911923519,1731911923519,-1.245,1.932,9.846
Accel,112689,2850552527,1731911923529,1731911923529,-1.177,1.961,9.915
Accel,112690,2850562393,1731911923539,1731911923539,-1.128,1.991,9.836
Accel,112691,2850572261,1731911923549,1731911923549,-1.03,1.991,9.885
Accel,112692,2850582129,1731911923558,1731911923559,-1.01,2.128,9.865
Accel,112693,2850591995,1731911923568,1731911923568,-1.069,2.246,9.865
Accel,112694,2850601863,1731911923578,1731911923579,-1.059,2.118,9.836
Accel,112695,2850611731,1731911923588,1731911923588,-0.873,2.246,9.885
Accel,112696,2850621599,1731911923598,1731911923598,-0.686,1.932,9.915
Accel,112697,2850631467,1731911923608,1731911923608,-0.696,1.667,9.885
Accel,112698,2850641335,1731911923617,1731911923617,-0.402,1.618,9.865
Accel,112699,2850651203,1731911923628,1731911923628,-0.363,1.706,9.865
Accel,112700,2850661069,1731911923637,1731911923638,-0.363,1.549,9.915
Accel,112701,2850670937,1731911923647,1731911923648,-0.402,1.52,9.807
Accel,112702,2850680803,1731911923657,1731911923657,-0.343,1.755,9.699
Accel,112703,2850690671,1731911923667,1731911923667,-0.382,1.471,9.816
Accel,112704,2850700539,1731911923677,1731911923677,-0.686,1.314,9.758
Accel,112705,2850710407,1731911923686,1731911923687,-0.667,0.628,9.944
Accel,112706,2850720273,1731911923696,1731911923697,-0.726,0.382,9.964
Accel,112707,2850730141,1731911923707,1731911923707,-0.657,0.284,9.816
Accel,112708,2850740009,1731911923716,1731911923716,-0.804,0.706,9.895
Accel,112709,2850749877,1731911923726,1731911923726,-0.559,0.275,9.836
Accel,112710,2850759743,1731911923736,1731911923736,-0.363,0.451,9.915
Accel,112711,2850769613,1731911923745,1731911923746,-0.245,0.382,9.836
Accel,112712,2850779479,1731911923755,1731911923756,-0.137,-0.02,9.797
Accel,112713,2850789347,1731911923765,1731911923765,0.039,-0.206,9.944
Accel,112714,2850799213,1731911923775,1731911923775,0.333,-0.284,9.836
Accel,112715,2850809081,1731911923785,1731911923785,0.422,-0.157,9.787
Accel,112716,2850818949,1731911923795,1731911923795,0.49,-0.314,9.846
Accel,112717,2850828817,1731911923805,1731911923805,0.402,-0.206,9.807
Accel,112718,2850838683,1731911923815,1731911923815,0.402,-0.314,9.885
Accel,112719,2850848551,1731911923824,1731911923825,0.177,-0.559,9.885
Accel,112720,2850858419,1731911923834,1731911923835,0.059,-0.422,9.767
Accel,112721,2850868285,1731911923844,1731911923844,-0.039,-0.51,9.787
Accel,112722,2850878151,1731911923855,1731911923855,0.078,-0.775,9.993
Accel,112723,2850888019,1731911923864,1731911923864,0.53,-2.403,9.885
Accel,112724,2850897885,1731911923874,1731911923874,0.451,-1.373,9.836
Accel,112725,2850907751,1731911923884,1731911923884,0.814,-1.206,9.865
