Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,610778,3471193337,1731916838707,1731916838707,-0.078,-9.846,0.402
Accel,610779,3471203211,1731916838716,1731916838716,-0.010,-9.895,0.363
Accel,610780,3471213083,1731916838726,1731916838726,0.039,-9.915,0.343
Accel,610781,3471222957,1731916838736,1731916838736,0.000,-9.758,0.422
Accel,610782,3471232829,1731916838746,1731916838746,-0.039,-9.679,0.579
Accel,610783,3471242701,1731916838756,1731916838756,-0.059,-9.542,0.618
Accel,610784,3471252573,1731916838766,1731916838766,-0.167,-9.512,0.657
Accel,610785,3471262447,1731916838775,1731916838776,-0.186,-9.512,0.598
Accel,610786,3471272319,1731916838785,1731916838786,-0.010,-9.787,0.471
Accel,610787,3471282191,1731916838795,1731916838795,0.167,-9.895,0.382
Accel,610788,3471292065,1731916838805,1731916838805,0.078,-9.915,0.441
Accel,610789,3471301937,1731916838815,1731916838815,0.088,-9.865,0.559
Accel,610790,3471311809,1731916838825,1731916838825,0.196,-9.816,0.667
Accel,610791,3471321681,1731916838835,1731916838835,0.196,-9.699,0.775
Accel,610792,3471331555,1731916838845,1731916838845,0.039,-9.434,0.873
Accel,610793,3471341427,1731916838854,1731916838855,0.029,-9.346,0.873
Accel,610846,3471864729,1731916839378,1731916839378,2.069,-10.385,-1.030
Accel,610847,3471874603,1731916839388,1731916839388,1.893,-10.464,-0.912
Accel,610848,3471884477,1731916839397,1731916839398,1.902,-10.513,-1.236
Accel,610849,3471894351,1731916839408,1731916839408,2.118,-10.787,-1.677
Accel,610850,3471904223,1731916839417,1731916839417,2.540,-11.386,-2.197
Accel,610851,3471914097,1731916839428,1731916839428,2.765,-12.141,-2.648
Accel,610852,3471923969,1731916839437,1731916839437,2.412,-12.621,-2.971
Accel,610853,3471933843,1731916839447,1731916839448,1.500,-12.915,-3.040
Accel,610854,3471943715,1731916839457,1731916839457,0.853,-12.719,-3.217
Accel,610855,3471953587,1731916839467,1731916839467,0.794,-12.641,-3.197
Accel,610856,3471963461,1731916839477,1731916839477,1.167,-12.494,-3.217
Accel,610857,3471973333,1731916839487,1731916839487,1.432,-12.749,-2.942
Accel,610858,3471983207,1731916839496,1731916839496,1.765,-12.690,-3.236
Accel,610859,3471993081,1731916839506,1731916839507,1.373,-13.043,-3.903
Accel,610860,3472002955,1731916839516,1731916839516,0.735,-13.141,-3.148
Accel,610861,3472012829,1731916839526,1731916839526,0.039,-12.366,-3.648
Accel,610862,3472022703,1731916839536,1731916839536,-0.471,-12.190,-4.442
Accel,610863,3472032577,1731916839545,1731916839546,-0.510,-12.788,-3.805
Accel,610864,3472042451,1731916839556,1731916839556,0.167,-12.513,-3.540
Accel,610865,3472052323,1731916839566,1731916839566,1.049,-12.239,-3.511
Accel,610866,3472062197,1731916839575,1731916839575,1.265,-12.092,-3.109
