Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,607934,3443114285,1731916810630,1731916810630,-0.284,-9.512,2.579
Accel,607935,3443124159,1731916810640,1731916810640,-0.235,-9.532,2.540
Accel,607936,3443134031,1731916810649,1731916810650,-0.294,-9.571,2.491
Accel,607937,3443143903,1731916810659,1731916810660,-0.402,-9.581,2.471
Accel,607938,3443153777,1731916810669,1731916810669,-0.402,-9.571,2.432
Accel,607939,3443163649,1731916810679,1731916810679,-0.402,-9.709,2.540
Accel,607940,3443173523,1731916810689,1731916810689,-0.363,-9.611,2.560
Accel,607941,3443183395,1731916810699,1731916810699,-0.284,-9.571,2.628
Accel,607942,3443193267,1731916810709,1731916810709,-0.196,-9.650,2.628
Accel,607943,3443203141,1731916810719,1731916810719,-0.118,-9.660,2.471
Accel,607944,3443213013,1731916810728,1731916810729,-0.206,-9.836,2.471
Accel,607945,3443222885,1731916810739,1731916810739,-0.265,-9.709,2.403
Accel,607946,3443232759,1731916810748,1731916810748,-0.363,-9.620,2.412
Accel,607947,3443242633,1731916810758,1731916810758,-0.402,-9.483,2.471
Accel,607948,3443252505,1731916810768,1731916810768,-0.451,-9.307,2.560
Accel,607949,3443262377,1731916810778,1731916810778,-0.490,-9.169,2.667
Accel,607999,3443756043,1731916811272,1731916811272,-0.667,-6.355,2.628
Accel,608000,3443765915,1731916811282,1731916811282,-0.745,-6.139,1.981
Accel,608001,3443775789,1731916811292,1731916811292,-0.853,-5.894,1.314
Accel,608002,3443785661,1731916811301,1731916811302,-1.098,-5.835,0.745
Accel,608003,3443795535,1731916811311,1731916811312,-1.393,-5.590,0.314
Accel,608004,3443805407,1731916811321,1731916811321,-1.697,-5.041,0.000
Accel,608005,3443815281,1731916811331,1731916811331,-2.099,-4.668,-0.235
Accel,608006,3443825155,1731916811341,1731916811341,-2.265,-4.305,-0.275
Accel,608007,3443835029,1731916811351,1731916811351,-2.197,-3.942,-0.275
Accel,608008,3443844901,1731916811360,1731916811360,-2.108,-3.903,-0.333
Accel,608009,3443854773,1731916811370,1731916811370,-1.971,-3.697,-0.637
Accel,608010,3443864647,1731916811380,1731916811380,-1.932,-3.648,-0.834
Accel,608011,3443874521,1731916811390,1731916811391,-2.128,-3.785,-0.667
Accel,608012,3443884393,1731916811400,1731916811400,-2.177,-3.491,-0.559
Accel,608013,3443894267,1731916811410,1731916811410,-2.285,-2.991,-0.441
Accel,608014,3443904141,1731916811420,1731916811420,-2.236,-2.697,-0.314
Accel,608015,3443914013,1731916811429,1731916811430,-1.804,-2.942,-0.314
