Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,608403,3447744635,1731916815260,1731916815260,-0.726,-8.885,3.472
Accel,608404,3447754507,1731916815269,1731916815270,-0.686,-9.061,3.334
Accel,608405,3447764381,1731916815280,1731916815280,-0.696,-9.307,3.217
Accel,608406,3447774253,1731916815289,1731916815289,-0.598,-9.385,3.079
Accel,608407,3447784125,1731916815299,1731916815299,-0.490,-9.483,3.079
Accel,608408,3447793997,1731916815309,1731916815309,-0.559,-9.493,3.197
Accel,608409,3447803869,1731916815319,1731916815319,-0.618,-9.316,3.305
Accel,608410,3447813741,1731916815329,1731916815329,-0.657,-8.983,3.423
Accel,608411,3447823613,1731916815339,1731916815339,-0.735,-8.748,3.511
Accel,608412,3447833485,1731916815349,1731916815349,-0.775,-8.669,3.511
Accel,608413,3447843357,1731916815359,1731916815359,-0.637,-8.659,3.442
Accel,608414,3447853229,1731916815368,1731916815368,-0.451,-8.846,3.373
Accel,608415,3447863103,1731916815378,1731916815378,-0.314,-9.179,3.305
Accel,608416,3447872977,1731916815388,1731916815388,-0.275,-9.395,3.236
Accel,608417,3447882849,1731916815398,1731916815398,-0.363,-9.473,3.148
Accel,608418,3447892723,1731916815408,1731916815408,-0.549,-9.405,3.128
Accel,608468,3448386403,1731916815902,1731916815902,-0.471,-8.345,2.697
Accel,608469,3448396277,1731916815912,1731916815912,-0.530,-8.267,2.560
Accel,608470,3448406151,1731916815921,1731916815921,-0.510,-8.041,2.471
Accel,608471,3448416023,1731916815931,1731916815932,-0.490,-7.816,2.471
Accel,608472,3448425897,1731916815941,1731916815941,-0.530,-7.384,2.412
Accel,608473,3448435771,1731916815951,1731916815951,-0.530,-6.855,2.187
Accel,608474,3448445643,1731916815961,1731916815961,-0.618,-6.355,1.824
Accel,608475,3448455517,1731916815970,1731916815971,-0.765,-5.855,1.275
Accel,608476,3448465391,1731916815980,1731916815981,-0.912,-5.443,0.657
Accel,608477,3448475265,1731916815990,1731916815990,-1.098,-4.874,0.020
Accel,608478,3448485139,1731916816000,1731916816000,-1.461,-4.472,-0.137
Accel,608479,3448495011,1731916816010,1731916816010,-1.824,-4.060,-0.010
Accel,608480,3448504885,1731916816020,1731916816020,-1.883,-3.423,0.118
Accel,608481,3448514759,1731916816030,1731916816030,-2.001,-2.412,0.314
Accel,608482,3448524631,1731916816040,1731916816040,-2.050,-1.922,0.363
Accel,608483,3448534503,1731916816049,1731916816050,-1.971,-1.765,0.186
