Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,728353,336879341,1731917999258,1731917999259,0.637,-9.307,1.667
Accel,728354,336889213,1731917999268,1731917999269,0.637,-9.405,1.471
Accel,728355,336899083,1731917999278,1731917999278,0.628,-9.287,1.334
Accel,728356,336908955,1731917999288,1731917999288,0.559,-9.159,1.324
Accel,728357,336918827,1731917999298,1731917999298,0.559,-9.012,1.393
Accel,728358,336928697,1731917999308,1731917999308,0.579,-8.767,1.471
Accel,728359,336938569,1731917999318,1731917999318,0.530,-8.453,1.471
Accel,728360,336948441,1731917999327,1731917999328,0.510,-8.032,1.402
Accel,728361,336958313,1731917999337,1731917999337,0.451,-7.630,1.167
Accel,728362,336968185,1731917999347,1731917999347,0.382,-7.296,0.843
Accel,728363,336978057,1731917999357,1731917999357,0.363,-6.943,0.402
Accel,728364,336987929,1731917999367,1731917999367,0.196,-6.365,-0.020
Accel,728365,336997801,1731917999377,1731917999377,-0.157,-5.747,-0.363
Accel,728366,337007677,1731917999387,1731917999387,-0.530,-5.276,-0.530
Accel,728367,337017551,1731917999397,1731917999397,-0.883,-4.874,-0.637
Accel,728368,337027423,1731917999407,1731917999407,-1.128,-4.511,-0.735
Accel,728422,337560529,1731917999940,1731917999940,4.168,-16.661,-2.471
Accel,728423,337570401,1731917999949,1731917999949,3.285,-16.524,-2.922
Accel,728424,337580273,1731917999959,1731917999960,2.648,-16.348,-3.109
Accel,728425,337590145,1731917999969,1731917999969,1.971,-16.044,-3.128
Accel,728426,337600017,1731917999979,1731917999980,1.530,-16.024,-3.079
Accel,728427,337609889,1731917999989,1731917999989,1.412,-16.014,-2.903
Accel,728428,337619761,1731917999999,1731917999999,1.255,-15.965,-2.697
Accel,728429,337629633,1731918000009,1731918000009,1.020,-15.848,-2.579
Accel,728430,337639505,1731918000019,1731918000019,0.637,-15.789,-2.609
Accel,728431,337649377,1731918000028,1731918000028,0.167,-15.465,-2.746
Accel,728432,337659249,1731918000038,1731918000038,-0.618,-14.965,-3.305
Accel,728433,337669121,1731918000048,1731918000048,-1.432,-14.612,-4.148
Accel,728434,337678993,1731918000058,1731918000058,-1.902,-14.347,-4.472
Accel,728435,337688865,1731918000068,1731918000068,-2.050,-14.014,-4.266
Accel,728436,337698737,1731918000078,1731918000078,-2.069,-13.670,-3.903
Accel,728437,337708611,1731918000088,1731918000088,-1.706,-13.435,-3.579
Accel,728438,337718483,1731918000098,1731918000098,-1.089,-13.161,-3.383
Accel,728439,337728357,1731918000108,1731918000108,-0.696,-13.043,-3.579
Accel,728440,337738227,1731918000118,1731918000118,-0.451,-13.445,-3.746
Accel,728441,337748099,1731918000128,1731918000128,-0.206,-13.670,-4.060
Accel,728442,337757971,1731918000137,1731918000138,-0.275,-13.563,-4.462
Accel,728443,337767843,1731918000147,1731918000147,-0.559,-12.964,-4.766
Accel,728444,337777715,1731918000157,1731918000158,-0.922,-12.043,-4.903
Accel,728445,337787585,1731918000167,1731918000167,-1.598,-10.542,-4.854
Accel,728446,337797457,1731918000177,1731918000177,-2.177,-9.444,-4.197
Accel,728447,337807329,1731918000187,1731918000187,-2.167,-8.904,-3.579
Accel,728448,337817201,1731918000197,1731918000197,-1.991,-8.620,-3.285
Accel,728449,337827073,1731918000207,1731918000207,-1.667,-8.806,-2.991
Accel,728450,337836945,1731918000216,1731918000216,-1.118,-8.649,-2.922
Accel,728451,337846817,1731918000226,1731918000226,-0.775,-8.581,-2.648
