Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,730215,355259775,1731918017637,1731918017638,0.020,-8.806,2.177
Accel,730216,355269645,1731918017647,1731918017647,0.078,-8.630,2.197
Accel,730217,355279517,1731918017657,1731918017657,0.000,-8.345,2.138
Accel,730218,355289387,1731918017667,1731918017667,-0.245,-7.953,1.971
Accel,730219,355299259,1731918017677,1731918017677,-0.598,-7.443,1.755
Accel,730220,355309131,1731918017686,1731918017687,-1.010,-6.894,1.530
Accel,730221,355319001,1731918017697,1731918017697,-1.285,-6.443,1.255
Accel,730222,355328871,1731918017706,1731918017706,-1.402,-5.913,0.951
Accel,730223,355338743,1731918017716,1731918017717,-1.255,-5.639,0.637
Accel,730224,355348613,1731918017726,1731918017726,-0.814,-5.806,0.343
Accel,730225,355358485,1731918017736,1731918017736,-0.206,-6.031,0.078
Accel,730226,355368355,1731918017746,1731918017746,0.167,-6.247,-0.137
Accel,730227,355378227,1731918017756,1731918017756,0.039,-6.335,-0.451
Accel,730228,355388099,1731918017765,1731918017766,-0.382,-5.894,-0.951
Accel,730229,355397967,1731918017775,1731918017776,-1.020,-5.551,-1.402
Accel,730230,355407839,1731918017785,1731918017785,-1.638,-5.168,-1.775
Accel,730285,355950731,1731918018328,1731918018328,0.510,-15.789,-1.255
Accel,730286,355960603,1731918018338,1731918018338,0.363,-15.700,-1.393
Accel,730287,355970473,1731918018348,1731918018348,0.186,-15.573,-1.667
Accel,730288,355980345,1731918018358,1731918018358,0.000,-15.514,-1.971
Accel,730289,355990217,1731918018368,1731918018368,-0.029,-15.347,-2.363
Accel,730290,356000089,1731918018378,1731918018378,-0.314,-15.191,-2.589
Accel,730291,356009959,1731918018388,1731918018388,-0.726,-15.171,-2.785
Accel,730292,356019829,1731918018397,1731918018397,-1.049,-14.945,-3.148
Accel,730293,356029699,1731918018407,1731918018408,-1.334,-14.514,-3.472
Accel,730294,356039571,1731918018417,1731918018418,-1.824,-14.337,-3.452
Accel,730295,356049443,1731918018427,1731918018427,-2.099,-14.318,-3.403
Accel,730296,356059315,1731918018437,1731918018437,-1.991,-14.112,-3.383
Accel,730297,356069185,1731918018447,1731918018447,-1.765,-13.896,-3.305
Accel,730298,356079057,1731918018457,1731918018457,-1.589,-13.945,-3.197
Accel,730299,356088927,1731918018467,1731918018467,-1.491,-14.122,-3.040
Accel,730300,356098799,1731918018476,1731918018477,-1.628,-13.965,-2.922
Accel,730301,356108669,1731918018486,1731918018487,-1.932,-13.572,-2.942
Accel,730302,356118541,1731918018496,1731918018497,-2.246,-13.317,-3.060
Accel,730303,356128413,1731918018506,1731918018506,-2.422,-13.161,-3.423
Accel,730304,356138283,1731918018516,1731918018516,-2.648,-13.219,-3.736
Accel,730305,356148153,1731918018525,1731918018526,-2.746,-13.268,-3.874
Accel,730306,356158025,1731918018536,1731918018536,-2.334,-13.317,-3.942
Accel,730307,356167895,1731918018545,1731918018545,-1.961,-13.043,-3.903
Accel,730308,356177765,1731918018555,1731918018555,-1.785,-12.896,-3.579
Accel,730309,356187637,1731918018565,1731918018565,-1.775,-12.768,-3.109
Accel,730310,356197509,1731918018575,1731918018575,-1.765,-11.964,-2.765
Accel,730311,356207379,1731918018585,1731918018585,-1.765,-11.062,-2.471
Accel,730312,356217251,1731918018595,1731918018595,-1.598,-10.719,-2.099
Accel,730313,356227123,1731918018605,1731918018605,-1.471,-10.160,-1.834
Accel,730314,356236995,1731918018614,1731918018614,-1.393,-9.650,-1.569
Accel,730315,356246867,1731918018625,1731918018625,-1.118,-9.336,-1.549
Accel,730316,356256739,1731918018634,1731918018634,-1.020,-8.855,-1.765
Accel,730317,356266609,1731918018644,1731918018644,-1.206,-8.267,-1.814
Accel,730318,356276481,1731918018654,1731918018654,-1.432,-7.894,-1.667
Accel,730319,356286351,1731918018664,1731918018664,-1.667,-7.394,-1.618
Accel,730320,356296221,1731918018674,1731918018674,-1.736,-6.943,-1.402
Accel,730321,356306093,1731918018684,1731918018684,-1.491,-6.718,-0.961
Accel,730322,356315963,1731918018694,1731918018694,-0.912,-6.669,-0.490
Accel,730323,356325835,1731918018704,1731918018704,-0.343,-6.708,0.029
Accel,730324,356335705,1731918018713,1731918018714,0.069,-6.806,0.598
Accel,730325,356345577,1731918018723,1731918018724,0.471,-6.619,0.883
Accel,730326,356355449,1731918018733,1731918018733,0.530,-5.845,0.941
Accel,730327,356365321,1731918018743,1731918018743,-0.010,-4.531,1.049
Accel,730328,356375193,1731918018753,1731918018753,-0.834,-3.560,1.255
Accel,730329,356385065,1731918018763,1731918018763,-1.128,-3.079,1.559
Accel,730330,356394937,1731918018773,1731918018773,-0.775,-2.834,1.598
Accel,730331,356404809,1731918018783,1731918018783,-0.275,-3.109,1.618
Accel,730332,356414679,1731918018792,1731918018793,0.029,-3.560,1.687
Accel,730333,356424551,1731918018802,1731918018803,0.363,-3.942,1.765
Accel,730334,356434423,1731918018812,1731918018812,0.883,-4.393,1.853
Accel,730335,356444293,1731918018822,1731918018822,1.589,-4.648,2.001
Accel,730336,356454165,1731918018832,1731918018832,1.687,-4.423,2.030
Accel,730337,356464035,1731918018842,1731918018842,1.128,-3.540,1.991
Accel,730338,356473905,1731918018851,1731918018852,0.559,-2.785,1.853
Accel,730339,356483777,1731918018862,1731918018862,0.235,-2.452,1.608
Accel,730340,356493647,1731918018871,1731918018872,0.196,-2.412,1.402
Accel,730341,356503517,1731918018881,1731918018881,0.382,-2.648,1.275
Accel,730342,356513387,1731918018891,1731918018891,0.471,-3.011,1.383
Accel,730343,356523259,1731918018901,1731918018901,0.530,-3.040,1.432
Accel,730344,356533129,1731918018911,1731918018911,0.490,-3.020,1.549
Accel,730345,356543001,1731918018920,1731918018920,0.471,-2.883,1.755
Accel,730346,356552871,1731918018931,1731918018931,0.559,-2.697,1.971
Accel,730347,356562741,1731918018940,1731918018940,0.765,-2.736,2.334
Accel,730348,356572615,1731918018950,1731918018950,1.059,-2.785,2.815
Accel,730349,356582487,1731918018960,1731918018960,1.196,-2.785,3.177
Accel,730350,356592359,1731918018970,1731918018970,1.098,-2.815,3.315
Accel,730351,356602231,1731918018979,1731918018980,1.118,-3.011,3.148
Accel,730352,356612103,1731918018989,1731918018990,1.255,-3.403,2.648
Accel,730353,356621973,1731918018999,1731918018999,1.344,-3.834,2.040
Accel,730354,356631843,1731918019009,1731918019009,1.402,-4.354,1.334
Accel,730355,356641713,1731918019019,1731918019019,1.275,-5.080,0.667
Accel,730356,356651583,1731918019029,1731918019029,1.128,-5.835,0.314
Accel,730357,356661453,1731918019039,1731918019039,0.814,-6.031,0.127
Accel,730358,356671323,1731918019049,1731918019049,0.186,-5.766,0.235
Accel,730359,356681193,1731918019059,1731918019059,-0.177,-5.384,0.530
Accel,730360,356691063,1731918019069,1731918019069,-0.196,-4.825,0.902
Accel,730361,356700933,1731918019079,1731918019079,0.167,-4.354,0.941
Accel,730362,356710803,1731918019088,1731918019089,0.510,-4.335,0.579
Accel,730363,356720673,1731918019098,1731918019099,0.402,-5.354,0.137
Accel,730364,356730543,1731918019109,1731918019109,0.137,-6.894,-0.314
Accel,730365,356740413,1731918019118,1731918019118,-0.196,-8.179,-0.579
Accel,730366,356750283,1731918019128,1731918019128,-0.422,-9.199,-0.363
Accel,730367,356760155,1731918019138,1731918019138,0.059,-9.561,-0.098
Accel,730368,356770027,1731918019147,1731918019148,0.706,-9.571,0.314
Accel,730369,356779899,1731918019158,1731918019158,1.167,-9.307,0.735
Accel,730370,356789771,1731918019167,1731918019168,1.304,-9.297,0.922
Accel,730371,356799643,1731918019177,1731918019177,1.118,-10.140,0.902
Accel,730372,356809515,1731918019187,1731918019187,0.382,-10.738,0.628
Accel,730373,356819387,1731918019197,1731918019197,-0.559,-11.640,0.167
Accel,730374,356829259,1731918019207,1731918019207,-1.824,-11.768,0.275
Accel,730375,356839129,1731918019217,1731918019217,-2.108,-10.964,0.078
Accel,730376,356848999,1731918019226,1731918019227,-1.687,-11.062,0.039
Accel,730377,356858871,1731918019237,1731918019237,-1.206,-11.660,0.275
Accel,730378,356868741,1731918019246,1731918019247,-0.559,-12.396,0.000
