Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,20332,218283425,1731909278643,1731909278643,-0.206,0.039,9.865
Accel,20333,218293289,1731909278653,1731909278653,-0.196,0.039,9.865
Accel,20334,218303155,1731909278662,1731909278662,-0.196,0.059,9.885
Accel,20335,218313021,1731909278673,1731909278673,-0.196,0.039,9.865
Accel,20336,218322885,1731909278682,1731909278683,-0.196,0.039,9.885
Accel,20337,218332751,1731909278692,1731909278692,-0.226,0.039,9.865
Accel,20338,218342615,1731909278702,1731909278702,-0.196,0.059,9.865
Accel,20339,218352479,1731909278712,1731909278712,-0.177,0.039,9.865
Accel,20340,218362345,1731909278721,1731909278721,-0.196,0.039,9.885
Accel,20341,218372209,1731909278732,1731909278732,-0.196,0.059,9.885
Accel,20342,218382073,1731909278741,1731909278741,-0.206,0.069,9.865
Accel,20343,218391937,1731909278751,1731909278752,-0.255,0.078,9.846
Accel,20344,218401799,1731909278761,1731909278761,-0.618,0.294,9.865
Accel,20345,218411665,1731909278771,1731909278771,-0.559,0.127,9.865
Accel,20346,218421529,1731909278781,1731909278781,-0.951,0.157,9.836
Accel,20347,218431393,1731909278790,1731909278791,-1.206,0.039,9.846
Accel,20348,218441257,1731909278800,1731909278801,-1.549,0.01,9.865
Accel,20349,218451121,1731909278810,1731909278810,-1.765,-0.167,9.836
Accel,20350,218460985,1731909278820,1731909278820,-1.902,-0.177,9.865
Accel,20351,218470851,1731909278830,1731909278830,-2.344,0.078,9.895
Accel,20352,218480715,1731909278840,1731909278840,-2.363,-0.01,9.816
Accel,20353,218490579,1731909278850,1731909278850,-2.54,-0.039,9.836
Accel,20354,218500443,1731909278860,1731909278860,-2.697,0.0,9.836
Accel,20355,218510305,1731909278869,1731909278870,-2.579,0.059,9.836
Accel,20356,218520171,1731909278879,1731909278879,-2.805,0.137,9.865
Accel,20357,218530033,1731909278889,1731909278889,-2.922,0.039,9.836
Accel,20358,218539897,1731909278899,1731909278900,-3.011,-0.01,9.816
Accel,20359,218549761,1731909278909,1731909278909,-3.04,-0.059,9.816
Accel,20360,218559623,1731909278919,1731909278919,-3.04,-0.186,9.944
Accel,20361,218569487,1731909278929,1731909278929,-2.991,-0.098,9.718
Accel,20362,218579349,1731909278939,1731909278939,-2.854,-0.069,9.865
Accel,20363,218589211,1731909278949,1731909278949,-2.628,0.01,9.865
Accel,20364,218599075,1731909278958,1731909278958,-2.403,0.137,9.846
