Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,18489,200103331,1731909260464,1731909260464,-0.186,0.039,9.865
Accel,18490,200113195,1731909260474,1731909260474,-0.226,0.039,9.846
Accel,18491,200123059,1731909260484,1731909260484,-0.196,0.039,9.865
Accel,18492,200132921,1731909260494,1731909260494,-0.196,0.039,9.885
Accel,18493,200142785,1731909260503,1731909260504,-0.206,0.039,9.865
Accel,18494,200152649,1731909260513,1731909260514,-0.196,0.059,9.865
Accel,18495,200162513,1731909260524,1731909260524,-0.186,0.059,9.865
Accel,18496,200172377,1731909260533,1731909260534,-0.186,0.059,9.885
Accel,18497,200182241,1731909260544,1731909260544,-0.196,0.039,9.865
Accel,18498,200192105,1731909260553,1731909260554,-0.186,0.039,9.865
Accel,18499,200201969,1731909260563,1731909260563,-0.186,0.059,9.865
Accel,18500,200211835,1731909260573,1731909260573,-0.196,0.059,9.865
Accel,18501,200221699,1731909260582,1731909260583,-0.186,0.039,9.865
Accel,18502,200231565,1731909260592,1731909260592,-0.196,0.039,9.865
Accel,18503,200241431,1731909260602,1731909260602,-0.186,0.039,9.865
Accel,18504,200251297,1731909260612,1731909260612,-0.196,0.039,9.865
Accel,18505,200261161,1731909260622,1731909260622,-0.196,0.039,9.846
Accel,18506,200271027,1731909260632,1731909260632,-0.186,0.059,9.865
Accel,18507,200280891,1731909260642,1731909260642,-0.177,0.069,9.865
Accel,18508,200290755,1731909260651,1731909260652,-0.196,0.039,9.865
Accel,18509,200300621,1731909260661,1731909260661,-0.206,0.039,9.885
Accel,18510,200310485,1731909260671,1731909260671,-0.382,0.069,9.865
Accel,18511,200320349,1731909260681,1731909260681,-0.559,0.039,9.846
Accel,18512,200330213,1731909260691,1731909260691,-0.775,0.039,9.865
Accel,18513,200340077,1731909260701,1731909260701,-1.393,-0.039,9.865
Accel,18514,200349941,1731909260711,1731909260711,-1.834,-0.127,9.836
Accel,18515,200359805,1731909260720,1731909260721,-1.765,0.039,9.885
Accel,18516,200369669,1731909260730,1731909260730,-1.765,0.078,9.836
Accel,18517,200379533,1731909260740,1731909260740,-2.02,0.157,9.846
Accel,18518,200389397,1731909260750,1731909260751,-2.206,0.255,9.885
Accel,18519,200399261,1731909260760,1731909260760,-2.432,0.078,9.807
Accel,18520,200409125,1731909260770,1731909260770,-2.56,-0.078,9.915
Accel,18521,200418991,1731909260780,1731909260780,-2.854,-0.137,9.816
Accel,18522,200428855,1731909260790,1731909260790,-2.971,-0.137,9.865
Accel,18523,200438717,1731909260800,1731909260800,-3.099,-0.275,9.836
Accel,18524,200448581,1731909260809,1731909260809,-3.197,-0.275,9.816
Accel,18525,200458445,1731909260820,1731909260820,-3.383,-0.177,9.836
Accel,18526,200468309,1731909260829,1731909260829,-3.334,-0.078,9.816
Accel,18527,200478173,1731909260839,1731909260839,-2.991,0.088,9.816
Accel,18528,200488037,1731909260849,1731909260849,-2.922,0.167,9.787
Accel,18529,200497903,1731909260859,1731909260859,-2.765,0.186,9.816
Accel,18530,200507767,1731909260868,1731909260869,-2.471,0.422,9.807
Accel,18531,200517631,1731909260878,1731909260878,-2.422,0.382,9.934
Accel,18532,200527495,1731909260888,1731909260888,-2.05,0.471,9.865
Accel,18533,200537359,1731909260898,1731909260898,-2.04,0.549,9.816
Accel,18534,200547223,1731909260908,1731909260908,-1.834,0.422,9.728
Accel,18535,200557087,1731909260918,1731909260918,-1.559,0.559,9.885
Accel,18536,200566951,1731909260928,1731909260928,-1.451,0.402,9.807
Accel,18537,200576817,1731909260938,1731909260938,-0.873,0.628,9.915
Accel,18538,200586683,1731909260947,1731909260948,-0.628,0.696,9.915
Accel,18539,200596547,1731909260957,1731909260957,-0.598,0.559,9.865
Accel,18540,200606413,1731909260967,1731909260967,-0.226,0.775,9.797
Accel,18541,200616279,1731909260977,1731909260977,-0.343,0.628,9.816
Accel,18542,200626145,1731909260987,1731909260987,-0.245,0.696,9.885
Accel,18543,200636009,1731909260997,1731909260997,-0.294,0.667,9.865
Accel,18544,200645873,1731909261006,1731909261006,-0.696,0.657,9.816
Accel,18545,200655737,1731909261016,1731909261017,-0.843,0.628,9.816
Accel,18546,200665601,1731909261026,1731909261026,-0.735,0.549,9.865
Accel,18547,200675467,1731909261036,1731909261036,-0.382,0.51,9.885
Accel,18548,200685331,1731909261046,1731909261046,-0.029,0.402,9.915
Accel,18549,200695195,1731909261056,1731909261056,0.069,0.402,9.836
Accel,18550,200705059,1731909261066,1731909261066,0.343,0.735,9.865
Accel,18551,200714923,1731909261076,1731909261076,0.422,0.579,9.846
Accel,18552,200724787,1731909261085,1731909261086,0.951,0.402,9.915
Accel,18553,200734653,1731909261096,1731909261096,1.393,0.843,10.013
Accel,18554,200744517,1731909261106,1731909261106,1.393,0.843,9.895
Accel,18555,200754383,1731909261115,1731909261116,1.648,0.51,9.915
Accel,18556,200764247,1731909261125,1731909261125,1.775,0.628,9.836
Accel,18557,200774111,1731909261135,1731909261135,1.687,0.363,9.865
Accel,18558,200783975,1731909261145,1731909261145,1.608,0.49,9.816
Accel,18559,200793839,1731909261155,1731909261155,1.608,0.451,9.885
Accel,18560,200803703,1731909261164,1731909261165,1.804,0.343,9.944
Accel,18561,200813567,1731909261175,1731909261175,1.971,0.118,9.816
Accel,18562,200823431,1731909261184,1731909261184,1.981,-0.039,9.865
Accel,18563,200833295,1731909261194,1731909261195,2.118,-0.098,9.885
Accel,18564,200843161,1731909261204,1731909261204,2.069,-0.343,9.915
Accel,18565,200853025,1731909261214,1731909261214,2.206,-0.196,9.836
Accel,18566,200862889,1731909261223,1731909261224,2.334,-0.137,9.885
Accel,18567,200872755,1731909261234,1731909261234,2.971,-0.118,9.895
Accel,18568,200882619,1731909261243,1731909261243,3.373,-0.314,9.885
Accel,18569,200892485,1731909261253,1731909261253,3.648,-0.235,9.983
Accel,18570,200902351,1731909261263,1731909261263,3.452,-0.127,9.836
Accel,18571,200912217,1731909261273,1731909261273,3.148,-0.245,9.885
Accel,18572,200922081,1731909261283,1731909261283,3.011,-0.255,9.885
Accel,18573,200931945,1731909261293,1731909261293,2.579,-0.451,9.895
Accel,18574,200941809,1731909261302,1731909261303,1.471,-0.402,9.865
Accel,18575,200951673,1731909261313,1731909261313,0.265,-0.226,9.846
Accel,18576,200961537,1731909261323,1731909261323,0.559,0.451,9.865
Accel,18577,200971401,1731909261332,1731909261332,1.775,1.098,9.885
Accel,18578,200981267,1731909261342,1731909261342,2.697,0.961,9.934
Accel,18579,200991131,1731909261352,1731909261352,3.403,0.745,9.895
Accel,18580,201000995,1731909261362,1731909261362,3.785,1.02,9.915
Accel,18581,201010857,1731909261371,1731909261372,3.217,1.255,9.993
Accel,18582,201020721,1731909261381,1731909261382,2.922,1.128,9.993
Accel,18583,201030583,1731909261391,1731909261391,3.06,0.265,11.062
Accel,18584,201040447,1731909261401,1731909261401,3.079,-1.01,13.72
Accel,18585,201050311,1731909261411,1731909261411,3.109,-2.197,14.661
Accel,18586,201060175,1731909261421,1731909261421,3.511,-1.128,13.994
Accel,18587,201070039,1731909261431,1731909261431,4.08,-0.01,12.915
Accel,18588,201079903,1731909261440,1731909261440,4.511,0.51,11.591
Accel,18589,201089767,1731909261450,1731909261451,4.629,1.01,10.483
Accel,18590,201099631,1731909261460,1731909261460,4.129,0.941,9.62
Accel,18591,201109495,1731909261470,1731909261470,3.217,0.598,9.032
Accel,18592,201119359,1731909261480,1731909261480,2.412,0.167,8.581
Accel,18593,201129223,1731909261490,1731909261490,1.687,-0.275,8.257
Accel,18594,201139087,1731909261500,1731909261500,1.206,-0.598,7.894
Accel,18595,201148951,1731909261510,1731909261510,1.059,-0.53,7.482
Accel,18596,201158815,1731909261520,1731909261520,1.167,-0.402,7.169
Accel,18597,201168679,1731909261530,1731909261530,1.373,-0.53,7.041
Accel,18598,201178543,1731909261540,1731909261540,1.393,-0.51,7.198
Accel,18599,201188407,1731909261549,1731909261549,1.177,-0.333,7.61
Accel,18600,201198271,1731909261559,1731909261559,0.735,-0.422,8.061
Accel,18601,201208137,1731909261569,1731909261569,0.363,-0.804,8.62
Accel,18602,201218001,1731909261579,1731909261579,0.235,-1.167,9.218
Accel,18603,201227867,1731909261589,1731909261589,0.02,-1.324,9.758
Accel,18604,201237731,1731909261598,1731909261599,-0.402,-1.275,9.865
Accel,18605,201247595,1731909261609,1731909261609,-0.745,-1.03,9.63
Accel,18606,201257459,1731909261618,1731909261619,-0.834,-0.657,9.365
Accel,18607,201267323,1731909261628,1731909261628,-1.049,-0.343,9.199
Accel,18608,201277189,1731909261638,1731909261638,-1.334,-0.029,9.287
Accel,18609,201287051,1731909261648,1731909261648,-1.618,-0.382,9.65
Accel,18610,201296917,1731909261657,1731909261658,-1.804,-0.804,10.062
Accel,18611,201306779,1731909261667,1731909261668,-1.971,-0.951,10.268
Accel,18612,201316643,1731909261677,1731909261677,-2.128,-0.981,10.385
Accel,18613,201326509,1731909261687,1731909261687,-2.648,-1.118,10.366
Accel,18614,201336373,1731909261697,1731909261697,-2.903,-0.471,10.169
Accel,18615,201346237,1731909261707,1731909261707,-2.628,-0.078,10.238
Accel,18616,201356101,1731909261717,1731909261717,-2.412,-0.637,10.336
Accel,18617,201365963,1731909261727,1731909261727,-2.716,-1.098,10.169
Accel,18618,201375827,1731909261737,1731909261737,-2.971,-0.961,9.944
Accel,18619,201385691,1731909261747,1731909261747,-2.991,-0.657,9.865
Accel,18620,201395555,1731909261757,1731909261757,-2.785,-0.726,9.895
Accel,18621,201405419,1731909261766,1731909261766,-2.56,-0.637,9.846
Accel,18622,201415283,1731909261776,1731909261777,-2.314,-0.245,9.65
Accel,18623,201425147,1731909261786,1731909261786,-2.128,-0.078,9.62
Accel,18624,201435009,1731909261796,1731909261796,-2.334,-0.118,9.62
Accel,18625,201444873,1731909261806,1731909261806,-2.765,-0.245,9.365
Accel,18626,201454735,1731909261816,1731909261816,-3.011,0.078,9.199
Accel,18627,201464599,1731909261826,1731909261826,-2.991,-0.157,9.15
Accel,18628,201474465,1731909261835,1731909261835,-2.716,-0.098,9.169
Accel,18629,201484329,1731909261845,1731909261845,-2.56,0.137,9.022
Accel,18630,201494195,1731909261855,1731909261855,-2.579,0.196,9.022
Accel,18631,201504059,1731909261865,1731909261865,-2.471,0.078,9.169
Accel,18632,201513923,1731909261874,1731909261874,-2.206,-0.039,9.444
Accel,18633,201523787,1731909261884,1731909261885,-2.118,-0.088,9.611
Accel,18634,201533651,1731909261894,1731909261894,-2.118,0.235,9.532
Accel,18635,201543515,1731909261904,1731909261904,-2.412,0.402,9.571
Accel,18636,201553379,1731909261914,1731909261914,-2.677,0.245,9.62
Accel,18637,201563243,1731909261924,1731909261924,-2.648,0.177,9.699
Accel,18638,201573107,1731909261934,1731909261934,-2.285,0.235,9.669
Accel,18639,201582973,1731909261943,1731909261943,-1.844,0.363,9.591
Accel,18640,201592837,1731909261953,1731909261953,0.118,0.157,10.836
Accel,18641,201602701,1731909261963,1731909261963,0.343,0.451,12.013
Accel,18642,201612565,1731909261973,1731909261973,-1.353,1.059,10.513
Accel,18643,201622429,1731909261983,1731909261983,-1.589,-0.029,11.591
Accel,18644,201632295,1731909261993,1731909261993,-0.843,-0.441,12.337
Accel,18645,201642159,1731909262003,1731909262003,-2.148,0.255,9.483
Accel,18646,201652023,1731909262013,1731909262013,-0.471,1.324,9.807
Accel,18647,201661887,1731909262023,1731909262023,0.059,0.853,9.944
Accel,18648,201671751,1731909262032,1731909262033,0.039,0.363,9.836
Accel,18649,201681617,1731909262042,1731909262042,0.137,0.628,9.836
Accel,18650,201691481,1731909262052,1731909262052,0.275,0.628,9.885
Accel,18651,201701347,1731909262062,1731909262062,0.078,0.686,9.865
Accel,18652,201711209,1731909262072,1731909262072,-0.078,0.775,9.885
Accel,18653,201721073,1731909262082,1731909262082,-0.137,0.951,9.885
Accel,18654,201730939,1731909262091,1731909262092,-0.157,1.245,9.865
Accel,18655,201740803,1731909262101,1731909262102,-0.255,1.481,9.865
Accel,18656,201750667,1731909262111,1731909262111,-0.363,1.775,9.885
Accel,18657,201760531,1731909262121,1731909262121,-0.422,2.138,9.836
Accel,18658,201770395,1731909262131,1731909262131,-0.245,2.511,9.865
Accel,18659,201780259,1731909262142,1731909262142,0.0,2.628,9.934
Accel,18660,201790123,1731909262151,1731909262151,0.127,2.854,9.934
Accel,18661,201799987,1731909262160,1731909262161,0.167,3.148,9.895
Accel,18662,201809853,1731909262170,1731909262171,0.206,3.177,9.915
Accel,18663,201819717,1731909262180,1731909262180,0.226,3.285,9.816
Accel,18664,201829581,1731909262191,1731909262191,0.118,3.403,9.885
Accel,18665,201839445,1731909262200,1731909262200,0.059,3.472,9.865
Accel,18666,201849311,1731909262210,1731909262211,-0.039,3.648,9.915
Accel,18667,201859175,1731909262220,1731909262220,0.01,3.805,9.865
Accel,18668,201869039,1731909262230,1731909262230,0.069,3.785,9.816
Accel,18669,201878903,1731909262240,1731909262240,0.137,3.785,9.915
Accel,18670,201888767,1731909262249,1731909262250,0.029,3.579,10.032
Accel,18671,201898631,1731909262259,1731909262259,-0.245,3.766,9.865
Accel,18672,201908495,1731909262269,1731909262269,-0.167,3.579,9.944
Accel,18673,201918359,1731909262279,1731909262279,0.039,3.717,9.934
Accel,18674,201928223,1731909262289,1731909262289,0.275,3.305,9.797
Accel,18675,201938087,1731909262299,1731909262299,0.53,2.099,9.934
Accel,18676,201947951,1731909262309,1731909262309,0.441,1.893,9.915
Accel,18677,201957815,1731909262319,1731909262319,0.039,1.834,9.767
Accel,18678,201967679,1731909262329,1731909262329,-0.382,1.834,9.934
Accel,18679,201977545,1731909262339,1731909262339,-0.579,0.637,9.964
Accel,18680,201987409,1731909262348,1731909262348,-0.706,0.137,9.865
Accel,18681,201997273,1731909262358,1731909262358,-0.843,1.02,9.915
Accel,18682,202007137,1731909262368,1731909262368,-0.598,0.51,9.915
Accel,18683,202017003,1731909262378,1731909262378,0.039,-0.49,9.669
Accel,18684,202026869,1731909262388,1731909262388,0.422,-0.696,9.816
Accel,18685,202036733,1731909262397,1731909262397,0.265,-0.471,9.865
Accel,18686,202046599,1731909262408,1731909262408,0.02,-0.363,9.865
Accel,18687,202056463,1731909262417,1731909262417,0.039,-0.951,10.032
Accel,18688,202066327,1731909262427,1731909262427,-0.402,-1.314,9.807
Accel,18689,202076193,1731909262437,1731909262437,-0.53,-1.844,9.993
Accel,18690,202086057,1731909262447,1731909262447,-1.059,-2.069,9.709
Accel,18691,202095923,1731909262456,1731909262456,-0.275,-1.804,9.63
Accel,18692,202105787,1731909262466,1731909262467,-0.157,-2.246,9.993
Accel,18693,202115653,1731909262476,1731909262476,-0.275,-3.148,9.895
Accel,18694,202125517,1731909262486,1731909262486,0.039,-2.942,9.758
Accel,18695,202135381,1731909262496,1731909262496,0.137,-3.079,9.709
Accel,18696,202145247,1731909262506,1731909262506,-0.284,-3.217,9.758
Accel,18697,202155111,1731909262516,1731909262516,-0.902,-2.952,9.816
Accel,18698,202164975,1731909262526,1731909262526,-1.206,-2.491,9.816
Accel,18699,202174839,1731909262535,1731909262535,-0.99,-3.305,9.944
Accel,18700,202184703,1731909262545,1731909262545,-0.549,-4.08,9.865
