Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,401676,1407081763,1731914774775,1731914774775,-0.804,-9.257,2.236
Accel,401677,1407091633,1731914774785,1731914774785,-0.775,-9.316,2.236
Accel,401678,1407101503,1731914774795,1731914774795,-0.775,-9.356,2.197
Accel,401679,1407111373,1731914774805,1731914774805,-0.804,-9.346,2.246
Accel,401680,1407121245,1731914774815,1731914774815,-0.775,-9.316,2.334
Accel,401681,1407131115,1731914774825,1731914774825,-0.775,-9.267,2.403
Accel,401682,1407140983,1731914774834,1731914774834,-0.804,-9.179,2.422
Accel,401683,1407150853,1731914774844,1731914774844,-0.775,-9.199,2.422
Accel,401684,1407160723,1731914774854,1731914774854,-0.735,-9.218,2.412
Accel,401685,1407170591,1731914774864,1731914774864,-0.735,-9.316,2.403
Accel,401686,1407180461,1731914774874,1731914774874,-0.775,-9.267,2.324
Accel,401687,1407190331,1731914774884,1731914774884,-0.853,-9.257,2.285
Accel,401688,1407200201,1731914774894,1731914774894,-0.902,-9.228,2.275
Accel,401689,1407210071,1731914774903,1731914774903,-0.902,-9.199,2.314
Accel,401690,1407219941,1731914774914,1731914774914,-0.902,-9.169,2.383
Accel,401691,1407229811,1731914774923,1731914774923,-0.883,-9.169,2.393
Accel,401741,1407723353,1731914775417,1731914775417,-0.069,-13.867,-3.334
Accel,401742,1407733225,1731914775427,1731914775427,-0.559,-13.769,-3.079
Accel,401743,1407743095,1731914775436,1731914775436,-0.039,-13.945,-2.511
Accel,401744,1407752967,1731914775446,1731914775447,1.765,-14.641,-2.040
Accel,401745,1407762837,1731914775456,1731914775456,2.815,-15.691,-2.069
Accel,401746,1407772709,1731914775466,1731914775466,3.011,-16.867,-1.765
Accel,401747,1407782581,1731914775476,1731914775476,3.472,-17.770,-1.961
Accel,401748,1407792451,1731914775486,1731914775486,3.011,-17.789,-2.452
Accel,401749,1407802323,1731914775496,1731914775496,1.775,-17.319,-2.324
Accel,401750,1407812195,1731914775506,1731914775506,0.814,-16.289,-1.804
Accel,401751,1407822067,1731914775516,1731914775516,1.138,-15.141,-0.883
Accel,401752,1407831939,1731914775526,1731914775526,1.598,-14.014,-1.383
Accel,401753,1407841811,1731914775536,1731914775536,1.491,-13.847,-1.402
Accel,401754,1407851681,1731914775545,1731914775546,1.402,-14.592,-1.128
Accel,401755,1407861553,1731914775555,1731914775555,1.755,-15.249,-1.853
Accel,401756,1407871425,1731914775565,1731914775566,2.050,-15.720,-2.648
Accel,401757,1407881295,1731914775575,1731914775575,1.765,-15.867,-2.765
Accel,401758,1407891167,1731914775585,1731914775585,1.687,-15.416,-2.697
Accel,401759,1407901037,1731914775595,1731914775595,1.834,-14.514,-2.354
Accel,401760,1407910909,1731914775604,1731914775604,1.755,-13.249,-1.883
Accel,401761,1407920781,1731914775614,1731914775614,1.785,-12.337,-1.402
Accel,401762,1407930651,1731914775624,1731914775624,2.118,-11.758,-1.304
Accel,401763,1407940523,1731914775634,1731914775634,2.206,-11.758,-1.706
Accel,401764,1407950395,1731914775644,1731914775644,2.216,-11.886,-2.216
Accel,401765,1407960267,1731914775654,1731914775654,2.020,-11.846,-2.667
Accel,401766,1407970139,1731914775664,1731914775664,1.716,-11.788,-3.020
Accel,401767,1407980011,1731914775673,1731914775674,1.834,-11.493,-3.217
Accel,401768,1407989883,1731914775683,1731914775683,1.687,-11.160,-3.246
Accel,401769,1407999755,1731914775693,1731914775694,1.608,-10.444,-2.873
Accel,401770,1408009627,1731914775703,1731914775703,2.324,-9.767,-2.609
Accel,401771,1408019499,1731914775713,1731914775713,3.040,-9.581,-2.265
Accel,401772,1408029371,1731914775723,1731914775723,3.560,-9.561,-2.432
Accel,401773,1408039243,1731914775733,1731914775733,4.109,-10.013,-2.854
Accel,401774,1408049113,1731914775743,1731914775743,4.717,-10.366,-3.266
Accel,401775,1408058983,1731914775753,1731914775753,5.050,-10.395,-3.560
Accel,401776,1408068853,1731914775762,1731914775763,5.531,-10.071,-3.697
Accel,401777,1408078725,1731914775772,1731914775773,6.051,-9.816,-3.609
Accel,401778,1408088595,1731914775782,1731914775782,6.590,-9.454,-3.442
Accel,401779,1408098465,1731914775792,1731914775792,7.090,-9.150,-3.315
Accel,401780,1408108335,1731914775802,1731914775802,7.228,-8.865,-3.315
Accel,401781,1408118207,1731914775812,1731914775812,7.218,-8.542,-3.305
Accel,401782,1408128077,1731914775821,1731914775822,7.178,-8.257,-3.177
Accel,401783,1408137947,1731914775831,1731914775831,7.090,-7.757,-2.971
Accel,401784,1408147817,1731914775841,1731914775841,6.914,-7.345,-2.589
Accel,401785,1408157687,1731914775851,1731914775851,6.718,-6.835,-2.334
Accel,401786,1408167557,1731914775861,1731914775861,6.502,-6.639,-2.206
Accel,401787,1408177427,1731914775871,1731914775871,6.266,-6.757,-2.206
Accel,401788,1408187299,1731914775881,1731914775881,5.933,-6.806,-2.236
Accel,401789,1408197171,1731914775890,1731914775890,5.629,-6.894,-2.197
Accel,401790,1408207039,1731914775900,1731914775901,5.521,-6.982,-2.118
Accel,401791,1408216909,1731914775910,1731914775910,5.384,-6.914,-1.991
Accel,401792,1408226781,1731914775920,1731914775920,5.050,-6.747,-1.961
Accel,401793,1408236651,1731914775930,1731914775930,4.737,-6.914,-2.030
Accel,401794,1408246521,1731914775940,1731914775940,4.335,-7.355,-2.324
Accel,401795,1408256391,1731914775950,1731914775950,4.080,-7.953,-2.648
Accel,401796,1408266263,1731914775960,1731914775960,3.991,-8.444,-2.805
Accel,401797,1408276133,1731914775970,1731914775970,3.717,-8.591,-2.716
Accel,401798,1408286005,1731914775979,1731914775980,2.991,-8.424,-2.716
Accel,401799,1408295875,1731914775990,1731914775990,2.236,-8.365,-2.589
Accel,401800,1408305747,1731914775999,1731914776000,1.549,-8.296,-2.540
