Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,402129,1411553123,1731914779246,1731914779246,-0.422,-9.620,2.187
Accel,402130,1411562995,1731914779256,1731914779256,-0.382,-9.669,2.236
Accel,402131,1411572863,1731914779266,1731914779266,-0.402,-9.709,2.197
Accel,402132,1411582733,1731914779275,1731914779276,-0.451,-9.758,2.118
Accel,402133,1411592603,1731914779286,1731914779286,-0.510,-9.807,1.991
Accel,402134,1411602475,1731914779296,1731914779296,-0.530,-9.816,1.902
Accel,402135,1411612345,1731914779305,1731914779305,-0.559,-9.885,1.883
Accel,402136,1411622215,1731914779315,1731914779315,-0.530,-9.816,1.814
Accel,402137,1411632083,1731914779325,1731914779325,-0.490,-9.836,1.844
Accel,402138,1411641953,1731914779335,1731914779335,-0.422,-9.885,1.952
Accel,402139,1411651823,1731914779345,1731914779345,-0.451,-9.758,1.991
Accel,402140,1411661693,1731914779355,1731914779355,-0.559,-9.660,2.099
Accel,402141,1411671563,1731914779365,1731914779365,-0.549,-9.620,2.187
Accel,402142,1411681433,1731914779374,1731914779374,-0.530,-9.483,2.187
Accel,402143,1411691301,1731914779384,1731914779384,-0.559,-9.434,2.148
Accel,402144,1411701171,1731914779394,1731914779394,-0.510,-9.395,2.059
Accel,402195,1412204571,1731914779898,1731914779898,1.598,-14.749,-4.217
Accel,402196,1412214441,1731914779907,1731914779908,1.618,-14.563,-3.511
Accel,402197,1412224313,1731914779917,1731914779917,2.246,-14.112,-3.717
Accel,402198,1412234185,1731914779927,1731914779927,2.079,-13.239,-3.854
Accel,402199,1412244055,1731914779937,1731914779937,1.844,-13.288,-3.020
Accel,402200,1412253927,1731914779947,1731914779947,2.560,-13.465,-2.991
Accel,402201,1412263797,1731914779957,1731914779957,3.040,-13.337,-3.246
Accel,402202,1412273667,1731914779967,1731914779967,2.648,-13.268,-3.040
Accel,402203,1412283539,1731914779976,1731914779976,2.363,-13.092,-2.991
Accel,402204,1412293411,1731914779986,1731914779987,2.412,-12.915,-3.168
Accel,402205,1412303283,1731914779996,1731914779996,2.363,-12.817,-3.285
Accel,402206,1412313155,1731914780006,1731914780006,2.314,-12.621,-3.354
Accel,402207,1412323027,1731914780016,1731914780016,2.334,-12.023,-3.560
Accel,402208,1412332899,1731914780026,1731914780026,2.560,-11.690,-3.599
Accel,402209,1412342773,1731914780036,1731914780036,2.697,-11.189,-3.540
Accel,402210,1412352643,1731914780046,1731914780046,2.511,-10.797,-3.334
Accel,402211,1412362515,1731914780055,1731914780056,2.216,-10.258,-3.197
Accel,402212,1412372385,1731914780065,1731914780066,1.814,-9.395,-3.246
Accel,402213,1412382255,1731914780075,1731914780075,1.471,-9.483,-2.991
Accel,402214,1412392127,1731914780085,1731914780085,1.128,-9.228,-3.040
Accel,402215,1412401997,1731914780095,1731914780095,1.059,-8.630,-3.315
Accel,402216,1412411867,1731914780105,1731914780105,1.255,-8.679,-3.079
Accel,402217,1412421735,1731914780115,1731914780115,1.422,-8.542,-2.854
Accel,402218,1412431607,1731914780125,1731914780125,1.373,-8.502,-2.716
