Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,627857,3639790605,1731917007289,1731917007289,0.245,-9.885,-0.314
Accel,627858,3639800477,1731917007299,1731917007299,0.275,-9.885,-0.275
Accel,627859,3639810349,1731917007309,1731917007309,0.245,-9.915,-0.275
Accel,627860,3639820221,1731917007319,1731917007319,0.245,-9.836,-0.255
Accel,627861,3639830093,1731917007328,1731917007329,0.275,-9.758,-0.275
Accel,627862,3639839965,1731917007338,1731917007339,0.275,-9.758,-0.284
Accel,627863,3639849835,1731917007348,1731917007348,0.245,-9.709,-0.255
Accel,627864,3639859707,1731917007358,1731917007358,0.196,-9.718,-0.206
Accel,627865,3639869579,1731917007368,1731917007368,0.167,-9.669,-0.245
Accel,627866,3639879449,1731917007378,1731917007378,0.137,-9.571,-0.284
Accel,627867,3639889321,1731917007388,1731917007388,0.206,-9.669,-0.255
Accel,627868,3639899191,1731917007398,1731917007398,0.275,-9.669,-0.245
Accel,627869,3639909063,1731917007407,1731917007407,0.333,-9.591,-0.226
Accel,627870,3639918935,1731917007417,1731917007417,0.363,-9.660,-0.177
Accel,627871,3639928807,1731917007427,1731917007427,0.314,-9.669,-0.226
Accel,627872,3639938679,1731917007437,1731917007437,0.177,-9.611,-0.314
Accel,627923,3640442115,1731917007940,1731917007941,0.530,-5.315,0.686
Accel,627924,3640451985,1731917007950,1731917007951,0.834,-4.933,1.098
Accel,627925,3640461855,1731917007960,1731917007960,1.206,-4.599,1.569
Accel,627926,3640471725,1731917007970,1731917007970,1.324,-4.236,1.687
Accel,627927,3640481595,1731917007980,1731917007980,1.059,-4.217,1.549
Accel,627928,3640491465,1731917007990,1731917007990,0.883,-4.648,1.245
Accel,627929,3640501337,1731917008000,1731917008000,0.873,-4.992,0.726
Accel,627930,3640511207,1731917008009,1731917008010,0.686,-5.472,0.167
Accel,627931,3640521079,1731917008019,1731917008020,0.314,-5.747,-0.177
Accel,627932,3640530951,1731917008029,1731917008029,0.137,-5.580,-0.422
Accel,627933,3640540823,1731917008039,1731917008039,0.118,-5.256,-0.363
Accel,627934,3640550693,1731917008049,1731917008049,0.020,-4.874,0.000
Accel,627935,3640560565,1731917008059,1731917008059,-0.255,-4.060,0.206
Accel,627936,3640570437,1731917008069,1731917008069,-0.726,-3.491,0.510
Accel,627937,3640580307,1731917008079,1731917008079,-1.128,-3.217,0.735
Accel,627938,3640590177,1731917008088,1731917008089,-1.422,-3.177,0.941
Accel,627939,3640600049,1731917008099,1731917008099,-1.677,-3.334,1.275
Accel,627940,3640609919,1731917008108,1731917008108,-1.706,-3.354,1.520
Accel,627941,3640619789,1731917008118,1731917008118,-1.608,-3.197,1.648
Accel,627942,3640629659,1731917008128,1731917008128,-1.373,-3.246,1.893
Accel,627943,3640639529,1731917008138,1731917008138,-1.030,-3.540,2.138
Accel,627944,3640649399,1731917008148,1731917008148,-0.490,-3.972,2.265
Accel,627945,3640659271,1731917008158,1731917008158,0.069,-4.531,2.324
Accel,627946,3640669141,1731917008168,1731917008168,0.275,-5.384,2.491
Accel,627947,3640679011,1731917008178,1731917008178,0.088,-5.766,2.511
Accel,627948,3640688881,1731917008187,1731917008187,-0.167,-5.482,2.540
Accel,627949,3640698753,1731917008197,1731917008198,-0.206,-4.854,2.540
Accel,627950,3640708623,1731917008207,1731917008207,-0.275,-4.286,2.609
Accel,627951,3640718493,1731917008217,1731917008217,-0.088,-4.168,2.991
Accel,627952,3640728365,1731917008227,1731917008227,0.343,-4.325,3.305
Accel,627953,3640738235,1731917008237,1731917008237,0.686,-4.423,3.177
Accel,627954,3640748105,1731917008246,1731917008247,0.853,-4.609,2.805
Accel,627955,3640757975,1731917008257,1731917008257,0.912,-4.992,2.334
Accel,627956,3640767845,1731917008266,1731917008267,1.089,-5.296,1.834
Accel,627957,3640777715,1731917008276,1731917008276,1.304,-5.394,1.314
Accel,627958,3640787587,1731917008287,1731917008287,1.402,-5.403,0.883
Accel,627959,3640797457,1731917008296,1731917008296,1.520,-5.354,0.559
Accel,627960,3640807327,1731917008306,1731917008306,1.608,-5.276,0.343
Accel,627961,3640817197,1731917008316,1731917008316,1.549,-5.345,0.510
Accel,627962,3640827067,1731917008326,1731917008326,1.402,-5.433,0.912
Accel,627963,3640836937,1731917008335,1731917008335,1.402,-5.266,1.226
Accel,627964,3640846807,1731917008345,1731917008346,1.716,-4.992,1.451
Accel,627965,3640856677,1731917008355,1731917008355,2.069,-4.766,1.412
Accel,627966,3640866547,1731917008365,1731917008366,2.412,-4.835,1.285
Accel,627967,3640876419,1731917008375,1731917008375,2.677,-5.247,1.138
Accel,627968,3640886289,1731917008385,1731917008385,2.412,-6.051,1.314
Accel,627969,3640896159,1731917008395,1731917008395,1.893,-6.619,1.540
Accel,627970,3640906029,1731917008405,1731917008405,1.402,-6.708,1.893
Accel,627971,3640915899,1731917008414,1731917008414,1.059,-6.619,2.491
Accel,627972,3640925769,1731917008425,1731917008425,0.814,-6.051,2.697
Accel,627973,3640935639,1731917008434,1731917008435,0.628,-5.296,2.511
Accel,627974,3640945509,1731917008444,1731917008444,0.843,-4.874,2.363
Accel,627975,3640955379,1731917008454,1731917008454,1.089,-5.119,2.403
Accel,627976,3640965249,1731917008464,1731917008464,0.598,-6.453,2.815
Accel,627977,3640975119,1731917008474,1731917008474,-0.196,-7.639,3.011
Accel,627978,3640984989,1731917008483,1731917008483,-0.451,-8.385,2.716
Accel,627979,3640994859,1731917008493,1731917008493,-0.549,-9.022,2.628
Accel,627980,3641004729,1731917008503,1731917008503,-0.559,-9.120,2.609
Accel,627981,3641014601,1731917008513,1731917008513,-0.255,-9.208,2.765
Accel,627982,3641024471,1731917008523,1731917008523,0.137,-9.307,2.873
Accel,627983,3641034341,1731917008533,1731917008533,0.559,-9.718,2.971
Accel,627984,3641044213,1731917008543,1731917008543,0.127,-11.386,2.716
Accel,627985,3641054083,1731917008552,1731917008553,-1.422,-12.170,2.314
Accel,627986,3641063955,1731917008562,1731917008563,-2.138,-11.886,1.471
Accel,627987,3641073825,1731917008573,1731917008573,-1.334,-12.719,0.990
Accel,627988,3641083695,1731917008582,1731917008582,-0.559,-13.896,1.265
Accel,627989,3641093565,1731917008592,1731917008592,0.137,-14.171,1.393
Accel,627990,3641103435,1731917008602,1731917008602,0.912,-14.288,1.314
Accel,627991,3641113305,1731917008612,1731917008612,1.598,-14.769,0.902
Accel,627992,3641123177,1731917008621,1731917008622,0.951,-15.524,0.637
Accel,627993,3641133047,1731917008631,1731917008632,0.000,-15.161,0.804
Accel,627994,3641142917,1731917008641,1731917008641,0.206,-15.396,-0.157
Accel,627995,3641152787,1731917008651,1731917008651,0.167,-15.720,-1.236
Accel,627996,3641162657,1731917008661,1731917008661,0.059,-15.995,-1.451
Accel,627997,3641172527,1731917008671,1731917008671,-0.118,-15.838,-0.294
Accel,627998,3641182397,1731917008681,1731917008681,-0.343,-14.720,0.245
Accel,627999,3641192269,1731917008691,1731917008691,-0.314,-13.788,0.294
Accel,628000,3641202139,1731917008701,1731917008701,-0.559,-13.720,0.579
Accel,628001,3641212009,1731917008710,1731917008710,-1.167,-14.063,0.706
Accel,628002,3641221879,1731917008721,1731917008721,-1.236,-14.298,0.451
Accel,628003,3641231751,1731917008730,1731917008730,-0.834,-14.514,0.255
Accel,628004,3641241621,1731917008740,1731917008740,-0.343,-14.720,0.343
Accel,628005,3641251491,1731917008750,1731917008750,0.039,-14.994,0.530
Accel,628006,3641261361,1731917008760,1731917008760,0.314,-14.975,0.490
Accel,628007,3641271231,1731917008770,1731917008770,0.559,-14.896,0.363
Accel,628008,3641281099,1731917008779,1731917008780,0.912,-14.975,0.510
Accel,628009,3641290969,1731917008789,1731917008790,1.089,-14.847,0.579
Accel,628010,3641300839,1731917008800,1731917008800,1.324,-14.671,0.441
Accel,628011,3641310709,1731917008809,1731917008809,1.608,-14.622,0.294
Accel,628012,3641320579,1731917008819,1731917008819,1.765,-14.641,0.137
Accel,628013,3641330451,1731917008829,1731917008829,2.020,-14.514,0.118
Accel,628014,3641340321,1731917008839,1731917008839,2.197,-14.249,0.275
Accel,628015,3641350189,1731917008848,1731917008849,2.197,-13.994,0.549
Accel,628016,3641360059,1731917008859,1731917008859,2.295,-13.739,0.912
Accel,628017,3641369929,1731917008868,1731917008868,2.491,-13.720,1.206
Accel,628018,3641379799,1731917008878,1731917008878,2.667,-13.847,1.334
Accel,628019,3641389669,1731917008888,1731917008889,2.834,-14.210,1.402
Accel,628020,3641399541,1731917008898,1731917008898,2.922,-14.788,1.402
Accel,628021,3641409411,1731917008908,1731917008908,2.805,-15.298,1.157
Accel,628022,3641419281,1731917008918,1731917008918,2.697,-15.593,0.990
Accel,628023,3641429151,1731917008927,1731917008928,2.677,-15.740,1.118
Accel,628024,3641439021,1731917008938,1731917008938,2.854,-15.593,1.206
Accel,628025,3641448891,1731917008948,1731917008948,3.148,-15.367,1.265
Accel,628026,3641458761,1731917008957,1731917008957,3.315,-15.289,1.412
Accel,628027,3641468629,1731917008967,1731917008968,3.373,-15.249,1.491
Accel,628028,3641478499,1731917008977,1731917008977,3.246,-15.240,1.608
Accel,628029,3641488369,1731917008987,1731917008987,3.040,-14.798,1.667
Accel,628030,3641498239,1731917008997,1731917008997,2.815,-14.063,1.687
Accel,628031,3641508109,1731917009006,1731917009007,2.609,-13.239,1.893
Accel,628032,3641517981,1731917009016,1731917009016,2.452,-12.513,2.069
Accel,628033,3641527851,1731917009026,1731917009026,2.412,-12.013,1.912
Accel,628034,3641537721,1731917009036,1731917009036,2.422,-12.111,1.834
Accel,628035,3641547593,1731917009046,1731917009046,2.118,-12.386,1.530
Accel,628036,3641557463,1731917009056,1731917009056,1.932,-12.749,1.196
Accel,628037,3641567335,1731917009066,1731917009066,2.030,-12.788,0.990
Accel,628038,3641577207,1731917009075,1731917009076,1.991,-12.288,0.775
Accel,628039,3641587077,1731917009085,1731917009086,1.687,-11.464,0.686
Accel,628040,3641596947,1731917009095,1731917009096,1.167,-10.493,0.657
Accel,628041,3641606819,1731917009106,1731917009106,0.834,-9.669,0.667
Accel,628042,3641616689,1731917009115,1731917009115,0.883,-9.012,0.618
Accel,628043,3641626561,1731917009125,1731917009126,1.098,-8.708,0.402
Accel,628044,3641636431,1731917009135,1731917009135,1.196,-8.610,0.167
Accel,628045,3641646301,1731917009145,1731917009145,1.373,-8.159,0.010
Accel,628046,3641656171,1731917009155,1731917009155,1.206,-7.532,-0.157
Accel,628047,3641666043,1731917009164,1731917009165,0.951,-7.041,-0.127
Accel,628048,3641675913,1731917009175,1731917009175,0.765,-6.865,-0.020
Accel,628049,3641685785,1731917009184,1731917009185,0.549,-6.943,-0.098
Accel,628050,3641695655,1731917009194,1731917009194,0.294,-7.110,-0.579
Accel,628051,3641705525,1731917009204,1731917009204,-0.039,-7.522,-1.383
Accel,628052,3641715395,1731917009214,1731917009214,-0.667,-7.806,-2.246
Accel,628053,3641725265,1731917009223,1731917009224,-1.118,-7.698,-2.746
Accel,628054,3641735137,1731917009234,1731917009234,-0.598,-7.061,-2.118
Accel,628055,3641745007,1731917009243,1731917009243,0.598,-6.090,-0.951
Accel,628056,3641754877,1731917009253,1731917009254,1.177,-5.364,0.343
Accel,628057,3641764747,1731917009263,1731917009264,1.020,-4.943,1.481
Accel,628058,3641774617,1731917009273,1731917009273,0.873,-4.805,2.059
Accel,628059,3641784487,1731917009283,1731917009283,0.735,-5.080,2.059
Accel,628060,3641794357,1731917009293,1731917009293,0.363,-5.394,1.677
Accel,628061,3641804227,1731917009302,1731917009303,-0.177,-5.668,1.049
Accel,628062,3641814097,1731917009313,1731917009313,-0.510,-5.855,0.735
Accel,628063,3641823967,1731917009323,1731917009323,-0.451,-5.707,1.030
Accel,628064,3641833839,1731917009332,1731917009332,-0.059,-5.001,1.618
Accel,628065,3641843709,1731917009342,1731917009342,0.382,-4.354,2.393
Accel,628066,3641853579,1731917009352,1731917009352,0.735,-3.785,3.079
Accel,628067,3641863449,1731917009362,1731917009362,0.804,-3.403,3.354
Accel,628068,3641873319,1731917009371,1731917009372,0.628,-3.560,3.530
Accel,628069,3641883189,1731917009382,1731917009382,0.579,-3.903,3.354
Accel,628070,3641893059,1731917009392,1731917009392,0.530,-4.393,2.805
Accel,628071,3641902931,1731917009401,1731917009402,0.363,-4.697,2.295
Accel,628072,3641912801,1731917009411,1731917009411,0.510,-4.854,2.265
Accel,628073,3641922671,1731917009421,1731917009421,0.883,-4.766,2.471
Accel,628074,3641932541,1731917009431,1731917009431,1.157,-4.472,2.716
Accel,628075,3641942409,1731917009441,1731917009441,1.383,-4.040,2.873
Accel,628076,3641952281,1731917009450,1731917009451,1.275,-3.736,2.873
Accel,628077,3641962151,1731917009460,1731917009461,1.059,-3.403,2.677
Accel,628078,3641972021,1731917009470,1731917009470,1.128,-3.373,2.716
Accel,628079,3641981893,1731917009480,1731917009480,1.755,-3.491,3.011
Accel,628080,3641991763,1731917009490,1731917009490,2.383,-3.530,3.373
Accel,628081,3642001635,1731917009500,1731917009500,2.422,-3.472,3.874
Accel,628082,3642011507,1731917009510,1731917009510,2.216,-3.285,4.060
Accel,628083,3642021377,1731917009520,1731917009520,2.334,-3.423,4.060
Accel,628084,3642031249,1731917009529,1731917009529,2.520,-3.717,3.834
Accel,628085,3642041119,1731917009539,1731917009540,2.412,-4.099,3.236
Accel,628086,3642050991,1731917009549,1731917009549,1.912,-4.491,2.197
Accel,628087,3642060861,1731917009559,1731917009559,1.255,-4.825,1.128
Accel,628088,3642070733,1731917009569,1731917009569,0.667,-4.992,0.490
Accel,628089,3642080603,1731917009579,1731917009579,0.284,-4.854,0.598
Accel,628090,3642090475,1731917009589,1731917009589,0.088,-4.531,1.255
Accel,628091,3642100345,1731917009599,1731917009599,0.167,-3.942,1.775
Accel,628092,3642110219,1731917009609,1731917009609,0.382,-3.579,1.902
Accel,628093,3642120089,1731917009618,1731917009618,0.686,-3.736,1.765
Accel,628094,3642129961,1731917009628,1731917009628,1.255,-4.080,1.353
Accel,628095,3642139833,1731917009638,1731917009639,1.736,-4.913,0.843
Accel,628096,3642149703,1731917009648,1731917009648,2.197,-5.904,0.284
Accel,628097,3642159575,1731917009658,1731917009658,2.432,-6.845,0.039
Accel,628098,3642169445,1731917009668,1731917009668,2.334,-7.581,0.275
Accel,628099,3642179315,1731917009678,1731917009678,2.128,-7.894,0.706
Accel,628100,3642189187,1731917009688,1731917009688,2.187,-7.747,1.275
Accel,628101,3642199057,1731917009697,1731917009697,2.167,-7.659,1.844
