Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,629801,3658979091,1731917026476,1731917026476,-0.029,-9.669,-0.343
Accel,629802,3658988959,1731917026486,1731917026486,0.118,-9.728,-0.314
Accel,629803,3658998829,1731917026496,1731917026496,0.039,-9.669,-0.235
Accel,629804,3659008697,1731917026505,1731917026506,0.029,-9.650,-0.177
Accel,629805,3659018569,1731917026515,1731917026515,0.059,-9.679,-0.186
Accel,629806,3659028437,1731917026525,1731917026525,-0.069,-9.709,-0.186
Accel,629807,3659038305,1731917026535,1731917026535,-0.167,-9.865,-0.157
Accel,629808,3659048175,1731917026545,1731917026545,-0.127,-9.895,-0.137
Accel,629809,3659058043,1731917026555,1731917026555,-0.137,-10.062,-0.059
Accel,629810,3659067911,1731917026565,1731917026565,-0.177,-10.366,-0.020
Accel,629811,3659077779,1731917026574,1731917026574,-0.137,-10.493,-0.118
Accel,629812,3659087647,1731917026584,1731917026584,-0.137,-10.797,-0.069
Accel,629813,3659097517,1731917026594,1731917026594,-0.196,-11.032,-0.039
Accel,629814,3659107385,1731917026604,1731917026604,-0.275,-11.238,0.029
Accel,629815,3659117255,1731917026614,1731917026614,-0.275,-11.513,0.235
Accel,629816,3659127123,1731917026624,1731917026624,-0.235,-11.739,0.363
Accel,629867,3659630449,1731917027127,1731917027128,-0.706,-2.942,-1.255
Accel,629868,3659640317,1731917027137,1731917027137,-1.167,-2.765,-1.020
Accel,629869,3659650187,1731917027147,1731917027148,-1.373,-2.746,-0.559
Accel,629870,3659660055,1731917027157,1731917027157,-1.285,-2.667,-0.029
Accel,629871,3659669923,1731917027167,1731917027167,-1.128,-2.560,0.382
Accel,629872,3659679789,1731917027176,1731917027177,-0.961,-2.667,0.628
Accel,629873,3659689657,1731917027187,1731917027187,-0.735,-3.040,0.765
Accel,629874,3659699525,1731917027197,1731917027197,-0.422,-3.442,0.814
Accel,629875,3659709393,1731917027206,1731917027207,-0.314,-3.717,0.883
Accel,629876,3659719263,1731917027216,1731917027217,-0.363,-3.805,0.902
Accel,629877,3659729131,1731917027226,1731917027227,-0.402,-3.736,1.098
Accel,629878,3659738999,1731917027236,1731917027236,-0.284,-3.628,1.687
Accel,629879,3659748867,1731917027245,1731917027245,0.029,-3.305,2.511
Accel,629880,3659758737,1731917027255,1731917027256,0.579,-2.785,3.305
Accel,629881,3659768605,1731917027265,1731917027265,0.902,-2.275,3.874
Accel,629882,3659778473,1731917027276,1731917027276,0.843,-2.256,4.168
Accel,629883,3659788341,1731917027285,1731917027285,0.873,-2.765,4.178
Accel,629884,3659798209,1731917027295,1731917027295,1.128,-3.511,3.834
Accel,629885,3659808079,1731917027305,1731917027305,1.285,-4.099,3.177
Accel,629886,3659817949,1731917027315,1731917027315,1.226,-4.805,2.491
Accel,629887,3659827817,1731917027325,1731917027325,1.128,-5.482,1.667
Accel,629888,3659837685,1731917027335,1731917027335,1.255,-6.139,0.912
Accel,629889,3659847553,1731917027344,1731917027344,1.432,-6.502,0.441
Accel,629890,3659857423,1731917027354,1731917027354,1.628,-6.678,0.314
Accel,629891,3659867291,1731917027364,1731917027364,1.883,-6.561,0.137
Accel,629892,3659877161,1731917027374,1731917027374,1.991,-6.894,0.137
Accel,629893,3659887031,1731917027384,1731917027384,2.030,-7.345,0.118
Accel,629894,3659896901,1731917027394,1731917027394,2.079,-7.620,0.118
Accel,629895,3659906771,1731917027403,1731917027404,2.285,-7.796,0.167
Accel,629896,3659916639,1731917027414,1731917027414,2.452,-7.571,0.088
Accel,629897,3659926509,1731917027423,1731917027423,2.344,-7.257,-0.039
