Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,630259,3663499267,1731917030996,1731917030996,0.137,-9.679,-0.186
Accel,630260,3663509139,1731917031005,1731917031006,0.167,-9.532,-0.078
Accel,630261,3663519011,1731917031015,1731917031015,-0.020,-9.228,0.000
Accel,630262,3663528881,1731917031025,1731917031025,-0.020,-9.169,0.088
Accel,630263,3663538753,1731917031035,1731917031035,0.177,-9.257,0.167
Accel,630264,3663548623,1731917031045,1731917031045,0.196,-9.199,0.186
Accel,630265,3663558495,1731917031055,1731917031055,0.137,-9.120,0.137
Accel,630266,3663568367,1731917031065,1731917031065,0.196,-9.159,0.078
Accel,630267,3663578237,1731917031075,1731917031075,0.226,-9.316,0.000
Accel,630268,3663588107,1731917031084,1731917031085,0.167,-9.493,-0.029
Accel,630269,3663597979,1731917031094,1731917031094,0.039,-9.454,-0.167
Accel,630270,3663607849,1731917031104,1731917031104,-0.020,-9.385,-0.206
Accel,630271,3663617721,1731917031114,1731917031114,-0.039,-9.267,-0.196
Accel,630272,3663627589,1731917031124,1731917031124,0.000,-9.434,-0.177
Accel,630273,3663637459,1731917031134,1731917031134,-0.078,-9.581,-0.284
Accel,630274,3663647329,1731917031144,1731917031144,-0.078,-9.620,-0.363
Accel,630329,3664190199,1731917031687,1731917031687,1.255,-15.416,3.217
Accel,630330,3664200069,1731917031697,1731917031697,1.520,-14.965,4.129
Accel,630331,3664209939,1731917031706,1731917031706,1.736,-14.122,4.325
Accel,630332,3664219809,1731917031716,1731917031716,1.814,-13.739,4.943
Accel,630333,3664229679,1731917031726,1731917031726,1.775,-13.592,5.570
Accel,630334,3664239549,1731917031736,1731917031736,2.050,-13.415,5.766
Accel,630335,3664249421,1731917031746,1731917031746,1.804,-13.445,5.776
Accel,630336,3664259291,1731917031756,1731917031756,1.500,-13.317,5.590
Accel,630337,3664269159,1731917031766,1731917031766,1.755,-13.141,5.413
Accel,630338,3664279029,1731917031776,1731917031776,2.187,-12.886,5.305
Accel,630339,3664288899,1731917031785,1731917031785,2.236,-12.641,5.158
Accel,630340,3664298769,1731917031795,1731917031796,2.265,-12.337,4.894
Accel,630341,3664308639,1731917031805,1731917031805,2.197,-12.268,4.629
Accel,630342,3664318509,1731917031815,1731917031815,1.922,-12.111,4.335
Accel,630343,3664328379,1731917031825,1731917031825,1.618,-11.621,3.834
Accel,630344,3664338249,1731917031835,1731917031835,1.481,-10.934,3.011
