Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,362888,1024248867,1731914391976,1731914391976,-1.128,-8.659,-3.128
Accel,362889,1024258737,1731914391986,1731914391986,-1.059,-8.649,-3.011
Accel,362890,1024268605,1731914391995,1731914391996,-0.990,-8.718,-2.991
Accel,362891,1024278475,1731914392005,1731914392006,-0.951,-8.846,-3.109
Accel,362892,1024288343,1731914392015,1731914392015,-1.030,-8.787,-3.236
Accel,362893,1024298211,1731914392025,1731914392025,-1.020,-8.620,-3.197
Accel,362894,1024308079,1731914392035,1731914392035,-0.981,-8.659,-3.011
Accel,362895,1024317947,1731914392045,1731914392045,-0.922,-8.581,-2.991
Accel,362896,1024327817,1731914392055,1731914392055,-0.961,-8.483,-3.148
Accel,362897,1024337685,1731914392065,1731914392065,-1.069,-8.532,-3.246
Accel,362898,1024347555,1731914392074,1731914392074,-1.020,-8.669,-3.305
Accel,362899,1024357423,1731914392084,1731914392084,-1.020,-8.708,-3.315
Accel,362900,1024367293,1731914392094,1731914392094,-0.922,-8.571,-3.373
Accel,362901,1024377163,1731914392104,1731914392104,-0.990,-8.718,-3.040
Accel,362902,1024387031,1731914392114,1731914392114,-1.128,-8.669,-2.785
Accel,362903,1024396901,1731914392124,1731914392124,-1.059,-8.424,-2.883
Accel,362949,1024850897,1731914392578,1731914392578,0.530,-4.354,-2.138
Accel,362950,1024860767,1731914392588,1731914392588,0.314,-3.648,-2.167
Accel,362951,1024870635,1731914392598,1731914392598,-0.284,-2.873,-2.344
Accel,362952,1024880505,1731914392608,1731914392608,-0.657,-2.108,-2.716
Accel,362953,1024890373,1731914392617,1731914392617,-1.138,-1.598,-3.452
Accel,362954,1024900243,1731914392627,1731914392627,-1.373,-2.520,-3.648
Accel,362955,1024910115,1731914392637,1731914392637,-0.873,-3.403,-3.442
Accel,362956,1024919985,1731914392647,1731914392647,-0.490,-3.834,-2.922
Accel,362957,1024929855,1731914392657,1731914392657,-0.559,-4.354,-2.256
Accel,362958,1024939723,1731914392667,1731914392667,-0.667,-4.609,-1.755
Accel,362959,1024949593,1731914392677,1731914392677,-0.922,-4.609,-1.471
Accel,362960,1024959461,1731914392686,1731914392687,-1.059,-4.266,-1.177
Accel,362961,1024969329,1731914392696,1731914392697,-0.951,-3.972,-0.559
Accel,362962,1024979199,1731914392706,1731914392707,-0.628,-3.805,0.235
Accel,362963,1024989067,1731914392716,1731914392716,-0.343,-3.834,1.010
Accel,362964,1024998937,1731914392726,1731914392726,-0.275,-3.893,1.559
Accel,362965,1025008807,1731914392736,1731914392736,-0.137,-4.080,1.549
Accel,362966,1025018675,1731914392746,1731914392746,-0.245,-4.423,1.157
Accel,362967,1025028545,1731914392755,1731914392756,-0.157,-4.992,0.951
Accel,362968,1025038413,1731914392765,1731914392766,0.078,-5.443,0.981
