Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,367305,1067844059,1731914435567,1731914435567,-0.451,-9.071,1.353
Accel,367306,1067853929,1731914435577,1731914435577,-0.382,-8.993,1.353
Accel,367307,1067863801,1731914435587,1731914435587,-0.382,-9.061,1.402
Accel,367308,1067873671,1731914435597,1731914435597,-0.363,-9.071,1.383
Accel,367309,1067883541,1731914435606,1731914435607,-0.422,-8.944,1.314
Accel,367310,1067893409,1731914435616,1731914435617,-0.510,-8.806,1.255
Accel,367311,1067903279,1731914435626,1731914435626,-0.579,-8.767,1.245
Accel,367312,1067913149,1731914435636,1731914435636,-0.579,-8.806,1.334
Accel,367313,1067923019,1731914435646,1731914435646,-0.490,-8.669,1.402
Accel,367314,1067932891,1731914435656,1731914435656,-0.490,-8.679,1.422
Accel,367315,1067942759,1731914435666,1731914435666,-0.510,-8.728,1.304
Accel,367316,1067952629,1731914435676,1731914435676,-0.490,-8.806,1.069
Accel,367317,1067962499,1731914435685,1731914435685,-0.422,-8.944,0.912
Accel,367318,1067972369,1731914435695,1731914435696,-0.402,-8.973,0.834
Accel,367319,1067982237,1731914435705,1731914435705,-0.402,-8.895,0.804
Accel,367320,1067992107,1731914435715,1731914435715,-0.314,-8.728,0.843
Accel,367366,1068446087,1731914436169,1731914436169,0.226,-17.848,4.599
Accel,367367,1068455957,1731914436179,1731914436179,0.549,-17.691,4.913
Accel,367368,1068465827,1731914436189,1731914436189,0.794,-17.220,5.109
Accel,367369,1068475699,1731914436199,1731914436199,1.098,-16.799,5.403
Accel,367370,1068485567,1731914436209,1731914436209,1.559,-16.514,5.570
Accel,367371,1068495437,1731914436219,1731914436219,1.765,-16.475,5.668
Accel,367372,1068505305,1731914436228,1731914436228,1.520,-16.269,5.619
Accel,367373,1068515175,1731914436238,1731914436238,1.059,-15.544,5.266
Accel,367374,1068525043,1731914436248,1731914436248,0.775,-14.916,4.992
Accel,367375,1068534913,1731914436258,1731914436258,0.981,-14.563,4.648
Accel,367376,1068544781,1731914436268,1731914436268,1.687,-14.092,4.325
Accel,367377,1068554651,1731914436278,1731914436278,2.344,-13.239,4.148
Accel,367378,1068564521,1731914436287,1731914436288,2.511,-12.670,4.472
Accel,367379,1068574389,1731914436297,1731914436297,2.265,-11.935,4.805
Accel,367380,1068584259,1731914436307,1731914436308,2.020,-10.944,4.717
Accel,367381,1068594129,1731914436317,1731914436317,1.471,-9.522,3.677
Accel,367382,1068603997,1731914436327,1731914436328,0.912,-8.473,2.344
Accel,367383,1068613867,1731914436337,1731914436337,1.373,-8.002,1.540
Accel,367384,1068623735,1731914436347,1731914436347,2.295,-7.806,1.324
Accel,367385,1068633605,1731914436357,1731914436357,2.716,-7.581,1.471
