Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,362139,1016856659,1731914384584,1731914384584,-0.912,-8.846,-3.236
Accel,362140,1016866531,1731914384594,1731914384594,-0.951,-8.797,-3.148
Accel,362141,1016876401,1731914384604,1731914384604,-0.951,-8.787,-3.148
Accel,362142,1016886271,1731914384614,1731914384614,-0.883,-8.816,-3.109
Accel,362143,1016896141,1731914384623,1731914384624,-0.804,-8.983,-3.020
Accel,362144,1016906011,1731914384634,1731914384634,-0.804,-8.993,-3.060
Accel,362145,1016915881,1731914384643,1731914384643,-0.902,-8.895,-3.197
Accel,362146,1016925751,1731914384653,1731914384653,-0.951,-8.846,-3.305
Accel,362147,1016935621,1731914384663,1731914384663,-1.098,-8.767,-3.373
Accel,362148,1016945491,1731914384673,1731914384673,-1.177,-8.698,-3.472
Accel,362149,1016955361,1731914384683,1731914384683,-1.118,-8.806,-3.511
Accel,362150,1016965231,1731914384693,1731914384693,-1.030,-8.816,-3.383
Accel,362151,1016975101,1731914384703,1731914384703,-1.020,-8.895,-3.236
Accel,362152,1016984971,1731914384712,1731914384712,-1.020,-8.816,-3.197
Accel,362153,1016994841,1731914384722,1731914384723,-1.020,-8.806,-3.217
Accel,362154,1017004711,1731914384732,1731914384732,-1.098,-8.865,-3.334
Accel,362200,1017458727,1731914385186,1731914385186,-1.049,-10.934,-3.442
Accel,362201,1017468599,1731914385196,1731914385196,-0.912,-10.572,-3.128
Accel,362202,1017478469,1731914385206,1731914385206,-0.275,-10.562,-2.275
Accel,362203,1017488339,1731914385216,1731914385216,-0.265,-10.317,-1.393
Accel,362204,1017498209,1731914385226,1731914385226,-0.579,-9.964,-1.128
Accel,362205,1017508077,1731914385236,1731914385236,-0.598,-9.405,-1.883
Accel,362206,1017517947,1731914385246,1731914385246,-0.765,-8.816,-2.942
Accel,362207,1017527817,1731914385256,1731914385256,-1.128,-8.208,-3.874
Accel,362208,1017537687,1731914385265,1731914385266,-1.098,-8.071,-4.099
Accel,362209,1017547555,1731914385275,1731914385276,-0.530,-8.228,-3.648
Accel,362210,1017557425,1731914385285,1731914385285,0.078,-8.502,-2.815
Accel,362211,1017567297,1731914385295,1731914385295,0.441,-8.120,-2.099
Accel,362212,1017577167,1731914385305,1731914385305,0.039,-6.443,-2.108
Accel,362213,1017587039,1731914385315,1731914385315,-0.696,-5.129,-2.677
Accel,362214,1017596909,1731914385325,1731914385325,-1.098,-4.717,-3.383
Accel,362215,1017606777,1731914385334,1731914385334,-1.265,-5.050,-3.893
Accel,362216,1017616647,1731914385344,1731914385345,-1.196,-6.051,-4.236
Accel,362217,1017626517,1731914385354,1731914385354,-1.069,-6.345,-4.491
Accel,362218,1017636387,1731914385364,1731914385364,-1.049,-6.306,-3.962
Accel,362219,1017646257,1731914385374,1731914385374,-0.794,-6.041,-3.040
Accel,362220,1017656127,1731914385384,1731914385384,-0.922,-5.403,-2.040
Accel,362221,1017665999,1731914385393,1731914385394,-1.265,-4.531,-1.245
Accel,362222,1017675869,1731914385403,1731914385404,-1.314,-3.923,-0.667
Accel,362223,1017685737,1731914385413,1731914385413,-1.128,-3.923,-0.255
Accel,362224,1017695609,1731914385423,1731914385423,-1.049,-4.099,-0.265
Accel,362225,1017705479,1731914385433,1731914385433,-1.167,-4.511,-0.206
Accel,362226,1017715349,1731914385443,1731914385443,-1.128,-4.531,0.186
Accel,362227,1017725219,1731914385453,1731914385453,-1.128,-4.442,0.667
Accel,362228,1017735089,1731914385463,1731914385463,-0.990,-4.668,1.128
Accel,362229,1017744961,1731914385472,1731914385473,-0.686,-4.737,1.716
Accel,362230,1017754831,1731914385482,1731914385482,-0.314,-4.756,2.393
Accel,362231,1017764699,1731914385492,1731914385493,0.039,-5.041,2.746
Accel,362232,1017774569,1731914385502,1731914385502,0.235,-5.413,2.805
Accel,362233,1017784441,1731914385512,1731914385513,0.333,-5.658,2.697
Accel,362234,1017794311,1731914385522,1731914385522,0.402,-5.580,2.432
Accel,362235,1017804179,1731914385532,1731914385532,0.363,-5.619,2.324
Accel,362236,1017814049,1731914385542,1731914385542,0.314,-5.590,2.148
Accel,362237,1017823919,1731914385552,1731914385552,0.275,-5.403,1.775
