Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,361587,1011408739,1731914379137,1731914379137,-1.059,-9.512,-1.971
Accel,361588,1011418607,1731914379147,1731914379147,-0.951,-9.424,-1.893
Accel,361589,1011428477,1731914379156,1731914379156,-0.873,-9.395,-1.775
Accel,361590,1011438345,1731914379166,1731914379166,-0.883,-9.424,-1.716
Accel,361591,1011448215,1731914379176,1731914379176,-0.883,-9.434,-1.765
Accel,361592,1011458083,1731914379186,1731914379186,-0.775,-9.561,-1.706
Accel,361593,1011467951,1731914379196,1731914379196,-0.726,-9.620,-1.638
Accel,361594,1011477821,1731914379206,1731914379206,-0.696,-9.581,-1.559
Accel,361595,1011487689,1731914379216,1731914379216,-0.745,-9.473,-1.491
Accel,361596,1011497559,1731914379226,1731914379226,-0.804,-9.307,-1.500
Accel,361597,1011507429,1731914379235,1731914379235,-0.804,-9.267,-1.481
Accel,361598,1011517299,1731914379245,1731914379245,-0.775,-9.356,-1.481
Accel,361599,1011527167,1731914379255,1731914379255,-0.726,-9.512,-1.471
Accel,361600,1011537039,1731914379265,1731914379265,-0.667,-9.512,-1.520
Accel,361601,1011546909,1731914379275,1731914379275,-0.637,-9.473,-1.549
Accel,361602,1011556777,1731914379285,1731914379285,-0.667,-9.434,-1.598
Accel,361653,1012060093,1731914379788,1731914379788,0.804,-16.220,-0.137
Accel,361654,1012069963,1731914379798,1731914379798,0.667,-15.622,-0.451
Accel,361655,1012079833,1731914379808,1731914379809,0.382,-14.867,-0.765
Accel,361656,1012089703,1731914379818,1731914379818,-0.157,-14.416,-0.951
Accel,361657,1012099573,1731914379828,1731914379828,-0.686,-14.494,-1.098
Accel,361658,1012109443,1731914379838,1731914379838,-0.667,-14.622,-1.167
Accel,361659,1012119315,1731914379847,1731914379847,-0.510,-14.435,-0.883
Accel,361660,1012129185,1731914379857,1731914379858,-0.402,-14.190,-0.284
Accel,361661,1012139053,1731914379867,1731914379867,-0.137,-13.974,0.363
