Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,143652,1434870099,1731910495122,1731910495123,-0.186,0.039,9.865
Accel,143653,1434879965,1731910495132,1731910495132,-0.206,0.039,9.865
Accel,143654,1434889833,1731910495142,1731910495142,-0.196,0.039,9.846
Accel,143655,1434899699,1731910495152,1731910495152,-0.186,0.039,9.865
Accel,143656,1434909565,1731910495162,1731910495162,-0.196,0.039,9.865
Accel,143657,1434919431,1731910495172,1731910495172,-0.186,0.029,9.846
Accel,143706,1435402877,1731910495655,1731910495655,-0.775,-2.746,9.816
Accel,143707,1435412743,1731910495666,1731910495666,-0.657,-2.805,9.915
Accel,143708,1435422609,1731910495675,1731910495676,-0.696,-2.815,9.836
Accel,143709,1435432477,1731910495685,1731910495685,-0.696,-2.805,9.816
Accel,143710,1435442343,1731910495695,1731910495695,-0.745,-2.609,9.885
Accel,143711,1435452209,1731910495704,1731910495705,-0.628,-2.903,9.885
Accel,143712,1435462077,1731910495715,1731910495715,-0.598,-2.834,9.709
Accel,143713,1435471943,1731910495725,1731910495725,-0.696,-2.491,9.718
Accel,143714,1435481811,1731910495734,1731910495735,-0.667,-2.971,10.12
Accel,143715,1435491677,1731910495744,1731910495745,-0.579,-2.873,9.983
Accel,143716,1435501543,1731910495754,1731910495754,-1.167,-2.971,9.767
Accel,143717,1435511411,1731910495764,1731910495764,-0.843,-2.285,9.915
Accel,143718,1435521277,1731910495774,1731910495774,-0.422,-1.922,9.934
Accel,143719,1435531145,1731910495784,1731910495784,-0.686,-1.981,9.62
Accel,143720,1435541011,1731910495794,1731910495794,-0.471,-1.334,9.836
Accel,143721,1435550877,1731910495803,1731910495804,-0.196,-1.334,9.846
Accel,143722,1435560743,1731910495813,1731910495814,-0.265,-1.736,9.885
Accel,143723,1435570609,1731910495823,1731910495823,-0.206,-1.344,9.807
Accel,143724,1435580477,1731910495833,1731910495833,-0.402,-0.883,9.885
Accel,143725,1435590345,1731910495843,1731910495843,-0.628,-1.01,9.915
Accel,143726,1435600213,1731910495852,1731910495853,-0.559,-0.667,9.816
Accel,143727,1435610079,1731910495862,1731910495863,-0.745,-0.157,9.895
Accel,143728,1435619945,1731910495872,1731910495873,-0.941,-0.255,9.993
Accel,143729,1435629813,1731910495882,1731910495882,-0.814,0.029,9.718
Accel,143730,1435639679,1731910495892,1731910495892,-0.579,0.471,9.758
Accel,143731,1435649547,1731910495902,1731910495902,-0.235,0.53,10.013
Accel,143732,1435659413,1731910495912,1731910495912,-0.363,0.579,9.787
Accel,143733,1435669279,1731910495922,1731910495922,0.01,0.951,10.062
Accel,143734,1435679147,1731910495931,1731910495932,-0.559,1.677,9.797
Accel,143735,1435689013,1731910495941,1731910495942,-1.128,1.834,9.758
Accel,143736,1435698879,1731910495951,1731910495951,-1.275,1.706,10.111
Accel,143737,1435708747,1731910495961,1731910495961,-1.334,1.775,9.885
Accel,143738,1435718613,1731910495971,1731910495971,-1.138,2.736,9.767
Accel,143739,1435728481,1731910495981,1731910495981,-0.451,3.766,9.895
Accel,143740,1435738347,1731910495991,1731910495991,0.343,3.942,9.836
Accel,143741,1435748215,1731910496001,1731910496001,0.667,3.766,9.807
Accel,143742,1435758081,1731910496011,1731910496011,0.941,3.677,9.964
Accel,143743,1435767949,1731910496020,1731910496020,1.177,3.648,9.915
Accel,143744,1435777815,1731910496030,1731910496030,0.853,3.717,9.934
Accel,143745,1435787683,1731910496040,1731910496040,0.382,3.373,9.944
Accel,143746,1435797549,1731910496050,1731910496050,-0.177,2.873,9.915
Accel,143747,1435807417,1731910496060,1731910496060,-0.451,3.079,9.836
Accel,143748,1435817283,1731910496070,1731910496070,-0.196,3.305,9.836
Accel,143749,1435827151,1731910496079,1731910496080,0.471,3.491,9.865
Accel,143750,1435837019,1731910496090,1731910496090,0.883,3.334,9.895
Accel,143751,1435846887,1731910496100,1731910496100,0.951,3.177,9.915
Accel,143752,1435856755,1731910496109,1731910496110,0.726,2.648,9.895
Accel,143753,1435866623,1731910496119,1731910496119,0.451,2.354,9.895
Accel,143754,1435876491,1731910496129,1731910496129,0.226,2.148,9.885
Accel,143755,1435886359,1731910496139,1731910496139,-0.059,1.824,9.865
Accel,143756,1435896227,1731910496149,1731910496149,-0.157,1.5,9.895
Accel,143757,1435906095,1731910496159,1731910496159,0.059,1.373,9.865
Accel,143758,1435915963,1731910496168,1731910496169,-0.01,0.843,9.865
Accel,143759,1435925831,1731910496178,1731910496179,-0.333,0.451,9.865
Accel,143760,1435935699,1731910496188,1731910496188,-0.314,0.363,9.865
Accel,143761,1435945567,1731910496198,1731910496198,-0.363,0.363,9.865
Accel,143762,1435955435,1731910496208,1731910496208,-0.53,0.363,9.885
Accel,143763,1435965301,1731910496218,1731910496218,-0.637,0.471,9.865
Accel,143764,1435975169,1731910496228,1731910496228,-0.843,0.735,9.865
Accel,143765,1435985035,1731910496238,1731910496238,-0.843,1.069,9.865
Accel,143766,1435994903,1731910496247,1731910496248,-0.559,1.344,9.865
Accel,143767,1436004771,1731910496257,1731910496257,-0.343,1.422,9.865
Accel,143768,1436014639,1731910496267,1731910496267,-0.275,1.824,9.865
Accel,143769,1436024505,1731910496277,1731910496277,-0.294,1.952,9.865
Accel,143770,1436034373,1731910496287,1731910496287,-0.579,1.932,9.865
Accel,143771,1436044241,1731910496296,1731910496297,-0.941,1.863,9.865
Accel,143772,1436054107,1731910496306,1731910496306,-1.275,1.893,9.797
Accel,143773,1436063975,1731910496316,1731910496316,-1.638,1.746,9.895
Accel,143774,1436073843,1731910496326,1731910496326,-1.991,1.706,9.846
Accel,143775,1436083711,1731910496336,1731910496336,-1.952,1.912,9.836
Accel,143776,1436093579,1731910496346,1731910496346,-1.814,2.04,9.865
Accel,143777,1436103447,1731910496356,1731910496356,-1.952,2.001,9.993
Accel,143778,1436113315,1731910496366,1731910496366,-1.834,2.187,9.865
Accel,143779,1436123183,1731910496375,1731910496376,-1.618,2.422,9.787
Accel,143780,1436133051,1731910496386,1731910496386,-1.314,2.609,9.915
Accel,143781,1436142917,1731910496395,1731910496395,-0.951,2.609,9.915
Accel,143782,1436152783,1731910496405,1731910496406,-0.667,2.628,9.915
Accel,143783,1436162651,1731910496415,1731910496415,-0.451,2.511,9.836
Accel,143784,1436172519,1731910496425,1731910496425,-0.382,2.452,9.679
Accel,143785,1436182387,1731910496435,1731910496435,-0.275,2.344,9.885
Accel,143786,1436192255,1731910496444,1731910496444,-0.559,1.902,9.915
Accel,143787,1436202121,1731910496455,1731910496455,-0.735,1.893,9.767
Accel,143788,1436211989,1731910496464,1731910496465,-0.775,2.001,9.748
Accel,143789,1436221855,1731910496474,1731910496474,-0.902,1.981,9.915
Accel,143790,1436231723,1731910496484,1731910496485,-0.843,1.559,9.964
Accel,143791,1436241589,1731910496494,1731910496494,-0.598,1.422,9.885
Accel,143792,1436251457,1731910496504,1731910496504,-0.471,1.167,9.709
Accel,143793,1436261323,1731910496514,1731910496514,-0.451,1.03,9.934
Accel,143794,1436271191,1731910496523,1731910496524,-0.598,0.735,9.915
Accel,143795,1436281059,1731910496533,1731910496534,-0.706,0.382,9.885
Accel,143796,1436290929,1731910496543,1731910496543,-0.706,-0.137,9.993
Accel,143797,1436300795,1731910496553,1731910496553,-0.51,0.226,9.816
Accel,143798,1436310663,1731910496563,1731910496563,0.01,0.559,9.66
Accel,143799,1436320531,1731910496573,1731910496573,0.088,0.294,9.816
Accel,143800,1436330399,1731910496583,1731910496583,0.167,0.098,9.885
Accel,143801,1436340265,1731910496592,1731910496593,0.294,-0.441,9.915
Accel,143802,1436350133,1731910496602,1731910496603,0.059,-0.029,9.787
Accel,143803,1436360001,1731910496612,1731910496612,0.206,-0.471,9.865
Accel,143804,1436369869,1731910496622,1731910496623,0.294,-0.422,9.885
Accel,143805,1436379737,1731910496632,1731910496632,0.039,-0.843,9.915
Accel,143806,1436389605,1731910496642,1731910496642,0.206,-1.098,9.915
Accel,143807,1436399473,1731910496652,1731910496652,0.314,-0.745,9.816
Accel,143808,1436409341,1731910496662,1731910496662,0.451,-1.236,9.895
Accel,143809,1436419209,1731910496671,1731910496672,0.667,-1.412,9.865
Accel,143810,1436429075,1731910496682,1731910496682,0.951,-0.99,9.767
Accel,143811,1436438943,1731910496691,1731910496691,1.01,-0.951,9.865
Accel,143812,1436448809,1731910496702,1731910496702,1.02,-1.628,10.032
Accel,143813,1436458679,1731910496711,1731910496711,0.814,-1.608,9.807
Accel,143814,1436468547,1731910496721,1731910496721,0.735,-1.736,9.865
Accel,143815,1436478415,1731910496731,1731910496731,0.657,-1.991,9.895
Accel,143816,1436488283,1731910496740,1731910496741,0.451,-1.765,9.885
Accel,143817,1436498151,1731910496750,1731910496751,0.579,-2.187,9.797
Accel,143818,1436508019,1731910496760,1731910496760,0.726,-1.765,9.885
Accel,143819,1436517887,1731910496770,1731910496770,0.726,-1.961,9.836
Accel,143820,1436527753,1731910496780,1731910496780,0.873,-1.883,9.816
Accel,143821,1436537621,1731910496790,1731910496790,0.883,-2.05,9.944
